,EEG.O1,EEG.O2,MarkerValueInt
0,11.376,39.933,5
1,5.4452,53.973,5
2,-11.658,36.407,5
3,-21.035,7.4162,5
4,-17.733,-5.9291,5
5,-13.28,0.85879,5
6,-14.093,5.1993,5
7,-11.989,-11.448,5
8,0.23731,-35.41,5
9,15.512,-35.505,5
10,21.883,-3.9217,5
11,17.904,30.383,5
12,11.41,34.01,5
13,7.5385,6.3097,5
14,4.8702,-23.405,5
15,1.3672,-31.146,5
16,-1.3671,-20.08,5
17,0.026464,-5.8446,5
18,6.0785,7.4123,5
19,10.7,24.357,5
20,3.6416,37.909,5
21,-17.271,30.237,5
22,-36.52,0.53287,5
23,-33.043,-24.31,5
24,-6.4836,-20.896,5
25,17.66,-1.054,5
26,16.681,4.8701,5
27,-2.78,-9.1265,5
28,-15.925,-18.735,5
29,-11.101,-6.9126,5
30,2.0663,13.184,5
31,11.816,20.281,5
32,16.738,12.558,5
33,17.916,1.7928,5
34,13.026,-6.0255,5
35,4.3334,-10.495,5
36,1.1839,-8.28,5
37,6.2256,-0.43357,5
38,8.1666,0.19365,5
39,-1.8845,-13.335,5
40,-14.093,-22.643,5
41,-12.277,-3.8855,5
42,1.2662,32.84,5
43,7.4487,47.332,5
44,-2.3769,20.745,5
45,-14.894,-18.011,5
46,-15.725,-31.566,5
47,-9.0952,-21.057,5
48,-6.9749,-12.873,5
49,-8.4478,-12.689,5
50,-3.5095,-1.8456,5
51,7.3274,22.874,5
52,12.163,35.949,5
53,7.0636,19.565,5
54,2.7539,-8.8975,5
55,7.5258,-20.557,5
56,14.618,-11.269,5
57,13.472,0.90025,5
58,5.1125,3.9079,5
59,-1.7009,1.6148,5
60,-3.7092,0.73313,5
61,-4.3356,1.9449,5
62,-5.6502,2.9295,5
63,-6.971,0.69132,5
64,-8.5992,-7.3844,5
65,-9.5208,-17.09,5
66,-4.2283,-16.002,5
67,9.591,1.537,5
68,21.919,21.206,5
69,18.775,22.611,5
70,0.56451,5.9707,5
71,-17.057,-7.8272,5
72,-22.557,-6.0465,5
73,-19.572,0.59151,5
74,-15.444,-2.316,5
75,-9.0354,-10.551,5
76,2.753,-10.174,5
77,14.203,-0.4148,5
78,16.618,6.1987,5
79,11.719,3.925,5
80,9.7188,0.96448,5
81,14.021,4.7034,5
82,15.754,10.168,5
83,6.1806,7.9348,5
84,-10.711,-2.6212,5
85,-21.753,-12.512,5
86,-18.474,-12.591,5
87,-4.6037,-1.7268,5
88,9.077,11.694,5
89,14.348,15.789,5
90,9.8384,6.4767,5
91,-0.74356,-6.6484,5
92,-11.213,-10.059,5
93,-14.896,-2.7025,5
94,-8.744,2.8017,5
95,2.4066,-2.48,5
96,8.6409,-11.484,5
97,4.8409,-11.399,5
98,-3.751,-1.6665,5
99,-7.8553,5.9614,5
100,-4.4003,4.3556,5
101,1.5586,-0.2194,5
102,3.5844,0.70018,5
103,0.44175,4.7483,5
104,-3.0723,3.7757,5
105,-0.81546,-1.5144,5
106,7.6898,-1.0797,5
107,14.751,8.7049,5
108,12.116,16.894,5
109,1.8545,11.293,5
