EEG.O1,EEG.O2,MarkerValueInt
-20.85344611551958,-31.029925108522104,4.0
-9.328765816103145,-12.975016325626335,4.0
-4.971985287796678,-5.138931845175281,4.0
-5.746313231677303,-11.144557807158364,4.0
-7.51838033810118,-12.608103958192313,4.0
-16.453858907684236,-14.321951745605528,4.0
-18.551479639882427,-21.723192109750652,4.0
-10.555051754928316,-22.21694495183645,4.0
-6.888384280779509,-12.040847275012377,4.0
-10.708074881846574,-7.627184653716108,4.0
-12.207989196661757,-11.277343700415056,4.0
0.7735263777149974,-7.388841767251142,4.0
7.730434914040892,-3.7763865264488086,4.0
-5.308914091754968,-10.399094794359499,4.0
-14.040975923678838,-15.54857913776101,4.0
-10.89424926303301,-15.501246613447307,4.0
-16.628222696334007,-17.657078939634662,4.0
-28.901332451213367,-24.359122819091954,4.0
-32.23941473311147,-29.573183074678273,4.0
-32.140687776801826,-30.514936818067987,4.0
-31.475645595002398,-25.480971043496275,4.0
-22.230221308926904,-16.119708826719105,4.0
-8.625250745074649,-10.637405999860604,4.0
-8.303425930511452,-11.218895289166579,4.0
-17.72289463429437,-15.118220363079313,4.0
-19.829438475353733,-17.757043702953652,4.0
-12.127666981175594,-14.048308303383205,4.0
-8.16082036461939,-7.941465672316792,4.0
-18.581270661766872,-14.864584018673478,4.0
-17.080013980588358,-19.507522077789396,4.0
3.5655259168095847,-4.457987083386543,4.0
8.495122629202793,3.421417721548626,4.0
-4.5950883207609206,-9.75979376375232,4.0
-2.767916015655822,-14.95087785499409,4.0
5.8500658050798595,-3.338272607833261,4.0
3.5865221928658557,-2.2121666756825524,4.0
3.8261418343717373,-9.615872719992282,4.0
6.581099295371425,-4.715067820587141,4.0
6.787232353659807,6.339468790184897,4.0
8.005353437448022,3.4240139581719022,4.0
9.807143325338401,-2.5841857377182027,4.0
9.183994704629763,0.9444415444797504,4.0
6.858102401168459,1.3284259031837358,4.0
12.166269043182986,4.8763789209076425,4.0
20.9022823424664,11.237549705483882,4.0
20.75093603022052,7.998560540905512,4.0
15.122412340715087,3.2949798485485546,4.0
14.61164625328715,6.524012804423665,4.0
14.978509036359153,7.2243518519688505,4.0
9.995033424904799,5.745307497870369,4.0
6.140082504974936,7.910783966369554,4.0
8.548983099121987,9.346493876687452,4.0
9.598765197369486,10.491362305671574,4.0
6.8210491851981025,8.044888602122501,4.0
6.025898904967111,-1.0988096281908846,4.0
7.467922209472644,-0.6966642099117657,4.0
8.98857177078687,7.649562922538479,4.0
12.32211051316487,6.907046892411698,4.0
7.749824583749842,3.677581139196792,4.0
2.530802642128447,6.319598712920824,4.0
3.7753841828470627,3.659920073959089,4.0
0.461895382149482,-1.9516971951321933,4.0
-2.615242677291829,0.6726990646089797,4.0
-1.847601921484161,-0.277363371239963,4.0
-4.238296522351821,-9.735076815808736,4.0
-3.7110399299194543,-5.830409930995082,4.0
4.591869907985844,6.604601220606278,4.0
4.7051294213010815,3.3743002941146005,4.0
-1.9247839433845084,-8.218586626990113,4.0
-1.8044727132515446,-5.828043906112597,4.0
1.5255851683192,0.31681943532813683,4.0
3.3465313370428875,-0.723244168166044,4.0
-1.409637332533567,-1.4584895153167983,4.0
-4.255188922423014,-0.6342097782303275,4.0
2.1398092152305095,4.618186516177225,4.0
6.404073975385528,8.2808869636481,4.0
3.491510427281757,1.5313351162560451,4.0
0.992576601206486,-4.174515493279681,4.0
1.9220262905261243,-2.009392462054839,4.0
3.7025610779136193,0.7925518866221202,4.0
4.804993706361911,1.3441944747631465,4.0
4.219552773081247,4.478946926663976,4.0
5.690821503807975,8.329182531508746,4.0
9.916130138436943,14.098581481936302,4.0
11.261513750568064,17.847452462742453,4.0
4.0086362845169905,11.919175838653373,4.0
-2.7846848939423543,6.343825701749529,4.0
-0.08908281134750529,6.433445933114337,4.0
-1.1686043108492508,4.9418537743607,4.0
-12.2380495733921,-2.1327967321806462,4.0
-14.481660847710561,-6.201967883171949,4.0
-5.459092273700893,-4.89421538861208,4.0
-3.6729380580829467,-2.125701954844697,4.0
-6.810216472598698,1.9322042206544676,4.0
-5.333791423347378,2.4657304416063948,4.0
-1.2890188685425261,2.201554802052587,4.0
-0.08767749804783942,8.3079669798977,4.0
-2.144771482718874,12.9564735122373,4.0
-2.2192501734399843,10.090709213349502,4.0
-0.9288471470930046,6.09765937159602,4.0
-4.102960151022503,2.9917600169880867,4.0
-4.746676381501516,-0.06432655270200938,4.0
-2.7390786099513953,1.809129632708745,4.0
-6.684936344600088,1.9439398589627537,4.0
-9.31350760409091,-4.907676070982156,4.0
-4.514419724901421,-3.2289839804145926,4.0
-2.194968697463488,6.380694157657415,4.0
-2.9438449471525026,7.962728907302064,4.0
-2.8971569527526997,0.2758326541585112,4.0
-5.825360951927594,-5.699922847229184,4.0
-4.844116784372133,-3.945253969176308,4.0
-0.9220944504026709,-1.3030086795106803,4.0
1.149492611814735,3.470986278289215,4.0
5.148204362995152,11.268309091914233,4.0
7.656617211523356,10.83536119578417,4.0
5.220700029218229,4.348111291134444,4.0
-1.2049053217845977,2.570783513974331,4.0
-8.512563697292968,-4.14162559191262,4.0
-10.280848066060077,-14.10152352786816,4.0
-7.7025705164148395,-6.479725937855254,4.0
-10.187730115239702,2.5869711432845413,4.0
-7.480569667576917,-2.5055282193753006,4.0
3.2434943112288526,-5.772379915101313,4.0
6.292944396752045,-1.052647300748001,4.0
5.094804962933172,0.9233802712807495,4.0
5.539998125648958,2.644587410501514,4.0
3.45306178999382,6.339986476281735,4.0
1.0786680712566967,6.671668903309457,4.0
4.255298753832847,9.965425003481302,4.0
8.001871323230816,17.45500984563826,4.0
4.359181667119174,13.217920185649614,4.0
-0.070548030719646,4.137573452401445,4.0
2.4073920916409666,6.47339420636291,4.0
6.253318187752621,7.405466015333788,4.0
3.6948422340944806,0.8000384054167244,4.0
3.6252285293763356,2.504973832179407,4.0
5.679661592173682,9.31900121916621,4.0
7.224601366827226,13.788705799786648,4.0
11.062579445582767,19.411770758473203,4.0
8.04360077513263,19.703431466353443,4.0
-2.6026882086783836,12.612012077848874,4.0
-3.4698424980624667,7.366608771519474,4.0
2.385144437266198,5.231364608483329,4.0
-1.8752710648014879,5.016590517830153,4.0
-6.360604205867965,5.8547897519122785,4.0
-2.846261418679484,4.791469429580221,4.0
-3.3556571807668476,1.9582575594025151,4.0
-5.04512589367265,2.3079081720715457,4.0
-2.953291415860789,4.755618021486329,4.0
-3.3933099173259462,3.7385919814409005,4.0
-3.183417018638539,2.742790927927284,4.0
1.286852527869626,2.7027267036668263,4.0
1.126224679052408,0.07742076147346566,4.0
-0.35948857856591054,2.3316271244797777,4.0
2.9362733905184317,8.76656191355982,4.0
0.33615029183702383,6.7531333652826735,4.0
-6.283984253274679,-0.5927479536646921,4.0
-6.522516344094724,-2.561712090602333,4.0
