EEG.O1,EEG.O2
17.252864768447942,34.77395328844063
17.755603665886845,21.42964569883083
25.49182821006338,20.010647753289508
15.266158218292798,18.643685806571227
-1.4624816876924247,6.468510653609019
-2.516323846967496,-1.1155586152471817
4.246846823842221,9.864156875078878
9.205665391917234,10.316545682822122
16.492339304117642,10.54202827060881
13.586334860656226,10.27432133036548
8.412574701281605,12.879860383552897
13.693862223666034,13.836182415846691
16.088299138178694,12.750833908181155
10.749952434174206,7.554928446603718
9.450626744044012,10.805230336814018
11.814410734139614,9.24524294880548
16.38964047233816,12.564434738291789
17.80044402264064,17.44557652778785
16.76308540403449,18.981843566724493
17.600552888505735,10.737255825495653
23.68166500419806,16.976481082313878
28.24821769746668,24.458270031404304
26.04490015538555,21.489380518940713
17.44464786612098,13.095181084624791
14.26913653458666,21.22865142460515
18.978327371546825,24.16581480856378
21.840586951588694,17.012720289855707
20.783454427810042,4.440928719757727
17.938284977315753,1.5717341839655194
16.192242938895152,0.6202122363203726
19.288287106502068,6.670285232738136
18.37782870512329,2.172271191615109
11.896007300334634,-1.2886880194687178
1.1791263104005056,-11.365333453457051
-9.996079944417986,-14.782960172693873
-8.343116300264327,-13.309972300981347
7.791902761962838,-2.0607443138895505
6.731001584940614,-5.053647034994604
-3.9435112928379716,-3.974675765563891
2.465304974643483,-5.380388982536871
8.95185998198042,-2.072259548896522
2.7034996459081793,-4.217521596058534
-7.461549150546175,-9.323937555940777
-20.589773780264053,-39.65189321887549
-19.91169950049592,-32.71805668256081
-0.3386165177958098,-9.210462320279577
9.807770390184501,7.238898686123974
8.330392063367883,2.539716497977471
17.505866607527707,25.299139725069963
25.8853169808023,11.385588351119209
22.246095139179012,9.21453619612818
13.78861741106407,-5.900370858275881
13.045028173231865,53.608612191283534
19.651147204094805,31.754609211228225
22.488385184149482,11.282773750226164
19.30677971788142,53.866052943495525
19.6533708431495,22.252860417867435
22.248517151835845,33.89530636605449
26.146493679678905,22.177524101247997
29.76971070570799,28.097286712732686
30.726396728163934,28.59669542796997
29.206580181515278,32.02320961986591
28.69522147139891,19.57007392247207
21.70351052484197,26.173926362175994
14.378821998520912,18.255002354348566
14.12424348217944,14.728360573213463
16.378448875579227,17.11280114059756
15.165066566600077,30.006115444069312
15.853937740412478,27.713176431134503
23.690702682415765,27.87139372418271
24.455146332364418,20.240692495242428
5.937723221255148,16.23743633705299
1.7104075982581826,12.279603777059744
15.950968866196252,13.145551366756916
8.720289873581743,4.073589279699831
-11.784306981710166,0.5035258287989635
-0.474741289920555,5.134093981190895
16.383902987305248,12.451075456467109
9.073421705061648,9.354007127241132
5.488548099282257,13.294090319957808
18.084207154146515,19.058280550526742
21.52262827823554,28.510063676377797
13.028443812330547,27.710852196799966
6.967183184901986,15.404652889880964
10.139634269589076,1.7247571999181552
15.437574273434997,1.8523487025389436
23.177784577644587,14.343050230761683
24.310367001418193,29.151899918968212
16.829798424255593,23.195800097840632
13.02707247661811,24.626099000799798
16.34262843542854,32.654958098344856
13.110980921875658,23.543187052472355
10.86676161810846,15.023211912669902
16.77983576404722,27.60583340171089
16.921715775520095,24.146871158061696
8.616809897062119,12.705210440066626
11.046375516463769,16.001741988358404
20.08372746838915,16.103161433342155
16.12190999653932,10.665187487084449
2.78177311714696,7.319630730213074
-1.9398573462559945,-2.7299166643191413
