EEG.O1,EEG.O2,MarkerValueInt
-70.66131900282122,-34.75144709740023,4.0
-26.88036147059074,-9.44078858660001,4.0
-27.00926583624894,-3.9024079858375442,4.0
-23.41825688576455,-6.661410903063151,4.0
-25.68250980146958,-6.6097906874145265,4.0
-14.190514222206493,-0.5964345874171304,4.0
-16.10957912737033,0.6955674958243234,4.0
-17.74066857188835,-6.0724340277622275,4.0
-21.059983353201364,-17.429461722885172,4.0
-10.51789495525376,-13.439114613685643,4.0
-3.6999484874578776,-6.989067492840968,4.0
-0.3174774538975491,-3.661059869828981,4.0
-3.053559864532442,4.747024107242407,4.0
-3.752325311411452,9.168655469573615,4.0
-8.762028386426492,-0.4845848219200075,4.0
-6.775835121028017,-1.8918593169728306,4.0
-8.75596988011482,-2.2014980718787944,4.0
-8.990853746175066,-5.966369611292412,4.0
-4.7669484496515295,-3.3113890418720207,4.0
2.222449875328371,0.6102504233755406,4.0
1.9501060479051056,-2.2647651966755156,4.0
2.338515048939607,-0.30199346334073685,4.0
0.30045264421155515,2.3498621218307876,4.0
-0.24460879482619902,4.478910328016346,4.0
-1.0615118529691774,4.612717478786005,4.0
-4.579208806134625,-2.601584277780875,4.0
-6.656386194965048,-8.117436669837211,4.0
0.5163439771630731,-4.028122933777135,4.0
3.1532744728544735,-4.002509839327249,4.0
4.179085587654814,-5.519282708270621,4.0
5.707499137893619,-1.333681044679528,4.0
7.687232419686056,4.05401134062839,4.0
3.632558950362842,5.137870456940007,4.0
1.2680038528714448,4.765565788994959,4.0
1.3121950887643816,-2.7532462830909563,4.0
2.803183515832198,-15.574834990752617,4.0
2.2010388402619148,-20.42562410016051,4.0
3.9140270840003106,-13.479236268816404,4.0
5.729102932789665,-6.719807976688718,4.0
5.148582117630036,-8.334820086461407,4.0
4.395800117142549,-9.247933003244682,4.0
4.928833880892823,-6.620555552255841,4.0
5.307336949605875,-5.514201977473244,4.0
7.667563155429585,-4.105455674278861,4.0
4.529904276770866,-5.73313033089216,4.0
2.430351429637213,-7.227489514775809,4.0
4.989432853806121,-8.048079651776389,4.0
7.78012509200762,-7.504909440702807,4.0
5.549114157408501,-8.129506618095776,4.0
5.637485147636797,-10.596544102199713,4.0
6.759273089657279,-14.161320493156076,4.0
6.298091557015512,-15.01357590067679,4.0
4.78446896628369,-16.52660169619201,4.0
8.07726319533016,-22.086389886129094,4.0
9.219283051152537,-22.23893706244372,4.0
6.540674902561639,-17.42906554503462,4.0
2.483655638289618,-21.674702600757307,4.0
2.4713280768611163,-23.90533873407886,4.0
8.416954866293462,-21.22861529272089,4.0
9.547729526535704,-27.14628682867335,4.0
-0.9987618476004076,-32.07621720371772,4.0
-3.32237655864673,-27.869532181155,4.0
3.1165441640079976,-27.312204308333012,4.0
-0.024843094565611068,-32.82054428940032,4.0
-6.5351740219238765,-32.40138320035923,4.0
-1.0731591134610738,-26.602499292925224,4.0
1.661841487607349,-26.540863934782735,4.0
-0.6929614489964617,-29.600024016728433,4.0
1.7293670815682907,-31.54077967401703,4.0
5.206266275499683,-34.18266207726125,4.0
6.524105077364769,-34.957945161924926,4.0
6.8684230556307675,-28.1484726720339,4.0
8.801476019232297,-23.770413670654445,4.0
9.839293351493918,-29.298776590918116,4.0
9.764898207896316,-30.475605647827997,4.0
12.328810474283529,-28.4158003584001,4.0
6.740711263155203,-33.072005906740394,4.0
-2.6237380396200063,-36.45694481945064,4.0
0.16596887178725162,-35.076573776297124,4.0
6.165185009080579,-36.01749547293565,4.0
0.3913058842742654,-39.60085109657508,4.0
-1.8157698277344263,-40.85537225673394,4.0
3.442879989104621,-44.93052217046391,4.0
4.632184153072545,-53.24908138974189,4.0
5.9427993380492925,-50.7639814747164,4.0
6.558000370172357,-46.085596570390095,4.0
2.97749508447692,-52.80963264420488,4.0
6.657220199663189,-49.41459897625093,4.0
11.2614025600455,-37.925323877744205,4.0
