EEG.O1,EEG.O2
-27.56714929971172,-42.02783838337271
-11.653129033569325,-21.89909753365344
-2.551147950806054,-11.243438593941898
3.2420380112467306,-6.143660413261778
9.79181979540539,-3.0122924441911785
21.048297783324255,5.654635503536423
27.01510268047076,8.746817073574134
19.303951094740178,1.7671708148896113
19.30664728552711,-1.7395937194589832
13.319213395202025,-4.083267503112484
-7.657569530495506,-11.567508342344453
-21.11153332664491,-20.240107435086095
-17.042158542457372,-20.462809394134826
-6.196861404375415,-8.360530814684585
1.572951209077032,0.15049847365431201
26.82388048828155,13.459038615777725
53.98350579000271,27.909663151212186
60.6677698057172,30.518789549893924
48.30644040167985,24.13689721518531
46.69441728571544,26.786061116021234
37.96593227368285,19.105237106620635
40.9364888378608,17.67245703187576
52.12828613966123,27.299929385824935
50.73070683787688,29.56843938297675
34.85246740364842,18.337844658211868
47.880922203911204,25.04698564981393
69.39890286871326,35.74420066051306
60.78121745062771,24.99835225103937
53.18792160665424,21.797002816140434
50.756766251467766,22.391296763415113
44.507777190837764,18.164623952304556
22.13316781086026,6.3329057719909265
39.684069002017466,21.49107598933536
52.61026095899392,28.5352877890673
69.2651887971941,38.90594468285291
68.34583380041592,37.37350569900606
81.45724401009102,47.318451248999025
56.28288303127697,35.9787373946039
63.8011342637091,43.16914572605206
68.97285167655677,39.46538283416503
84.37337784716922,45.81408286344167
82.4650718817299,46.55387000052303
97.97182245069952,61.381443936882874
72.33640187824109,43.82344765254682
54.165791808188786,35.92153753587804
44.86756096955733,36.780845471803104
70.2245461916715,53.2080757796563
79.33377099021051,49.946577227099894
94.89621845734874,62.23840119826606
105.22433214710445,74.00102804642364
132.8870858054757,91.6836445948382
131.07657292885634,87.47671799876072
125.73155509382008,87.73726906572341
112.15196596349342,79.93157173541425
107.83835496237,76.56040143021288
98.65130859052982,67.34217283857345
108.74759850172117,75.5455949112326
97.66397004174273,63.577830312525464
104.41179424272222,68.99414685968496
106.70460057426882,70.3258710315343
122.83752860340951,80.68006036272139
88.85864298956844,53.34916591790929
79.30519454216878,56.02464584359258
47.088577594677815,30.03519999312914
57.029809535223094,38.38428607127636
-4.39489746065078,-4.4783622462783335
29.577696066351834,21.784244627577536
17.407389189729706,-7.308661681060489
257.8609971981167,165.06662941403047
294.2966390200491,164.40993996666776
154.53563024352505,84.72148556582513
152.94532286877615,-21.01930288000353
123.39364270659269,44.874041239496975
96.75985016364629,194.31894715435647
93.38304265638158,-58.00421293899894
-34.2923830676108,18.391326502017122
-5.700556221558642,111.2154388766184
199.85912425845402,151.18105702460787
208.41641985594157,166.87842740225403
284.2317730435187,195.1072788585301
286.5991467414136,203.57369218426226
289.6214488768258,191.85508558775717
207.6781731763805,139.3743518561977
183.51294594574318,123.79418453538929
161.99190506014804,112.05299693184729
169.18823986537865,112.9121777528335
127.41513899390108,95.91851692557657
137.7980133988442,108.2941889518941
143.57097973274506,111.65251694932168
172.20475084683244,127.05755222974659
129.6101069403574,100.58060167981816
117.08892638518196,94.99978120398572
99.70544804721453,84.57461615468162
107.09780362218628,91.94530950411065
84.99573330237516,79.05240653173436
128.08421522004113,103.16624192872787
166.81740405032073,124.89807015966916
204.75391263099374,150.3744429727458
209.809428347759,150.304868760889
227.37677805232636,159.00984813634923
209.0237468720431,149.7809582256004
213.9459982381112,153.07547322857477
200.39915922088608,143.1061414282381
192.7483840165602,139.39315805081353
167.81559102176988,125.92174487103671
134.27638123640264,108.82540123877023
105.19995771266984,92.73180425548796
136.21113673106993,108.22361758960957
192.87274080942672,142.52455630188797
230.41659456896028,169.39838943055082
232.2855844054885,170.0558630757921
218.53498555462303,162.4650340553622
203.43826179652734,155.31265653742167
184.5412084304584,138.7595372884383
154.03033030226652,118.23311952690295
139.27047514924035,114.18765835540455
137.94678849211823,111.22312016474697
128.55522473603975,100.96137539592536
118.80772866801104,100.84721149960578
107.86514584534766,97.43564361459835
64.18686067923751,66.38930455065746
49.234975246990665,57.06971325738109
72.3547316645133,71.99975219297966
87.64716789407565,80.19675146920974
61.99351173483317,64.25643175188901
70.95207519633747,75.06079401855331
69.33249370401893,76.17707236984441
71.70998968805027,76.13152357709852
60.03968640673774,66.90494855179377
31.153521246283226,48.4705544977492
-14.341066924094442,17.60371923284837
35.722456201834405,52.361039479271405
67.3668185933702,75.9551520208177
49.525752784137545,61.185317134839394
45.70691540888112,55.10369111842907
76.35538730478596,77.64106658298094
42.83112143489556,54.73479350258016
20.80052587071195,39.305909390221885
8.627287950513832,34.52264534502483
-12.592809441846327,23.26757572648406
-22.422502701026772,16.15398752241107
7.207198147045034,33.24001077780434
37.972332399641125,51.303225294381555
66.62964275558191,68.9779369324888
92.15115127495486,85.34140919316246
92.3110104380976,84.32444542759218
71.95729934904183,68.18820319479285
64.61587452595452,61.988147011541656
92.62331074938987,81.37008450134384
88.65214315790712,78.78631618236938
37.522770980710135,44.30755070796974
-2.7684665269093784,19.745091898375946
-21.346139056215346,4.599437322007471
-52.69247152266769,-18.11713606117519
-53.149114783725544,-10.90573475419081
-34.896696229583235,2.2585170159172314
-50.097713445279545,-13.423778622613455
-71.18296974012115,-26.465035345367255
-67.75821077716034,-23.20482131843278
-51.101373862796315,-14.545557739302438
-23.102094601628707,2.457063851578649
41.72395238522123,42.290159105325486
63.61250641668781,53.64929572698311
50.43302574672364,48.8216473740202
39.474477390733256,39.47660134580512
62.04354303944768,49.328951523559
52.40257478260901,45.69454659680512
46.474161578205965,44.96821041997528
46.81391571246054,40.37042972294289
76.27649290110604,57.74814515309292
80.37038171271296,62.21341672643877
82.04378166331969,63.72769267034397
70.66492696483172,55.857079656676795
76.46501367936162,58.70872439890239
71.54926649553025,54.11355661866256
80.5900628196603,61.05922649281982
96.05054798831625,69.13404358356041
105.8458576070906,75.33392352587386
96.52493124095393,72.4750790925182
90.46681026794178,70.71684033877672
85.07554640953353,64.09772116448619
74.46679037606917,53.70156815892994
57.47454374213208,45.32369627037643
30.478603779053934,37.77043518146297
28.26450042548784,40.066161598574354
24.613080518182386,29.45751469869412
7.932951348752752,14.213149946388414
17.200846171482198,22.411131709844835
64.89744060153305,51.25915946159785
74.62608588399344,54.114108259967
72.29462787313038,54.52734219669798
68.81221106018228,53.58594160745881
39.58952832137162,36.32089575439556
17.813445047520645,27.437759349065857
20.430738740827273,31.613036063159953
6.795723993624975,22.921045801392626
-13.556517418861802,11.816719551206713
5.776257640455228,25.86747392044796
4.175694380406455,21.074556787789696
-16.67051089682915,7.203990064361733
-24.14602527990212,3.140290475555936
-10.852626017663404,8.784487012404838
-26.92668849379087,-7.040542065958903
-29.661698962417617,-10.833439667851543
-40.216629600643195,-17.46017625652346
-53.38783600346483,-23.681131378097703
-77.22352777791082,-36.76628958007717
-67.22209280759536,-28.106657358768146
-65.9880521153437,-28.501205197689217
-61.41166422296618,-27.210668928648023
-72.70902087442228,-35.428850506547406
-83.39751934823086,-41.18482767117761
-112.8184885773491,-59.90133645144655
-135.48277390030205,-75.20678695253406
-159.72031866392277,-90.21898295794648
-184.9992997500201,-105.58904213680633
-195.26354680645807,-113.85732838344109
-186.85770547966985,-108.02969340443501
-180.8298028427721,-102.74562256094399
-179.62396646463398,-102.93274399867776
-161.59431610231582,-91.63124241527449
-141.11991780430787,-78.50320532572685
-115.20649486424455,-62.1850352217172
-119.6094834634367,-63.99848240440755
-137.29576876099688,-73.06861159469871
-137.99476089778597,-73.26618506784389
-100.61116275682551,-50.8131510847396
-80.44867838920482,-40.277785053228556
-94.16758361867556,-49.59391468579698
-113.0350490777993,-58.168896754003114
-108.50743129215624,-57.15933173586721
-121.71587240934241,-72.15824502091655
-165.37039311596266,-98.9432551382403
-159.65877006319187,-94.63289128425365
-126.31715053161193,-73.88809053600328
-127.95921367820345,-72.4959801426135
-145.83058933931176,-85.09745229320293
-110.03396888833846,-64.753965838423
-109.03075879927886,-65.7010999715506
-141.10684827275216,-86.95145901832811
-148.8594077160349,-91.15267068854823
-118.09266919146012,-69.90143984662448
-115.32099622261337,-74.11364196588393
