EEG.O1,EEG.O2,MarkerValueInt
-10.132972528740876,-10.132972528740876,3.0
12.46514754097658,12.46514754097658,3.0
9.863592096752662,9.863592096752662,3.0
7.631624038625892,7.631624038625892,3.0
1.9428414061464494,1.9428414061464494,3.0
-0.2892980899112345,-0.2892980899112345,3.0
-1.611979171207878,-1.611979171207878,3.0
6.141206561530539,6.141206561530539,3.0
17.053471684962762,17.053471684962762,3.0
21.86311060805028,21.86311060805028,3.0
13.73343138146766,13.73343138146766,3.0
12.046658276550811,12.046658276550811,3.0
17.16269375596503,17.16269375596503,3.0
18.547274402122888,18.547274402122888,3.0
18.48240660105262,18.48240660105262,3.0
16.105383085177277,16.105383085177277,3.0
9.450899231933123,9.450899231933123,3.0
8.522156979212223,8.522156979212223,3.0
12.726285686246534,12.726285686246534,3.0
22.84703870288561,22.84703870288561,3.0
33.81650469770473,33.81650469770473,3.0
28.265992026377717,28.265992026377717,3.0
10.755969305825388,10.755969305825388,3.0
6.961200123409167,6.961200123409167,3.0
11.163807454086845,11.163807454086845,3.0
7.096994291939508,7.096994291939508,3.0
8.877535334135237,8.877535334135237,3.0
18.193033278782778,18.193033278782778,3.0
16.302527024065245,16.302527024065245,3.0
16.09221850727107,16.09221850727107,3.0
25.562239528178768,25.562239528178768,3.0
28.13440944299381,28.13440944299381,3.0
17.938909265726217,17.938909265726217,3.0
10.360071092562885,10.360071092562885,3.0
0.4893104005235114,0.4893104005235114,3.0
-4.854422410944846,-4.854422410944846,3.0
8.581420069006576,8.581420069006576,3.0
16.923479603924665,16.923479603924665,3.0
-0.5141188000531054,-0.5141188000531054,3.0
-11.484515057961776,-11.484515057961776,3.0
-5.7013324332314825,-5.7013324332314825,3.0
-16.235307388787426,-16.235307388787426,3.0
-28.978700497564816,-28.978700497564816,3.0
-1.4340074242666996,-1.4340074242666996,3.0
35.792923146436195,35.792923146436195,3.0
40.99622699951327,40.99622699951327,3.0
34.39652109657173,34.39652109657173,3.0
38.0072396529,38.0072396529,3.0
22.78287495423428,22.78287495423428,3.0
-4.935933491958877,-4.935933491958877,3.0
-12.196047034681623,-12.196047034681623,3.0
1.3594109564138943,1.3594109564138943,3.0
17.974041801656902,17.974041801656902,3.0
22.967978392273924,22.967978392273924,3.0
9.21227069088174,9.21227069088174,3.0
0.014441789167399577,0.014441789167399577,3.0
13.49876062367308,13.49876062367308,3.0
22.643952831427242,22.643952831427242,3.0
8.077589211686306,8.077589211686306,3.0
-13.624987236209732,-13.624987236209732,3.0
-29.01284390569985,-29.01284390569985,3.0
-34.17133259216054,-34.17133259216054,3.0
-26.53407040764621,-26.53407040764621,3.0
-21.623121439270143,-21.623121439270143,3.0
-28.239138500960813,-28.239138500960813,3.0
-29.485055246769605,-29.485055246769605,3.0
-20.242193920057478,-20.242193920057478,3.0
-15.602548328108314,-15.602548328108314,3.0
-14.257170081583386,-14.257170081583386,3.0
-6.080135856816124,-6.080135856816124,3.0
-5.487505823084863,-5.487505823084863,3.0
-6.923746534491764,-6.923746534491764,3.0
-6.691383218370863,-6.691383218370863,3.0
-3.9001584466833314,-3.9001584466833314,3.0
3.6902902947717138,3.6902902947717138,3.0
14.118147640908013,14.118147640908013,3.0
12.280922333106883,12.280922333106883,3.0
-7.707475865581243,-7.707475865581243,3.0
-21.120847165459175,-21.120847165459175,3.0
-14.014504123256796,-14.014504123256796,3.0
-8.274665550213518,-8.274665550213518,3.0
-14.44371951211762,-14.44371951211762,3.0
-11.014874100904391,-11.014874100904391,3.0
1.0212892379404863,1.0212892379404863,3.0
2.8693294569824603,2.8693294569824603,3.0
8.158456223583201,8.158456223583201,3.0
18.912705889645707,18.912705889645707,3.0
19.65205064035622,19.65205064035622,3.0
14.581407704745985,14.581407704745985,3.0
14.716484386580413,14.716484386580413,3.0
17.39557357421718,17.39557357421718,3.0
14.904337736675906,14.904337736675906,3.0
11.92030922952519,11.92030922952519,3.0
7.446593257015973,7.446593257015973,3.0
-3.3233358935314836,-3.3233358935314836,3.0
-11.18140010230782,-11.18140010230782,3.0
-9.110038625324695,-9.110038625324695,3.0
-9.687409597572605,-9.687409597572605,3.0
-14.688918699637236,-14.688918699637236,3.0
-9.923035644294192,-9.923035644294192,3.0
2.446473924133862,2.446473924133862,3.0
5.877999228107505,5.877999228107505,3.0
-3.9256100428863485,-3.9256100428863485,3.0
-12.462619114880672,-12.462619114880672,3.0
-11.179506280127582,-11.179506280127582,3.0
-8.265772149251273,-8.265772149251273,3.0
-11.53526124448253,-11.53526124448253,3.0
-16.889062641057485,-16.889062641057485,3.0
-15.928818671417076,-15.928818671417076,3.0
-7.943143663522558,-7.943143663522558,3.0
-1.851452190164439,-1.851452190164439,3.0
0.4431010560682793,0.4431010560682793,3.0
3.785387555007792,3.785387555007792,3.0
1.9896340131630093,1.9896340131630093,3.0
-10.659371440214485,-10.659371440214485,3.0
-17.87982568634666,-17.87982568634666,3.0
-24.094238283159672,-24.094238283159672,3.0
-27.061205962577255,-27.061205962577255,3.0
-14.145752376312535,-14.145752376312535,3.0
-6.30365278656954,-6.30365278656954,3.0
-11.918977153725093,-11.918977153725093,3.0
-7.948701457238537,-7.948701457238537,3.0
3.630819722904817,3.630819722904817,3.0
1.9568624614957688,1.9568624614957688,3.0
-6.407590043090934,-6.407590043090934,3.0
-10.217471754190477,-10.217471754190477,3.0
-9.598536923988323,-9.598536923988323,3.0
-1.727306910788056,-1.727306910788056,3.0
12.981818284657567,12.981818284657567,3.0
17.156062340636343,17.156062340636343,3.0
-1.9418899198579682,-1.9418899198579682,3.0
-17.00809359007344,-17.00809359007344,3.0
-5.995540367343548,-5.995540367343548,3.0
8.250073973848082,8.250073973848082,3.0
17.030695196170228,17.030695196170228,3.0
22.964739303350953,22.964739303350953,3.0
20.074842687900073,20.074842687900073,3.0
24.599706721791485,24.599706721791485,3.0
38.65581822219937,38.65581822219937,3.0
30.928967159082745,30.928967159082745,3.0
5.937082635531651,5.937082635531651,3.0
-10.832335168824514,-10.832335168824514,3.0
-26.65554915169735,-26.65554915169735,3.0
-23.863008750064544,-23.863008750064544,3.0
13.206031406623588,13.206031406623588,3.0
37.62181503914863,37.62181503914863,3.0
16.715915532996007,16.715915532996007,3.0
-8.648330413846805,-8.648330413846805,3.0
-8.806805894559234,-8.806805894559234,3.0
-4.11511238526094,-4.11511238526094,3.0
-12.557622214740483,-12.557622214740483,3.0
-20.511298900220105,-20.511298900220105,3.0
-20.18849136718051,-20.18849136718051,3.0
-17.84009053286379,-17.84009053286379,3.0
-16.011714704016835,-16.011714704016835,3.0
-4.773715612515375,-4.773715612515375,3.0
3.503927013602671,3.503927013602671,3.0
3.2219152201790475,3.2219152201790475,3.0
12.135495176799441,12.135495176799441,3.0
23.018156476413136,23.018156476413136,3.0
19.724686134679924,19.724686134679924,3.0
21.997650305512142,21.997650305512142,3.0
41.27285614223821,41.27285614223821,3.0
48.20251164709338,48.20251164709338,3.0
35.518379169149085,35.518379169149085,3.0
24.715676970874835,24.715676970874835,3.0
16.075881557439384,16.075881557439384,3.0
3.800514128113549,3.800514128113549,3.0
-5.847616864646712,-5.847616864646712,3.0
-17.63170034747767,-17.63170034747767,3.0
-29.175636510484438,-29.175636510484438,3.0
-19.44586994325221,-19.44586994325221,3.0
-13.74273718758149,-13.74273718758149,3.0
-30.006495521987496,-30.006495521987496,3.0
-33.20454249495444,-33.20454249495444,3.0
