EEG.O1,EEG.O2,MarkerValueInt
4157.179688,4164.230957,3.0
4153.7177729999985,4166.410156,3.0
4158.333496,4165.256348,3.0
4159.3588869999985,4156.666504,3.0
4155.512695,4156.410156,3.0
4159.3588869999985,4167.692383,3.0
4166.410156,4182.692383,3.0
4172.307617,4198.974121,3.0
4175.512695,4207.820313,3.0
4172.307617,4204.615234000001,3.0
4169.230957,4202.436035,3.0
4167.307617,4196.794922,3.0
4153.7177729999985,4173.0771479999985,3.0
4142.307617,4151.410156,3.0
4147.179688,4149.487305,3.0
4154.743652,4152.05127,3.0
4161.025879,4149.615234000001,3.0
4171.410156,4163.7177729999985,3.0
4174.487305,4192.820313,3.0
4168.589844,4208.461426,3.0
4164.871582,4216.153809,3.0
4168.846191,4233.461426,3.0
4171.025879,4236.794922,3.0
4164.743652,4218.7177729999985,3.0
4161.538574,4211.410156,3.0
4167.692383,4218.846191,3.0
4172.94873,4213.7177729999985,3.0
4173.974121,4200.6411130000015,3.0
4179.230957,4202.820313,3.0
4184.230957,4215.384765999999,3.0
4183.461426,4221.9228520000015,3.0
4178.974121,4216.9228520000015,3.0
4173.7177729999985,4207.179688,3.0
4167.94873,4200.512695,3.0
4162.692383,4196.794922,3.0
4170.897461,4199.3588869999985,3.0
4184.3588869999985,4211.794922,3.0
4183.205078,4217.692383,3.0
4177.692383,4209.102539,3.0
4185.256348,4212.05127,3.0
4189.3588869999985,4218.589844,3.0
4172.692383,4202.94873,3.0
4167.820313,4198.333496,3.0
4185.384765999999,4217.307617,3.0
4186.794922,4214.871582,3.0
4172.820313,4198.333496,3.0
4177.692383,4204.871582,3.0
4190.897461,4221.025879,3.0
4188.589844,4226.538574,3.0
4185.769043,4221.153809,3.0
4186.666504,4204.3588869999985,3.0
4182.436035,4196.2822270000015,3.0
4174.615234000001,4204.487305,3.0
4170.128418,4205.0,3.0
4175.6411130000015,4198.589844,3.0
4178.846191,4199.3588869999985,3.0
4172.436035,4199.871582,3.0
4172.05127,4198.205078,3.0
4174.615234000001,4199.102539,3.0
4170.384765999999,4201.025879,3.0
4175.128418,4203.0771479999985,3.0
4184.102539,4204.487305,3.0
4177.307617,4198.7177729999985,3.0
4165.512695,4190.6411130000015,3.0
4160.256348,4187.563965,3.0
4159.743652,4183.333496,3.0
4165.128418,4180.128418,3.0
4171.666504,4183.974121,3.0
4172.692383,4184.871582,3.0
4169.743652,4173.461426,3.0
4164.487305,4165.512695,3.0
4163.589844,4168.0771479999985,3.0
4170.128418,4170.6411130000015,3.0
4167.05127,4166.153809,3.0
4157.692383,4156.9228520000015,3.0
4154.871582,4153.461426,3.0
4157.307617,4158.205078,3.0
4161.794922,4164.487305,3.0
4168.0771479999985,4169.487305,3.0
4170.897461,4171.794922,3.0
4170.6411130000015,4166.794922,3.0
4174.743652,4163.0771479999985,3.0
4169.615234000001,4156.025879,3.0
4155.512695,4140.512695,3.0
4153.7177729999985,4141.025879,3.0
4160.384765999999,4152.94873,3.0
4157.05127,4144.743652,3.0
4147.179688,4131.538574,3.0
4151.794922,4146.794922,3.0
4167.94873,4172.563965,3.0
4175.384765999999,4172.179688,3.0
4167.05127,4157.692383,3.0
4158.333496,4153.461426,3.0
4156.538574,4152.94873,3.0
4153.333496,4142.94873,3.0
4147.05127,4132.05127,3.0
4150.6411130000015,4133.333496,3.0
4161.410156,4147.692383,3.0
4160.256348,4157.692383,3.0
4155.769043,4155.384765999999,3.0
4165.897461,4160.256348,3.0
4171.2822270000015,4167.436035,3.0
4159.102539,4158.0771479999985,3.0
4150.128418,4148.0771479999985,3.0
4153.333496,4149.230957,3.0
4160.0,4150.769043,3.0
4166.794922,4150.6411130000015,3.0
4168.7177729999985,4153.589844,3.0
4169.3588869999985,4163.205078,3.0
4168.7177729999985,4169.102539,3.0
4169.102539,4167.94873,3.0
4177.563965,4176.794922,3.0
4182.179688,4183.589844,3.0
4173.846191,4170.6411130000015,3.0
4170.769043,4159.871582,3.0
4174.871582,4157.692383,3.0
4175.128418,4154.743652,3.0
4177.94873,4160.769043,3.0
4180.256348,4168.7177729999985,3.0
4180.0,4168.333496,3.0
4180.384765999999,4168.974121,3.0
4175.256348,4168.589844,3.0
4167.94873,4166.2822270000015,3.0
4168.333496,4169.102539,3.0
4170.384765999999,4169.487305,3.0
4170.384765999999,4169.615234000001,3.0
4171.538574,4174.487305,3.0
4170.6411130000015,4169.487305,3.0
4169.871582,4162.05127,3.0
4172.05127,4165.128418,3.0
4171.538574,4168.974121,3.0
4170.512695,4169.743652,3.0
4170.6411130000015,4167.436035,3.0
4165.897461,4157.307617,3.0
4157.820313,4154.102539,3.0
4156.410156,4163.7177729999985,3.0
4156.025879,4160.897461,3.0
4156.025879,4155.0,3.0
4164.102539,4168.205078,3.0
4165.384765999999,4174.102539,3.0
4153.846191,4166.794922,3.0
4153.333496,4176.538574,3.0
4165.256348,4189.871582,3.0
4170.0,4183.205078,3.0
4169.230957,4180.897461,3.0
4168.461426,4187.307617,3.0
4172.692383,4184.743652,3.0
4183.589844,4182.05127,3.0
4183.205078,4185.6411130000015,3.0
4176.9228520000015,4185.128418,3.0
4180.384765999999,4180.769043,3.0
4180.128418,4181.410156,3.0
4167.179688,4182.05127,3.0
4169.3588869999985,4184.615234000001,3.0
4184.3588869999985,4194.3588869999985,3.0
4182.820313,4194.102539,3.0
4168.0771479999985,4175.769043,3.0
4159.871582,4162.436035,3.0
4163.205078,4165.512695,3.0
4170.769043,4170.512695,3.0
4173.7177729999985,4171.2822270000015,3.0
4170.128418,4171.2822270000015,3.0
4167.436035,4175.384765999999,3.0
4171.794922,4184.487305,3.0
4173.846191,4186.025879,3.0
4173.589844,4184.743652,3.0
4178.461426,4187.179688,3.0
4184.743652,4187.563965,3.0
4183.846191,4185.256348,3.0
4179.871582,4181.666504,3.0
4182.820313,4179.871582,3.0
4183.846191,4177.05127,3.0
4176.794922,4174.871582,3.0
4173.461426,4180.128418,3.0
4180.384765999999,4190.6411130000015,3.0
4185.384765999999,4188.333496,3.0
4183.333496,4184.102539,3.0
4187.307617,4193.589844,3.0
4185.6411130000015,4186.666504,3.0
4175.769043,4165.512695,3.0
4174.615234000001,4158.461426,3.0
4177.05127,4158.7177729999985,3.0
4171.025879,4150.897461,3.0
4168.589844,4148.205078,3.0
4180.769043,4158.205078,3.0
4190.128418,4168.7177729999985,3.0
4188.846191,4182.307617,3.0
4184.230957,4186.025879,3.0
4183.7177729999985,4173.333496,3.0
4184.871582,4172.179688,3.0
4185.769043,4183.333496,3.0
4185.512695,4175.384765999999,3.0
4177.307617,4151.153809,3.0
4168.333496,4143.7177729999985,3.0
4169.871582,4152.94873,3.0
4175.256348,4159.3588869999985,3.0
4170.897461,4154.615234000001,3.0
4164.487305,4154.102539,3.0
4171.794922,4171.153809,3.0
4183.0771479999985,4188.589844,3.0
4187.307617,4194.615234000001,3.0
4187.436035,4194.3588869999985,3.0
4181.025879,4185.0,3.0
4176.9228520000015,4182.436035,3.0
4183.461426,4198.205078,3.0
4185.897461,4203.333496,3.0
4179.3588869999985,4188.461426,3.0
4177.94873,4181.9228520000015,3.0
4182.307617,4187.563965,3.0
4178.461426,4181.794922,3.0
4171.666504,4167.436035,3.0
4172.94873,4170.6411130000015,3.0
4183.461426,4187.563965,3.0
4184.102539,4191.538574,3.0
4174.487305,4188.0771479999985,3.0
4175.897461,4197.436035,3.0
4182.820313,4202.307617,3.0
4180.769043,4188.461426,3.0
4177.436035,4179.871582,3.0
4175.256348,4183.461426,3.0
4174.743652,4183.974121,3.0
4179.615234000001,4185.512695,3.0
4178.846191,4183.461426,3.0
4168.7177729999985,4172.563965,3.0
4168.205078,4171.666504,3.0
4179.3588869999985,4181.666504,3.0
4188.0771479999985,4187.307617,3.0
4189.102539,4188.589844,3.0
4182.436035,4181.2822270000015,3.0
4175.0,4172.179688,3.0
4175.0,4172.94873,3.0
4169.102539,4171.2822270000015,3.0
4161.9228520000015,4169.102539,3.0
4168.0771479999985,4179.743652,3.0
4174.743652,4184.871582,3.0
4171.538574,4183.461426,3.0
4174.615234000001,4191.025879,3.0
4185.769043,4193.974121,3.0
4188.0771479999985,4185.897461,3.0
4180.512695,4181.410156,3.0
4173.974121,4180.512695,3.0
4173.846191,4180.512695,3.0
4173.461426,4183.205078,3.0
4172.436035,4188.205078,3.0
4169.3588869999985,4182.563965,3.0
4161.9228520000015,4166.9228520000015,3.0
4161.9228520000015,4164.230957,3.0
4169.615234000001,4175.6411130000015,3.0
4169.871582,4175.384765999999,3.0
4166.025879,4166.9228520000015,3.0
4168.0771479999985,4168.333496,3.0
4170.0,4170.512695,3.0
4168.461426,4168.7177729999985,3.0
4167.179688,4168.589844,3.0
4168.461426,4169.743652,3.0
4170.128418,4168.0771479999985,3.0
4173.0771479999985,4171.153809,3.0
4179.3588869999985,4182.820313,3.0
4180.6411130000015,4187.05127,3.0
4170.128418,4171.9228520000015,3.0
4165.128418,4157.05127,3.0
4171.153809,4157.94873,3.0
4166.9228520000015,4152.692383,3.0
4158.7177729999985,4143.589844,3.0
4162.436035,4147.692383,3.0
4170.256348,4156.410156,3.0
4173.333496,4163.333496,3.0
4172.436035,4170.256348,3.0
4172.563965,4173.974121,3.0
4174.487305,4171.410156,3.0
4171.794922,4169.3588869999985,3.0
4160.6411130000015,4166.9228520000015,3.0
4151.794922,4160.128418,3.0
4156.025879,4155.512695,3.0
4163.205078,4156.2822270000015,3.0
4159.230957,4157.179688,3.0
4153.333496,4152.05127,3.0
4163.205078,4157.05127,3.0
4172.179688,4171.9228520000015,3.0
4165.128418,4173.461426,3.0
4163.461426,4168.0771479999985,3.0
4170.897461,4165.6411130000015,3.0
4163.461426,4158.846191,3.0
4151.2822270000015,4157.307617,3.0
4153.974121,4169.615234000001,3.0
4156.538574,4171.538574,3.0
4152.436035,4161.410156,3.0
4160.769043,4165.384765999999,3.0
4172.05127,4176.538574,3.0
4172.05127,4175.6411130000015,3.0
4171.153809,4169.102539,3.0
4167.436035,4161.794922,3.0
4156.025879,4155.897461,3.0
4151.2822270000015,4155.384765999999,3.0
4154.230957,4155.6411130000015,3.0
