EEG.O1,EEG.O2,MarkerValueInt
4128.846191,4126.794922,3.0
4164.871582,4156.153809,3.0
4178.589844,4172.692383,3.0
4157.307617,4159.743652,3.0
4133.589844,4130.384765999999,3.0
4142.436035,4133.846191,3.0
4168.589844,4168.7177729999985,3.0
4173.0771479999985,4181.410156,3.0
4154.3588869999985,4168.205078,3.0
4147.436035,4154.871582,3.0
4162.563965,4153.589844,3.0
4160.512695,4149.487305,3.0
4161.153809,4156.2822270000015,3.0
4175.512695,4176.794922,3.0
4170.0,4173.974121,3.0
4163.974121,4166.794922,3.0
4167.820313,4174.615234000001,3.0
4184.615234000001,4192.820313,3.0
4189.3588869999985,4190.0,3.0
4159.102539,4154.3588869999985,3.0
4137.563965,4135.256348,3.0
4157.820313,4158.0771479999985,3.0
4154.871582,4156.9228520000015,3.0
4131.410156,4135.128418,3.0
4152.05127,4155.769043,3.0
4180.6411130000015,4180.256348,3.0
4168.7177729999985,4160.769043,3.0
4153.589844,4145.6411130000015,3.0
4151.794922,4151.538574,3.0
4149.3588869999985,4152.179688,3.0
4162.179688,4161.2822270000015,3.0
4180.512695,4177.307617,3.0
4162.563965,4162.820313,3.0
4139.871582,4141.538574,3.0
4159.487305,4156.9228520000015,3.0
4179.871582,4180.256348,3.0
4165.128418,4171.538574,3.0
4167.820313,4165.897461,3.0
4183.0771479999985,4174.615234000001,3.0
4173.0771479999985,4170.256348,3.0
4161.538574,4158.846191,3.0
4157.563965,4150.384765999999,3.0
4153.589844,4154.487305,3.0
4161.2822270000015,4173.205078,3.0
4174.230957,4185.256348,3.0
4182.820313,4192.05127,3.0
4188.461426,4197.05127,3.0
4176.2822270000015,4181.538574,3.0
4160.384765999999,4166.025879,3.0
4166.666504,4176.794922,3.0
4171.410156,4180.384765999999,3.0
4166.025879,4168.333496,3.0
4165.0,4166.666504,3.0
4169.3588869999985,4172.179688,3.0
4176.666504,4177.563965,3.0
4173.333496,4175.6411130000015,3.0
4169.230957,4181.410156,3.0
4172.94873,4187.307617,3.0
4161.025879,4160.512695,3.0
4150.897461,4145.256348,3.0
4169.487305,4178.974121,3.0
4178.333496,4190.6411130000015,3.0
