EEG.O1,EEG.O2,MarkerValueInt
0.5246273928465044,-31.664787832335744,2.0
-4.155859187568798,-15.58625351183127,2.0
-2.169089946456313,-22.976195184275,2.0
1.280529083903454,-17.943423451556605,2.0
2.3735757790244025,-20.60351103303937,2.0
4.076422845622569,-17.574128450215387,2.0
4.821066698009848,-19.446958185099774,2.0
7.521439924006351,-17.468220537721365,2.0
7.249577539429323,-21.176104039655463,2.0
8.168339035372671,-16.899264276286715,2.0
17.924674899988794,-5.235083083800653,2.0
12.575306170385979,-2.5816751669524343,2.0
1.3096460477268286,-10.31568611620294,2.0
5.28682687521538,-4.310890077853315,2.0
9.535565683280044,2.55981995410251,2.0
4.626213972153159,-2.0969873229713922,2.0
1.7466957446862914,-11.533219521758095,2.0
-2.2513793029983664,-14.874232929994365,2.0
-6.569856369088423,-18.753451703194163,2.0
-6.583616726663917,-24.522100240214012,2.0
-9.922785210941708,-27.414689278669616,2.0
-11.503703169742213,-16.822789229812194,2.0
-7.181755102381992,-5.634793971632632,2.0
-8.495359780195345,-7.9269025022695985,2.0
-8.354708050429567,-17.412086309948066,2.0
-9.698779928688303,-19.742849543814977,2.0
-20.99957746720353,-26.255063464241605,2.0
-29.75877941269035,-36.15165208046929,2.0
-31.999227949574582,-38.462785729618965,2.0
-30.751357893861147,-32.220439685206486,2.0
-24.960153538439,-27.853893790098518,2.0
-23.1247752175614,-30.011131984326994,2.0
-27.613257987657377,-34.15010074710294,2.0
-23.296249641253517,-33.32852217560171,2.0
-21.202607791513902,-36.35821785439844,2.0
-28.613742921762135,-40.15091801580975,2.0
-22.686573303852718,-34.64583350919877,2.0
-15.079313311824427,-26.593696108491848,2.0
-18.76379709223313,-28.48467687190551,2.0
-18.365741496709706,-29.222364295173207,2.0
-10.515195791889528,-27.08250649600502,2.0
-5.204178739838161,-25.616167157864695,2.0
-2.7340559661356183,-26.204036606631675,2.0
-6.280320932919137,-32.691199138107635,2.0
-13.462267775934269,-35.714362716032426,2.0
-14.308750668201586,-28.211589611636178,2.0
-18.39016260273122,-25.964286985798935,2.0
-27.444906330171495,-30.3147156137249,2.0
-24.085292905946638,-21.438502327446106,2.0
-12.475316864961547,-4.729306767971753,2.0
-5.191484210364394,3.800535356782831,2.0
-3.348711250647797,3.1494913551148933,2.0
-5.69361633658687,-5.923910519671381,2.0
-9.766723491382933,-14.424876926918202,2.0
-14.72269637815192,-14.995249137033966,2.0
-14.77868782844833,-5.295118073231316,2.0
-8.18126304554959,6.378295653319385,2.0
-2.8741777592228193,8.486123340684047,2.0
3.7768323882369113,5.898103613450713,2.0
12.966686999934124,14.8144898678344,2.0
15.63398824072835,20.958839457002448,2.0
15.25376194357057,14.002887990913809,2.0
20.634802131863413,18.715824583629708,2.0
21.246654142508262,31.11507842324674,2.0
11.01362787772836,23.112036851336867,2.0
5.879419512788568,9.983867281208168,2.0
0.942951952294306,7.697060811956911,2.0
-6.371035581589476,1.0607625242870684,2.0
-1.714296422892754,-4.584069114275703,2.0
5.527092394516959,5.982974209440857,2.0
3.222803574084185,12.438695084936036,2.0
-0.5405095080535771,6.146936292737827,2.0
-2.5486689255032395,1.0382934324974626,2.0
0.37970694525620274,2.596320337576393,2.0
8.031184770523815,2.4167476090030364,2.0
7.082570692342464,-3.1690325873781293,2.0
5.1477352603228805,-8.769802034119312,2.0
7.40029298274037,-3.0445774307548477,2.0
-6.322981752662294,6.303540246942596,2.0
-17.168389023219063,6.1460118722540535,2.0
2.5970567368634656,8.280430617700029,2.0
17.089041780388882,14.921661583403377,2.0
8.619292484015196,14.253276824884914,2.0
6.5825022800890425,9.149475147803134,2.0
8.540021029910825,7.564727829152087,2.0
2.5944351691938765,8.067201671171365,2.0
-1.1217859393150569,4.614524866843544,2.0
-1.2742861780115997,-0.2582666560450866,2.0
-0.7644410157115828,-1.5352466588888496,2.0
-0.20670886850949266,-1.7510485617161762,2.0
-1.0183409726024995,-4.140298274137292,2.0
0.3026713311156968,-1.8212383822835285,2.0
4.017049222759178,3.6149803936609217,2.0
-0.13815648192783225,0.7090406971109324,2.0
-5.216921270935561,-8.45947852835016,2.0
-3.2297886855866658,-14.28179754834223,2.0
-2.0114078386755487,-10.452904601497655,2.0
-0.7716872039592477,4.419771006313429,2.0
-0.8753656509349645,11.513872415356854,2.0
-6.8702932941295485,4.066495652202942,2.0
-5.936426497883133,-0.24455755534076928,2.0
2.043366084058885,0.4895002716279523,2.0
-4.018415243935895,-2.078666077275673,2.0
-12.81494308706398,0.3960921645651787,2.0
-2.5054654315516913,8.629428105671238,2.0
9.824424785219568,10.54984945085837,2.0
6.275076278955942,10.30950050719478,2.0
1.1580243262481842,11.771777589761857,2.0
4.645610382827289,10.06122551040554,2.0
3.4993604522968664,6.342936754416818,2.0
-4.548327162614345,2.2709036534244973,2.0
-8.93450787309213,-0.07804790755771762,2.0
-5.511095720241709,3.19013305835691,2.0
0.8980647504360615,5.231893524366146,2.0
4.04106917582716,2.5201810402733464,2.0
2.5630235574002507,2.1234243824890164,2.0
1.9516441506533653,4.036655612614965,2.0
3.3539469479626107,1.8256487923049596,2.0
-0.6332466007043331,0.7805521246902885,2.0
-4.516663521260949,0.8685921434284323,2.0
0.2326372607254079,0.18281338301578653,2.0
3.018051497380082,4.046036422359024,2.0
-0.31757348282010156,8.322677929378559,2.0
-3.859539541002773,3.968036385808344,2.0
-6.912821523186489,0.41391718113064746,2.0
-9.850565145533768,2.2273870471480244,2.0
-11.397788012656369,-0.8916084869178604,2.0
-10.173005320329988,-2.370041458033036,2.0
2.6219511924290924,10.352388368106851,2.0
13.849794118683484,20.291478611668662,2.0
8.087053569262357,11.904701792273304,2.0
-3.9721927878774315,-9.63660140586539,2.0
-5.7607457078786455,-21.21659188162682,2.0
-6.443430794122071,-15.74601792485452,2.0
-9.904564887011702,-8.018698888559022,2.0
-3.5482637782128776,-3.068566274907719,2.0
5.255536455245919,8.321576042640967,2.0
4.71461877527817,8.751574375080526,2.0
-1.8551513686726109,2.353808676323184,2.0
-5.643935798387804,2.569264045373634,2.0
-6.314877493479033,1.7837030141993253,2.0
-5.863032841222742,3.3748935807550415,2.0
-3.866791215830438,4.460452600833756,2.0
1.8996805704143558,8.905507373374917,2.0
10.969529245133028,14.576880393888832,2.0
5.847652254197826,15.307084973090044,2.0
-3.1358229502668045,8.391490298570664,2.0
-4.35669870518323,-0.6270940071646516,2.0
-7.459621927840699,-4.948656043995458,2.0
-6.451327493325911,-5.586710548270839,2.0
0.7340358126427358,-1.5169153255796768,2.0
3.3658907925694397,14.013709355921053,2.0
1.2630928814957212,24.037459917248,2.0
8.32566527962475,25.104281937629374,2.0
17.967021132128327,26.704208818632328,2.0
21.504606027049213,32.12784384958915,2.0
23.150690021242205,36.69248902028308,2.0
24.892870822339866,36.3028480058222,2.0
20.138610630952087,27.449256961197964,2.0
17.52669772419785,15.570282964359166,2.0
24.447982835749993,9.657412333334728,2.0
27.785280424480234,12.356439713445589,2.0
20.238739280365955,17.807559967197825,2.0
10.375959271847794,16.693374390613094,2.0
5.766204772056017,11.557633384294153,2.0
4.146475221426941,9.302627165256531,2.0
-2.0009291280614,2.9369505755927365,2.0
-9.131034466978074,-1.774307512433745,2.0
-9.468068393015926,1.5195743513036302,2.0
-2.4904641166079426,9.208155876002731,2.0
4.091633194205925,17.258668786257093,2.0
2.8194646460391684,16.017973905186107,2.0
-3.075823533925022,-1.1391307119914722,2.0
-1.641228257494444,-10.27477424620404,2.0
3.3380388300966217,2.9999963980423345,2.0
5.660575097067416,14.886924617775087,2.0
6.732331005946148,15.343183933492467,2.0
4.307257470862501,19.149634063332222,2.0
-3.8493470420132034,19.734721017878037,2.0
-5.721722774962117,8.698951896966859,2.0
-3.114382747380457,1.7627069931348975,2.0
-5.138786018177728,7.266632030197716,2.0
-5.386144937138131,8.070384104812934,2.0
-3.8699438838890505,-1.4224503644029056,2.0
-1.2780866683009604,-10.09815522958323,2.0
7.5295399105852505,-6.239176156068419,2.0
14.176277500514649,2.8107159012964367,2.0
12.680017938074513,4.396968586658355,2.0
6.944797397347269,1.0369319704542015,2.0
-9.107897884378595,-5.278112375026145,2.0
-19.796349116969296,-13.467436972765835,2.0
-9.486575337073525,-6.857533124944428,2.0
0.8487413105167319,17.172804560290555,2.0
2.221389637038916,30.573570369280425,2.0
4.458774808606224,24.948306754962065,2.0
3.8327904167893214,15.81984631473324,2.0
1.237836634395216,6.119553409222856,2.0
3.2808957890104296,2.917941683073815,2.0
2.824342998605752,7.116480198203158,2.0
-1.2690154362197368,6.525955362445323,2.0
5.417292831622753,8.8453771458552,2.0
9.75673640658927,18.38713953640547,2.0
-1.9942998403816112,11.67251857004792,2.0
-7.296722056027189,-2.1100345909078984,2.0
-2.9485473577809085,2.932271266015837,2.0
-12.560259086706143,9.06842479001099,2.0
-18.735102117477382,5.04910925398096,2.0
-1.518755696670067,7.022078485558277,2.0
5.774129304573268,8.945729649212709,2.0
-2.3982460367983007,7.811635322307339,2.0
-1.1050869526395877,11.344144348314913,2.0
4.291168060717406,15.648663818805922,2.0
7.819488489059816,13.632545260000388,2.0
10.099832045073292,16.364891578763057,2.0
4.778189995343794,21.903457310269633,2.0
4.719606150224658,21.609718820004,2.0
13.316449762284888,18.472413471772278,2.0
5.625547430413544,15.987026962068072,2.0
-6.856064325990674,9.261610034481363,2.0
-0.5395400772826942,2.4041914140050338,2.0
3.7228466825733832,2.622341379822287,2.0
-8.745437809285356,-3.241668894721599,2.0
-16.9381487025175,-16.591894431686626,2.0
-11.950841138502973,-16.637053713279666,2.0
-10.016619049936839,-4.558358445829513,2.0
-14.072394256569886,-1.994020767664756,2.0
-17.04836703138158,-9.442297542333758,2.0
-12.959338681281665,-9.142154672289172,2.0
-7.344374137979069,-2.8685652435037077,2.0
-6.010191909181599,-4.5641737144234025,2.0
-5.11596518321206,-8.270843242893157,2.0
-2.7103907640361324,0.007906606758982804,2.0
-0.27180420019560536,6.868709221057119,2.0
0.6860558028750452,6.491663979469221,2.0
6.855856158421631,11.401044419381266,2.0
14.46641267406866,14.676171639746231,2.0
11.48190087339226,12.406664837853278,2.0
3.954471156091248,13.916064734351366,2.0
2.857992502712767,17.705421316157793,2.0
4.326380488817189,19.49816983213129,2.0
1.1449395164660485,21.172530798182947,2.0
-6.040475643513895,11.966420363196136,2.0
-9.06000840268748,-3.6705867131957635,2.0
-2.2907570307914065,-3.622042925148871,2.0
4.969459634333784,3.423134607598824,2.0
10.670768788073014,9.393272376908655,2.0
18.490213577351938,15.359760303070484,2.0
16.064650945567582,11.565319242283394,2.0
6.928529210057235,0.08291331524435908,2.0
6.673159471115904,0.8349208758056168,2.0
8.253493870840277,10.457047947402128,2.0
3.640293886221815,10.368788446477911,2.0
-0.17539904258811934,4.101671874476186,2.0
-3.943807370912903,1.4455876322571584,2.0
-4.589220533161476,-2.4271410164069804,2.0
3.9076040346387138,-3.235703285555756,2.0
15.093062092095515,7.414658562904513,2.0
19.137391331459696,16.180054397461326,2.0
14.825469147457538,13.282981053848008,2.0
12.220276567354102,15.704263774764051,2.0
13.49857909951379,24.573245500686586,2.0
8.181638541961826,16.747218195828935,2.0
1.9294119148424271,1.2173515680036022,2.0
1.7864696133342428,1.5241253089125641,2.0
2.568508864080295,8.897263747665432,2.0
4.987829898299591,9.482657347762574,2.0
15.369319705040372,11.045059480619127,2.0
22.625414925506053,17.433146539837622,2.0
23.25246659112689,21.68460890502473,2.0
23.41603764598688,26.625229759275168,2.0
19.836234415757133,28.629783170354877,2.0
15.945275329384092,21.863869909144377,2.0
13.801666151411396,17.45792749810157,2.0
10.344166752040806,17.834937666109482,2.0
9.721226576876113,16.542764044630022,2.0
12.237806604576885,12.709551901648833,2.0
14.529012110034936,10.642444447366952,2.0
19.159189682670217,13.145100108433962,2.0
23.41140908732943,19.817157397702086,2.0
25.14689151241648,26.294386261189768,2.0
26.812044463751946,26.521835151187368,2.0
22.939621063504074,21.551174011975363,2.0
9.912766978241857,14.557350670820012,2.0
-1.183461391170388,9.404476981706289,2.0
-1.2604881292264123,5.540069583905491,2.0
1.4522524936260668,1.3888759160800923,2.0
1.3855666708463836,-3.654766711107561,2.0
1.446208040225959,-6.249315823891518,2.0
-1.8380866016708204,-5.237925325621345,2.0
-5.656025727457603,-4.708094959026891,2.0
-2.28382484496906,0.26677639858074986,2.0
0.6177550445126911,9.43179333193432,2.0
-6.026589732184298,5.438733023786856,2.0
-8.92089866625729,-11.795624386840432,2.0
-4.438625240290714,-23.112100951386516,2.0
-5.747575739265146,-24.841519812932226,2.0
-12.27102112566689,-21.902671117880665,2.0
-16.376106605864987,-9.519234130206241,2.0
-10.0255628313897,4.49493059250309,2.0
1.73819352057901,10.545811144226873,2.0
-2.3291905452845967,0.8721394432865441,2.0
-22.43271444031814,-19.41486261849169,2.0
-27.58383077968272,-30.779578007890468,2.0
-8.789739044254635,-26.59848415034338,2.0
6.414291489082452,-13.568343119155742,2.0
6.162237271036956,-2.6340417026233993,2.0
6.100515085454451,-7.107369325490099,2.0
5.135829800953445,-16.460792490836756,2.0
-6.614687868019271,-14.244641893456938,2.0
-13.695337464489137,-5.5432172788592515,2.0
-3.5078109077298354,-1.7033090925375456,2.0
0.8297642037241992,5.460578505243155,2.0
-3.398839038380388,3.398615809126518,2.0
-3.883064651730614,-2.087115787994616,2.0
-5.015767118803888,-3.4781295076776857,2.0
-4.478187982390964,-5.2023249089223995,2.0
-4.721804435709514,-10.064168397556973,2.0
-2.021984784216531,-12.13271779640922,2.0
-2.385463696332102,-0.14524164249268767,2.0
-7.827704117472161,5.4755786557495,2.0
-11.119696211074304,0.4041715691130534,2.0
-10.492110358565093,-8.885204545442587,2.0
-9.71627809304203,-16.42294966886106,2.0
-10.423697533762464,-15.839402608879682,2.0
-7.855827661859851,-6.5271494863333555,2.0
-1.6241884149838404,-1.1130751831815813,2.0
-1.2529084750866257,0.36175139005837487,2.0
-9.594839864157741,-1.709977855047741,2.0
-13.911810679196858,-1.8464841443511801,2.0
-7.624509513563606,4.12241793108696,2.0
-5.080993734405847,0.8255036180343573,2.0
-12.760906015779334,-16.89672333722399,2.0
-16.641069222403267,-18.493582684991132,2.0
-10.2824171602725,-8.405268576674235,2.0
1.008368869445772,-5.12475079350515,2.0
7.724715548123809,-2.251001323853997,2.0
