EEG.O1,EEG.O2
5.3604536028098995,-9.428811022520767
9.217824492385589,-11.668106443779237
8.493458166173586,-8.108343645952898
8.686212503442237,4.47067241349699
9.39212812002906,-0.04021344266646809
6.139064186035013,-9.068016409030008
5.3010106159530865,-2.0095048709603702
4.354549534066976,1.2333401278820704
-4.171516440305462,-15.157814956263406
-5.964518463304216,-16.724358873834134
-0.976666285753458,-10.620672093508537
-5.848375408465736,-25.129137528975406
-1.720710194969227,-20.32355196001362
10.565901241140619,-0.29698473388801716
12.854157111071286,-0.3316581060929922
7.677432495530482,-0.05395670873980407
6.206273475447131,11.87187627958116
-0.42915417669870326,3.137819561325216
-3.5401743423250713,-10.483394823465385
0.6125622586408772,-2.3228471120179597
-1.1027069380215495,0.3273481010096182
-7.102417010060245,-6.516064202726801
-8.179950517810195,-5.956573041797861
-14.771805946646985,-13.212382483351345
-16.326022461479717,-24.62006048393993
-7.921892720936118,-23.298220069784715
-3.5464155527082317,-12.305240399563651
-17.538731423274736,-14.48422986937917
-24.35339958400288,-15.30508304408511
-22.12105086404442,-17.498045408221802
-16.897035666848076,-18.25949436517911
-11.054316709784148,-13.796199043949875
-5.717284123271547,-10.17404172886802
-5.292196847265803,-10.592562150479207
-5.573255234888887,-12.546120482986657
-12.507827404405662,-20.71136314441899
-18.511084389259636,-18.27710193882796
-17.257009553431608,-9.080076433896393
-3.4000482856348238,-5.170719108090024
-0.6288550984430864,-9.027029860874325
-8.798668908959314,-10.2125677827094
-7.304785299138102,-9.546463846132571
11.96958421555231,3.5643422992422935
8.414928899244499,3.8517490557912435
-5.796163195371779,-2.5504296663778936
-6.574478081910986,-3.9702516793826494
-0.3578984920261128,0.7023176094811321
-2.8574993605421373,-0.9545360937247969
7.653046711103559,9.615689009712064
13.838496889880634,21.92693678223853
11.085186186150167,27.58909021720836
8.545022334647598,18.73745078170516
17.73166839221778,21.439247481820512
3.868039579231364,13.564907846616865
-3.8065416765929494,10.053871629079076
0.8834679940297783,8.440841884653187
24.60859208233343,30.843727788660004
6.296558558610606,3.0263789106398873
10.192764358631166,7.274618283077978
8.086040984863079,10.474487273350373
-15.3645774746525,-21.663213991061088
-1.0567545429455025,-8.467938446595019
-5.3348723055844545,-13.552643115348996
-4.1027076553066895,-7.7875858816657955
-6.172301703166387,-8.145876384735601
-0.31911093272848134,-6.328264760676121
-2.0530659942188034,-16.37822985242851
1.697041753089524,-7.1074807755022515
5.249212640721947,-0.1747636005885811
10.59919946045452,4.100321077997879
3.904218103312772,0.018135600709188626
-8.244476232904864,-3.117951564426301
-15.07163537237377,-6.974423394388999
-9.151990216490333,-4.657023558546163
-7.298608385390095,-11.96781683228422
-6.454605400235825,-13.728843170760358
-4.203222368174578,-4.656129328817806
-6.822255234438509,-3.1647064483926073
-13.368114365795233,-18.941020559493474
-9.968831058720756,-16.893485274277538
-8.157138126235331,-4.514642306413552
-8.576874736931382,1.957582659899595
-5.559449895347862,-5.217564504875913
-2.4357243474842676,-5.18574564627067
-2.248860779651242,-2.8670840063723197
-5.992167799123858,-5.067584102651155
-10.804504370022126,-3.2597884617226462
0.8884594614841852,16.52765967575364
15.193957226680626,25.901459338210735
12.961902895566318,18.418858406357074
8.06021777683219,9.504504146305264
