EEG.O1,EEG.O2
4.7639,19.852999999999998
8.9597,28.4
10.735,25.238000000000003
7.3165,17.252
-2.3295,7.7598
-15.049000000000001,-5.2448
-25.004,-21.363000000000003
-28.178,-33.881
-24.485,-35.291
-15.805,-24.491999999999997
-4.3964,-7.8636
6.1717,5.5238
11.722999999999999,10.321
11.581,8.415
9.9197,6.0834
10.45,6.8557
11.592,8.3033
9.9636,6.9609
6.8611,4.2081
6.8945,4.4521
10.427999999999999,8.6932
12.061,13.237
8.0857,14.696
1.5891,13.175
-2.2784,9.9314
-3.1017,4.8183
-4.3066,-2.4503
-7.6146,-10.440999999999999
-11.751,-16.879
-15.507,-20.208
-18.585,-19.641
-19.508,-15.523
-15.875,-10.446
-7.5149,-7.5235
2.7391,-5.9691
11.795,-1.1406
17.761,8.2986
18.741,15.932
13.409,14.520999999999999
4.0628,5.9249
-3.7095,-0.7823899999999999
-6.2936,-0.76785
-4.7962,2.34
-1.1942,4.3447
4.7482,6.2328
11.652999999999999,8.8588
13.267000000000001,7.8605
4.873,-0.066621
-8.0003,-9.2294
-13.417,-10.255
-6.9143,-2.5199
3.477,5.1068
7.8954,6.2345
5.1985,3.3092
-0.09210800000000001,0.55477
-5.8807,-2.5636
-11.924000000000001,-6.9383
-14.752,-8.8199
-10.263,-5.212000000000001
-0.93384,-0.44723
5.5225,-0.7149399999999999
5.4377,-4.2641
2.3737,-4.2009
0.50498,-0.1027
0.063834,1.2867
0.7913600000000001,-1.8
4.2574,-2.0458
9.3833,4.3716
10.324000000000002,8.8541
3.6242,2.0994
-5.2609,-9.7756
-7.5569,-10.706
-2.0726,3.9111
3.9324,20.230999999999998
4.4125,23.205
0.8880600000000001,13.776
-1.4693,4.3269
-0.5334899999999999,2.0713
1.5197,2.7544
1.4432,-1.3217
-1.9557,-12.07
-6.6969,-24.046999999999997
-9.054,-28.905
-7.1387,-22.039
-3.0191,-7.4712
-0.12495999999999999,4.6579
0.71992,7.8775
0.84583,5.6518
0.49488999999999994,5.6511
-0.70328,9.7685
-0.44011000000000006,13.494000000000002
4.6356,13.562000000000001
12.579,11.027999999999999
15.775,6.7
9.9343,-0.71908
0.18072,-9.7022
-5.4915,-13.975
-6.0372,-9.4609
-6.1227,-0.32893
-7.3162,5.6573
-6.5525,5.9613
-3.2044,3.8822
-1.3509,1.9176
-2.9343,-1.0573
-3.9367,-5.7468
-0.68576,-9.4786
4.1325,-9.1718
5.6961,-5.2418
4.1655,-0.7659600000000001
3.1863,2.2757
3.4284,4.4152
2.3954,6.5775
-0.26663000000000003,7.8735
-1.9561,6.4643
-1.6746,2.5507
-1.1967,-0.73735
-1.1664,-0.8217899999999999
-0.091804,0.44027
1.7517,-1.3648
1.5198,-6.7037
-1.2338,-9.9914
-2.5833,-6.2055
0.066493,2.1428
3.4074,7.651
2.5904,6.8491
-2.1183,3.1241
-6.3286,0.87379
-7.3568,0.29875
-5.7207,-0.8326399999999999
-2.4011,-3.2903
1.6642,-6.04
4.4085,-7.4496
4.7722,-5.2586
5.2196,1.9736
8.0767,11.100999999999999
10.152999999999999,14.709000000000001
6.1579999999999995,8.7046
-2.2805,-1.7666
-6.9701,-7.4817
-4.4852,-5.6443
-1.2303,-1.8582
-3.4354,-1.6941
-7.5271,-4.0854
-6.2931,-4.6408
-0.78997,-2.5215
1.3565,-0.9950100000000001
-1.7117,-1.9105
-3.2548,-2.5468
1.0646,0.5219
6.2336,5.707999999999999
5.6474,7.3405
0.81186,3.4317
-1.5422,-0.24216999999999997
0.8862899999999999,2.4977
4.1214,8.1622
4.4217,6.7224
2.0859,-3.6494
-1.1732,-11.425999999999998
-4.5759,-6.4198
-6.8784,5.2435
-5.7472,8.4788
-0.48017,-0.46579
6.1625,-9.6111
10.23,-8.1121
9.7767,0.51689
5.2402,5.5432
-1.7472,2.9162
-8.5973,-3.0536
-12.138,-7.4358
-10.779000000000002,-8.3145
-6.2599,-5.0441
-1.9913,1.4944
0.31074,7.2097
1.3397,7.7544
2.0589,3.9336
2.5998,1.3247
3.3894,3.658
5.2938,8.3991
