EEG.O1,EEG.O2
3.0165,8.7095
4.4074,15.519
2.3169999999999997,17.683
-2.2465,13.719000000000001
-4.3574,5.6166
-0.80789,-2.7374
4.5523,-8.9183
4.9474,-12.481
-0.26978,-12.999
-4.6162,-9.7774
-3.2110000000000003,-3.8206
1.1419,1.6413
2.485,3.6548
-0.4165,2.1082
-3.4725,-0.51088
-3.2546,-1.4842
-0.76656,0.017817
0.97298,2.5663
1.0059,4.0639
0.78923,3.9799
1.2685,3.6998
1.2671,4.2606
-0.39229,4.6342
-2.112,3.5363
-0.74552,2.1568
3.9194,2.8022
7.7053,4.6639
6.6228,3.6809
1.7139,-1.9472
-2.6465,-8.5124
-4.3993,-11.362
-5.0986,-10.751
-5.813,-10.062999999999999
-5.1749,-9.67
-2.813,-6.7443
-1.4868,-1.0593
-3.0065,3.6305
-4.2146,5.3782
-0.69706,6.9167
6.3544,10.280999999999999
10.898,12.557
10.02,10.642000000000001
7.2303,6.8703
6.109,5.0613
4.4972,3.4457
-1.3871,-2.4079
-9.3282,-10.465
-12.447000000000001,-12.95
-8.3645,-7.7613
-2.766,-2.6614
-1.8793,-4.287
-4.5093,-8.2458
-4.6043,-5.8142
-0.07375,2.7033
4.6598,8.1417
5.2236,5.6636
3.2136,1.1824
3.4804,2.1319999999999997
7.046,6.8672
9.4401,7.8038
6.5328,2.5726
0.036502,-3.2715
-4.4157,-4.7078
-3.94,-3.4047
-1.3097,-3.0989
-0.9595,-2.8005
-3.8042,0.89025
-7.112,6.284
-8.2153,6.7884
-6.6136,-0.045443
-3.045,-7.8785
1.3921,-9.0171
4.9405,-3.8331
5.9789,0.94752
4.9624,1.8053
3.9824,1.6183
3.5153,3.0105
1.5529,3.5531
-2.4324,0.5234
-4.7835,-3.2025
-1.9766,-2.589
3.4096,1.7406
4.913,3.9796
0.8708899999999999,1.6237
-2.9838,-1.1854
-1.5934,-0.4399
2.1096,1.8139
1.4916,1.4134
-3.9986,-1.1668
-7.6137,-2.0223
-4.1714,-0.17375
3.4009,1.4744
7.9947,1.2494
6.5105,0.8912700000000001
2.0128,1.7815
-1.2001,2.1939
-2.3886,-0.039820999999999995
-3.7707,-4.186
-6.4827,-7.5214
-8.5203,-8.241
-7.0625,-6.2636
-2.1403,-2.4502
3.0672,1.6653
5.7731,4.3801
6.4156,5.3804
7.2193,6.0727
8.6765,7.2261
8.6919,7.1674
5.2811,3.907
-0.7596,-1.4208
-6.2620000000000005,-5.0857
-8.4953,-4.9659
-7.5036,-2.6567
-5.7444,-0.80871
-5.1698,0.11800999999999999
-4.6779,1.2003
-1.3646,2.2406
5.0647,1.6163
10.245999999999999,-0.86641
9.2386,-2.7929
2.5287,-2.1489
-3.8458,-0.5254
-4.8498,-1.3592
-1.7139,-4.8661
0.43035,-6.8519
-1.0216,-3.9178
-3.8132,1.7537
-4.5087,5.0042
-2.5019,4.2147
0.32403000000000004,2.4795
2.3895,2.3749
3.4551,2.8366
3.5814,2.3658
2.7113,2.0491
1.521,3.0003
1.4280000000000002,3.4875
2.9742,1.8021
4.7814,-0.084842
4.7987,0.38248000000000004
2.3022,1.0253
-1.8053,-2.5081
-6.1787,-8.9755
-9.6123,-11.539000000000001
-10.659,-7.0915
-8.0749,-0.81105
-2.5292,1.3915
2.8569,0.67438
4.9119,1.3786
3.4999,2.9139999999999997
1.4591,1.4725
1.3118,-1.6489
2.7667,-0.31405
3.8109,6.5111
3.4706,11.272
2.5788,7.8436
2.0375,0.35572
1.4117,-2.8597
-0.11313,-0.8884700000000001
-1.9735,0.12699000000000002
-2.6215,-2.5739
-1.9363,-5.0667
-1.9209,-4.6566
-3.7304,-4.3854
-5.0225,-6.4448
-2.5955,-6.745
2.3839,-1.2284
4.762,6.1822
2.2897,8.1485
-0.91166,4.5795
-0.42173999999999995,2.1855
1.7209999999999999,3.5644
0.62357,3.6457
-2.787,-0.9606899999999999
-2.4912,-5.5514
2.6692,-4.5621
5.8521,-0.35986
2.0488,0.8421299999999999
-3.9621,-1.1288
-4.2661,-0.97321
0.8424200000000001,2.5711
3.8273,4.2456
0.9749200000000001,0.60456
-3.2195,-4.5004
-3.502,-5.4436
-0.8513799999999999,-2.029
0.33568000000000003,1.8067
-1.1117,3.6244
-2.2229,3.6194
-0.28001,2.2404
4.0994,0.094665
7.7862,-1.0114
7.6889,-0.20189000000000001
3.0902,0.16151
-3.2375,-2.2579
-6.7079,-4.7434
-5.1494,-2.0677
-1.3582,4.9906
-0.18404,8.1757
-2.8556,1.9391
-5.486000000000001,-7.9714
-3.9121,-10.507
1.126,-2.8724
4.9739,6.3365
4.6935,8.1001
2.0268,2.9229
