EEG.O1,EEG.O2
10.902999999999999,5.4923
22.971,11.47
29.358,13.963
23.065,9.6229
9.2707,2.0085
0.92365,-2.5023
1.4953,-3.1304
-0.015898,-4.0785
-13.413,-7.1045
-32.548,-10.036
-41.531000000000006,-11.742
-32.497,-12.712
-12.026,-10.6
8.0139,-1.6841
20.16,11.21
22.285,18.26
15.629000000000001,13.985
5.4971,4.648
0.20045,0.17895999999999998
4.5362,2.329
14.329,5.4598
20.09,5.6206
16.615,2.8479
7.4098,-3.0332
-0.6812699999999999,-11.232000000000001
-5.1928,-15.052
-8.6688,-6.9297
-12.863,8.6326
-15.497,15.300999999999998
-13.979000000000001,4.0998
-9.8626,-13.362
-6.9356,-18.295
-5.931,-7.6419
-4.1689,4.8279
-0.48091999999999996,8.4659
2.6511,6.8143
3.0686,6.8512
2.3376,6.8497
3.0537,1.3671
4.6815,-7.4352
4.7953,-11.237
3.4729,-6.766
3.4358,0.54098
5.638999999999999,4.3180000000000005
7.4116,4.0535
6.0985,3.0103
2.6485,3.0058
0.10860999999999998,3.358
-0.25949,3.0563
0.20410999999999999,1.9433
0.014608000000000001,0.40663
-0.84105,-0.8734200000000001
-1.9968,-1.3133
-4.0579,-1.3727
-7.5443,-2.4396
-10.557,-4.6392
-9.1004,-5.3265
-1.5723,-1.6487
7.2178,4.8352
9.0187,7.9673
0.9959600000000001,3.388
-9.8333,-5.5239
-13.540999999999999,-10.492
-8.0192,-7.6737
0.063913,-1.8083
4.7773,0.64658
7.3539,0.23911
11.394,2.7531
15.51,9.2485
14.749,12.687000000000001
7.7747,7.1611
-1.2298,-2.8408
-7.522,-6.9063
-9.4752,-1.6168
-7.4689,5.4265
-2.7126,5.4807
1.8408,-1.1969
2.5434,-7.397
-0.99435,-8.3691
-4.794,-5.7488
-5.012,-3.1313
-2.1511,-1.3162
0.67767,1.0795
2.0991,4.4148
2.79,6.9385
2.2484,6.3074
-1.8125,1.5972
-9.5901,-5.5411
-16.186,-11.155999999999999
-14.526,-11.123
-2.2961,-4.3065
14.12,5.7049
23.81,12.584000000000001
21.01,12.308
10.671,6.8604
2.7371,2.0228
0.72717,0.73544
-0.9907299999999999,0.060467999999999994
-7.0055,-3.548
-12.079,-7.6468
-7.83,-6.331
3.4594,0.44164
8.8173,4.6853
0.75774,0.39082
-12.25,-7.7369
-16.267,-9.9228
-9.2423,-3.992
-1.8238,2.6085
-1.9869999999999999,3.4375
-5.5292,0.52095
-3.8561,-0.68234
4.2063,0.9023700000000001
12.609000000000002,2.9105
16.812,5.007
17.054000000000002,8.2992
13.923,10.397
6.3234,6.5394
-4.2118,-2.8843
-11.382,-10.176
-10.015,-8.7031
-2.7428,-1.1812
2.2128,3.5267
-0.19997,0.89349
-7.0853,-4.9293
-11.252,-7.1612
-8.1716,-3.9638
0.20990999999999999,1.079
7.1266,3.9323
6.9789,3.6429
1.024,1.68
-3.6999,-0.33773000000000003
-2.4314,-1.6463
1.9041,-1.8995
3.4254,-0.8069
1.3458,1.2669
-0.40635,2.8017
-0.20385999999999999,2.3866
-0.24846,0.85321
-0.8123100000000001,0.88833
1.3853,3.3988
6.5456,5.2652
8.5006,2.5658
2.6075,-4.0087
-6.0405,-8.7252
-7.7603,-6.7179
-1.0718,0.4046
4.8271,5.8039
1.9739,4.4511
-5.965,-1.4736
-8.5846,-4.9717
-2.2183,-2.369
5.4571,2.1139
5.1125,1.6254
-2.8686,-4.2055
-9.2659,-8.3632
-7.1992,-5.3831
0.67585,1.9914
6.9636,7.2776
8.6233,8.5446
8.3967,8.571
8.4059,8.3548
6.2881,5.2652
-0.76268,-1.6093
-10.52,-8.2931
-16.658,-10.280999999999999
-14.573,-7.6629
-5.1319,-3.8321
6.3589,-0.92847
13.597000000000001,1.1755
13.025,2.6069
6.5504,2.8711
0.45946000000000004,2.4468
-0.36054,2.8421
2.4871,4.2901
2.9387,4.6927
-2.3206,1.9221
-10.158,-3.2358
-14.571,-7.2705
-12.26,-7.2782
-4.5275,-3.8357
4.0255,-0.32404
7.9127,0.57581
4.57,-0.54298
-2.0615,-0.8498100000000001
-3.7710000000000004,1.4523
3.0512,5.2415
11.761,7.6034
12.264000000000001,6.4472
3.7386,2.3826
-3.4863,-1.4123
-1.0058,-1.7605
6.2196,0.9829899999999999
6.1513,2.5007
-3.8588,-0.6452600000000001
-12.876,-5.9913
-10.897,-7.6422
-2.4090000000000003,-4.4486
-0.04073,-2.2457
-7.0076,-5.2795
-12.777000000000001,-8.6501
-7.6183,-4.3389999999999995
4.6576,6.4904
12.715,13.453
12.275,10.565
8.7597,3.8930000000000002
7.0918,1.9993
5.5704,3.9319
1.3438,2.6259
-3.5592,-2.8518
-5.1772,-5.8303
-3.4925,-2.8589
-1.9757,0.78355
-2.8439,-0.9258200000000001
-5.1801,-6.0473
-6.4597,-7.773
-4.3389999999999995,-3.7031
1.1467,1.6415
5.6479,2.9394
3.7339,0.16629000000000002
-3.2601,-1.8087
-5.9533,1.1571
1.9144,7.4257
13.302,10.577
14.958,6.4871
4.4773,-1.2832
-6.3499,-5.3977
-7.4068,-3.8472
-2.9619999999999997,-1.9038
-3.4734,-3.9752
-9.4505,-7.2048
-11.163,-6.0457
-3.446,-0.41993
6.9569,4.6733
11.132,6.2734
8.7698,5.8127
5.0103,4.5691
1.4762,1.4404
-3.3407,-3.1703
-7.3585,-5.2642
-5.8934,-2.1403
0.20775,3.0132
3.9607,4.7469
1.8672,2.1841
-1.5799,-1.1458
-1.9541,-3.3556
-1.518,-5.7873
-3.0071,-8.0115
-2.4931,-6.0054
4.0078,1.6048
10.484000000000002,8.7784
7.0328,8.0899
-4.3202,0.59458
-9.6573,-4.6656
-1.8365,-1.6879
9.4645,5.6236
11.463,9.3009
4.7428,6.8381
-1.3487,1.8447
-4.4054,-2.7218
-10.087,-7.4778
-18.635,-12.31
-20.6,-13.458
-9.9653,-8.0023
5.5835,0.79515
13.44,6.2477
11.284,6.0272
7.5148,4.0975
8.3508,4.5146
10.787,6.4308
9.1798,6.6849
3.5201,4.637
-1.7107,1.9967
-3.8503,-0.46366
-4.0255,-3.2353
-4.1717,-5.763999999999999
-4.9006,-6.4716
-6.0911,-5.2696
-7.287999999999999,-3.8163
-6.9389,-2.6743
-3.1234,-0.38849
3.2629,3.2008
6.8765,4.622
2.3432,0.57377
-7.9539,-6.0966
-12.857000000000001,-7.4295
-3.7119,0.42746000000000006
13.019,10.878
19.991,13.261
9.4024,5.6059
-5.7913,-2.7913
-7.5378,-3.282
3.8563,1.4366
11.114,2.3867
4.4618,-2.6337
-6.275,-6.9066
-8.2299,-5.568
-3.6059,-2.1553
-2.2965,-1.5827
-4.0565,-1.8897
-0.65704,1.6480000000000001
6.7465,6.9607
6.1711,6.3729
-6.0507,-1.9694
-16.297,-9.5477
-11.124,-7.6128
4.117,1.5939
12.940999999999999,7.9236
9.263,5.9895
1.7143,0.21639
-1.6003,-2.8252
-2.3437,-2.3781
-4.0712,-1.4803
-4.2388,-0.73575
0.51893,1.6758
6.8781,5.154
8.8694,6.2088
6.4953,3.4696
4.523,-0.074534
4.1346,-1.1547
1.5311,-0.2299
-4.8154,-0.075361
-10.605,-2.2064
-11.3,-5.8917
-7.6717,-8.9403
-3.5229,-8.4368
-0.7318100000000001,-3.0221
0.7320399999999999,3.9013
0.21705,5.8417
-2.4083,0.8976700000000001
-3.8595,-4.328
0.018894,-2.2276
7.7912,5.579
12.17,9.9377
8.6913,6.202000000000001
2.0048,-0.16988
0.013888,-1.8677
3.2695,0.7786
4.6047,2.1325
-0.5008199999999999,0.08668
-7.7763,-2.1396
-10.251,-2.0111
-6.5120000000000005,-0.71638
0.070174,0.46173000000000003
6.7505,2.5078
11.55,5.2586
10.574000000000002,4.9675
1.3244,-1.3143
-11.267000000000001,-10.431
-17.792,-15.517000000000001
-15.005999999999998,-13.444
-8.8314,-7.2234
-4.8595,-1.038
-1.2616,3.9891
5.1437,8.0206
11.078,9.73
11.465,8.219
8.6339,5.9713
8.964,6.2212
11.220999999999998,7.5635
7.1579999999999995,5.0766
-3.9605,-1.8426
-10.448,-6.6801
-4.0405,-4.2391
6.1743,1.0201
5.0127,0.41011000000000003
-6.8602,-6.039
-13.209000000000001,-8.6724
-5.6173,-2.4241
4.3628,4.6275
2.3991,2.4217
-7.9657,-6.1428
-11.737,-9.3602
-4.959,-3.8074
1.2417,1.9026
-0.44168,1.5867
-2.5674,0.27162
3.3959,3.8794
12.008,8.2989
12.056,6.478
4.5505,1.0444
1.1949,0.46273000000000003
5.5972,4.7136
7.3194,4.5678
-1.3090000000000002,-3.5245
-11.634,-10.472999999999999
-9.8822,-6.8412
2.7462,3.6994
10.356,8.8404
3.0305,3.0036
-10.298,-6.6871
-13.408,-9.4736
-2.8365,-2.6507
8.9708,6.5413
9.6342,9.0347
0.70516,3.0099
-6.7522,-5.0231
-6.6922,-7.8042
-3.3074,-4.7646
-2.4205,-0.82745
-3.373,0.67884
-2.4248,0.8960899999999999
-0.1538,1.3746
-0.27921,0.91014
-2.2848,-1.5831
-0.52075,-3.6553
7.9092,-1.6884
17.938,4.171
21.381,9.6538
15.169,10.758
3.4277,7.1517
-6.9933,1.5571
-11.942,-3.0153
-12.385,-5.4838
-12.298,-6.7502
-13.18,-7.5131
-11.433,-6.6379
-3.9166,-3.1874
4.8662,0.5232600000000001
6.4118,0.9358299999999999
0.28133,-1.1366
-3.6681,-0.72282
1.1308,3.5669
8.2445,6.3019
8.4087,3.4466
4.0138,-0.35591999999999996
4.0429,1.3365
7.5939,5.5838
4.4793,3.7446
-6.5735,-4.3242
-12.828,-8.8173
-6.0757,-4.7926
4.6604,0.70015
7.11,0.8389
3.0741,-0.50937
1.4107,2.2358
1.7878,4.9805
-1.4416,1.6708
-4.9427,-2.7652
-1.6008,0.17047
2.6653,5.7162
-5.0256,1.2667
-20.092,-11.151
-20.816,-13.849
1.7764e-15,-1.3323e-15
