-3.5527e-15,3.5527e-15
-17.898,-15.204
-28.549,-30.713
-27.65,-39.912
-17.533,-36.162
-6.4233,-23.551
-0.8302,-13.27
0.64517,-9.1329
3.6258,-3.6638
9.5887,8.9733
14.591,22.335
15.563,25.255
13.698,16.621
10.896,6.552
6.701,3.6984
0.69334,7.0065
-5.0925,10.718
-8.5676,11.854
-10.28,9.9772
-11.322,4.1846
-10.504,-5.1537
-6.5917,-14.104
-1.9794,-18.906
-0.49002,-20.465
-1.6812,-21.085
-0.97829,-18.481
3.5401,-8.661
7.7108,5.3405
6.6365,13.971
1.2349,12.833
-2.8957,8.648
-1.8794,9.7556
3.1482,14.688
7.992,15.003
8.5444,6.9774
3.1037,-4.7317
-5.6464,-13.906
-11.163,-17.977
-8.4651,-16.344
0.076182,-8.7807
6.5687,2.3867
6.3255,12.036
2.6917,16.49
1.6452,16.024
3.7613,12.213
4.4033,5.5839
0.89026,-2.6366
-4.0394,-9.3954
-6.638,-12.864
-7.0913,-14.632
-8.1611,-16.597
-10.618,-17.231
-12.153,-13.234
-10.139,-3.9368
-3.8791,7.6816
5.2941,17.463
14.564,22.395
20.72,21.892
22.235,18.094
19.986,13.347
14.7,6.4675
4.9704,-5.7142
-9.4597,-21.03
-23.002,-29.703
-27.026,-23.968
-19.376,-8.392
-7.9489,4.4157
-1.694,8.198
-0.28627,7.9417
3.1716,9.4936
10.435,10.442
14.802,5.5917
11.166,-2.7215
4.0784,-6.1935
1.3117,-1.7389
2.6078,4.5308
0.85835,5.7576
-6.1524,2.0445
-11.575,-2.6158
-9.2074,-6.667
-2.1928,-10.004
1.9087,-9.8738
1.285,-3.7655
0.39818,4.3538
2.1246,6.9336
4.329,3.2155
4.3604,0.83331
2.7824,4.4515
1.4021,8.7726
0.57272,7.4127
-0.089692,3.061
-0.48873,1.5997
-0.93196,0.25236
-2.4928,-8.4109
-5.1113,-21.141
-6.6466,-23.58
-5.053,-9.1148
-0.53719,10.749
5.0619,20.926
9.4286,20.199
9.5759,16.265
3.249,10.007
-6.8833,-3.4359
-12.533,-19.875
-7.4232,-25.282
4.4245,-13.623
11.813,3.8344
8.7673,12.395
0.50758,10.128
-4.4141,4.5432
-4.2675,-0.30319
-3.3096,-5.2811
-3.6577,-8.5458
-2.8988,-5.6619
0.35712,2.3886
3.023,8.4496
1.6182,8.0819
-2.7182,3.9654
-5.5167,0.077846
-4.0953,-3.1294
0.35958,-5.4005
5.0429,-3.8333
8.0513,2.3333
8.7071,7.6293
6.9756,6.124
3.4316,-0.28418
-0.71765,-4.1577
-4.2445,-2.7537
