-3.5527e-15,8.8818e-16
-15.84,-1.2579
-26.347,0.89241
-29.827,4.538
-27.228,5.8976
-19.595,5.5225
-8.6689,6.6159
1.6616,8.336
7.7861,5.8977
10.164,-1.6848
12.086,-8.4471
14.471,-8.6321
14.597,-3.8884
10.872,-0.23383
6.0621,-0.10789
3.6958,-1.245
3.0938,-2.2293
0.75458,-4.4317
-4.0014,-7.4661
-7.697,-7.1048
-7.601,-0.88089
-5.4896,6.8161
-4.8722,9.2684
-6.0689,6.2594
-6.3818,4.1346
-4.694,6.1738
-3.2184,7.244
-3.5778,1.4246
-3.3264,-7.8497
0.98847,-10.566
7.8345,-3.2972
10.912,5.4983
6.8271,6.1578
0.2169,0.034857
-1.5278,-3.5157
2.4658,-0.5102
5.8943,3.0218
4.0571,0.64289
-0.33393,-5.5254
-1.8984,-8.7223
-0.099546,-6.9304
1.1522,-3.8941
-0.16627,-2.1977
-1.821,0.013098
-1.3469,4.601
0.40839,9.2289
0.72502,9.7824
-1.6811,5.5642
-5.5649,0.18707
-8.2982,-2.4994
-7.8219,-2.2393
-4.5143,-1.8089
-1.1414,-3.0833
0.22644,-4.3854
0.93998,-2.454
3.6302,3.0232
7.5657,8.0167
8.8885,8.2599
6.3263,4.1407
3.5911,0.14809
3.7908,-0.70091
4.0966,-0.55867
-0.20778,-3.8021
-7.5451,-10.856
-10.497,-16.398
-5.3521,-14.582
2.6494,-5.4588
5.736,4.8909
2.4298,10.528
-2.5939,10.653
-5.1754,8.1657
-4.9121,5.2438
-2.9572,2.2763
-0.17945,0.1463
2.2442,0.58925
3.1372,3.4016
2.8825,5.3989
2.7741,3.7285
2.6328,-0.86748
1.1696,-5.2935
-1.1333,-7.5123
-2.1049,-7.4514
-1.5257,-5.7206
-1.8269,-3.2263
-3.6618,-1.3222
-3.6139,-0.4886
1.0306,0.68178
7.1922,3.4258
8.9156,6.2161
4.5877,6.2029
-1.6698,3.0001
-5.3906,-0.96405
-5.5684,-3.672
-3.1921,-4.8668
0.50387,-4.2824
3.2502,-1.3114
2.3955,2.7622
-1.6036,4.7516
-4.6373,3.2323
-4.01,0.37376
-1.9621,-1.1785
-1.6262,-1.4246
-1.6014,-1.5759
1.6474,-1.4494
6.9965,-0.4064
8.8935,0.58997
5.1977,0.38106
0.52305,0.19808
-0.41244,2.126
0.83798,5.2233
-0.063372,5.9261
-3.1556,2.7584
-4.7717,-1.8322
-3.8331,-5.0667
-3.0879,-6.7736
-3.9839,-7.5034
-4.2777,-6.1842
-1.7815,-1.8917
2.585,3.5005
6.5177,6.6917
8.2946,6.2845
6.185,3.1686
-0.62064,-1.2903
-8.6218,-5.4455
-10.977,-6.8733
-5.0191,-4.422
3.5204,-0.43915
7.182,1.7845
5.7673,2.7822
4.6767,5.9291
5.6562,10.973
4.5698,12.316
-0.81468,6.2958
-6.1291,-2.7149
-6.5281,-7.1763
-3.6327,-5.804
-2.1908,-4.0665
-2.3136,-5.6905
-0.16655,-8.0534
4.2844,-7.1141
5.769,-2.969
1.5742,1.6932
-3.7883,5.4249
-5.0061,7.4419
-3.557,5.885
-4.4156,0.34072
-7.1744,-5.398
-5.9333,-6.7982
1.5706,-4.1548
9.8198,-1.3397
12.742,0.35096
11.062,3.0982
9.0885,7.146
7.2509,8.9958
2.5402,6.8448
-4.8051,4.0096
-10.12,3.9482
-10.694,4.6522
-9.1285,1.7434
-8.3784,-4.4296
-7.0199,-9.0018
-2.4182,-9.668
4.0191,-9.2077
8.4277,-9.727
9.7269,-8.6588
9.3007,-3.6521
6.4532,1.8026
-0.80638,2.5014
-9.7663,0.075076
-13.152,1.8575
-8.1415,10.073
-0.95421,17.283
1.5404,15.704
1.2196,7.1109
4.3914,-0.74938
10.635,-4.6202
12.914,-7.2213
8.6704,-9.8644
3.5201,-9.9403
1.7063,-6.5246
-0.35436,-2.7121
-6.7758,-0.28023
-14.008,2.8858
-15.699,7.2732
-11.983,8.6935
-7.6342,4.8224
-3.435,0.28423
3.6668,-0.15209
12.491,0.1771
16.694,-4.9329
13.177,-13.26
5.8397,-15.816
-0.67671,-9.6849
-5.8388,-1.4038
-9.813,4.0756
-10.387,9.7292
-6.5812,17.727
-1.3667,21.783
2.6067,15.352
6.5762,3.05
11.403,-4.2087
13.147,-4.0531
7.7493,-4.8684
-1.7225,-12.155
-7.6394,-19.62
-7.4127,-17.531
-6.0182,-5.6025
-8.0517,6.8703
-11.195,11.762
-9.8166,9.0183
-2.6988,3.509
5.4721,-0.99133
9.6276,-3.3349
9.2955,-3.3543
7.7172,-1.57
7.2329,0.079525
6.6565,-0.11429
3.3518,-0.54769
-2.928,2.818
-9.2304,10.619
-12.249,16.682
-10.898,13.378
-6.0532,0.52164
0.65536,-13.366
6.9603,-19.408
10.422,-16.174
10.434,-8.491
8.9818,-0.78628
7.8437,6.2197
5.6498,12.952
-0.37807,17.304
-9.8513,14.805
-18.204,3.0529
-20.665,-13.644
-15.998,-25.17
-6.3866,-23.509
4.4587,-10.536
12.581,3.6438
15.335,10.872
13.362,11.787
9.9987,11.898
7.3665,13.591
3.8804,14.53
-2.8897,12.1
-11.488,5.9858
-16.543,-3.1963
-13.917,-14.178
-4.893,-23.027
5.1338,-24.059
11.361,-15.287
12.721,-1.653
11.243,9.3242
9.0615,14.54
5.9479,16.119
