-8.8818e-16,0
-12.903,0.96373
-15.389,7.7775
-8.3514,16.791
-0.96237,19.287
0.65979,13.103
-2.2683,4.5911
-6.044,-0.84616
-8.5456,-4.7834
-8.4969,-10.289
-4.9727,-15.044
0.88643,-14.328
6.0767,-8.6507
8.8458,-3.5204
10.167,-1.669
11.454,-0.041816
12.017,3.9283
9.6356,7.1058
3.3766,5.1782
-4.47,0.015048
-9.7477,-1.9722
-10.38,1.4618
-8.4182,5.67
-6.8987,6.2988
-5.6281,5.0646
-2.6597,5.4191
0.71645,5.7588
0.74618,1.8179
-1.8819,-5.0997
-0.64181,-7.588
7.8709,-1.6915
17.107,6.7242
17.359,8.267
7.5398,0.86345
-4.4584,-8.71
-11.937,-13.292
-14.572,-12.125
-13.46,-8.7658
-7.346,-5.3128
3.0083,-1.1983
10.995,3.3112
9.4263,5.2486
-1.1769,2.1811
-12.14,-3.3794
-14.188,-4.8382
-4.8748,1.6512
9.5622,11.81
18.626,16.886
16.182,13.357
6.419,6.747
-0.72668,3.985
-1.2407,4.2386
-1.0635,0.88393
-6.3544,-8.1593
-13.561,-16.348
-13.859,-16.247
-5.538,-8.294
3.6286,0.40338
6.8872,4.1677
6.2791,3.3277
7.2776,1.6035
9.2112,1.1237
5.5642,0.4593
-6.1808,-2.9432
-18.413,-8.3056
-19.578,-10.084
-6.3828,-3.0872
11.566,10.076
20.356,18.971
14.823,15.28
2.2441,2.004
-6.5604,-9.4595
-7.7017,-11.105
-4.9366,-5.0752
-2.6597,1.0966
-1.5735,3.103
-0.50318,2.4669
1.2886,2.5816
4.2863,4.3298
8.0453,5.4729
9.422,3.4232
4.8397,-1.4853
-4.1503,-5.6834
-10.919,-6.0898
-11.427,-3.8346
-8.5169,-2.7412
-6.136,-4.0628
-3.2328,-4.87
2.4806,-2.5636
8.0296,1.2204
8.3207,3.1202
4.6216,2.9238
3.7222,3.3247
7.4087,5.0446
8.185,4.827
-0.71108,-0.1368
-13.743,-6.7996
-16.634,-7.6753
-3.0792,0.68473
15.212,11.587
19.428,13.654
4.8664,3.6922
-13.31,-8.6886
-18.115,-12.002
-9.731,-5.8537
-0.97314,1.0629
1.713,3.6306
2.9144,4.3865
4.9674,4.8843
2.5826,1.1616
-4.4683,-7.7425
-4.9261,-13.226
7.8003,-6.6803
20.991,7.0227
16.703,13.456
-2.9959,6.4733
-17.701,-4.584
-15.345,-7.6944
