EEG.O1,EEG.O2
21.48633270641822,35.697992198390494
10.422161601004996,21.3104434720728
19.76896197664145,33.163196357248935
21.458129637705,34.22130933193069
21.477065518608306,37.26945434753188
18.121207944754868,37.150065279557026
16.394533892041856,34.64412136518665
12.920495966118581,25.70068997324761
14.91494247625428,26.57347555645526
14.412113282568411,30.964498816573332
20.43428978844046,41.92477097658964
22.467883188900714,46.549772736323085
18.442679907788975,49.79603013402476
15.817250023329452,50.25254963353003
16.803113883601384,50.35820333729908
13.755363396327489,44.08180006661731
16.362527200592243,46.740741987581416
14.029053400545324,50.0694176355036
8.656122504666646,41.79204567405472
6.943057923515413,32.738782339193335
8.544612188487264,38.43482663555894
-1.6106439594771658,34.56406360951513
0.048079448970204997,26.939436783867954
4.160176765063591,29.123446020778765
-1.6130960925877673,25.01696402503054
-4.710888490221364,12.010902268516073
-2.3448628351389513,5.762420989034231
-6.9756772199710815,7.463684193222225
-7.792887148437953,5.9167489022994175
-0.9735635302303347,11.16187160634402
-1.8264468174470307,5.7990905333571545
-2.5812150993902057,1.526021182394663
5.050039209341817,2.3844774908965776
8.896554956742811,4.269225025066214
4.745148059101759,1.7457098046146156
4.280049019610578,5.4908258359435385
5.042379213858077,5.239129996493107
2.925015370580015,8.123250751436887
4.091698987928458,17.67560554150685
10.548648171300316,30.495405508364495
9.186891130224154,28.25503750501352
7.7855901798375555,20.298538060730458
9.89725186115607,13.801502979816748
8.08621980857479,16.74536977763251
3.1708043927562954,11.721744427594622
2.81232644507425,0.8182633455935306
10.736869004721513,6.071580847085936
17.057657569391345,23.963610354220293
20.19052816903566,29.966805522154964
20.12158558474372,29.269068361332316
17.917176705127382,27.869315953767327
9.275791290775675,21.32342187809978
4.3211607287020675,18.008163481754003
5.3256848015061395,24.76619746251002
11.862078937265917,28.319047529019524
14.980954663397196,27.448714286734308
17.61380777045452,23.852679516214863
20.970977535046796,31.141254177874277
22.245469839908225,39.0154272015742
16.153409634975034,45.48958601302729
16.2981964440422,49.03777894451626
20.64770152342215,59.26497147001248
18.840001730811572,46.27517132339783
13.292311124022635,42.89394501249687
13.741487943454096,45.65505125593962
17.086964454954686,52.52738337484881
15.307023624335375,33.11302310441537
10.583028750622304,32.28867770051613
9.858418112301033,24.914963031862218
14.21721750834825,42.065790154041736
9.767711710383276,1.329344311165059
3.9811850591736473,1.6104228693027505
3.674119861098588,29.06244860788795
5.386539971460333,58.49939525497612
1.787059723662571,60.4886978830448
3.948829646989764,25.33555513878711
7.716814923364583,37.2735550137362
3.918524647563766,20.38176615537319
