EEG.O1,EEG.O2,MarkerValueInt
4182.179688,4179.487305,1.0
4187.692383,4178.974121,1.0
4180.128418,4173.7177729999985,1.0
4177.692383,4174.871582,1.0
4178.0771479999985,4173.974121,1.0
4171.410156,4168.589844,1.0
4163.7177729999985,4165.384765999999,1.0
4164.743652,4173.7177729999985,1.0
4171.025879,4179.230957,1.0
4172.94873,4173.0771479999985,1.0
4173.0771479999985,4173.7177729999985,1.0
4176.410156,4178.589844,1.0
4177.692383,4171.2822270000015,1.0
4172.307617,4161.538574,1.0
4170.512695,4165.512695,1.0
4176.666504,4175.0,1.0
4176.538574,4178.205078,1.0
4169.487305,4179.871582,1.0
4167.436035,4182.307617,1.0
4170.769043,4178.974121,1.0
4173.7177729999985,4180.0,1.0
4170.384765999999,4180.769043,1.0
4167.307617,4168.974121,1.0
4169.615234000001,4158.461426,1.0
4175.897461,4167.307617,1.0
4175.897461,4173.846191,1.0
4175.6411130000015,4172.179688,1.0
4177.436035,4176.9228520000015,1.0
4178.205078,4184.102539,1.0
4176.666504,4183.974121,1.0
4173.589844,4179.615234000001,1.0
4174.871582,4179.487305,1.0
4178.205078,4180.256348,1.0
4173.974121,4170.769043,1.0
4169.871582,4159.3588869999985,1.0
4173.205078,4157.94873,1.0
4175.0,4162.94873,1.0
4171.2822270000015,4169.487305,1.0
4168.461426,4178.333496,1.0
4169.102539,4185.512695,1.0
4172.05127,4189.743652,1.0
4176.538574,4200.0,1.0
4172.94873,4201.538574,1.0
4165.256348,4186.025879,1.0
4167.820313,4178.333496,1.0
4179.743652,4189.3588869999985,1.0
4186.153809,4194.871582,1.0
4184.102539,4189.615234000001,1.0
4182.05127,4188.589844,1.0
4182.307617,4190.0,1.0
4180.769043,4190.6411130000015,1.0
4178.0771479999985,4192.563965,1.0
4178.7177729999985,4194.871582,1.0
4178.0771479999985,4195.897461,1.0
4174.615234000001,4196.025879,1.0
4176.153809,4193.974121,1.0
4181.2822270000015,4193.589844,1.0
4178.205078,4192.179688,1.0
4179.102539,4191.538574,1.0
4188.974121,4192.692383,1.0
4190.256348,4189.3588869999985,1.0
4180.256348,4180.0,1.0
4175.769043,4176.794922,1.0
4180.0,4183.461426,1.0
4184.615234000001,4190.128418,1.0
4183.7177729999985,4192.179688,1.0
4181.2822270000015,4195.256348,1.0
4180.897461,4191.2822270000015,1.0
4181.538574,4180.6411130000015,1.0
4180.256348,4176.538574,1.0
4180.256348,4181.538574,1.0
4183.461426,4185.6411130000015,1.0
4183.846191,4184.615234000001,1.0
4180.0,4180.256348,1.0
4175.256348,4175.256348,1.0
4177.94873,4180.256348,1.0
4181.025879,4187.179688,1.0
4178.846191,4182.436035,1.0
4174.102539,4174.743652,1.0
4171.2822270000015,4175.512695,1.0
4173.461426,4180.769043,1.0
4179.3588869999985,4183.0771479999985,1.0
4181.666504,4181.410156,1.0
4182.436035,4183.205078,1.0
4183.589844,4185.769043,1.0
4181.153809,4181.538574,1.0
4176.9228520000015,4178.205078,1.0
4177.94873,4187.307617,1.0
4178.974121,4192.692383,1.0
4175.6411130000015,4181.2822270000015,1.0
4175.512695,4173.974121,1.0
4176.9228520000015,4178.205078,1.0
4177.179688,4183.333496,1.0
4176.9228520000015,4181.538574,1.0
4172.94873,4177.820313,1.0
4164.743652,4175.512695,1.0
4168.7177729999985,4179.102539,1.0
4177.179688,4180.256348,1.0
4174.743652,4172.820313,1.0
4171.9228520000015,4169.871582,1.0
4173.461426,4171.153809,1.0
4167.94873,4164.487305,1.0
4163.7177729999985,4163.0771479999985,1.0
4167.05127,4170.512695,1.0
4166.153809,4167.179688,1.0
4161.2822270000015,4157.820313,1.0
4162.692383,4161.538574,1.0
4167.436035,4168.846191,1.0
4166.538574,4166.538574,1.0
4164.3588869999985,4162.307617,1.0
4167.05127,4162.307617,1.0
4168.846191,4162.563965,1.0
4163.974121,4162.05127,1.0
4159.230957,4167.820313,1.0
4161.666504,4176.666504,1.0
4172.179688,4181.538574,1.0
4178.846191,4180.128418,1.0
4176.538574,4175.6411130000015,1.0
4172.692383,4172.05127,1.0
4171.794922,4173.0771479999985,1.0
4168.205078,4175.897461,1.0
4165.897461,4175.384765999999,1.0
4165.128418,4174.871582,1.0
4165.384765999999,4174.871582,1.0
4171.410156,4180.128418,1.0
4179.615234000001,4191.025879,1.0
4182.307617,4197.692383,1.0
4177.307617,4195.769043,1.0
4172.94873,4192.820313,1.0
4170.897461,4184.615234000001,1.0
4167.563965,4171.025879,1.0
4160.0,4160.769043,1.0
4157.307617,4162.436035,1.0
4163.0771479999985,4169.3588869999985,1.0
4166.2822270000015,4174.871582,1.0
4163.0771479999985,4175.256348,1.0
4163.205078,4173.0771479999985,1.0
4164.102539,4172.05127,1.0
4163.0771479999985,4174.615234000001,1.0
4162.820313,4173.846191,1.0
4159.3588869999985,4165.128418,1.0
4154.3588869999985,4160.384765999999,1.0
4161.666504,4167.436035,1.0
4169.743652,4168.205078,1.0
4166.153809,4162.436035,1.0
4164.871582,4168.7177729999985,1.0
4164.230957,4178.205078,1.0
4162.436035,4176.794922,1.0
4170.769043,4174.743652,1.0
4177.179688,4176.666504,1.0
4167.692383,4170.384765999999,1.0
4166.410156,4168.0771479999985,1.0
4175.128418,4174.743652,1.0
4171.153809,4175.384765999999,1.0
4165.897461,4169.871582,1.0
4174.615234000001,4172.307617,1.0
4176.025879,4175.6411130000015,1.0
4165.512695,4171.2822270000015,1.0
4167.179688,4166.025879,1.0
4177.563965,4163.205078,1.0
4176.153809,4162.179688,1.0
4168.974121,4160.384765999999,1.0
4170.6411130000015,4165.128418,1.0
4176.538574,4173.589844,1.0
4174.487305,4177.692383,1.0
4168.7177729999985,4179.102539,1.0
4171.9228520000015,4180.769043,1.0
4176.666504,4181.025879,1.0
4175.0,4180.0,1.0
4174.487305,4179.487305,1.0
4178.333496,4183.205078,1.0
4180.0,4188.7177729999985,1.0
4181.794922,4192.05127,1.0
4182.94873,4190.384765999999,1.0
4181.025879,4187.436035,1.0
4180.256348,4185.0,1.0
4180.128418,4182.820313,1.0
4172.436035,4180.6411130000015,1.0
4163.974121,4178.846191,1.0
4163.0771479999985,4175.769043,1.0
4167.820313,4174.102539,1.0
4171.410156,4177.307617,1.0
4171.410156,4180.0,1.0
4173.0771479999985,4180.512695,1.0
4174.487305,4178.0771479999985,1.0
4176.666504,4177.179688,1.0
4177.436035,4179.102539,1.0
4177.692383,4178.974121,1.0
4175.256348,4172.179688,1.0
4172.692383,4168.0771479999985,1.0
4175.384765999999,4170.128418,1.0
4179.615234000001,4172.307617,1.0
4179.487305,4171.794922,1.0
4177.820313,4171.153809,1.0
4176.410156,4175.128418,1.0
4176.538574,4178.589844,1.0
4177.692383,4175.128418,1.0
4175.512695,4169.3588869999985,1.0
4174.871582,4170.769043,1.0
4179.102539,4177.05127,1.0
4180.128418,4178.589844,1.0
4175.512695,4175.0,1.0
4176.666504,4174.871582,1.0
4180.769043,4177.436035,1.0
4178.589844,4177.820313,1.0
4172.436035,4173.461426,1.0
4172.307617,4170.6411130000015,1.0
4174.487305,4170.128418,1.0
4169.487305,4167.307617,1.0
4165.128418,4162.05127,1.0
4167.692383,4161.794922,1.0
4164.871582,4163.205078,1.0
4161.666504,4162.307617,1.0
4166.153809,4167.820313,1.0
4165.128418,4174.871582,1.0
4158.0771479999985,4170.769043,1.0
4157.563965,4163.974121,1.0
4159.743652,4166.2822270000015,1.0
4159.871582,4167.179688,1.0
4161.025879,4159.487305,1.0
4161.153809,4156.025879,1.0
4165.512695,4162.05127,1.0
4170.256348,4163.589844,1.0
4168.0771479999985,4160.256348,1.0
4160.897461,4155.384765999999,1.0
4160.769043,4153.333496,1.0
4161.153809,4152.94873,1.0
4154.743652,4147.179688,1.0
4154.615234000001,4143.0771479999985,1.0
4165.256348,4155.897461,1.0
4168.846191,4173.205078,1.0
4162.820313,4172.563965,1.0
4159.102539,4162.179688,1.0
4159.230957,4154.487305,1.0
4161.2822270000015,4152.179688,1.0
4163.205078,4153.7177729999985,1.0
4160.0,4152.94873,1.0
4160.769043,4152.179688,1.0
4164.102539,4155.897461,1.0
4156.2822270000015,4152.179688,1.0
4155.128418,4146.153809,1.0
4166.794922,4148.974121,1.0
4170.128418,4155.0,1.0
4161.538574,4153.333496,1.0
4156.538574,4149.102539,1.0
4155.256348,4145.512695,1.0
4157.436035,4146.538574,1.0
4158.846191,4152.692383,1.0
4152.94873,4154.615234000001,1.0
4151.153809,4149.102539,1.0
4156.153809,4148.589844,1.0
4157.179688,4149.871582,1.0
4156.794922,4146.538574,1.0
4156.9228520000015,4147.436035,1.0
4155.897461,4150.128418,1.0
4156.794922,4148.7177729999985,1.0
4158.461426,4148.0771479999985,1.0
4158.461426,4148.974121,1.0
4157.436035,4147.05127,1.0
4157.05127,4146.794922,1.0
4158.0771479999985,4148.589844,1.0
4156.9228520000015,4148.974121,1.0
4147.820313,4146.666504,1.0
4148.205078,4150.512695,1.0
4158.7177729999985,4159.743652,1.0
4156.538574,4161.410156,1.0
4151.410156,4158.333496,1.0
4154.3588869999985,4156.025879,1.0
4152.436035,4149.871582,1.0
4149.3588869999985,4145.0,1.0
4152.05127,4147.05127,1.0
4153.0771479999985,4148.461426,1.0
4156.2822270000015,4151.410156,1.0
4162.436035,4157.179688,1.0
4162.820313,4161.666504,1.0
4160.769043,4158.974121,1.0
4160.512695,4152.436035,1.0
4157.820313,4151.153809,1.0
4157.436035,4156.025879,1.0
4158.0771479999985,4160.256348,1.0
4159.615234000001,4161.538574,1.0
4157.692383,4154.743652,1.0
4149.871582,4145.256348,1.0
4143.589844,4138.7177729999985,1.0
4147.563965,4134.102539,1.0
4155.256348,4134.871582,1.0
4158.333496,4141.025879,1.0
4155.0,4144.230957,1.0
4149.743652,4148.0771479999985,1.0
4148.333496,4153.333496,1.0
4146.025879,4150.512695,1.0
4143.205078,4145.512695,1.0
4144.3588869999985,4145.6411130000015,1.0
4144.615234000001,4149.3588869999985,1.0
4140.384765999999,4147.94873,1.0
4142.692383,4144.3588869999985,1.0
4147.692383,4140.897461,1.0
