,EEG.O2__sum_values,EEG.O2__median,EEG.O2__mean,EEG.O2__length,EEG.O2__standard_deviation,EEG.O2__variance,EEG.O2__root_mean_square,EEG.O2__maximum,EEG.O2__minimum,Etiqueta
89,-15.626809999999997,0.31732,-0.03495930648769574,447.0,4.944695379878758,24.450012399794335,4.944818960579289,16.736,-17.929000000000002,3.0
90,246.29364900000002,-0.061463500000000004,0.54731922,450.0,13.129661666623901,172.3880154800131,13.14106440927045,100.61,-59.07,3.0
91,-31.207724800000005,0.12883,-0.06981593914988815,447.0,4.954436146242477,24.546437527194005,4.954928031016534,12.919,-14.349,3.0
92,-45.75487199999999,0.068858,-0.10235989261744964,447.0,5.501313512572169,30.264450363609136,5.502265707072478,17.337,-23.474,3.0
93,1.0259929999999962,0.5085299999999999,0.0023004327354260003,446.0,5.402250654828796,29.184312137598152,5.4022511446237775,13.472000000000001,-18.294,3.0
94,-43.751628,-0.14726,-0.09744237861915367,449.0,5.359824155848436,28.727714981616398,5.36070984094153,14.964,-23.561,3.0
95,-73.1627808,0.0108241,-0.16478103783783782,444.0,5.288010523668153,27.96305529842514,5.290577292588782,21.465,-25.816,3.0
96,183.21913160000003,-0.40068000000000004,0.41080522780269063,446.0,11.47709642479994,131.7237423441556,11.484446145955218,85.639,-40.815,3.0
97,157.953117,0.26358000000000004,0.3517886792873051,449.0,10.676323690072152,113.98388753519586,10.682117899090542,78.583,-44.193000000000005,3.0
98,49.9338734,-0.025962950000000002,0.11195935739910315,446.0,6.714507892053497,45.0846162324487,6.715441246125076,33.19,-19.435,3.0
99,76.62049200000001,-0.228705,0.17102788392857146,448.0,6.810931948609544,46.388794008590196,6.8130789328813215,34.395,-23.699,3.0
100,-143.59939899999998,-0.30313500000000004,-0.32053437276785707,448.0,8.28696266297288,68.67375017750656,8.293159377561258,20.083,-48.233000000000004,3.0
101,12.148316999999988,-0.19006,0.027116779017857116,448.0,4.908585104396227,24.09420772710052,4.908660005215764,19.612000000000002,-19.645,3.0
102,36.483806999999985,0.082473,0.08198608314606738,445.0,5.657156509881555,32.003419777295264,5.65775056847904,16.186,-13.966,3.0
103,-31.423583,0.12984,-0.07014192633928572,448.0,6.628915694042824,43.94252327872726,6.629286776762479,19.198,-21.736,3.0
104,113.21834730000003,0.28384,0.25271952522321434,448.0,7.764232660686706,60.28330880927417,7.768344480499254,46.81100000000001,-30.412,3.0
105,-16.23770449999999,-0.11719000000000002,-0.036407409192825084,446.0,4.634211654320949,21.475917657044103,4.6343546645124425,15.605,-12.423,3.0
106,-90.55988980000001,-0.12265999999999999,-0.20350537033707866,445.0,5.76000828715879,33.17769546813794,5.7636021639157216,19.227,-32.493,3.0
107,71.81328599999999,0.20623000000000002,0.1599405033407572,449.0,8.78906236048875,77.24761717656006,8.790517512704753,33.826,-24.999000000000002,3.0
108,93.21074439999998,0.6023350000000001,0.20805969732142854,448.0,5.845963851380899,34.17529335165219,5.8496651348005955,31.92,-20.479,3.0
109,53.28607312000001,0.42467999999999995,0.11894212750000002,448.0,7.378864111866789,54.44763558139566,7.379822681547971,27.305,-27.999000000000002,3.0
110,9.390922799999963,0.47165500000000005,0.020961881249999918,448.0,8.93157683024665,79.77306467459879,8.93160142835899,24.61,-28.208000000000002,3.0
111,1.7982513310000172,-0.0864065,0.004050115610360399,444.0,4.617086387719753,21.317486711667033,4.617088164103376,15.039000000000001,-12.905,3.0
112,178.47540990000002,-0.042085000000000004,0.39927384765100676,447.0,8.816889294415724,77.73753682998259,8.825925245287355,65.314,-31.903000000000002,3.0
113,49.87977099999995,0.7620600000000001,0.11109080400890857,449.0,6.692578612797168,44.79060848847006,6.693500553163899,18.058,-21.583000000000002,3.0
114,-22.090961999999987,-0.042381,-0.04931018303571426,448.0,5.177797601836143,26.80958800558011,5.178032396550945,12.95,-16.722,3.0
115,146.22465299999993,-0.28373000000000004,0.3256673786191535,449.0,10.485306313749692,109.94164849315916,10.490362612162452,51.876999999999995,-46.302,3.0
116,-8.401163499999978,0.11567000000000001,-0.018710831848552288,449.0,4.377000680512254,19.158134957204734,4.377040672924252,12.731,-15.817,3.0
117,155.02497399999996,-0.48291999999999996,0.34681202237136455,447.0,11.299969676577367,127.68931469156803,11.305290499161414,60.532,-53.958999999999996,3.0
118,-8.686246699999995,0.21009,-0.019475889461883396,446.0,6.074163138415399,36.8954578320844,6.074194361588599,17.282,-17.909000000000002,3.0
119,8.803768000000069,0.10889000000000001,0.01969523042505608,447.0,7.060637567907228,49.85260286534289,7.0606650371933375,28.8,-20.862,3.0
120,-188.73138709999998,-0.43205,-0.42221786823266216,447.0,10.8300811060625,117.29065676389197,10.838308202489303,36.196999999999996,-72.25399999999999,3.0
121,-7.659583000000023,-0.0293625,-0.017251313063063115,444.0,7.430624887116744,55.21418621303874,7.43064491284849,27.416,-19.526,3.0
122,-19.465306000000012,0.35607,-0.04335257461024502,449.0,7.457859002878392,55.619660906814275,7.457985006188979,28.127,-20.022000000000002,3.0
123,-13.952860100000002,0.047245999999999996,-0.031214452125279648,447.0,5.7904056834210405,33.52879797859468,5.790489816985793,14.375,-15.546,3.0
124,-21.673581999999993,0.16226000000000002,-0.04859547533632285,446.0,9.787841896843354,95.80184899760211,9.787962531488628,33.546,-31.533,3.0
125,7.835909999999988,-0.13407000000000002,0.0175693049327354,446.0,9.1725737316878,84.13610886324906,9.172590557946261,24.359,-30.546,3.0
126,59.248158000000004,0.12215,0.13195580846325167,449.0,4.621603167657868,21.359215839305243,4.623486582082015,14.055,-15.450999999999999,3.0
127,-49.222211,0.38044500000000003,-0.11136246832579186,442.0,9.687946829983604,93.85631378058936,9.688586861866956,29.105,-48.333,3.0
128,146.193111,-0.010540999999999892,0.3263239084821428,448.0,9.390110658431407,88.17417817758711,9.39577913059019,61.45,-33.38,3.0
129,67.70514179999999,-0.17419,0.15146564161073825,447.0,6.412061847908666,41.114537141405904,6.413850558127657,28.281,-15.507,3.0
130,-5.176323999999976,-0.094682,-0.011580143176733728,447.0,7.120490290218047,50.70138197308949,7.12049970667828,21.975,-34.577,3.0
131,66.68469000000003,8.8818e-16,0.14985323595505626,445.0,5.4722044884681935,29.945021963611442,5.474255927150067,21.664,-15.195,3.0
132,11.537012999999959,-0.6170150000000001,0.025867742152466275,446.0,6.532452670286674,42.672937889535504,6.5325038866899705,27.096999999999998,-23.340999999999998,3.0
133,-47.216130500000006,-0.36232,-0.10610366404494383,445.0,7.232766422818001,52.3129101270435,7.233544643849741,21.276999999999997,-25.891,3.0
134,35.072423999999984,-0.09783700000000001,0.07863772197309414,446.0,7.577705469189623,57.42162017778633,7.578113490117673,24.364,-19.747,3.0
135,-88.24500000000003,0.07688099999999999,-0.19653674832962145,449.0,12.276451752172157,150.71126762341083,12.278024854057545,47.435,-59.85,3.0
136,-10.069284799999991,0.192195,-0.022376188444444424,450.0,6.752750767157119,45.59964292334106,6.75278784037751,18.869,-21.719,3.0
137,131.74513399999995,0.0,0.2921178137472283,451.0,10.611529488520109,112.60455808573185,10.61554948661822,38.872,-35.114000000000004,3.0
138,-16.16960399999999,0.01672349999999985,-0.03658281447963799,442.0,6.460031182881906,41.732002883806594,6.460134765321993,17.977,-19.792,3.0
139,23.71881969999994,-0.77031,0.05235942538631334,453.0,17.369803004372542,301.71005641070934,17.369881920155247,57.856,-84.978,3.0
140,-65.5762915,-0.37398000000000003,-0.14736245280898877,445.0,7.366727311785925,54.26867128621269,7.368201068015894,21.377,-37.741,3.0
141,110.665771,-0.056866,0.24702181026785716,448.0,8.564422537844331,73.34933340673594,8.567984195917028,38.333,-26.197,3.0
142,126.27276699999996,0.363965,0.2831227959641255,446.0,11.932361232919275,142.3812445928748,11.935719631026414,74.51,-39.474000000000004,3.0
143,161.94984100000005,0.24881999999999999,0.3606900690423164,449.0,12.774437724047658,163.18625916557193,12.779528805534174,84.835,-44.13399999999999,3.0
144,-15.585508000000026,0.0370155,-0.03478908035714291,448.0,8.473237807898355,71.79575894919813,8.473309225403629,19.803,-40.510999999999996,3.0
145,-77.14985549999996,-0.17674499999999999,-0.17220949888392847,448.0,6.735758362115292,45.37044071280608,6.737959396160823,18.847,-28.71,3.0
146,-27.239463000000008,0.73196,-0.06093839597315438,447.0,9.169837957952335,84.08592817510346,9.17004043956226,26.691999999999997,-32.092,3.0
147,-54.566726,-0.357775,-0.12289803153153153,444.0,9.650931310134997,93.140475152944,9.651713789742127,32.73,-46.96,3.0
148,58.52227800000001,-4.4409e-16,0.13033914922049,449.0,10.80739555074012,116.79979859015732,10.808181479045253,37.786,-37.794000000000004,3.0
149,48.565169000000004,-0.01555650000000011,0.10938101126126128,444.0,10.019136659331785,100.38309939836607,10.019733709235519,33.027,-29.838,3.0
150,-44.587686999999995,0.4078649999999999,-0.09908374888888888,450.0,9.53117030320656,90.84320734872661,9.531685314676544,29.913,-29.831999999999997,3.0
151,110.70300900000005,0.056197000000000004,0.24821302466367726,446.0,11.4753329723836,131.6832668270742,11.478017099337626,56.775,-33.066,3.0
152,-70.92048899999999,-0.033356,-0.1593718853932584,445.0,8.705139586999149,75.7794552291397,8.706598338443866,25.256,-35.395,3.0
153,9.893466999999987,0.065011,0.022034447661469905,449.0,8.649813214770056,74.81926865041068,8.64984127989031,33.442,-24.945999999999998,3.0
154,-37.83136500000001,-0.13446,-0.08539811512415353,443.0,6.587117231281024,43.39011341863938,6.587670776283992,18.272000000000002,-22.701,3.0
155,122.37331200000001,0.10534500000000001,0.2756155675675676,444.0,9.448581914248988,89.27570019027308,9.452600918866652,62.896,-42.696000000000005,3.0
156,9.870103000000029,0.0534225,0.022130275784753427,446.0,9.60182559518956,92.19505476043733,9.601851098071853,25.458000000000002,-28.94,3.0
157,-277.9391100000001,-0.64535,-0.620399799107143,448.0,17.613238818805463,310.22618168827563,17.624161755924955,70.014,-131.46,3.0
158,107.66261403,0.061859415,0.24031833488839285,448.0,6.290879770224111,39.57516828341495,6.2954683054955085,38.501,-21.374000000000002,3.0
159,-39.56433819999998,-0.08448,-0.08890862516853928,445.0,7.5346694891194,56.7712443102668,7.535194028948171,30.259,-32.662,3.0
160,166.64400999999998,-0.044419999999998225,0.3736412780269058,446.0,9.750388087572821,95.07006785828199,9.757544550906626,40.617,-33.97,3.0
161,142.11646199999996,0.436545,0.3158143599999999,450.0,15.642008069667941,244.672416451557,15.64519591317217,64.01899999999999,-48.126999999999995,3.0
162,-164.44484699999992,-0.258855,-0.36706439062499985,448.0,10.501485137688451,110.28119009709144,10.507898284812066,50.451,-36.832,3.0
163,130.22905700000004,-0.31149,0.29397078329571114,443.0,7.590597640917629,57.617172546304275,7.596287999262256,53.733000000000004,-27.444000000000003,3.0
164,-133.62684399999995,-0.109105,-0.2982742053571427,448.0,10.662643037214144,113.69195653905128,10.666814146718444,30.094,-66.494,3.0
165,526.3569674,-0.21128000000000002,1.1828246458426968,445.0,29.381723849788234,863.2856963852147,29.40552278957182,236.99,-132.18,3.0
166,195.01295373000002,0.67548,0.43432729115812924,449.0,14.314037176413915,204.89166028775963,14.320625003246345,58.25899999999999,-51.157,3.0
167,-78.26350999999997,0.46307,-0.1754787219730941,446.0,7.834122971737019,61.37348273629765,7.8360880238906825,22.781,-28.949,3.0
168,-27.382464300000052,-0.067839,-0.06098544387527851,449.0,6.333811303924337,40.11716563371971,6.334104897938175,16.002,-24.108,3.0
169,-50.743181,0.0609825,-0.11377394843049328,446.0,5.478034196149783,30.008858654186394,5.479215561148133,17.518,-16.88,3.0
170,-13.274518700000009,-0.1904,-0.029630622098214304,448.0,6.657614927097587,44.32383651751261,6.657680864330952,22.084,-18.289,3.0
171,-79.46664199999998,-0.005069,-0.17738089732142853,448.0,6.968676360859655,48.562450222404166,6.970933524653548,20.605999999999998,-20.773000000000003,3.0
172,157.61829699999998,-0.185425,0.3518265558035714,448.0,8.866924980467163,78.6223586092326,8.873902215744842,63.111999999999995,-29.059,3.0
173,176.73187200000004,-0.24454,0.3953733154362417,447.0,13.405521244809881,179.70799984504907,13.411350413124254,76.979,-43.339,3.0
174,24.412073400000004,0.044632,0.054858591910112366,445.0,5.287693157671862,27.95969892968983,5.287977722607782,22.008000000000003,-17.927,3.0
175,62.14270099999999,-0.34265,0.13902170246085008,447.0,5.3799639415521865,28.944012012401743,5.381759846570343,29.65,-19.673,3.0
176,5.233528999999995,-0.009246999999999833,0.011630064444444435,450.0,5.68264462149115,32.292449894162296,5.682656522486757,15.447000000000001,-17.57,3.0
177,-51.367267999999974,0.046922000000000005,-0.11491558836689032,447.0,10.016391436268151,100.32809740454594,10.01705061367844,28.767,-31.421,3.0
178,131.9516332,0.22282,0.29652052404494383,445.0,21.979172404043517,483.0840195666681,21.98117248892442,85.884,-106.44,3.0
179,-79.27296000000005,1.2224,-0.17734442953020146,447.0,13.286830938393619,176.53987638545385,13.288014427751774,53.053999999999995,-71.392,3.0
180,-153.75669387,-0.5646800000000001,-0.3470805730699774,443.0,10.705519505207217,114.60814787637219,10.711144327315116,24.839000000000002,-58.085,3.0
181,89.18993699999999,4.4409e-16,0.19864128507795098,449.0,9.422070624969113,88.77541486190584,9.42416432486421,34.172,-27.714000000000002,3.0
182,30.52059200000003,-8.8818e-16,0.06827872930648776,447.0,9.39320518372959,88.23230362364444,9.393453337751785,26.034000000000002,-28.834,3.0
183,247.52214400000005,-0.094587,0.5537408143176735,447.0,15.934589192671465,253.9111327392023,15.944207776764685,108.92,-51.983999999999995,3.0
184,12.153289339999986,0.53168,0.026947426474501077,451.0,11.637101059771343,135.42212107533132,11.637132260102785,48.851000000000006,-46.553999999999995,3.0
185,-143.04688499999997,0.7205300000000001,-0.3207329260089686,446.0,17.206258960662822,296.0553474213896,17.209248008882202,59.67,-92.22200000000001,3.0
186,-232.66599099999996,-0.22598000000000001,-0.5158891152993347,451.0,15.123488971670076,228.7199186762264,15.13228536128997,62.455,-107.97,3.0
187,-53.059124109999985,-0.048429,-0.11923398676404491,445.0,7.771742022048018,60.399974057267016,7.772656611536795,19.849,-28.761,3.0
188,-31.662539000000024,-0.12525,-0.0706753102678572,448.0,6.7709731427565725,45.84607729993082,6.771341986594111,31.166,-28.976,3.0
189,37.47686199999999,-0.26505,0.0847892805429864,442.0,10.613632846300955,112.64920219607852,10.613971519566721,28.171999999999997,-29.884,3.0
190,85.0026997,-0.45054000000000005,0.19058901278026905,446.0,11.28007063267907,127.23999347822878,11.281680621699115,39.45,-45.965,3.0
191,-52.60863,-0.07402299999999999,-0.11639077433628318,452.0,11.998008733867152,143.95221357795245,11.998573264780404,36.995,-31.991999999999997,3.0
192,-82.32734200000002,-0.21095,-0.1858405011286682,443.0,7.732355944655489,59.789328454849084,7.734588880264344,21.656,-45.161,3.0
193,-227.91158199999998,-0.0739605,-0.5110125156950672,446.0,13.339473375571377,177.94154993757763,13.34925779692544,62.012,-108.5,3.0
194,11.485442799999996,-0.53679,0.02580998382022471,445.0,5.487526117914339,30.112942894792013,5.487586814808202,15.169,-14.648,3.0
195,-26.980412999999956,-0.91332,-0.06009000668151438,449.0,8.655091251629653,74.91060457403616,8.655299843618309,28.098000000000003,-26.636999999999997,3.0
196,98.01897000000001,-0.0840935,0.21977347533632288,446.0,12.021684474363527,144.52089760115305,12.023693192260623,43.441,-37.757,3.0
197,82.79294570000002,0.19157000000000002,0.18605156337078657,445.0,6.045810541425268,36.55182510280889,6.048672605377282,28.303,-17.729,3.0
