0,3.5527e-15
14.908,-14.283
25.399,-25.558
29.081,-29.608
25.215,-23.671
14.5,-9.8286
0.75284,5.922
-9.6748,17.914
-13.327,23.679
-13.365,23.982
-14.754,21.499
-16.634,18.703
-13.512,15.777
-4.4191,11.027
3.7067,3.8121
4.3561,-4.2346
-0.13874,-11.439
-2.0967,-17.528
1.5043,-21.791
6.5012,-22.327
8.4573,-19.127
7.9329,-15.53
7.7136,-13.935
8.1508,-12.041
7.6699,-6.4458
6.0131,1.6629
4.3008,7.8884
2.4966,10.613
-0.77001,12.066
-5.4867,14.082
-9.1468,16.293
-9.3905,18.089
-6.9698,18.739
-5.037,15.779
-5.4428,7.4287
-6.4256,-2.7104
-4.6749,-7.4127
0.23884,-4.0771
4.4441,1.6463
3.8546,2.0193
-0.81577,-5.3314
-4.7469,-16.849
-4.6556,-26.579
-1.5897,-28.772
2.3324,-20.706
6.8509,-6.0462
11.23,6.799
12.16,12.376
7.9051,12.681
2.6597,12.395
1.9615,12.599
4.3101,11.892
2.7308,10.407
-4.416,8.5708
-9.8893,4.3132
-7.7321,-3.6765
-2.0132,-11.426
-0.76538,-13.42
-4.616,-10.028
-7.1422,-6.2094
-5.0242,-3.4795
-1.818,1.0456
-1.0748,7.282
-1.198,10.245
0.50176,7.5673
2.8215,3.2946
3.146,1.2183
2.2471,-0.34689
2.8026,-3.3702
4.3863,-4.8362
3.778,-2.1083
0.38148,0.51108
-2.0806,-2.4539
-0.56617,-7.505
3.1163,-5.6355
5.0305,3.8379
4.2814,10.657
3.0256,7.3222
2.0402,-1.4631
-0.78062,-7.1404
-6.4049,-8.9216
-11.258,-10.776
-10.312,-11.289
-3.4012,-5.0243
3.7225,6.7971
5.6033,15.222
2.8721,15.348
0.35721,12.429
0.5006,12.325
0.97409,11.566
-0.96185,3.2122
-4.017,-10.382
-4.3655,-18.14
-0.62129,-14.277
4.2833,-5.4727
6.2585,-1.1896
4.1891,-1.753
0.62257,-0.91148
-1.2162,2.7448
-0.65901,3.5783
0.31648,-1.3008
-0.030713,-6.1571
-1.087,-4.2497
-1.2674,2.4616
-0.69986,6.1044
-0.99273,3.694
-2.3385,-0.03414
-2.6715,-0.59646
-0.65202,0.68833
2.0141,0.98858
2.841,1.1881
2.1591,3.2912
2.3249,5.7109
3.5845,5.3719
3.2535,2.9026
-0.0093802,1.5751
-3.3379,1.7371
-3.1878,0.40077
-0.54825,-3.4295
-0.012902,-7.0304
-3.5937,-8.6156
-7.871,-9.8306
-8.2767,-11.392
-4.316,-9.6938
0.95353,-1.6389
5.0519,8.7005
7.446,12.664
7.6647,7.1546
5.0173,-0.88431
0.87079,-2.2147
-1.3166,4.0375
0.091159,9.922
2.6582,8.6476
3.3856,2.3924
2.8571,-1.5278
3.242,-0.52452
3.3683,0.64533
-0.30594,-2.4274
-7.3494,-7.2459
-12.014,-8.3665
-10.344,-5.2517
-5.441,-1.9887
-2.7793,-0.61934
-2.8237,0.16684
-1.9074,0.030752
1.3483,-3.1442
4.654,-6.8755
6.361,-4.2735
7.0513,5.4869
6.8353,12.903
4.9876,10.177
2.6779,2.6815
2.1489,1.0694
2.4372,5.3293
0.0877,5.7243
-4.5477,-1.2177
-6.2961,-7.3306
-2.915,-5.8405
0.62905,-1.2348
-0.55165,-1.1588
-3.611,-4.8283
-2.7744,-5.9406
0.99845,-3.3016
1.5993,-1.6492
-1.8872,-3.0359
-3.4477,-3.562
-0.13024,0.25153
2.8683,6.2288
0.63508,9.5952
-3.3583,8.5594
-2.7177,4.9882
1.977,1.3055
4.6663,-1.2852
3.3145,-2.2361
1.7386,-1.2594
2.1306,0.82535
1.7924,1.6038
-1.0579,-1.3189
-3.2987,-7.2982
-1.6178,-11.619
2.2856,-9.1619
4.2664,-0.15168
3.117,8.81
0.59205,10.963
-1.9913,6.2819
-4.1852,0.82979
-4.7434,-0.48481
-2.7486,1.1348
-0.1789,0.94498
-0.41779,-3.2251
-3.4855,-8.3117
-5.0886,-9.0725
-1.9092,-3.5621
3.6451,4.2913
6.0069,8.11
3.3912,5.6147
-0.020795,0.83803
0.27647,-1.1819
3.1687,-0.48423
3.8222,-0.77036
0.76511,-2.9135
-1.9225,-3.2787
-0.49696,0.69889
2.9135,6.1504
3.0482,7.9162
-1.3361,4.52
-5.7064,-0.78578
-5.4317,-4.176
-1.2533,-4.9464
1.9896,-5.1011
1.1595,-6.0256
-1.8681,-5.9874
-2.8135,-1.8103
-0.22186,5.9561
2.7552,10.739
2.2132,5.9999
-1.5086,-5.5705
-3.9742,-12.462
-2.0856,-7.0432
1.995,4.5245
3.6002,9.475
1.4753,4.485
-0.85424,-1.187
0.12836,0.34166
3.4727,5.0123
5.2636,4.5846
3.5548,-0.36589
0.18789,-2.3933
-2.0782,0.32403
-2.5887,1.6994
-2.4428,-1.3657
-2.4904,-3.7103
-2.7347,-1.0329
-2.936,2.1429
-2.6301,-0.70593
-1.0121,-7.2813
1.8092,-9.1511
3.5427,-4.0479
1.5374,1.0461
-3.2007,0.40489
-5.4924,-2.4346
-1.5748,-0.70105
5.5131,5.2923
8.7555,8.876
5.6588,6.8855
1.0247,3.5246
-0.15537,3.1593
0.56568,3.8476
-1.3368,1.3621
-5.3067,-3.3315
-6.075,-5.1573
-1.9982,-2.616
1.9897,0.21268
1.6552,0.22182
-0.6096,-0.41242
-0.43519,0.96664
1.3087,1.7911
0.51494,-2.2041
-2.697,-8.9905
-3.6828,-10.946
-0.59399,-4.9735
2.7654,2.4152
2.9664,3.4608
1.7848,-0.32873
2.3016,-0.71633
3.2904,5.1694
1.2987,10.589
-3.0598,8.644
-4.9091,1.6287
-1.7129,-2.5213
2.9724,-0.72028
3.9073,2.4293
0.5582,1.878
-2.8047,-1.5903
-2.7179,-3.7254
-0.35435,-2.9116
0.733,-1.426
-0.62115,-1.3913
-2.1003,-1.9523
-1.5106,-1.3095
0.059641,-0.0066013
-0.00034111,-0.47026
-1.5735,-3.3914
-1.4692,-6.0132
1.8597,-4.8865
5.236,0.14277
4.5922,5.5039
0.88846,7.5482
-0.79183,6.1302
1.6054,4.1658
4.0141,3.8088
2.0545,3.8708
-2.7488,1.7706
-5.4529,-2.4497
-4.6611,-5.6299
-3.3483,-5.5683
-3.287,-3.9998
-2.6941,-4.0038
-0.37586,-5.5402
1.4964,-5.6055
1.0278,-2.358
0.28258,3.0195
2.2486,8.2591
5.6399,11.33
6.1431,9.9697
2.6632,3.3183
-0.90629,-4.8085
-1.1705,-7.6993
0.1971,-3.2023
-0.47885,3.1012
-2.9306,4.7027
-3.187,1.7103
0.16455,-1.4194
3.05,-3.09
1.1132,-5.0485
-4.1407,-7.1562
-7.1568,-6.9696
-5.4889,-4.6907
-2.0536,-3.4694
0.0076102,-3.5846
1.3957,-1.1286
3.9598,5.3963
6.7059,11.552
7.1617,12.917
5.1555,10.828
2.5869,8.8811
0.37317,7.0785
-1.8602,3.3061
-3.6699,-1.9754
-3.9303,-6.6153
-2.9257,-10.349
-2.0761,-13.529
-1.6554,-14.082
-0.88396,-9.9891
-0.11479,-3.5065
-0.53899,1.2286
-1.584,3.7249
-1.1437,6.0723
0.99017,7.5464
2.3649,5.3147
1.5304,0.30301
0.16886,-2.7492
0.13927,-1.7624
0.53983,0.80416
-0.1624,3.3214
-0.63365,7.1924
1.8378,11.881
6.4789,12.555
8.2957,5.811
3.603,-5.3263
-4.8678,-14.432
-10.039,-17.052
-7.8489,-12.09
-1.4895,-2.3144
2.4247,4.7133
1.1762,2.018
-1.919,-6.6209
-2.5514,-7.7594
-0.61702,4.3721
0.82913,16.847
0.35294,13.011
-0.25747,-4.4447
1.0145,-15.547
3.6549,-8.4679
5.4299,7.2354
4.8771,15.789
2.3847,13.976
-0.57962,8.5757
-2.7247,2.8258
-3.5302,-5.0446
-2.9411,-12.919
-1.0373,-14.163
1.354,-7.4143
2.1659,-0.22606
-0.15176,0.2374
-3.9229,-3.9299
-5.1654,-5.1435
-2.5442,-0.50877
0.36643,5.3003
-0.11926,6.718
-2.2266,3.7591
-1.0398,0.74991
4.101,0.44322
8.1073,1.5388
6.9448,1.9428
2.7231,2.1836
0.093324,3.8681
0.085151,6.0227
0.1252,5.6131
-1.3889,1.8191
-3.4055,-2.6542
-4.549,-5.2929
-4.6051,-6.5353
-3.6714,-7.6791
-1.8777,-8.3286
-0.099133,-7.6744
0.81246,-6.2366
1.4962,-4.1478
2.9031,0.25885
3.778,7.1561
1.8575,12.197
-1.9047,10.826
-3.2107,5.0995
-0.13838,1.659
3.563,2.2531
3.4209,1.4199
0.58334,-3.8186
-0.13449,-7.1991
2.2451,-1.7619
3.2213,7.9103
-0.34799,9.5216
-5.1791,-0.36783
-5.8484,-10.73
-2.1459,-10.371
0.9696,-2.2233
0.19126,1.9576
-2.4339,-2.3467
-3.2231,-8.1882
-1.5771,-8.1309
0.58431,-3.003
2.1124,2.1188
3.2102,5.5792
3.8694,9.0755
3.9326,12.551
4.1148,13.236
4.7805,9.5876
4.0418,3.3647
-0.3977,-2.882
-7.0624,-8.3664
-10.798,-12.816
-8.3517,-14.072
-2.2266,-9.4872
2.395,-0.43114
3.2278,6.6363
1.8856,5.9855
0.52874,-0.67448
-0.26931,-5.4365
-0.46416,-2.808
0.51744,4.56
2.8055,9.6207
5.0961,8.7841
5.5868,4.5193
3.6076,1.1576
-1.3323e-15,-8.8818e-16
