EEG.O1,EEG.O2
2.3802,17.65
3.8569999999999998,29.485
4.6809,33.484
5.073,30.487
3.9533,21.455
0.50076,7.9914
-3.6259,-5.7941
-5.6526,-15.339
-5.3637,-19.917
-5.268,-22.064
-6.2743,-22.076
-5.4852,-16.597
-0.48473,-5.0268
5.6579999999999995,5.7695
6.9813,7.6358
2.5181,1.3538
-1.6489,-3.6816
-0.094467,-0.99282
4.6474,5.6148
5.6033,8.4242
1.0737,6.2764
-3.01,4.8705
-1.2568,7.9999
4.0494,12.709000000000001
6.3823,13.876
3.3975,10.311
-1.2312,4.5264
-3.6464,-1.2582
-4.0866,-6.3834
-4.5625,-10.146
-5.122999999999999,-11.602
-4.4905,-11.155999999999999
-2.8474,-10.367
-1.6399,-9.6541
-1.0689,-7.8811
0.11327999999999999,-4.8556
2.1299,-2.29
3.389,-0.9135200000000001
2.8939,1.3764
1.8825,6.0009
1.9062,9.7656
2.4758,8.1005
2.1391,2.2641
1.0934,-0.7898
0.8174399999999999,2.4997
1.2778,7.0776
0.59387,6.3605
-1.8774,1.5921
-3.9638,-0.52461
-3.4356,1.9607
-0.99735,4.0069
1.0012,2.1087
1.8422,-0.6137699999999999
2.5109,-0.60936
2.9366,-0.43603000000000003
1.4471,-4.4383
-2.3353,-10.613
-5.8333,-12.227
-6.17,-7.1284
-3.6319,-0.6381
-1.0364,1.7732
0.049793000000000004,0.62238
0.8836,-0.5837100000000001
2.8806,-0.90535
4.8685,-1.415
4.5309,-1.2892
2.0267,1.6623
0.19396,6.7562
0.65346,10.006
1.6099,8.9452
0.89575,5.5113
-0.48103999999999997,2.7003
-0.15628,0.4423
1.2429999999999999,-2.833
0.67177,-5.9524
-2.2831,-5.7758
-4.216,-2.4063
-3.0549,-0.029129000000000002
-1.3768,-0.83426
-2.2619,-1.3635
-4.2567,1.9124
-3.6618,5.8597
-0.42056000000000004,4.1769
1.9221,-3.0772
1.844,-8.5928
1.7194,-7.6302
3.2823,-3.9005
4.7387,-2.8510000000000004
4.2924,-3.3086
3.5018,-0.46463000000000004
4.1848,5.2894
4.2642,8.2512
0.66985,6.1132
-4.6214,3.3652
-6.0518,3.9996
-2.6256,5.2797
-0.020031999999999998,2.468
-2.3819999999999997,-3.0496
-6.1745,-5.1286
-5.9272,-1.821
-2.8067,1.5716
-2.123,-0.16722
-3.872,-5.1812
-2.1657,-7.4595
4.9017,-4.7573
10.872,-0.56698
9.7359,1.2907
4.537,1.1598
2.474,1.8112
4.3612,4.1996
4.5442,6.4753
0.26188,6.4089
-4.6745,3.4576
-6.3885,-1.3005
-5.9457,-6.0181
-5.6442,-8.6547
-4.6776,-7.8965
-1.8553,-4.4153
0.57335,-0.68128
-0.14523,1.403
-2.3613,2.4296
-2.0102,4.1181
1.3992,6.3173
4.4383,6.9055
4.9809,5.0678
4.1793,2.8844
3.1039999999999996,2.2256
1.0592,1.483
-1.6618,-2.1201
-2.5011,-7.2487
-0.065528,-8.5571
3.1916,-3.6544
3.7265,2.3405
1.1999,2.181
-1.712,-4.2567
-3.1033,-9.3688
-3.6576,-7.1979999999999995
-4.5169999999999995,-0.31740999999999997
-4.7972,4.6248
-2.5641,5.4439
1.7467,4.9453
4.3733,4.5818
2.2762,2.6126
-2.275,-0.64077
-3.4244,-0.7115600000000001
1.0823,4.6026
6.5761,10.148
7.1508,9.0941
2.8727,1.9785
-1.3499,-4.4903
-2.822,-6.8874
-3.3113,-8.0442
-4.2329,-9.8593
-3.727,-9.1219
-0.46807,-3.9244
2.8636,0.7993100000000001
2.9726,-0.15614
0.89125,-3.1645
0.21111,-0.24605
1.31,7.9673
0.88887,11.368
-2.4426,4.685
-5.4044,-4.3312
-4.3668,-5.6277
-0.1058,-0.12265
3.7474,4.148
5.4661,5.0214
6.0613,6.9256
6.0244,9.9506
3.9441,7.6333
-0.8119,-1.8952
-5.94,-10.638
-8.2838,-11.48
-7.2868,-8.0277
-4.9929,-7.57
-3.0189999999999997,-8.9253
-1.0666,-5.1691
1.3474,3.6027
3.2532,8.7276
3.4924,5.3745
2.8132,-0.60835
3.1448,-1.3252
4.6916,3.062
5.2283,6.8594
3.1343,7.459
-0.026385000000000002,6.5234
-1.4609999999999999,4.7591
-1.0662,0.7862600000000001
-1.3016,-4.7295
-2.8867,-8.1096
-3.1196,-7.1836
-0.2106,-3.8923
2.7106,-0.9476399999999999
0.96255,1.5282
-4.8707,3.9078
-8.8474,3.7869
-7.19,-1.617
-2.7984,-9.8675
-0.39448,-13.497
0.088693,-7.6922
2.0952,3.7951
6.0145,12.253
8.1851,12.782
6.6149,7.9601
4.0641,3.4053
3.7271,1.6749
4.5271,1.0361
3.2472,-0.97049
-0.23393000000000003,-3.9010000000000002
-2.8611,-4.7505
-3.2929,-1.9987
-3.8930000000000002,1.4788
-6.7082,1.1331
-9.677,-3.3943
-8.9331,-7.1044
-3.9531,-5.5697
1.6757,-0.34433
4.5331,3.377
4.5975,3.1964
3.8234,1.261
3.2098,0.20573000000000002
2.4123,-0.0062919
1.25,-0.68537
0.20794,-1.8793
-0.38923,-2.3898
-0.78876,-1.4414
-1.3193,0.44638
-1.931,1.9449
-2.1026,2.1827
-0.9134,1.9459
2.3096,3.2859
6.7321,7.0225
9.7322,10.814
8.8199,10.895999999999999
3.9714,6.0088
-2.5031,-1.3591
-8.2353,-7.8912
-12.074000000000002,-12.469000000000001
-13.307,-15.623
-11.228,-17.032
-6.3756,-15.065999999999999
-1.0299,-9.05
2.8504,-0.95991
5.6171,5.9956
8.4919,10.315999999999999
10.613,12.887
9.5765,14.509
5.4355,13.956
1.9314,9.7516
1.7492,3.1767
2.0184,-2.4209
-2.2532,-5.3472
-10.134,-6.5812
-13.902999999999999,-6.8049
-8.5626,-5.1412
0.75097,-2.093
4.9344,-0.61323
3.082,-1.4923
3.0488,-0.44113
8.838,5.8821
13.222000000000001,12.436
7.3177,9.9972
-6.2106,-2.343
-15.640999999999998,-14.167
-14.856,-15.995
-9.1848,-10.286
-5.518,-6.1193
-3.0155,-6.1645
2.4352,-4.7536
9.4403,1.8777
12.752,9.7121
11.457,13.341
9.4546,13.126
8.163,12.079
4.5277,9.3249
-2.7165,2.3149
-9.9907,-5.7986
-13.940999999999999,-7.5285
-14.850999999999999,-1.4323
-12.722000000000001,4.51
-5.1746,3.4494
6.7177,-1.1949
15.089,-2.6304
13.635,-2.8261
6.5138,-9.0528
2.6495,-18.549
2.9417,-17.169
0.41086999999999996,0.81821
-7.0476,19.429000000000002
