EEG.O1,EEG.O2
-20.365,-23.511999999999997
-33.37,-38.082
-35.845,-40.379
-30.116999999999997,-33.153
-20.986,-21.098000000000003
-11.155,-7.3304
-0.40581999999999996,6.2392
10.8,17.083
19.031,22.689
20.763,22.965999999999998
16.537,20.375
10.513,16.924
5.8837,11.870999999999999
1.9386,3.2811
-3.7403,-8.2159
-10.418,-17.702
-12.546,-18.717
-4.7198,-9.0049
10.672,5.7295
22.345,14.859000000000002
19.417,11.423
2.3357,-1.8929
-16.869,-15.632
-25.34,-21.648000000000003
-19.437,-17.869
-5.4312,-7.3718
6.5912,4.0816
9.2465,10.192
1.8174,7.7188
-9.6438,-0.19188
-16.777,-6.0362
-14.755,-4.6575
-4.4803,2.8186
9.0667,11.399000000000001
19.224,16.467
20.979,15.837
15.632,10.714
10.605,5.4285
10.404000000000002,3.3273
9.5513,2.1133
0.51646,-3.2472
-12.546,-11.917
-16.735,-16.184
-8.886000000000001,-11.912
-1.5656,-5.2637
-5.1125,-4.2141
-12.402999999999999,-7.1535
-10.402999999999999,-6.3624
-0.51215,-0.6374
4.3205,3.2366
0.22741999999999998,1.8683
-2.793,0.2969
1.4729,2.9160000000000004
5.5701,6.3057
2.3982,5.8746
-1.3323,4.0836
4.1696,5.678999999999999
14.084000000000001,8.4636
14.285,6.2722
2.5996,-0.33412
-7.3532,-4.0104
-5.8504,-1.8913
0.17021,0.29827
-0.45675,-2.1834
-6.5837,-5.8638
-8.8293,-5.5075
-4.7757,-2.6636
-0.71265,-2.3177
-0.16917000000000001,-4.2712
0.23976999999999998,-3.9202
2.7456,-0.37029
4.2265,2.207
2.8609,1.8788
2.3234,2.153
5.1523,5.6347
7.2629,8.9447
4.3331,7.6108
-0.49858,2.9219999999999997
-1.7639,-0.67594
-1.7033,-3.1845
-7.1524,-8.2678
-16.474,-14.55
-18.245,-14.133
-6.6137,-3.4212
8.8034,9.3009
14.091,12.594000000000001
7.729,5.8128
-0.010226,-1.2346
-1.3263,-1.4584
2.3137,2.6691
6.2594,5.6553
8.1181,5.9479999999999995
6.2863,4.0123
-0.12727,-0.8432700000000001
-7.3747,-7.5092
-8.5694,-10.779000000000002
-2.3177,-6.789
4.466,1.1274
5.3627,5.9709
1.8207,5.1515
-1.5786,1.6137
-4.5194,-1.6478
-8.4365,-4.0378
-10.133,-4.7668
-4.7914,-2.2763
5.2124,2.4099
10.785,5.0516
6.9192,2.9453
-1.5445,-1.661
-6.9066,-4.6016
-7.3349,-4.5317
-5.7808,-2.8059
-3.4993,-0.23558
0.9593799999999999,3.3249
7.2010000000000005,6.6343
11.575,7.1828
11.464,4.5448
8.4601,1.555
5.72,0.7416699999999999
3.7469,1.0557
0.6382899999999999,-0.11517000000000001
-4.3011,-2.7698
-9.2495,-4.5029
-12.220999999999998,-4.586
-12.747,-4.9385
-10.487,-6.0572
-4.4025,-4.9569
4.4103,0.22376
10.472000000000001,5.6277
8.119,5.4939
-1.2414,0.1059
-9.0009,-4.0189
-8.2296,-2.6373
-0.57393,1.3817
7.2782,3.4842
11.286,3.8308
11.532,5.0095
8.8049,6.3783
3.9985,5.0813
-0.53473,1.1449
-3.4724,-2.8239
-7.1199,-6.0612
-12.507,-9.0942
-13.546,-9.3721
-3.6907,-3.3035
11.155,6.1622
15.592,9.9968
4.4614,4.3667
-8.8248,-3.4359
-9.9345,-4.6025
-2.1777,-0.40615
1.2259,1.1726
-2.2631,-2.1831
-3.0179,-4.5718
3.2801,-1.6111
8.5164,3.2454
5.4742,4.346
-1.1261,1.6718
-2.5027,-0.14057
1.579,1.5085
4.4583,4.4597
3.0239,5.1287
-0.081232,2.3138
-3.0063,-2.4271
-6.8009,-6.5711
-10.265999999999998,-8.146
-8.6222,-6.4608
-0.46252,-2.5239
7.8012,1.1646
8.6948,2.2685
3.2209,1.0507
-0.5854199999999999,0.71335
1.4868,3.8368
4.6144,8.2604
2.2958,8.3525
-4.3683,1.7232
-7.9485,-6.6756
-3.9361,-9.1959
4.3201,-3.8719
9.856,3.6858
8.8651,6.7761
2.8685,4.1647
-3.6934,-0.28694000000000003
-6.9379,-2.7508
-6.07,-2.8885
-3.8244,-2.9432
-3.7585,-4.5066
-6.0319,-6.276
-6.4274,-5.0872
-1.1546,0.14505
6.9626,5.6489
8.9422,5.5547
-1.0476,-1.4458
-16.375999999999998,-9.1358
-20.991,-9.0692
-5.25,0.9464100000000001
21.709,14.354000000000001
38.954,21.779
34.245,18.852
14.874,8.5705
-2.7888,-2.4668
-10.422,-9.1575
-11.475999999999999,-10.368
-12.048,-8.5515
-14.26,-7.6708
-17.649,-9.9821
-20.741999999999997,-13.354000000000001
-19.674,-12.497
-10.297,-4.5587
5.391,6.651
18.076,13.557
19.518,12.177
10.912,5.5132
1.3152,-0.15972999999999998
-1.2168,-0.91985
3.5785,2.5138
8.6777,6.0398
6.8906,5.5226
-0.91191,0.8477399999999999
-5.6365,-3.235
-1.0059,-2.5111
6.6956,0.6372800000000001
5.4862,-0.027495
-5.3944,-5.167000000000001
-12.734000000000002,-7.7275
-7.1726,-2.9808
3.2176,3.6264
4.3469,3.7057
-3.5466,-1.6841
-6.7989,-3.4903
0.8855799999999999,1.6192
8.8205,6.0364
4.852,2.6031
-7.3343,-4.6787
-13.720999999999998,-6.617000000000001
-8.4786,-1.7774
1.2207,3.0168
7.3904,3.4639
9.3119,1.8298
7.84,-0.17259000000000002
0.85454,-4.5112
-9.5958,-9.4954
-12.677,-7.2369
-0.95229,4.579
15.479000000000001,14.293
17.63,9.4344
2.0872,-4.2827
-12.514000000000001,-8.1424
-8.2595,4.3534
9.9643,18.222
21.641,17.165
15.155,3.4799
-1.9673,-8.8103
-14.894,-12.878
-16.616,-12.377
-11.458,-11.107999999999999
-8.7219,-9.2922
-13.216,-7.9813
-18.922,-8.0829
-13.817,-5.5873
4.6887,3.6834
21.973000000000003,14.242
21.302,14.870999999999999
6.0976,4.8645
-2.0642,-2.2744
9.106,3.5675
25.713,14.664000000000001
24.999000000000002,15.540999999999999
3.7712,3.286
-19.282,-9.9553
-27.18,-13.352
-20.891,-8.7016
-11.015,-4.1511
-3.1094,-3.1166
2.9411,-3.2642
5.8574,-2.5135
4.1041,-1.185
1.8219999999999998,0.64246
5.1088,3.6405
11.456,6.4359
10.302,5.4802
-2.5566,-0.40594
-16.737000000000002,-6.9755
-18.386,-8.2033
-6.4326,-2.8403
7.1757,4.1704
11.921,7.1777
8.5705,5.5578
4.5209,3.1318
3.8368,2.7216
4.2843,2.9882
2.0694,1.0763
-3.2117,-3.1411
-8.3584,-6.8589
-9.7613,-7.6105
-6.2676,-5.2017
0.1036,-0.91146
5.183,3.2753
5.0864,4.8204
-0.2824,2.5555
-5.768,-0.9143100000000001
-5.334,-1.3279
0.86945,1.5582
6.2696,3.2444
6.4318,1.2088
4.4926,-1.0214
4.7035,0.24427
4.4719999999999995,2.1598
-0.8816700000000001,-0.32089
-7.8294,-5.3
-7.6328,-5.5649
-0.22444,0.36422
3.7849,5.2758
-1.8098,3.437
-9.8982,-2.0784
-11.099,-5.3783
-6.037999999999999,-5.5995
-0.14458,-4.3828
6.4052,-0.57599
14.581,6.3612
18.269000000000002,11.227
11.392999999999999,8.6301
0.24616,2.0006
-3.1310000000000002,-0.34926
0.78375,2.217
-0.45336000000000004,1.8893
-10.876,-4.5797
-18.805999999999997,-10.229
