EEG.O1,EEG.O2
-10.685,9.742
-14.85,20.025
-14.523,26.118000000000002
-14.277000000000001,23.346
-11.853,15.370999999999999
-2.5926,10.82
9.7136,11.204
15.077,8.6028
10.671,-1.6423
4.6169,-12.082
4.5215,-12.948
8.1584,-6.6997
8.5676,-4.9728
3.9348,-12.248
-1.517,-20.47
-4.0139,-20.87
-3.8784,-13.765
-3.4095,-4.1728
-3.9267,5.3903
-5.3514,13.569
-7.1478,17.202
-8.6582,15.035
-8.6958,11.030999999999999
-5.7847,9.4208
-0.009799299999999999,9.0929
5.4081,6.7363
6.2107,2.5206
1.9939,-1.6339
-2.3699,-6.3188
-1.9162,-11.977
2.6584,-14.606
6.2194,-10.341
5.6345,-3.0164
3.0412,-0.51121
2.5504,-3.4866
5.2073,-4.4156
7.814,0.68707
6.2449,6.0261
-0.047967,4.9258
-6.6256,0.0042541
-7.9715,-0.28271
-3.4955,7.0101
1.4024,15.363
1.4105,15.7
-2.6371,5.3636
-5.5549,-9.0359
-4.8493,-16.852
-3.2823,-12.96
-3.839,-2.8079
-4.8662,3.687
-2.6686,3.1125
2.1883,0.35158
4.4479,-0.5259699999999999
1.2164,-1.6568
-3.0649,-4.8553
-1.6494,-5.4759
5.279,0.74087
10.066,8.016
7.4864,6.2204
1.6912,-3.6255
0.15632000000000001,-8.3054
3.2352,-0.41601000000000005
4.5376,10.359000000000002
1.1338,10.585
-2.2881,1.895
-1.5152,-2.7739
0.013066999999999999,0.83236
-3.3156,3.0415
-9.5837,-2.9531
-10.94,-9.4747
-4.6964,-6.2662
2.6215,3.1571
4.2191,6.4625
1.5664,0.80501
0.5082899999999999,-3.8983
1.9803,-0.9569799999999999
1.5856,3.3073
-2.3273,0.55488
-5.3543,-6.1248
-3.4343,-7.5043
1.4621,-2.966
4.8652,-0.7602
5.9645,-3.8144
6.4562,-4.5962
5.4565,2.3758
0.73325,10.668
-5.2753,10.937999999999999
-6.3195,4.7266
-1.1216,1.5551
3.736,4.6372
3.0460000000000003,7.4951
0.49318999999999996,4.9417
1.8481,-0.054039
4.4643,-2.6563
1.0521,-3.1578
-7.3177,-4.3646
-10.67,-6.6722
-4.7443,-9.2553
1.8854,-12.241
0.32572,-14.024000000000001
-5.3872,-10.147
-4.8732,0.47402
2.5276,10.875
6.9762,12.867
3.1763,7.2904
-2.1328,2.3825
-0.82878,2.3902
4.8092,3.3718
6.4044,1.4664
2.1942,-0.2806
-0.93453,2.8975
1.8683,8.9676
6.2967,10.628
5.271,4.6853
-1.0446,-4.0183
-5.8153,-8.7902
-5.0217,-8.3649
-1.9842,-6.5644
-1.5195,-6.5742
-3.4843,-7.6053
-4.6872,-6.9037
-4.407,-3.5441
-4.3797,0.43728
-4.6519,2.3818
