EEG.O1,EEG.O2
18.297,11.994000000000002
26.524,18.014
24.788,17.364
19.334,12.53
12.558,4.9406
2.8465,-3.7475
-8.1568,-9.0445
-15.054,-7.7024
-15.981,-3.8483
-15.09,-5.7434
-16.06,-14.902000000000001
-16.902,-22.535999999999998
-13.356,-19.419
-5.0857,-6.6198
3.6298,6.417000000000001
8.4604,12.649000000000001
9.1326,13.075
9.1823,12.32
11.587,12.287
14.582,11.669
13.356,9.5198
7.0520000000000005,6.9044
1.6122,5.2386
2.4883,4.5037
6.3787,3.4218
5.1217,0.76899
-2.3598,-3.47
-7.8774,-7.7335
-5.8947,-9.9608
-1.9005,-9.8293
-4.1848,-9.6658
-11.492,-11.972999999999999
-15.36,-15.78
-12.732000000000001,-16.508
-8.9096,-10.365
-7.6323,1.1989
-5.6611,11.794
-0.006031600000000001,15.312000000000001
6.0155,11.64
8.6225,7.2179
10.27,8.5074
14.491,14.152999999999999
17.706,15.579
13.359000000000002,7.2809
2.8363,-5.3907
-4.8366,-11.887
-4.6386,-8.6715
-0.69949,-1.8822
1.2591,1.5809
0.4453,0.62885
-2.1632,-3.0559
-7.2138,-8.7393
-13.057,-13.965
-13.412,-12.931
-4.6025,-2.886
7.4239,9.8772
12.574000000000002,15.299000000000001
8.0044,10.437000000000001
-0.2152,1.5486
-5.7156,-4.106
-7.4312,-4.8885
-6.8216,-3.283
-4.4413,-1.661
-0.89413,-0.82194
2.2177,-0.17071
4.1439,1.7575
5.5553,5.0311
6.266,6.4004
4.9718,2.5586
2.3244,-4.053
1.2062,-6.4527
2.1943,-2.0507
1.9771,3.412
-1.1378,3.9573
-3.5506,1.6184
-2.1436,1.7335
-0.5947600000000001,3.083
-4.0607,-0.14652
-9.2419,-7.1203
-7.2566,-9.1645
2.5554,-2.5329
9.4277,4.6881
5.5995,3.5457
-2.6333,-3.076
-4.2195,-5.2062
1.187,-0.18405
4.5594,4.881
1.7238,4.3684
-1.9696,0.9598899999999999
-1.4814,-0.36911
0.8881100000000001,0.4392
0.86698,0.38649
-1.0135,-1.1332
-1.5867,-2.0831
-0.35535,-1.2012
0.7683,0.7815300000000001
0.7279100000000001,2.3439
-0.33074000000000003,2.1777
-2.0952,0.15689
-3.2914,-1.7196
-1.7811,-0.9061100000000001
2.323,2.1498
5.4282,3.8785
4.6665,2.2476
1.7044,-0.55232
-0.075406,-1.8212
-0.5527,-2.4069
-1.9965,-4.3329
-4.3258,-6.3787
-4.8012,-5.7493
-2.4488,-3.037
0.49568999999999996,-1.1642
2.2766,0.45408000000000004
3.787,5.5573
5.7042,13.234000000000002
6.027,15.633
2.6355,7.4593
-3.1498,-5.5775
-7.6657,-12.575999999999999
-8.8251,-10.031
-7.1758,-3.9648
-3.6862,-0.39002
1.2939,0.9712200000000001
6.4623,2.4196
8.9077,2.9617
6.6111,0.71649
1.153,-2.399
-3.2977,-2.4796
-3.9032,0.7861199999999999
-1.406,3.7208
1.5391,3.8365
3.1662,2.474
3.0938,1.6152
1.2671,0.77776
-1.8589,-1.2785
-4.4474,-3.7149
-4.5573,-4.7017
-2.5957,-4.2406
-0.68489,-3.4996
0.7357199999999999,-1.8781
3.2488,2.3005
6.402,7.5346
6.3071,8.6808
0.8889799999999999,3.1002
-5.7571,-4.6295
-7.8801,-7.2989999999999995
-5.6952,-3.8452
-4.2239,-0.22585
-4.6573,-0.81796
-2.0749,-2.4288
5.8484,0.36143000000000003
12.460999999999999,6.169
9.5614,7.6171
-0.5884699999999999,1.7193
-6.4892,-4.7506
-1.7531,-3.4004
6.7185,4.5042
8.0808,9.1771
1.4835,4.8489
-4.2289,-2.9957
-3.4164,-5.3024
-0.5002,-1.4891
-2.1798,0.29843000000000003
-7.4722,-5.3759
-9.7156,-13.679
-6.365,-15.494000000000002
-1.8259,-8.3741
-0.09782,1.6172
0.84852,7.9625
4.6481,9.9653
9.6074,10.456
10.425,10.731
5.9736,10.033
1.0141,7.9438
-0.6946899999999999,4.6876
-1.0186,0.1481
-2.9353,-5.0847
-4.8744,-8.5945
-3.4266,-8.5243
0.21886999999999998,-6.4656
1.1868,-5.3964
-1.7704,-5.2468
-4.1923,-3.5528
-2.4197,-0.3297
1.4955,1.4929
3.4431,1.2129
2.6126,1.7099
0.49982,3.8028
-2.4365,3.7793
-5.287999999999999,0.043153
-4.2621,-2.0735
2.9286,2.3247
10.845,8.4539
10.402000000000001,7.087000000000001
0.69118,-1.6918
-8.5478,-7.6486
-8.9794,-4.835
-3.363,0.75784
0.6078600000000001,1.6801
1.3813,-0.036942
2.5276,1.273
3.9530000000000003,3.7022
1.8386,1.0156
-3.0643,-5.4042
-4.62,-7.0839
-0.63195,-1.5319
3.4119,3.5598
2.8292,1.9276
0.35667,-2.5186
0.46211,-2.7951
2.0613,0.95001
1.8526,3.6391
0.8699,3.6405
1.7499,3.0433
2.1693,1.9305
-2.2704,-1.5504
-9.4841,-5.9771
-11.892999999999999,-6.9398
-6.7857,-3.2216
0.1818,1.5535
3.4669,4.2157
4.1291,5.0756
5.2267,4.7922
5.8772,2.4668
4.0102,-1.2456
1.3552,-2.9821
1.0189,-1.3468
2.282,0.4032
2.1968,-0.61027
0.8831100000000001,-2.0507
0.8268,-0.3174
1.6776,3.0189999999999997
0.28799,3.3197
-3.7969999999999997,0.13043
-7.0496,-2.5475
-7.1287,-2.8276
-5.6492,-2.676
-4.4407,-2.6896
-2.6263,-0.69099
0.51122,2.7761
2.9704,3.1492
3.0785,-0.8432299999999999
2.4862,-3.7702
3.0627,-1.7389
3.1794,0.7583300000000001
0.86298,-1.7984
