EEG.O1,EEG.O2
2.2681,11.100999999999999
1.7993,9.4824
0.6198600000000001,1.1457
2.2662,0.17351
5.4584,6.4812
5.1323,7.4531
0.0018637999999999999,-0.56119
-4.9307,-6.4317
-5.1874,-2.6021
-2.6216,3.3664
-1.4998,2.1785
-1.8402,-2.5555
-0.9940399999999999,-2.5860000000000003
0.14432,-0.43756000000000006
-1.8095,-4.5228
-5.5406,-12.431
-4.9732,-12.298
1.5359,-1.7618
7.4065,6.8903
6.9296,5.0847
3.5965,0.66404
4.188,4.547
7.7557,13.027999999999999
7.0231,13.720999999999998
-0.036012999999999996,4.6985
-6.5981,-3.3007
-6.492000000000001,-3.1133
-2.0423,0.38508000000000003
0.22849,-0.0039700000000000004
-2.1615,-3.9145
-6.5973,-6.8611
-9.4463,-7.2239
-8.1588,-5.6114
-1.9337,-2.0575
6.2347,1.962
10.039,2.5761
6.103,-1.2586
-1.0819,-4.6887
-3.7162,-3.0843
0.31111,1.5213
5.9234,4.0031
7.8166,3.4254
5.5339,2.406
1.4591,1.6742
-2.6291,0.38164000000000003
-5.5626,0.21786
-6.1015,3.5223
-4.342,7.6053
-2.3548,6.6461
-1.7569,0.28502
-1.61,-4.8336
-0.070476,-4.1431
2.6244,-1.2864
4.1008,-2.147
2.5186,-6.2571
-1.4164,-8.087
-4.8233,-5.0577
-4.735,-0.27926999999999996
-0.53276,2.5066
5.1803,3.4292
8.6827,4.8451
8.4324,7.1372
5.6408,7.7825
1.6896,4.3628
-3.3310000000000004,-2.3461
-8.6634,-8.6738
-11.318,-11.353
-8.6655,-10.031
-2.0811,-6.1782
3.9675,-0.45038
6.4772,7.1432
5.8863,14.387
3.6171,16.551
0.052709000000000006,10.909
-4.0082,0.6775
-6.1069,-7.5823
-4.6057,-10.314
-1.4253,-9.0428
0.11329000000000002,-6.3989
0.042643,-2.7167
1.8345,2.1618
6.8541,5.95
11.026,5.5317
9.2294,1.2457
2.0181,-2.7477
-4.564,-3.2079
-6.0141,-1.4533
-3.8536,-1.0396
-2.0479,-2.7152
-1.2985,-3.4382
0.42826000000000003,-0.5782
2.667,4.4084
1.4043,7.3258
-5.1777,5.348
-12.334000000000001,-0.80493
-13.052999999999999,-7.482
-6.3267,-9.88
1.5145,-5.0007
4.6291,4.8482
4.6027,12.493
7.3304,12.503
13.91,6.9676
17.855,2.1017
12.909,-0.09466000000000001
1.5493,-2.8997
-7.2679,-7.5864
-8.5974,-10.254000000000001
-6.5239,-8.2544
-7.2253,-5.1612
-10.046,-5.3188
-9.142999999999999,-6.7388
-2.7484,-4.1838
