0,0
-4.4699,-2.0583
-9.6687,0.72781
-12.785,7.6367
-11.322,11.829
-8.0861,7.1026
-7.8635,-4.1758
-9.9961,-12.414
-8.6715,-11.169
-1.1821,-3.4124
7.9213,3.754
12.524,6.953
11.861,6.6697
9.5534,3.2789
7.9332,-2.7428
6.1954,-8.3138
3.2933,-9.5098
-0.21298,-5.6872
-3.3983,0.55721
-5.7279,6.7119
-6.0562,11.16
-3.2676,11.698
0.86416,6.6854
1.8571,-1.6906
-2.0932,-7.6942
-6.5892,-7.0533
-5.9581,-1.1999
-0.90198,3.861
2.3189,2.9166
0.54859,-3.5187
-2.2652,-9.2345
-1.2894,-8.2591
2.4713,-1.2988
4.4642,4.961
3.0965,5.465
0.54998,1.7617
-1.3978,-1.612
-2.6604,-2.9677
-2.4494,-3.1204
0.62524,-1.5647
5.365,2.9003
8.0813,8.3203
7.1871,10.377
5.0309,7.6073
3.5666,2.6666
0.90429,-1.96
-5.1333,-5.913
-11.906,-8.0065
-13.953,-5.8238
-9.764,-0.48753
-3.4135,2.2606
0.9116,-0.88627
2.9701,-5.8741
4.0313,-7.0784
3.5922,-4.9051
1.0934,-2.9394
-1.1031,-0.31075
0.21918,6.4335
4.4025,14.41
7.0784,14.865
5.6842,5.2089
2.6554,-5.4234
1.9349,-7.0669
3.7954,-1.2358
4.7027,2.751
1.6969,0.78962
-4.5026,-2.7998
-10.58,-3.9723
-13.502,-4.0703
-12.162,-4.793
-7.502,-4.155
-1.8741,-0.94709
2.4073,1.4345
4.7005,0.17218
5.977,-1.3573
6.9216,1.5589
7.0491,6.7802
6.2876,8.0273
5.9376,4.7846
6.3814,2.7034
5.0261,3.4194
-0.76352,1.3108
-8.7246,-6.3321
-12.637,-12.567
-9.4224,-9.9354
-2.9388,-1.6838
1.1179,3.0811
2.0328,2.7248
3.1294,3.6107
5.3464,7.6579
5.4084,7.9738
0.94776,0.084569
-5.6364,-9.4898
-10.041,-11.429
-10.515,-5.93
-7.5295,-0.65436
-1.1573,0.99659
7.963,2.7067
15.838,6.7389
17.059,9.3977
10.755,7.2628
2.1772,2.9538
-3.0281,1.1583
-4.2401,1.8263
-4.3693,0.8046
-5.2454,-4.0672
-6.568,-10.145
-7.5599,-12.711
-7.0769,-9.0605
-3.5307,-0.88757
2.3362,6.1997
5.7848,7.0959
2.8874,2.7034
-3.3028,-0.61671
-5.4025,1.041
-1.1644,3.7607
3.7778,1.3455
4.1955,-5.2182
2.1007,-8.0416
2.2544,-2.5767
4.4462,6.2366
4.869,10.054
3.2063,6.7474
2.9249,1.3294
4.4526,-1.2059
3.3239,-0.90856
-2.8435,-0.69104
-9.5588,-1.7894
-10.742,-2.8937
-6.2833,-2.6299
-1.1651,-1.2824
1.2692,-0.092487
1.7163,0.02808
1.335,-1.2352
-0.48215,-3.6538
-3.7498,-5.964
-5.9374,-5.9511
-4.2606,-2.3631
1,3.0697
6.6469,6.6955
9.5498,6.6693
8.8121,4.761
