EEG.O1,EEG.O2
-26.962,-46.176
-42.266999999999996,-74.62100000000001
-43.163999999999994,-79.521
-34.529,-66.498
-21.226999999999997,-43.74
-5.2278,-17.146
10.769,8.0841
21.789,27.15
25.079,38.89
23.541,45.756
21.89,48.596000000000004
20.781999999999996,44.62
17.427,32.899
10.950999999999999,18.404
3.7477,6.5854
-2.6432,-3.5892
-9.4673,-16.107
-17.057000000000002,-28.764
-22.165,-33.871
-21.664,-29.226
-17.224,-22.3
-13.374,-20.285999999999998
-11.622,-20.939
-9.4062,-17.863
-4.8595,-10.895
0.37783,-4.9851
4.1458,-0.69393
6.9783,6.8713
10.345999999999998,18.484
13.398,26.754
14.05,25.531
12.744000000000002,18.993
12.324000000000002,16.127
13.479000000000001,18.073
12.776,16.685
7.215,6.51
-0.82085,-6.6673
-5.966,-12.442
-6.8999,-8.3411
-7.766,-1.9183
-11.408,-1.0408
-14.402999999999999,-5.8874
-11.902000000000001,-11.379000000000001
-5.3856,-13.872
-1.2825,-12.898
-2.0911,-8.9424
-3.5504,-3.3868
-2.0447,0.27533
-0.13775,-0.77381
-1.3418,-4.2993
-3.1472,-5.0443
-0.36667,-1.8328
6.4076,1.3202
11.187000000000001,2.3480000000000003
11.107000000000001,4.2357
9.0789,7.9511
7.1823,7.9468
3.412,0.90802
-2.2343,-5.0299
-4.1828,1.4679
0.8824,17.862000000000002
6.367999999999999,27.624000000000002
2.7512,19.995
-8.7467,2.9216
-16.123,-7.9986
-11.568,-7.9575
-0.8302,-4.7224
5.1869,-5.635
3.5372,-9.5546
-0.2283,-11.536
-1.3928,-10.334000000000001
-0.5387,-9.3015
0.50789,-11.686
1.9541,-15.957
3.7710000000000004,-15.683
3.8537,-5.7619
0.97769,9.916
-2.4045,19.692
-2.819,16.39
-0.39594,6.5559
1.2661,3.0069
-0.22304000000000002,8.7647
-3.0935,13.863
-3.5734,9.6044
-0.18802,0.30328
4.4625,-3.5964
6.0309,-0.25664000000000003
2.7529,2.193
-2.2913,-1.5891
-3.8997,-6.7897
-0.45823,-6.6951
3.7722,-3.2438
3.3953,-3.8679
-1.4269999999999998,-9.6653
-4.9284,-12.85
-3.0221,-7.5322
