EEG.O1,EEG.O2
13.618,1.9067
23.511999999999997,7.4757
27.145,17.165
25.52,28.91
22.647,39.674
20.225,44.391000000000005
14.277999999999999,36.177
0.15015,12.274000000000001
-19.584,-19.759
-35.168,-45.369
-38.364000000000004,-54.607
-29.538,-49.248000000000005
-15.979000000000001,-37.829
-4.9867,-25.793000000000003
0.9909899999999999,-12.385
4.1352,4.2023
7.5526,21.734
11.681,35.11
14.251,41.062
13.777999999999999,39.963
12.008,33.422
11.729000000000001,22.186999999999998
12.972000000000001,7.4764
13.099,-7.2214
10.405,-17.8
5.8058,-22.723000000000003
0.76661,-22.934
-4.4687,-19.073
-9.7752,-11.293
-13.952,-2.3278
-15.977,2.3327
-16.315,-0.1131
-15.488,-5.3953
-12.36,-6.0042
-5.9192,0.22084
1.4244,7.1403
4.7879,6.9941
2.35,-0.6701600000000001
-1.6393,-7.8429
-1.2466,-6.2376
4.3814,3.78
10.556,13.379000000000001
13.102,14.709000000000001
12.335999999999999,8.9033
10.154,3.302
6.2062,2.0321
-0.019017,2.3126
-5.1912,0.22421999999999997
-4.7024,-3.5446
0.40913,-5.8277
3.4392,-5.9984
0.77553,-5.6176
-3.2339,-4.7574
-3.2622,-2.3878
-1.3422,0.13655
-3.2833,-0.13787
-8.5377,-2.8077
-9.7818,-3.4349
-3.6769,0.43200000000000005
3.4014,5.2143
3.727,5.7174
-1.2835,2.0304
-3.4422,-0.7355
0.69076,0.59285
5.2988,2.989
3.3812,1.1640000000000001
-4.0067,-5.3604
-9.1427,-10.940999999999999
-6.9574,-10.085
-0.23747,-3.6626
4.9259,2.7143
6.6265,5.8762
7.9732,8.0655
11.198,11.988
13.89,15.74
12.526,15.237
7.5381,9.9085
2.1216,2.5496
-2.9362,-5.7121
-9.5514,-15.849
-16.929000000000002,-25.314
-19.807000000000002,-26.871
-14.880999999999998,-17.07
-6.3847,-3.0025
-1.4866,4.7915
-1.1915,5.4088
-0.022033,7.7067
4.958,16.052
9.3186,22.243000000000002
7.8578,16.195
2.5229,0.38809
-0.23793000000000003,-12.533
1.5812,-14.741
3.6793,-9.5729
2.6811,-3.3222
0.93878,2.5708
2.1459,9.0382
5.4192,14.614
6.8897,16.688
5.3538,14.097000000000001
2.8664,5.8227
0.43936000000000003,-8.8627
-3.2012,-25.201999999999998
-8.1536,-32.049
-11.985999999999999,-22.537
-13.01,-4.4327
-11.975999999999999,6.4812
-9.1238,4.3186
-2.8587,-0.97391
6.0673,2.4245
12.062999999999999,13.37
10.293,20.645
3.3473,17.134
-1.4322,6.3288
-0.72032,-3.6596
2.2078,-7.8088
3.3823,-6.0318
2.7876,-1.6586
2.2733,0.7375
2.2284,-0.88005
2.0806,-3.1808
1.7418,-1.0577
0.85649,5.016
-1.4071,8.4358
-4.1053,4.8762
-4.0824,-2.3276
-0.17899,-7.8634
3.6412,-11.562000000000001
2.4048,-15.157
-3.1909,-15.262
-7.4716,-6.9597
-7.5491,5.8166
-6.9162,11.535
-9.3294,5.8353
-11.895,-1.5492
-7.875,0.31723
4.0446,8.8822
16.545,12.800999999999998
21.078000000000003,7.9713
16.76,1.3353
10.186,-0.20695999999999998
7.1662,2.8663
6.8243,7.0962
4.6227,10.444
-0.782,9.9738
-6.433,1.8561
-10.599,-12.357999999999999
-15.764000000000001,-24.502
-23.344,-28.599
-27.53,-26.136999999999997
-19.262,-19.108
1.9412,-4.6377
23.264,16.482
29.279,31.741999999999997
17.4,28.169
0.48828999999999995,10.594000000000001
-6.5789,-1.7314
-1.364,1.0070000000000001
6.0333,7.6803
5.6188,2.9836
-2.327,-11.852
-9.6928,-21.985
-10.113,-18.074
-3.9462,-4.8292
4.3363,7.9132
10.132,15.218
10.14,16.881
3.8005,13.390999999999998
-4.5617,6.0057
-7.7869,-1.9151
-3.2295,-7.2574
3.1768,-10.052
3.2283,-11.715
-3.7099,-11.261
-10.186,-6.2
-9.9628,2.3223
-4.5984,8.0512
0.16167,5.6421
1.4134,-2.7321
0.60715,-9.1788
0.45347,-8.7715
2.714,-4.2465
7.3511,-0.97352
11.414000000000001,0.37858
10.342,3.4162
3.3935,9.4612
-3.3746,15.077
-3.3087,16.828
1.9647,15.360999999999999
4.2391,13.002
0.16468,9.6007
-4.0577,3.1469
-2.4176,-6.6822
1.1858,-17.524
-1.4159,-25.912
-9.8436,-28.293000000000003
-14.967,-22.17
