EEG.O1,EEG.O2
-16.219,-4.1402
-26.439,-1.8132
-27.055999999999997,6.8053
-19.865,14.822000000000001
-11.062999999999999,15.868
-4.6655,11.255
1.6983,8.3582
11.796,11.552
23.147,16.826
28.215,16.602999999999998
23.406,8.1223
13.427999999999999,-4.6494
5.2996,-15.85
0.59028,-22.063000000000002
-4.0717,-22.49
-10.089,-17.54
-13.72,-8.6594
-11.245999999999999,0.9965200000000001
-5.4974,6.9311
-3.9959,5.8883
-9.5594,-0.6389600000000001
-15.450999999999999,-6.1827
-12.912,-4.9093
-2.3593,1.8411
6.705,6.4928
7.2215,3.8353
2.0223,-2.8121
-1.874,-5.4101
-2.4243,-0.21795
-2.3489,8.2468
-2.2528,11.865
1.0103,7.0101
8.6045,-1.4818
16.105999999999998,-4.5966
17.77,1.3842
12.966,10.033
6.7738,11.565999999999999
4.4518,4.4877
6.1347,-2.7374
7.0949,-2.8579
3.0785,1.0498
-4.9881,0.8704700000000001
-12.225,-4.9648
-15.49,-10.104
-16.349,-9.9353
-17.765,-7.593
-19.593,-8.561
-19.082,-12.86
-14.627,-15.265999999999998
-6.8743,-11.395999999999999
2.9992,-1.3654
13.467,11.040999999999999
21.346999999999998,20.592
23.413,23.22
20.185,18.955
15.63,11.963
11.995999999999999,5.9608
7.4399,0.46518999999999994
0.27505999999999997,-6.3231
-7.0428,-12.179
-10.690999999999999,-12.187000000000001
-10.415,-5.9884
-8.8924,-0.043595999999999996
-7.3826,-0.26913000000000004
-4.9782,-4.516
-1.5576,-5.1508
1.5709,1.5454
3.8958,10.917
5.5982,15.055
5.1091,10.638
0.25221,1.0089
-7.1594,-8.1987
-11.51,-14.062999999999999
-10.347000000000001,-17.029
-7.8526,-17.914
-8.0773,-15.694
-7.5474,-8.7082
0.35633000000000004,2.5345
14.386,14.337
24.226999999999997,21.646
22.179000000000002,21.294
12.105,14.527999999999999
3.6979,6.5172
0.39955999999999997,1.9703
-2.792,0.5856
-9.7687,-1.7009999999999998
-15.937000000000001,-6.2458
-13.434000000000001,-8.9626
-2.2038,-6.2315
7.9732,-1.1464
8.0666,0.035386
0.082879,-3.3098
-5.976,-5.5132
-4.4516,-3.3098
0.23424,-0.48605
0.9190299999999999,-1.5584
-2.9222,-4.8253
-6.0299,-5.4846
-5.2711,-3.0669999999999997
-2.6481,-1.2207
-0.7627,-1.0211
0.8045800000000001,0.89189
3.4019,6.7004
6.5778,13.526
9.1338,16.637
