EEG.O1,EEG.O2
4.1016,-7.3888
8.1524,-13.754000000000001
10.042,-17.621
7.4827,-18.288
1.6344,-16.349
-3.0374,-11.844000000000001
-3.4267,-3.5776
-1.2682,7.6249
-0.7558600000000001,16.458
-3.2106,17.296
-5.6218,10.965
-4.7526,4.3129
-1.3294,2.0997
0.8879600000000001,2.1579
-0.35461,0.29527
-3.1995,-2.8623
-3.6437,-3.2432
0.31693000000000005,-0.14044
6.4119,2.2648
9.8316,0.66083
7.7509,-3.2947
2.3838,-5.9627
-1.2586,-6.3162
-1.0643,-5.7237
0.009445700000000001,-5.0536
-1.4555,-4.2199
-4.1604,-3.404
-4.0191,-2.4468
-0.62055,0.17577
1.5809,5.3054
-0.39824,10.37
-3.4944,11.435
-2.7673,8.3933
1.6662,5.3627
4.8645,4.6952
3.6655,3.3199
0.092014,-2.4578
-2.3018,-10.331
-2.8151,-13.616
-2.9076,-9.432
-3.0743,-2.1963
-2.4875,1.9883
-0.93709,1.9545
0.8004,0.8921600000000001
2.4213,1.2162
4.3248,2.4449
6.0755,3.2735
5.9926,3.2326
3.1395,2.1681
-0.9426700000000001,0.085116
-3.4445,-1.9546
-3.2677,-2.3605
-2.2031,-1.1364
-2.7182,-0.16609000000000002
-4.7010000000000005,-0.60555
-5.0476,-1.2258
-1.1541,-0.4009
5.3102,1.3138
9.1184,1.979
6.6584,0.98282
-0.13111,-0.6020300000000001
-5.7727,-2.0403
-6.8,-3.4138
-4.3017,-3.7463
-1.2448,-0.85136
1.0265,5.231
2.8078,10.073
3.9602,8.7735
3.613,1.9958
1.8036,-4.4239
-0.092078,-6.4433
-1.0401,-5.591
-1.4112,-4.5304
-1.8136,-2.595
-1.9208,0.8148
-1.4176,1.901
-1.2155,-2.3288
-2.2261,-6.1541
-3.2318,-0.58787
-1.6742,11.719000000000001
2.9935,15.767999999999999
7.9902,3.715
9.8009,-12.238
7.1579999999999995,-14.597999999999999
1.2822,-3.365
-5.2888,5.7941
-9.4527,4.0176
-8.9566,-1.2017
-4.6215,-0.52084
-0.00077002,3.9327
2.5996,5.275
4.3962,3.7118
