EEG.O1,EEG.O2
83.07600000000001,76.55
135.05,125.03
142.22,132.3
111.91,104.16
62.379,57.668
10.475999999999999,9.4985
-33.914,-31.051
-66.679,-61.394
-86.5,-80.816
-93.25399999999999,-87.779
-87.93799999999999,-82.086
-72.975,-67.36399999999999
-51.788000000000004,-48.494
-27.595,-27.122
-2.6982,-2.8529
20.892,21.369
40.775,39.753
55.01,50.93600000000001
63.385,59.391000000000005
66.711,66.40100000000001
64.942,65.72800000000001
57.412,54.223
45.193999999999996,40.655
31.418000000000003,33.98
18.051,26.557
3.8194,2.6519
-13.057,-35.068000000000005
-31.003,-61.858000000000004
-45.708999999999996,-60.49
-54.173,-42.868
-56.667,-32.665
-55.13,-35.803000000000004
-50.931999999999995,-39.753
-43.795,-35.150999999999996
-32.043,-24.41
-15.005999999999998,-11.755
3.8946,1.896
18.596,13.764000000000001
26.844,20.363
32.62,25.291
39.312,35.635999999999996
43.885,48.968
42.653999999999996,54.118
39.153,47.092
38.043,35.143
33.0,21.584
12.273,-0.32078
-20.753,-30.658
-44.61600000000001,-52.77
-45.17,-52.49100000000001
-33.353,-38.346
-26.254,-27.53
-20.339000000000002,-18.65
-1.5430000000000001,2.0711
22.552,28.898000000000003
24.599,34.347
-1.6736,8.2861
-24.385,-20.032
-13.463,-16.083
17.209,15.126
28.333000000000002,37.244
8.2387,30.078000000000003
-15.308,8.8692
-16.347,-4.538
-1.8243,-9.2118
6.2607,-14.75
2.3329,-19.784000000000002
-2.3374,-16.952
-0.77761,-11.469000000000001
1.9359,-16.765
-0.88233,-30.92
-9.1233,-33.021
-17.166,-9.9425
-17.38,23.845
-4.3427,42.647
18.167,39.216
35.944,27.804000000000002
36.708,21.296
23.581,17.482
10.699000000000002,9.8303
5.6965,0.98492
2.9382,-1.6456
-4.9432,1.4399
-15.968,1.1297
-23.045,-8.4758
-23.826999999999998,-22.103
-21.252,-29.035
-17.699,-25.441999999999997
-13.658,-18.852999999999998
-9.9937,-18.584
-6.7867,-22.691
-1.7438,-19.102
5.6033,-2.278
10.145,16.469
7.4001,21.779
2.2774,14.345999999999998
4.7365,9.5195
15.847000000000001,15.772
24.848000000000003,24.103
22.750999999999998,22.537
13.195,12.642000000000001
5.859,4.8588
3.595,3.1573
1.2429999999999999,2.4757
-4.9523,-1.159
-11.940999999999999,-5.7642
-14.302,-8.5543
-10.964,-9.7264
-6.3079,-10.102
-5.5171,-9.6596
-9.2905,-9.373
-13.155,-10.585
-12.437000000000001,-11.958
-7.452999999999999,-10.876
-2.3094,-8.0399
1.0636,-6.0144
4.9192,-2.9866
10.635,5.433
14.624,16.017
12.457,17.45
5.7748,6.0448
1.2154,-4.8724
1.8504,-0.802
3.2833,12.597999999999999
0.54757,15.914000000000001
-3.9909,3.8683
-3.6368,-6.2618
2.6467,0.28805
7.8267,13.745
5.7257,13.634
-1.2691,-2.0515
-5.9111,-14.741
-5.0082,-11.595999999999998
-1.7575,-1.4029
-0.7288,0.26211999999999996
-3.3271,-7.6186
-7.3349,-12.912
-8.6422,-8.5793
-4.5418,-0.9177200000000001
2.2824,0.7262
4.5603,-4.0855
-1.4483,-8.4521
-9.7047,-7.9467
-10.29,-4.2725
-1.3566,0.14072
9.0509,6.3205
13.469000000000001,14.922
12.497,21.331
10.267999999999999,19.352
7.7087,9.826
4.0481,1.2056
1.0274,-0.32473
0.51518,2.0368
0.006781399999999999,1.0927
-4.2955,-4.7083
-10.575999999999999,-10.663
-12.557,-12.952
-8.0878,-11.93
-2.0901,-8.7572
0.46438,-3.4419999999999997
0.46998,2.5153
1.2595,5.3896
2.7401,3.446
2.4326,-0.48452
0.33858,-2.5498
-1.0441,-2.0235
-1.0127,-0.40515
-1.4908,1.2131
-3.0603,1.889
-3.1261,0.46045
0.45518000000000003,-1.8955
5.8273,-1.1322
8.9709,4.1633
8.0743,8.7998
4.5797,6.9231
0.67628,0.6017100000000001
-2.4574,-2.7235
-4.0528,-0.9169700000000001
-3.2514,0.93914
-0.13659000000000002,0.41518999999999995
3.4949,2.2966
5.1462,9.0719
3.2987,13.172
-1.7645,5.9835
-7.9836,-8.6142
-12.296,-17.84
-12.630999999999998,-16.738
-9.8803,-13.231
-6.8895,-14.390999999999998
-4.6285,-15.466
-0.6231399999999999,-8.1471
7.1303,5.6065
15.747,15.647
19.756,17.675
18.023,17.425
15.159,19.75
14.158,20.565
10.635,13.524000000000001
-1.4928,-0.01778
-19.331,-12.434000000000001
-30.91,-18.474
-28.061,-18.259
-16.169,-14.114
-7.3454,-9.1242
-5.466,-6.8793
-2.7919,-7.16
7.506,-3.3401
20.252,9.275
23.982,22.798000000000002
15.73,22.623
4.71,6.577000000000001
0.29516,-9.6091
1.2634,-11.175
0.40248,-2.1754
-3.8498,2.6718
-6.1257,-1.0982
-3.8327,-4.5926
-1.9312,-1.8052
-5.2091,1.7426
-10.072000000000001,-0.17395
-8.7779,-3.6785
-0.46768999999999994,-1.425
6.7629,4.8726
5.8527,6.1618
-0.67785,-0.8981299999999999
-4.6341,-9.167
-2.4726,-10.282
1.819,-3.6784
3.8144,5.2867
4.3944,11.741
6.1363,13.144
7.396,8.6444
4.5427,0.69265
-1.2183,-4.9184
-4.6329,-4.8461
-4.5314,-2.7898
-5.399,-4.1244
-8.5161,-7.0765
-7.7751,-4.9161
0.54322,2.4125
9.0646,5.5465
8.1272,-1.3936
0.46571999999999997,-10.502
-2.0408,-9.3474
3.7712,1.9787
7.558,10.775
1.8396,9.1661
-6.0369,3.867
-5.2959,4.6948
1.3929,9.4998
1.9409999999999998,7.4978
-6.5162,-4.5008
-12.748,-16.285
-7.2643,-16.395
4.5766,-5.5647
10.113,5.0005
5.5045,6.5936
-1.5047,1.1302
-3.307,-3.3434
-0.90894,-2.3498
0.77525,1.6481
1.2972,4.4055
4.0118,5.4068
8.6563,6.545
9.6544,7.2443
3.8001,4.5393
