EEG.O1,EEG.O2
-13.628,-22.883000000000003
-21.142,-35.303000000000004
-21.555999999999997,-37.253
-18.405,-34.934
-14.789000000000001,-30.057
-10.455,-19.535999999999998
-3.8680000000000003,-4.1216
4.5443,9.4101
12.343,15.863
17.268,16.66
18.222,15.741
14.96,14.494000000000002
8.5041,12.749
1.548,11.152999999999999
-3.2036,9.7744
-5.2337,6.9982
-5.7244,2.5715
-5.4694,-0.46679
-4.8151,0.095296
-4.8407,1.4312
-6.0961,-1.0136
-6.4067,-7.1605
-2.9366,-12.776
2.935,-15.595999999999998
5.8458,-17.000999999999998
3.0812,-17.37
-1.6119,-14.079
-2.9007,-5.9479
-0.45698,3.4952
1.8677,9.6633
1.9982,11.716
1.6512,11.557
2.4724,10.016
3.0155,6.9067
1.0513,3.9002
-2.4426,4.0737
-3.5307,7.7555
-0.045457,10.747
5.0107,8.2806
6.2511,0.52108
2.2181,-6.9716
-2.7301,-9.026
-3.9056,-6.654
-2.0033,-5.5494
-1.1676,-8.398
-2.5323,-10.947000000000001
-2.9719,-7.7834
-0.52085,-0.10948
2.3627,5.727
2.5317,6.5938
0.48239,5.1477
-1.2468,3.6518
-2.0096,0.26009
-2.7761,-5.9078
-3.1957,-10.295
-1.8129,-7.9838
1.0613,-0.9450799999999999
3.1812,4.4423
3.3592,5.9963
2.6964,7.0832
2.4491,9.475
2.3715,10.065
1.7244,6.4575
0.51447,1.3941
-0.8622799999999999,-1.3396
-2.0537,-2.1149
-2.4308,-3.2808
-1.5725,-4.5505
-0.45066999999999996,-4.3801
-0.6706,-3.8187
-1.9346,-4.7073
-1.9496,-5.5065
0.085698,-3.517
1.7076,-0.28197
0.72541,0.34198
-0.96473,-0.87765
0.25532,0.6058
4.123,4.6751
6.1817,5.5164
3.54,1.3691
-1.6498,-1.4472
-5.4887,1.3502
-6.6839,4.0917
-5.9799,0.00013649
-3.5116,-6.7349
0.57826,-6.3013
4.087,1.4080000000000001
4.4131,6.2869
2.3273,3.6945
1.3871,1.1471
2.8739999999999997,5.1799
3.7926,9.7601
1.3880000000000001,5.245
-2.4530000000000003,-6.1281
-3.6995,-12.56
-1.9235,-9.0256
-0.68296,-2.8405
-2.1201,-1.7202
-3.9705,-3.7944
-3.1162,-3.0636
0.14574,0.90009
3.2603,3.7542
5.1757,3.7309
6.4824,3.238
6.6489,4.1905
4.0069,5.426
-1.1069,4.6614
-5.6061,0.98083
-7.1679,-4.1067
-6.79,-7.0235
-6.5402,-5.1021
-6.0686,-0.24958000000000002
-3.1196,2.7035
2.7797,2.4571
8.5925,2.597
10.325999999999999,4.5646
7.0001,3.9442
1.6804,-2.0767
-1.7128,-7.9401
-2.4965,-6.7631
-3.2172,-1.2925
-5.143,-0.13185
-5.4297,-3.9788
-0.92575,-4.2603
6.0197,2.8281
8.8106,9.4131
4.6032,7.5878
-1.8491,1.1139
-4.3335,-0.9697100000000001
-2.7151,2.136
-1.3861,3.3568
-1.9881,-0.35249
-1.9047,-4.0661
0.038887,-3.555
0.9114399999999999,-1.4272
-1.2503,-1.8643
-3.2475,-3.7869
-0.99219,-3.042
4.0048,0.95894
6.1841,4.3771
3.3632,4.0459
-0.9563799999999999,0.8534799999999999
-3.01,-1.9827
-3.1225,-2.3797
-3.3512,-1.0086
-3.5671,-0.31209000000000003
-2.0326,-1.6148
1.6059,-2.8821
5.7142,-0.78373
8.1999,4.0971
7.5571,6.4635
3.597,3.1974
-1.6646,-1.2179
-5.0851,-0.42888999999999994
-5.6247,3.8957
-5.2479,3.81
-5.4076,-2.4451
-4.4746,-6.4947
-0.74812,-2.1076
3.661,4.6271
4.9896,3.8188
3.1262,-3.533
1.5235,-7.4046
1.7958,-3.9265
1.7723,-0.07198
-0.15983,-1.6326
-2.0994,-4.5056
-2.0571,-2.3221
-1.6062,3.1188
-3.0795,4.9544
-4.7955,1.6694
-2.8351,-1.4707
2.5075,-0.5181
5.7709,2.6013
3.4324,4.2886
-0.77241,4.3336
-0.41145,5.0416
4.9414,7.0826
8.6921,7.855
5.4814,4.0918
-2.0436,-3.9534
-6.5722,-11.312999999999999
-4.98,-12.623
-1.3434,-7.9722
-0.8935,-2.7215
-3.4602,-0.89445
-4.8991,-1.2109
-3.6442,-1.0296
-2.6276,-0.9300799999999999
-3.9016,-2.1355
-4.3259,-2.1359
0.40936999999999996,2.1842
8.5144,8.1148
12.577,9.2474
8.5621,4.5862
1.3473,0.25879
-1.518,0.37505
0.36434,1.4133
0.8057,-0.9073899999999999
-2.7822,-3.7583
-4.928,-1.3927
-0.6054,5.3778
5.9878,9.5198
6.3124,6.9526
-0.63566,0.49606000000000006
-7.1439,-5.4515
-7.7755,-9.4631
-5.7324,-11.329
-5.9623,-10.263
-7.1178,-7.0489999999999995
-4.6502,-4.5237
1.411,-3.5113
6.6160000000000005,-1.1601
8.4722,4.1519
8.3394,9.1192
7.7451,9.9904
6.7606,8.3708
5.6345,8.433
4.263999999999999,9.6866
0.38001,7.2505
-7.4891,-0.42202
-15.012,-8.4692
-14.877,-11.753
-6.3308,-10.526
2.492,-7.8855
4.4457,-4.5803
1.7379,0.54902
1.0574,6.5348
3.8573,9.8786
6.1646,8.2676
5.8071,2.9807
4.3479,-2.4279
2.3465,-5.0177
-1.8305,-4.6942
-7.2741,-4.2148
-9.2825,-5.7521
-5.3437,-7.0041
0.80532,-3.2951
3.798,4.9373
3.1635,10.257
2.5487,7.445
3.7948,1.5334
4.6217,1.0437
2.1883,4.9527
-2.9862,3.9367
-7.2663,-4.4169
-7.3535,-10.037
-3.3649,-4.8273
1.1972,4.2385
2.7308,4.5196
1.0197,-3.5847
-0.8927299999999999,-7.182
-0.31929,-0.34107
2.3756,7.0392
4.9206,4.4030000000000005
5.8209,-3.5564
5.0056,-4.4105
2.7342,2.9819999999999998
-0.6413800000000001,7.0414
-3.9118,1.1711
-5.3808,-6.791
-4.5760000000000005,-6.9111
-2.842,-1.2431
-1.6917,1.3455
-1.1651,-0.47494
-0.47423000000000004,0.0027414
0.29259,5.0348
0.26197,8.2173
-0.43692,4.7437
-0.31835,-1.3524
1.2587,-4.0852
2.6136,-4.0465
1.8508,-4.9806
-0.10198,-5.9108
-0.35038,-2.8897
1.8599,3.1683
3.6977,6.5009
2.4105,4.5451
-0.9204100000000001,0.98826
-2.7151,-0.1844
-1.2354,0.57867
1.8019,1.0509
3.5052,0.75344
2.3376,-0.19846
-1.3346,-2.4417
-5.6398,-5.0698
-7.9037,-4.8177
-6.3436,-0.50033
-1.7966,3.9239
2.9174,4.0324
5.6834,1.1572
6.3953,0.29211
5.4944,2.4835
2.6905,3.3054
-1.7752,-0.31115
-5.7565,-5.2816
-6.9394,-6.5742
-5.6443,-3.9777
-3.9730000000000003,-1.7699
-2.0828,-2.2545
2.1479,-2.6102
8.4899,0.61534
12.049000000000001,5.914
8.5954,8.2678
0.9688899999999999,5.9337
-3.4002,3.06
-1.581,4.0639
1.6005,7.2994
0.56306,6.8881
-3.8989,0.36961
-6.8594,-8.0793
-6.3422,-12.665999999999999
-4.7497,-12.07
-3.9026,-9.2002
-2.2703,-6.5027
1.5962,-3.6082
5.4206,0.47873000000000004
5.515,4.7134
2.0464,6.827000000000001
-0.51299,6.4466
0.893,5.8464
3.4864,6.4663
2.0124,5.8462
-3.9134,0.67492
-8.3136,-6.8747
-5.8404,-9.3591
1.6972,-3.0325
7.8544,6.1433
9.2463,9.1629
7.8083,4.9326
5.8056,0.10699000000000002
2.4282,-1.1114
-2.9915,-1.3695
-7.5753,-3.3921
-8.0164,-4.8071
-5.6288,-3.1969
-4.7163,-1.5978
-6.0578,-3.8854
-5.5501,-7.4048
-0.50654,-5.7754
5.6933,1.6541
7.5364,8.1224
4.1869,7.8687
-0.090409,2.3827
-1.4133,-2.7704
0.14213,-4.1708
2.1166,-2.2384
2.6325,0.74321
1.5383,2.6721
0.21577,3.1585
0.44525,3.8394
2.1181,5.8494
2.3719,7.0534
-0.9848399999999999,4.2074
-5.2132,-1.6877
-4.6414,-5.2175
1.8021,-3.3538
7.6926,0.21202
6.2797,0.0048162
-1.1168,-3.9005
-7.0381,-6.6366
-7.4689,-5.8102
-5.6405,-4.436
-5.468999999999999,-5.6441
-5.308,-7.2858
-1.3917,-4.3869
5.1012,3.7333
8.8385,11.302999999999999
7.6411,12.190999999999999
4.6819,6.9155
2.6431,1.7904
0.019089,1.1948
-4.422,2.9077
