,EEG.O1__sum_values,EEG.O1__median,EEG.O1__mean,EEG.O1__length,EEG.O1__standard_deviation,EEG.O1__variance,EEG.O1__root_mean_square,EEG.O1__maximum,EEG.O1__minimum,Etiqueta
1024,-38.10023799999999,-0.072827,-0.08561851235955054,445.0,5.863677142905146,34.382709636228256,5.864302189168539,15.282,-19.486,2.0
1025,-198.30067497,0.53789,-0.4436256710738255,447.0,14.389748120903329,207.06485098304088,14.396584828322187,42.816,-63.677,2.0
1026,112.45727559999999,0.0725485,0.2510207044642857,448.0,9.968748717849218,99.37595099962043,9.971908663525262,54.05,-31.073,2.0
1027,132.2440119,-0.03529905,0.2925752475663717,452.0,12.320493523143318,151.79456065381646,12.323966931524323,77.80199999999999,-53.64,2.0
1028,-171.21852600000008,-0.6483699999999999,-0.38218420982142876,448.0,10.29034614357493,105.8912237545874,10.297440872606371,39.316,-71.38600000000001,2.0
1029,-65.19846759999999,-0.14561,-0.14520816837416478,449.0,5.8711606264620535,34.4705271017183,5.872956028601004,17.537,-32.524,2.0
1030,68.062499,0.36241999999999996,0.15158685746102452,449.0,8.717209180820923,75.98973590218858,8.718527081883929,31.92,-25.511,2.0
1031,84.07053300000004,0.12052,0.185586165562914,453.0,9.804737008510827,96.13286780606184,9.80649325859709,44.761,-33.549,2.0
1032,47.66025299999997,-0.22384,0.10614755679287298,449.0,4.8761418196817035,23.776759045648795,4.877297033138528,17.541,-13.537,2.0
1033,72.57747,-0.0528985,0.16346277027027029,444.0,5.3234860291947825,28.339503503032034,5.325995078883989,28.16,-15.818,2.0
1034,-68.71648400000001,0.0345915,-0.15476685585585587,444.0,5.475594074764654,29.982130471597785,5.477780869226999,19.347,-31.956,2.0
1035,45.56800199999999,-0.014542,0.10148775501113584,449.0,4.473166444368914,20.00921803902803,4.474317579636612,24.053,-17.288,2.0
1036,-55.54746452,0.0,-0.12371372944320712,449.0,5.0731228305137135,25.736575253479476,5.07463105460212,33.751999999999995,-26.658,2.0
1037,-82.95526299999999,-0.15491,-0.18434502888888887,450.0,6.09974296037422,37.20686418263486,6.102527941133159,18.96,-37.246,2.0
1038,-45.53533879999997,0.0033232,-0.1014150084632516,449.0,4.801064165011133,23.050217116554048,4.802135162664171,15.415,-27.455,2.0
1039,39.994222,0.13086,0.0886789844789357,451.0,4.250919358080314,18.070315388901953,4.251844229412711,11.554,-11.373,2.0
1040,-36.30863292000001,-0.053976500000000004,-0.08104605562500002,448.0,3.5031740344127296,12.272228315383561,3.504111410688298,13.780999999999999,-15.117,2.0
1041,-32.589706799999995,0.0087884,-0.07290762147651006,447.0,3.4805480245505347,12.11421455120263,3.481311544873856,10.196,-12.424000000000001,2.0
1042,-52.46861900000002,-0.18022,-0.11790700898876409,445.0,5.203812066108238,27.079660019373687,5.205147652290217,15.128,-19.993,2.0
1043,64.60699670000001,-0.07195750000000001,0.1435711037777778,450.0,5.358291317381721,28.711285841928344,5.36021440837662,27.754,-22.81,2.0
1044,-22.243511299999987,0.32970999999999995,-0.0496506948660714,448.0,4.792969051611956,22.97255232971001,4.793226212188477,12.878,-14.574000000000002,2.0
1045,-14.801214000000005,0.0339165,-0.03303842410714287,448.0,3.8971666510566223,15.18790790610789,3.897306690982296,12.097999999999999,-13.148,2.0
1046,140.667128,-0.20532,0.3125936177777778,450.0,6.657145411328091,44.31758502756666,6.664480459678913,47.59,-28.934,2.0
1047,-53.47783609999997,0.036549,-0.12044557680180173,444.0,4.647457979120888,21.5988656676944,4.649018477556905,12.754000000000001,-22.878,2.0
1048,-64.01533069999999,-0.036601999999999996,-0.14257311959910912,449.0,4.311633857327148,18.590186519649787,4.313990451320217,14.547,-23.463,2.0
1049,41.51404369999999,-0.06741699999999999,0.09245889465478839,449.0,4.481198400713838,20.081139106560258,4.482152134160669,13.802,-11.970999999999998,2.0
1050,92.52326200000003,0.33610999999999996,0.20560724888888895,450.0,5.531268338735522,30.59492943509802,5.53508841626705,35.655,-15.401,2.0
1051,40.464666,0.058583,0.08972209756097561,451.0,4.765091689962159,22.706098813746426,4.7659363055476485,13.199000000000002,-15.275,2.0
1052,-139.843795,-0.12531,-0.3128496532438479,447.0,7.455076428189814,55.5781645501514,7.46163785342643,26.451999999999998,-50.652,2.0
1053,-15.771329699999995,0.11030999999999999,-0.03512545590200444,449.0,3.0395165796477452,9.238661037953529,3.0397195323920676,8.8466,-10.470999999999998,2.0
1054,50.91140230000002,0.075937,0.1138957545861298,447.0,5.00116843969731,25.011685762224435,5.002465192796166,30.133000000000003,-19.345,2.0
1055,-49.505506100000005,0.010703,-0.11075057293064879,447.0,3.6305100401057646,13.18060315130876,3.632198898837071,11.207,-14.008,2.0
1056,158.460462,-0.89504,0.35291862360801785,449.0,20.22873489097165,409.20171528921384,20.231813236685024,72.19,-61.851000000000006,2.0
1057,-293.60433670000003,0.0571725,-0.6553668229910715,448.0,12.463022311141632,155.3269251280141,12.480241616278569,49.854,-103.61,2.0
1058,130.71540309999995,-0.00787635,0.29308386345291465,446.0,7.4333102405578595,55.25410113238234,7.439085917194317,54.83,-34.599000000000004,2.0
1059,-3.9408735000000163,-0.0031125,-0.008777001113585783,449.0,4.138288021211118,17.125427746499433,4.138297328883943,10.764000000000001,-14.517000000000001,2.0
1060,127.96962170000003,0.17933,0.2875721835955057,445.0,8.373959485966015,70.1231974726002,8.378895824234723,60.63,-39.523,2.0
1061,61.878389,-0.012045,0.13812140401785714,448.0,4.567010503373487,20.85758493792375,4.569098648548925,24.198,-13.445,2.0
1062,7.04541690000001,0.19215,0.015726377008928594,448.0,4.0602048517667715,16.485263438310433,4.060235308112605,9.1023,-13.835,2.0
1063,72.3340416,-0.0099817,0.16291450810810812,444.0,5.093412712092575,25.94285305570624,5.096017483551086,32.74,-16.180999999999997,2.0
1064,23.328406200000014,-0.11645,0.05218882818791949,447.0,4.632688806009067,21.461805573321715,4.632982759207003,14.589,-13.679,2.0
1065,10.024765600000006,0.05678300000000001,0.02232687216035636,449.0,4.25509476686248,18.105831474980462,4.2551533420313925,12.245999999999999,-11.448,2.0
1066,495.3427954000001,-0.071104,1.105675882589286,448.0,28.745503047984876,826.3039454817078,28.766759717407304,247.95,-138.57,2.0
1067,54.68574900000002,0.21248,0.12261378699551574,446.0,4.067437572285015,16.544048404435816,4.069285262204802,19.221,-14.465,2.0
1068,-0.46833499999999617,-0.25458000000000003,-0.0010477293064876873,447.0,4.939603981358867,24.399687492656373,4.939604092474727,14.725999999999999,-13.219000000000001,2.0
1069,15.995295400000002,-0.21091999999999997,0.035783658612975396,447.0,3.980123131440592,15.841380141428465,3.9802839863070316,11.795,-11.123,2.0
1070,-43.26137539999995,-0.6576550000000001,-0.09571100752212378,452.0,11.13254986008003,123.93366638716789,11.132961285485942,73.07300000000001,-33.183,2.0
1071,83.45848639999997,0.22683000000000003,0.18839387449209927,443.0,5.392872946623759,29.08307861842642,5.396162605998133,32.02,-22.622,2.0
1072,51.11988192300002,-0.18691000000000002,0.11410687929241077,448.0,3.4868974376109447,12.158453740417771,3.4887639817447704,21.008000000000003,-11.023,2.0
1073,5.967674399999993,-0.18504,0.013291034298440965,449.0,5.325628968356535,28.3623239085983,5.325645553375761,18.789,-16.281,2.0
1074,11.231748900000001,-0.0184537,0.024959442000000002,450.0,2.931283942526883,8.592425551715946,2.9313902035486334,8.1286,-8.8398,2.0
1075,-4.7826510000000155,-0.08569550000000001,-0.010628113333333368,450.0,4.157647637306612,17.28603387600125,4.1576612215035365,9.8136,-14.565,2.0
1076,-48.9050746,-0.021276,-0.10891998797327394,449.0,4.589022331870445,21.059125962405655,4.590314752409224,16.618,-16.967,2.0
1077,-33.637600000000006,-0.23809999999999998,-0.07508392857142858,448.0,4.0164926668492225,16.132213342853582,4.0171944114248825,13.582,-14.137,2.0
1078,-80.17151168999996,-0.0287585,-0.17975675266816135,446.0,5.796274622880151,33.596799503844444,5.799061302829471,20.678,-40.238,2.0
1079,-31.667457999999986,0.310535,-0.07132310360360357,444.0,4.396517241793961,19.329363857391577,4.397095728148209,12.32,-17.369,2.0
1080,133.3559724,-0.113585,0.2990044224215247,446.0,7.807186823569964,60.952166098124465,7.81291045275396,63.795,-31.261,2.0
1081,-68.11407190000004,0.22721,-0.15306533011235965,445.0,5.479180462921751,30.021418545263412,5.481318047745981,21.237,-33.158,2.0
1082,-36.55788939999999,0.00259125,-0.08160243169642856,448.0,4.306555674414704,18.546421776833483,4.307328723662992,14.437999999999999,-18.387999999999998,2.0
1083,16.440113000000018,0.13417,0.03677877628635351,447.0,5.201172400355119,27.05219433821583,5.201302434640862,22.324,-13.116,2.0
1084,-66.411563,-0.130965,-0.14890484977578475,446.0,5.325926976149702,28.36549815527911,5.3280081465371145,22.768,-36.698,2.0
1085,-102.23221509999998,0.002515950000000111,-0.23025273671171165,444.0,6.605764207824374,43.63612076937358,6.609775873063838,24.42,-47.736000000000004,2.0
1086,-65.569426,-0.23276,-0.14603435634743878,449.0,5.783364500582782,33.44730494660113,5.7852079461187,23.075,-32.645,2.0
1087,-22.172665027000008,0.11384000000000001,-0.049492555863839306,448.0,2.9494978688240905,8.699537678197851,2.9499130819879738,7.5794,-13.729000000000001,2.0
1088,65.2698589,-0.116962,0.14569164933035714,448.0,5.143442729983664,26.455003116621803,5.145505725709223,19.906,-18.504,2.0
1089,-13.776091000000017,0.18384,-0.03068171714922053,449.0,8.271492922194055,68.41759516190635,8.27154982634292,28.713,-33.064,2.0
1090,27.402833,0.17462,0.061167037946428575,448.0,3.668144120669475,13.455281290002036,3.66865407152721,16.006,-12.56,2.0
1091,-113.71282820000002,-0.22966999999999999,-0.2543911145413871,447.0,7.534589635513014,56.77004097558013,7.538882928838843,31.728,-54.145,2.0
1092,-47.61872099999997,-0.148465,-0.1062917879464285,448.0,4.570282149063291,20.887478922046576,4.571518004583535,19.402,-19.957,2.0
1093,-13.609856000000004,0.056106500000000004,-0.030379142857142865,448.0,4.916150091658204,24.168531723710966,4.91624395408036,14.168,-18.732,2.0
1094,103.75442100000001,-0.10502,0.2310788886414254,449.0,5.74428873781483,32.996853103386286,5.748934732292761,34.757,-19.477999999999998,2.0
1095,3.1589719999999915,-4.4409e-16,0.007067051454138684,447.0,4.906014003153172,24.068973399135007,4.906019093149889,14.49,-13.409,2.0
1096,-21.41454700000001,0.11387,-0.047587882222222246,450.0,3.3823294941281836,11.440152806849415,3.382664247805834,7.8282,-8.0694,2.0
1097,47.788679800000004,0.54128,0.10739029168539327,445.0,5.086551085213002,25.87300194248157,5.087684602766748,20.398,-13.629000000000001,2.0
1098,7.685326500000009,0.0409375,0.017231673766816166,446.0,3.069301732168743,9.420613123094045,3.0693501028189747,7.2852,-9.8789,2.0
1099,16.966739000000008,-2.2204e-16,0.038127503370786534,445.0,3.5930606198310593,12.910084617780756,3.593262907761419,11.530999999999999,-9.1772,2.0
1100,40.369390900000006,0.050618,0.09071773235955058,445.0,3.5801962501357463,12.817805189486059,3.581345403120246,9.8806,-10.179,2.0
1101,56.9701297,-0.0033303000000000004,0.12802276337078652,445.0,4.839752434020943,23.42320362261164,4.841445388574855,25.526999999999997,-12.845,2.0
1102,120.092902,0.10792800000000001,0.26926659641255607,446.0,8.447298570410371,71.35685313765711,8.45158905991061,59.903999999999996,-37.273,2.0
1103,-76.187481,-0.5244800000000001,-0.17044179194630873,447.0,6.325962640480127,40.017803328750304,6.328258349118829,22.916999999999998,-25.983,2.0
1104,-82.03078552999997,-0.060975,-0.18310443198660709,448.0,5.055628526409049,25.559379797040936,5.058943272073138,19.817,-34.369,2.0
1105,349.397133,-0.82155,0.7799043147321428,448.0,20.44481103863382,417.9902984054433,20.459681061677895,147.68,-90.96799999999999,2.0
1106,-51.3942123,-0.199165,-0.11420936066666666,450.0,5.394349549075354,29.09900705760948,5.395558435942787,20.391,-23.121,2.0
1107,-28.864753999999994,0.45501,-0.06400167184035475,451.0,6.429200299781042,41.33461649470463,6.429518855147949,20.688000000000002,-29.119,2.0
1108,-66.10871,-0.056514,-0.147235434298441,449.0,4.4850874275515205,20.116009232780716,4.487503482549486,14.574000000000002,-34.945,2.0
1109,-39.9853684,4.4409e-16,-0.0898547604494382,445.0,3.6096493283741404,13.029568273831883,3.610767529460642,9.9487,-11.95,2.0
1110,23.10496502000003,-0.18056,0.05157358263392864,448.0,5.455440282936504,29.761828680686317,5.455684055653518,18.352999999999998,-15.404000000000002,2.0
1111,-113.49938759999999,0.0,-0.2550548035955056,445.0,5.570045852693203,31.025410801104744,5.575882329635543,14.82,-28.319000000000003,2.0
1112,18.8606147,0.059426,0.04219376890380313,447.0,3.9819439144900564,15.855877338144394,3.982167456584253,17.676,-11.697000000000001,2.0
1113,-28.745471899999984,0.24341,-0.06430754340044739,447.0,4.549360684199812,20.696682634942984,4.549815171529628,15.415999999999999,-17.114,2.0
1114,195.66135399999996,-5.1058,0.4377211498881431,447.0,32.70348731076536,1069.518082285391,32.70641652780767,135.97,-54.551,2.0
1115,92.98963299999997,0.167375,0.20756614508928564,448.0,6.419912144638267,41.21527194487391,6.423266742823401,46.198,-28.82,2.0
1116,-97.41650400000002,-0.265345,-0.21648112000000003,450.0,9.745324323661421,94.97134617334694,9.747728466092159,36.083,-54.552,2.0
1117,-33.42061279999999,-0.33526,-0.07493410941704033,446.0,3.8974934546324937,15.19045522890313,3.8982137383239075,10.484000000000002,-11.001,2.0
1118,21.079268300000003,-0.043522000000000005,0.04684281844444445,450.0,3.472328613283102,12.05706599862455,3.4726445611758723,19.41,-9.3452,2.0
1119,92.07758358999999,0.62426,0.20599011988814314,447.0,5.324563586749065,28.350977389334062,5.328546642268002,22.349,-16.963,2.0
1120,-183.20110800000003,0.092727,-0.41168788314606747,445.0,9.06161816480878,82.11292376479244,9.070965256130227,41.948,-76.18,2.0
1121,-4.643496999999993,-0.4182,-0.010388136465324369,447.0,4.426112731026382,19.590473907753818,4.426124921546277,13.427999999999999,-9.8093,2.0
1122,-36.592789900000014,-0.29256,-0.08186306465324387,447.0,6.5230522827346915,42.550211083290264,6.523565945450747,20.785,-18.992,2.0
1123,-22.093035200000003,-0.071443,-0.049759088288288296,444.0,5.047717335208804,25.479450296167474,5.047962585344186,14.115,-13.593,2.0
1124,14.37174699999997,-0.061728,0.032008345211581225,449.0,5.7838034254720165,33.45238206450183,5.783891994035247,16.721,-21.069000000000003,2.0
1125,-30.38477499999998,-0.018296500000000056,-0.0678231584821428,448.0,3.6098419235866044,13.030958713283436,3.610479011725442,12.527000000000001,-16.906,2.0
1126,15.751064000000028,-1.8259999999999998,0.03508032071269494,449.0,24.16700991936766,584.0443684428149,24.16703538028023,128.76,-52.911,2.0
1127,-68.29783470000001,-0.02210050000000011,-0.1524505238839286,448.0,5.7486835581064595,33.04736265124354,5.750704636257718,17.881,-31.467,2.0
1128,-54.76653050000002,-0.13584000000000002,-0.12307085505617983,445.0,4.658723809953478,21.703707537427448,4.66034912563337,12.154000000000002,-12.466,2.0
1129,0.2589170999999997,-0.076149,0.0005792328859060396,447.0,3.3727951253177255,11.375746957367012,3.372795175055513,10.911,-9.1487,2.0
1130,-58.72883999999998,0.22133000000000003,-0.13197492134831457,445.0,7.45621042390779,55.595073885591184,7.457378310469174,30.526999999999997,-51.988,2.0
1131,-14.873299499999991,-0.0044755,-0.03312538864142537,449.0,4.623517818493541,21.376917017927273,4.623636481093634,14.338,-19.36,2.0
1132,26.101001000000018,0.18452000000000002,0.058522423766816184,446.0,4.089602165738153,16.724845874010192,4.090020873796824,13.065,-12.440999999999999,2.0
1133,-10.411246,0.44453,-0.023136102222222222,450.0,7.776737043698685,60.47763904683537,7.776771459035002,23.326999999999998,-36.843,2.0
1134,-3.734646999999999,-0.13205,-0.00831769933184855,449.0,3.878130206414129,15.039893897901694,3.8781391261820235,9.8392,-15.958,2.0
1135,74.04051109999999,0.0679005,0.1652689979910714,448.0,4.876229584811371,23.77761496378968,4.879029494221843,19.203,-12.812999999999999,2.0
1136,9.005833199999984,-0.23187,0.02005753496659239,449.0,6.011426697046881,36.13725093396797,6.011460158620109,27.616999999999997,-19.971,2.0
1137,25.461166800000022,0.07102,0.05708781793721978,446.0,3.7997707786265784,14.438257970104432,3.800199598581799,12.602,-12.812000000000001,2.0
1138,-45.9607463,0.010825,-0.10236246391982182,449.0,7.092513148525337,50.303742762004795,7.093251781519146,23.09,-26.366999999999997,2.0
