EEG.O1,EEG.O2,MarkerValueInt
4182.307617,4198.589844,2.0
4172.05127,4187.179688,2.0
4164.102539,4177.05127,2.0
4170.128418,4177.820313,2.0
4174.743652,4178.333496,2.0
4172.179688,4170.512695,2.0
4167.820313,4161.666504,2.0
4166.538574,4164.230957,2.0
4169.487305,4170.0,2.0
4172.179688,4171.666504,2.0
4169.871582,4170.128418,2.0
4170.512695,4170.384765999999,2.0
4173.461426,4170.769043,2.0
4169.871582,4173.0771479999985,2.0
4168.846191,4175.512695,2.0
4180.0,4186.9228520000015,2.0
4183.205078,4192.436035,2.0
4174.743652,4173.589844,2.0
4168.7177729999985,4161.410156,2.0
4169.230957,4166.153809,2.0
4169.102539,4159.230957,2.0
4162.179688,4145.384765999999,2.0
4160.128418,4149.487305,2.0
4170.0,4158.7177729999985,2.0
4174.230957,4162.436035,2.0
4163.7177729999985,4156.410156,2.0
4160.0,4142.563965,2.0
4169.743652,4138.333496,2.0
4174.487305,4148.846191,2.0
4172.692383,4157.436035,2.0
4174.102539,4163.846191,2.0
4175.384765999999,4168.846191,2.0
4177.820313,4171.9228520000015,2.0
4177.307617,4172.436035,2.0
4172.436035,4167.436035,2.0
4170.769043,4157.179688,2.0
4176.794922,4157.307617,2.0
4180.256348,4169.230957,2.0
4178.974121,4174.615234000001,2.0
4178.7177729999985,4177.692383,2.0
4177.563965,4179.102539,2.0
4176.410156,4178.205078,2.0
4173.974121,4179.487305,2.0
4170.0,4178.333496,2.0
4170.6411130000015,4171.538574,2.0
4174.743652,4175.769043,2.0
4177.05127,4182.94873,2.0
4178.461426,4182.307617,2.0
4175.256348,4180.0,2.0
4173.461426,4181.666504,2.0
4177.436035,4188.0771479999985,2.0
4178.205078,4196.410156,2.0
4173.7177729999985,4195.0,2.0
4171.666504,4182.94873,2.0
4169.3588869999985,4174.743652,2.0
4165.384765999999,4171.025879,2.0
4167.692383,4169.487305,2.0
4167.820313,4167.563965,2.0
4166.410156,4173.7177729999985,2.0
4168.974121,4179.615234000001,2.0
4168.0771479999985,4170.256348,2.0
4162.307617,4161.794922,2.0
4165.256348,4170.6411130000015,2.0
4165.769043,4169.743652,2.0
4165.512695,4161.538574,2.0
4168.333496,4166.9228520000015,2.0
4164.487305,4171.2822270000015,2.0
4157.563965,4163.589844,2.0
4164.487305,4165.6411130000015,2.0
4171.2822270000015,4176.794922,2.0
4168.333496,4175.256348,2.0
4169.615234000001,4173.461426,2.0
4173.461426,4178.333496,2.0
4174.871582,4182.820313,2.0
4170.769043,4175.769043,2.0
4170.384765999999,4172.94873,2.0
4173.461426,4173.974121,2.0
4172.820313,4178.333496,2.0
4165.384765999999,4171.666504,2.0
4166.025879,4167.692383,2.0
4162.692383,4167.179688,2.0
4173.333496,4184.102539,2.0
4189.102539,4211.153809,2.0
4184.743652,4207.820313,2.0
4175.769043,4198.589844,2.0
4175.128418,4188.846191,2.0
4173.7177729999985,4191.666504,2.0
4166.666504,4182.05127,2.0
4171.538574,4182.179688,2.0
4165.6411130000015,4180.512695,2.0
4160.256348,4183.7177729999985,2.0
4161.666504,4187.436035,2.0
4164.3588869999985,4191.025879,2.0
4160.769043,4185.512695,2.0
4159.487305,4175.769043,2.0
4166.025879,4176.025879,2.0
4169.871582,4175.897461,2.0
4165.897461,4170.769043,2.0
4165.769043,4176.794922,2.0
4172.563965,4188.205078,2.0
4171.2822270000015,4191.025879,2.0
4165.384765999999,4182.179688,2.0
4168.7177729999985,4189.3588869999985,2.0
4165.897461,4192.820313,2.0
4159.743652,4182.563965,2.0
4157.179688,4166.794922,2.0
4168.846191,4178.974121,2.0
4169.102539,4179.102539,2.0
4167.307617,4171.153809,2.0
4164.3588869999985,4170.769043,2.0
4169.871582,4175.769043,2.0
4174.615234000001,4176.794922,2.0
4169.615234000001,4166.538574,2.0
4164.102539,4163.333496,2.0
4168.7177729999985,4170.6411130000015,2.0
4177.94873,4178.974121,2.0
4172.179688,4166.410156,2.0
4166.2822270000015,4159.230957,2.0
4168.0771479999985,4159.3588869999985,2.0
4171.153809,4161.410156,2.0
4166.2822270000015,4160.128418,2.0
4158.974121,4157.820313,2.0
4159.230957,4161.2822270000015,2.0
4166.2822270000015,4167.94873,2.0
4165.384765999999,4161.666504,2.0
4166.025879,4151.794922,2.0
4175.897461,4162.179688,2.0
4175.512695,4167.307617,2.0
4171.410156,4162.692383,2.0
4172.563965,4161.410156,2.0
4169.487305,4160.0,2.0
4164.615234000001,4147.692383,2.0
4171.025879,4149.3588869999985,2.0
4178.461426,4165.0,2.0
4178.589844,4170.897461,2.0
4172.94873,4161.794922,2.0
4173.461426,4164.615234000001,2.0
4169.487305,4175.128418,2.0
4154.102539,4174.487305,2.0
4145.897461,4164.615234000001,2.0
4150.769043,4163.7177729999985,2.0
4147.563965,4157.820313,2.0
4147.563965,4151.794922,2.0
4151.666504,4158.205078,2.0
4153.974121,4163.333496,2.0
4160.0,4157.692383,2.0
4169.3588869999985,4160.897461,2.0
4169.615234000001,4171.2822270000015,2.0
4165.0,4170.6411130000015,2.0
4163.7177729999985,4165.0,2.0
4166.2822270000015,4162.05127,2.0
4165.256348,4159.3588869999985,2.0
4157.563965,4149.102539,2.0
4157.94873,4144.871582,2.0
4165.128418,4146.153809,2.0
4166.794922,4153.974121,2.0
4165.897461,4161.666504,2.0
4169.230957,4169.102539,2.0
4171.153809,4169.871582,2.0
4173.0771479999985,4171.794922,2.0
4171.666504,4176.025879,2.0
4174.230957,4178.974121,2.0
4177.94873,4176.538574,2.0
4179.487305,4172.820313,2.0
4174.743652,4170.128418,2.0
4170.6411130000015,4169.3588869999985,2.0
4175.897461,4175.384765999999,2.0
4177.820313,4176.025879,2.0
4172.05127,4168.974121,2.0
4171.538574,4171.153809,2.0
4177.820313,4184.871582,2.0
4172.307617,4180.897461,2.0
4162.94873,4171.538574,2.0
4165.897461,4175.6411130000015,2.0
4171.153809,4183.461426,2.0
4167.307617,4180.384765999999,2.0
4165.512695,4173.589844,2.0
4166.2822270000015,4162.307617,2.0
4167.94873,4159.871582,2.0
4170.384765999999,4170.897461,2.0
4175.0,4177.05127,2.0
4172.94873,4170.512695,2.0
4171.538574,4169.230957,2.0
4171.153809,4171.794922,2.0
4166.153809,4161.410156,2.0
4162.692383,4154.102539,2.0
4164.487305,4158.974121,2.0
4159.3588869999985,4163.974121,2.0
4155.6411130000015,4164.230957,2.0
4165.384765999999,4168.0771479999985,2.0
4163.589844,4161.410156,2.0
4151.410156,4154.230957,2.0
4152.05127,4155.384765999999,2.0
4158.461426,4156.666504,2.0
4153.7177729999985,4150.769043,2.0
4153.974121,4153.0771479999985,2.0
4160.256348,4157.692383,2.0
4157.94873,4148.846191,2.0
4148.7177729999985,4133.589844,2.0
4142.94873,4121.794922,2.0
4141.794922,4123.333496,2.0
4141.025879,4130.384765999999,2.0
4144.3588869999985,4133.205078,2.0
4150.256348,4134.487305,2.0
4153.0771479999985,4140.769043,2.0
4155.0,4144.102539,2.0
4158.7177729999985,4143.0771479999985,2.0
4155.512695,4141.538574,2.0
4157.179688,4145.6411130000015,2.0
4162.94873,4152.179688,2.0
4163.846191,4157.820313,2.0
4166.410156,4164.743652,2.0
4172.563965,4179.871582,2.0
4173.974121,4186.153809,2.0
4175.769043,4179.230957,2.0
4175.256348,4173.974121,2.0
4170.6411130000015,4173.461426,2.0
4170.384765999999,4173.205078,2.0
4173.205078,4174.871582,2.0
4167.94873,4176.794922,2.0
4170.128418,4182.692383,2.0
4182.05127,4196.794922,2.0
4183.974121,4196.666504,2.0
4176.2822270000015,4182.05127,2.0
4177.820313,4181.025879,2.0
