EEG.O1,EEG.O2,MarkerValueInt
4162.563965,4174.615234000001,2.0
4166.025879,4185.384765999999,2.0
4163.7177729999985,4187.563965,2.0
4161.9228520000015,4180.256348,2.0
4158.333496,4177.436035,2.0
4156.410156,4185.897461,2.0
4160.128418,4190.6411130000015,2.0
4162.436035,4186.666504,2.0
4160.256348,4186.538574,2.0
4155.897461,4184.3588869999985,2.0
4155.384765999999,4173.589844,2.0
4164.871582,4170.256348,2.0
4172.05127,4173.333496,2.0
4168.205078,4170.384765999999,2.0
4167.179688,4170.384765999999,2.0
4175.769043,4186.666504,2.0
4178.461426,4204.615234000001,2.0
4165.769043,4200.128418,2.0
4153.589844,4181.410156,2.0
4152.820313,4172.563965,2.0
4153.205078,4171.666504,2.0
4155.512695,4173.974121,2.0
4163.846191,4181.153809,2.0
4166.410156,4177.94873,2.0
4162.563965,4168.846191,2.0
4165.512695,4172.05127,2.0
4168.0771479999985,4173.333496,2.0
4160.769043,4163.7177729999985,2.0
4154.3588869999985,4163.974121,2.0
4159.230957,4173.333496,2.0
4164.615234000001,4174.3588869999985,2.0
4158.589844,4170.769043,2.0
4151.794922,4171.153809,2.0
4155.0,4174.615234000001,2.0
4158.7177729999985,4173.7177729999985,2.0
4156.538574,4166.666504,2.0
4154.230957,4163.7177729999985,2.0
4157.563965,4167.436035,2.0
4156.538574,4167.94873,2.0
4156.538574,4165.512695,2.0
4163.846191,4168.974121,2.0
4162.820313,4167.94873,2.0
4152.94873,4155.769043,2.0
4153.0771479999985,4153.333496,2.0
4158.846191,4166.153809,2.0
4157.820313,4168.333496,2.0
4156.538574,4164.230957,2.0
4155.128418,4163.205078,2.0
4155.384765999999,4159.743652,2.0
4161.794922,4158.7177729999985,2.0
4163.0771479999985,4162.05127,2.0
4157.179688,4159.3588869999985,2.0
4155.384765999999,4157.692383,2.0
4163.846191,4165.384765999999,2.0
4166.2822270000015,4170.256348,2.0
4155.512695,4168.0771479999985,2.0
4150.769043,4166.9228520000015,2.0
4153.974121,4166.410156,2.0
4152.692383,4165.384765999999,2.0
4150.6411130000015,4161.794922,2.0
4155.512695,4162.179688,2.0
4156.538574,4168.461426,2.0
4153.974121,4166.538574,2.0
4153.846191,4157.563965,2.0
4154.615234000001,4156.794922,2.0
4154.871582,4165.512695,2.0
4154.102539,4165.897461,2.0
4153.461426,4161.410156,2.0
4153.461426,4163.205078,2.0
4154.615234000001,4163.7177729999985,2.0
4155.6411130000015,4159.871582,2.0
4156.9228520000015,4161.025879,2.0
4157.05127,4167.179688,2.0
4155.256348,4169.3588869999985,2.0
4153.333496,4167.307617,2.0
4154.230957,4167.179688,2.0
4152.94873,4167.563965,2.0
4151.025879,4167.307617,2.0
4158.333496,4163.974121,2.0
4164.487305,4160.769043,2.0
4160.0,4157.563965,2.0
4153.0771479999985,4153.205078,2.0
4153.589844,4156.538574,2.0
4160.128418,4167.307617,2.0
4160.769043,4171.153809,2.0
4155.0,4168.589844,2.0
4153.333496,4170.769043,2.0
4156.538574,4172.692383,2.0
4154.487305,4167.692383,2.0
4150.384765999999,4165.6411130000015,2.0
4153.846191,4168.974121,2.0
4155.769043,4169.3588869999985,2.0
4157.692383,4165.512695,2.0
4163.0771479999985,4162.94873,2.0
4163.461426,4163.461426,2.0
4156.410156,4163.461426,2.0
4153.333496,4165.769043,2.0
4156.794922,4172.94873,2.0
4155.384765999999,4176.410156,2.0
4152.94873,4178.333496,2.0
4155.512695,4180.769043,2.0
4158.461426,4174.487305,2.0
4164.871582,4168.461426,2.0
4169.871582,4171.410156,2.0
4165.0,4168.589844,2.0
4161.9228520000015,4163.0771479999985,2.0
4168.7177729999985,4175.256348,2.0
4172.94873,4189.871582,2.0
4166.153809,4182.820313,2.0
4156.9228520000015,4170.384765999999,2.0
4152.94873,4169.743652,2.0
4154.3588869999985,4172.179688,2.0
4156.9228520000015,4168.589844,2.0
4159.743652,4167.436035,2.0
4165.128418,4175.256348,2.0
4171.794922,4184.615234000001,2.0
4174.615234000001,4187.179688,2.0
4172.563965,4186.2822270000015,2.0
4172.179688,4186.666504,2.0
4170.256348,4187.563965,2.0
4163.589844,4187.563965,2.0
4159.743652,4187.179688,2.0
4158.846191,4186.2822270000015,2.0
4157.05127,4185.6411130000015,2.0
4157.436035,4182.94873,2.0
4154.230957,4174.102539,2.0
4151.538574,4162.820313,2.0
4156.153809,4159.3588869999985,2.0
4161.153809,4167.307617,2.0
4162.307617,4173.589844,2.0
4165.512695,4174.3588869999985,2.0
4167.05127,4178.7177729999985,2.0
4165.128418,4185.0,2.0
4161.9228520000015,4187.05127,2.0
4152.05127,4184.487305,2.0
4145.128418,4175.6411130000015,2.0
4149.3588869999985,4164.871582,2.0
4153.7177729999985,4163.589844,2.0
4156.9228520000015,4167.820313,2.0
4162.820313,4168.7177729999985,2.0
4170.512695,4169.230957,2.0
4173.589844,4171.538574,2.0
4173.333496,4171.9228520000015,2.0
4172.179688,4169.102539,2.0
4170.384765999999,4167.05127,2.0
4167.563965,4170.769043,2.0
4161.9228520000015,4173.846191,2.0
4156.9228520000015,4172.05127,2.0
4153.461426,4167.307617,2.0
4151.9228520000015,4161.794922,2.0
4152.94873,4154.487305,2.0
4157.563965,4153.589844,2.0
4165.128418,4164.871582,2.0
4170.0,4176.794922,2.0
4170.384765999999,4177.692383,2.0
4172.05127,4172.692383,2.0
4169.487305,4171.2822270000015,2.0
4158.846191,4167.307617,2.0
