EEG.O1,EEG.O2
7.325634713079798,3.5909160732864547
1.971114323638273,-2.1924579144546406
-1.7920053055859726,4.591234713285756
-14.275641851174868,3.0232163105633436
-21.424146624687058,-8.384908386130475
-27.406666657161903,-21.347768491575742
-23.696512676803433,-14.145030182648359
-16.637786266971098,-4.737115073294731
-16.866426116949086,-9.031698377490459
-25.77355406384374,-14.73094607615013
-25.44346360823626,-10.328498838967885
-18.24672249670751,-10.367509274226027
-10.553496619720425,-9.984280437909973
-8.281719663040509,-2.965329132458793
-6.061528595030459,7.348302852168932
-1.089266078595565,13.059068611673485
0.7541677532169144,14.084950080400306
-2.237442637962819,6.89581703030508
-1.4935819918666282,3.024572491668656
-3.8137241055846083,5.904152706989425
-9.60243652391966,9.037643144571911
-13.839591685229493,2.0534219491071175
-20.730794845173143,-15.500290463117075
-24.378785670495546,-24.761869325262808
-15.389820707928042,-13.227035170084
-9.169278238101002,-3.6682365941965345
-9.874454118236077,-5.687560792712271
-7.922772687164395,-11.428085996962128
-6.2353152992783585,-15.419375973955509
-4.295137021359142,-21.56674271437713
-3.537785718355674,-17.927645075864465
-8.260365018433959,-11.154963910392961
-10.818666654625773,-13.119076642424176
-5.31520978365842,-9.923559924520708
-3.138446233986925,4.449255569606362
-7.06015640798576,0.5408553969289205
-7.688899196826138,-13.776668117986787
-7.573280727276242,-14.744444832384982
-6.531761724149537,-2.3072925635445434
4.617525351056959,3.6874827695138226
15.083204604312701,-0.8702290866509408
11.52016952270986,-5.6015156686365755
9.241720748413316,1.323691547989709
9.393887490684449,2.622147234889564
-4.672011818268638,-1.9769847700869096
-15.596154740603172,-0.06714234151421028
-15.94285369459369,1.7261322269080122
-17.452557703352152,-9.742994414790571
-15.536446196234467,-19.61135167345303
-7.551307271998795,-25.256271490645354
-6.914729559310084,-28.922099381960564
-8.297107103534874,-31.043532059423875
-2.826516072535524,-24.272878376507407
3.7785675112577035,-13.403263499951185
1.1496561623185828,-13.539009787991958
-6.580993844088956,-25.927931616195842
-6.458171053612411,-29.542741048839076
-0.49858328612079994,-22.749530384855326
-4.855434602614639,-12.246413010317195
-8.034682149916248,-8.359217030338575
-7.424827419465475,-10.491247809598114
-17.35105532007504,-15.509277188043692
-21.935903155198595,-14.172731571318568
-11.175490319940925,-9.248107707480061
-9.856035362271891,-6.678538126941218
-14.541484403938629,-10.30774886896445
-19.409358526741173,-11.322532660269493
-25.48376116113057,-13.79467986501501
-25.041627531179792,-15.160150141495516
-17.9671705757335,-14.660621124095455
-20.920457984407264,-13.327836741798937
-24.05802376277939,-17.44109730207754
-19.633776957433515,-14.433148665751943
-14.454667765988674,-9.84566307008833
-13.03916327053531,-10.669922719444306
-19.470999678602418,-15.368945266452503
-22.680403225130803,-10.771288382748658
-9.403503379058378,-5.214370285560076
-4.0360829708700106,-4.575319225989539
-11.552070597155051,-14.211666363667703
-16.075384649706383,-17.12013655469874
-14.6092727317255,-16.523697090032076
-20.48320019585116,-13.954085235057736
-21.612378341938804,-15.411868065076291
-17.29040275914272,-18.32338202452227
-14.819782368070683,-22.63346211851825
-11.547102960049116,-9.604913558456992
-1.7527790359684872,-2.0417358524803806
-4.515016848630153,-6.351886074231286
-10.46494269985754,-16.55541766783618
-7.438133778907073,-15.740531405058963
0.3057787981031561,-19.81228285752286
-1.25660941771373,-14.059196733064809
7.739611356918664,-6.109177773242067
10.06425319718334,1.9368949010975072
6.861406726112362,-4.545833149519551
-3.0136638478967193,-5.733897264669894
-3.5048337418540365,-25.314605808100474
-16.22347469264164,-31.01633229045334
3.56717355142176,-36.533892930597176
8.636297818508485,2.4789915126895714
-5.1543801826242674,-6.140275368905115
-15.94146457645683,-12.112986947584929
