EEG.O1,EEG.O2,MarkerValueInt
-19.903630605215806,-10.094710376046278,3.0
-9.845999494707382,-2.327596165447545,3.0
-9.752895275535638,-2.1217049723140415,3.0
-6.547694407086282,-0.14399677098553548,3.0
-6.1422218578955095,-0.3199061112458884,3.0
-4.953043215912114,-1.237829950065994,3.0
-4.213012955024168,-2.9180964576610187,3.0
0.6034305184623137,2.028641225580584,3.0
2.624623411738246,5.505661023479438,3.0
4.428768495832841,9.191085972930097,3.0
4.751534496503002,12.035634647986281,3.0
6.181019144395965,14.166210646050661,3.0
6.544724139115921,15.699036404243767,3.0
7.637332741834871,17.192448786432635,3.0
7.9053352794202425,18.242953951741452,3.0
8.739437487237794,19.323939767717935,3.0
8.916761550125756,20.07696888931371,3.0
9.539315647954314,20.842854343448256,3.0
9.632380347705789,21.3734580933023,3.0
10.068328812816471,21.872042351962225,3.0
10.078968883019296,22.21470152857406,3.0
10.339892070057138,22.46596795261897,3.0
10.265546069999093,22.632741426890952,3.0
10.349387646663143,22.63345392498821,3.0
10.178121288891958,22.617022293216895,3.0
10.063376625583732,22.333168403509625,3.0
9.76917731858982,22.097361341622623,3.0
9.38799820914963,21.414483023698168,3.0
8.900948579336148,20.847009405792935,3.0
7.873908388787639,19.126809160424845,3.0
6.817824853506934,17.59339719506218,3.0
6.299002740082573,16.808315922155625,3.0
5.833349152805697,16.28898532041755,3.0
5.437183159874886,15.79828551334033,3.0
5.189348667696338,15.665898970446227,3.0
4.834207739628056,15.353660757135305,3.0
4.742264319772168,15.512223200528242,3.0
4.379714223268471,15.337875890920493,3.0
4.433639106686917,15.782126247207337,3.0
4.011466535867794,15.732169639251914,3.0
4.227915079015924,16.51225626039243,3.0
3.6468933008622386,16.58218344350255,3.0
4.082873787398608,17.83369176591167,3.0
3.034918831985797,17.979434081325223,3.0
3.8470990207670432,20.06748093315198,3.0
-0.060748654895208795,19.440394843535714,3.0
1.9874248193186266,24.333778894364343,3.0
8.802390891455158,30.860618073069197,3.0
9.429723189689698,32.47745443967408,3.0
11.562494992267194,34.04102635330387,3.0
11.61621110123988,34.32442971985463,3.0
12.432926323588374,33.97470302037992,3.0
12.043385924237441,33.22671896103558,3.0
11.976466636419305,31.248109224816805,3.0
11.13670481625658,29.470435534567372,3.0
10.12078424693107,25.388280581160267,3.0
8.663236074071477,22.303756556474816,3.0
5.2276550134169035,12.46890891732718,3.0
1.814022954560843,6.470732218905589,3.0
4.494730077556633,4.195252345244338,3.0
7.176445850968735,-1.138987317203218,3.0
-0.6350087153116859,-5.588362220304967,3.0
-6.530213006594549,-7.750865218211712,3.0
-6.265290789605476,-5.280307605598621,3.0
-7.883144159113447,-9.520638196416124,3.0
-8.40812340657834,-12.527205167515213,3.0
-10.769885734883758,-15.799163558402512,3.0
-10.126886811740217,-15.696980904222599,3.0
-8.618974806046452,-13.118857233624594,3.0
-5.312091443117472,-8.359856870613095,3.0
-9.276913878646926,-14.686646699622804,3.0
-11.856120253569895,-19.05231410512709,3.0
-11.885450603020372,-26.23104953859079,3.0
-11.542398124118499,-30.73302006424044,3.0
-15.412996365304208,-26.949017621554482,3.0
-13.265036320942924,-24.427552688607236,3.0
-11.002080177978156,-26.400521335919276,3.0
-9.775931297676147,-26.061553433878345,3.0
-9.497126023152438,-28.476965582999558,3.0
-8.306095435543956,-28.664391782056132,3.0
-9.140925422818388,-34.65928884272745,3.0
-7.0725886768651085,-35.19424511655162,3.0
-4.585536707458615,-32.897899718859236,3.0
-6.3123479427929166,-38.097716361744006,3.0
-8.313795459850846,-37.46235758984575,3.0
-5.770960012272215,-34.688131741451286,3.0
-1.6368869509536135,-27.94453625308082,3.0
-2.005110469412318,-16.454728206130433,3.0
-4.703914725152611,-9.669058894473796,3.0
-2.8760183020895838,-12.278943683595276,3.0
2.4047030727124414,-9.488940637724049,3.0
3.2208582852901544,-1.287175228034335,3.0
1.1795991094262162,2.610203517450559,3.0
-0.5852708330108909,-1.0774453959002905,3.0
-2.2622010347224735,-7.703102918295292,3.0
-1.7048838519985563,-14.557573497681162,3.0
2.077236921082988,-11.81264168841314,3.0
5.050219260343613,-6.811082630890778,3.0
2.4388654456539403,-7.315619953920636,3.0
-2.54968343794587,-10.70436618349037,3.0
-8.68446911324159,-16.32058089436022,3.0
-11.11334574809777,-22.890560860036246,3.0
-10.614421926274217,-18.24509677619271,3.0
-10.746924890890513,-19.484474582719177,3.0
-12.150656279361389,-27.993435710264652,3.0
-12.05770140726547,-27.52286502186286,3.0
-12.354979006832249,-28.927199474993962,3.0
-11.651119606559051,-26.279914629068497,3.0
-9.93535619454132,-21.247672314830215,3.0
-7.2050474664282635,-11.727899290527569,3.0
-10.140362357517178,-17.716305718246208,3.0
-12.80794495230331,-24.80326075081473,3.0
-18.66583704681094,-28.73296936586268,3.0
