EEG.O1,EEG.O2,MarkerValueInt
-29.015905985700936,-30.733712065417308,3.0
-9.556829829056259,-5.365343623933441,3.0
-3.9524629848447956,-2.886375823612561,3.0
1.2323607938001224,-1.5108069336912457,3.0
1.607618360261764,-11.519855861147107,3.0
11.097843283868588,-3.1959278691821487,3.0
13.32456924954582,9.454869808517598,3.0
11.50669314999468,14.514138610980428,3.0
8.025141078269137,7.927768471790936,3.0
6.406960897587988,6.25429750907665,3.0
3.465331371316127,4.306648736215866,3.0
3.908274453911834,6.513872813508948,3.0
1.947907808805586,11.405752828212485,3.0
0.549789970564886,14.081883707249151,3.0
-0.3389263836575882,6.735413948130983,3.0
0.9110165594212296,8.392040650387782,3.0
4.492288295085809,11.907618647320945,3.0
5.856539569106868,8.576557223421958,3.0
6.865789925013138,9.450718730385251,3.0
11.840500076324457,16.604881188701544,3.0
8.733157337188985,13.62110556733191,3.0
5.645669568562449,14.044548822448018,3.0
7.83856086788705,20.223115937946268,3.0
4.721684138220864,21.348122943067104,3.0
2.5324903223120865,24.341558727196826,3.0
13.95033176461314,32.79044890536355,3.0
15.466016882526684,20.36076278133713,3.0
4.520119983104175,2.576348623921908,3.0
4.692620224583073,3.8256040325874032,3.0
18.43774661150202,11.775409745428496,3.0
25.275817706347873,13.213306411079465,3.0
20.29254631024536,14.038266042425482,3.0
13.019386787629209,11.712088823252149,3.0
12.03329850657444,5.3196412761180945,3.0
8.862378200576407,-2.4651625126725127,3.0
3.8894865554187827,0.9681930334077249,3.0
5.330335280930129,10.392382387187377,3.0
11.566246068345079,15.806911376952042,3.0
12.941954618672012,8.572677918606942,3.0
7.373728832397435,-11.036168294746727,3.0
1.5884890818484019,-28.41415504184484,3.0
2.140168031424759,-26.59383311444735,3.0
3.8728306294124213,-13.81406263270129,3.0
3.5140475277026937,-2.8736848606637846,3.0
0.16999504436477153,0.4406354219286257,3.0
-1.0401645766956484,-3.7266270514670037,3.0
-0.5435036899134706,-9.706669255402755,3.0
0.1085224284218107,-5.751690914423383,3.0
-0.1964804960016373,-4.3418957367535445,3.0
0.993599750665842,-8.94696817862634,3.0
