EEG.O1,EEG.O2,MarkerValueInt
15.493494481271547,-3.005040852289646,3.0
6.413328447528054,-11.468376245536557,3.0
2.0664798598735286,-13.25354715398652,3.0
7.885041899302661,-0.7354229086032313,3.0
14.550501114497111,3.6325563331882256,3.0
7.167709106705392,-14.938944268983937,3.0
6.090982693723882,-19.168893273180913,3.0
12.411426249734067,0.8786685607195359,3.0
17.85444836248043,13.540246306329706,3.0
20.407478637158114,7.9767239043040785,3.0
18.617724241542746,3.8377978388679574,3.0
12.40537101460803,4.215936927507553,3.0
6.805883811431624,-2.4230510649433996,3.0
1.2082404108085227,-14.448196293874991,3.0
-3.0755514163512956,-18.742486498917366,3.0
-4.246124803820035,-11.729837445473773,3.0
-5.910672766617914,-4.642613345932172,3.0
-10.815789340377686,-3.8928475679113523,3.0
-11.363663675981535,-3.9413036972462425,3.0
-6.568969312676996,-2.759840586093591,3.0
-3.0395066206456534,-4.053004700820901,3.0
-6.138719306023798,-14.337440170509264,3.0
-5.067709539153885,-23.09975237795623,3.0
-4.050146160099594,-16.948722104567814,3.0
-11.88724452075635,-8.006884617749606,3.0
-8.823462547533605,-3.177858504744534,3.0
2.277276616613999,2.3965819467636855,3.0
3.630691976384601,2.8700159503308726,3.0
3.0465710275591547,0.14680256559964455,3.0
1.198935687545945,-1.2464493040806364,3.0
3.0872781301355463,2.5895248176225882,3.0
12.431458860080717,14.095356193531149,3.0
14.958306434200425,22.09916988559675,3.0
8.246038997096411,15.476638139708774,3.0
10.298881763152721,9.337885434893163,3.0
14.428638107603778,10.71431319594928,3.0
12.988337444428616,9.849888444126947,3.0
13.76493339827146,10.895354067046414,3.0
19.303249704051538,14.944403533091796,3.0
24.878304949061,17.490310644215228,3.0
19.877249363807465,16.05672458023141,3.0
12.33038357875402,15.194664923289935,3.0
13.44384783829408,11.091534956305615,3.0
8.368795913859046,0.37799419368886067,3.0
-0.3361000814562085,-4.101320431409812,3.0
-0.032759518070100135,2.525430627504473,3.0
-0.20857227210627816,5.248718129524206,3.0
-4.147591088810701,0.9520427745404332,3.0
3.3861954589700765,9.833523450463062,3.0
13.992848684572763,18.897739598155617,3.0
11.704756196944105,8.453482443469756,3.0
