valorAbsMedio,valorAbsPromWI,valorAbsPromWII,LogDet,valorAbsMediana,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,VarianzaFrecCentral,PSD_max,FHist1,FHist2,FHist3,FHist4,FHist5,FHist6,FHist7,FHist8,FHist9,FHist10,Etiqueta,Decil 1,Decil 2,Decil 3,Decil 4,Decil 5,Decil 6,Decil 7,Decil 8,Decil 9,AH0,AH1,AH2,AH3,AH4,AH5,AH6,AH7,AH8,AH9
5.963385935663737,4.5125580462953865,4.489511625837648,4.079273387786741,5.079474291178193,18.06308304281314,4.0666506835758005,11.459019496220904,10.642696629213484,3483.77784187645,16.289808569107525,0.4231408307631867,0.3429916943791944,0.0554651196182223,0.0348687366897714,0.0405987441938706,0.0390445016630263,0.0250537096761437,0.0184596737999128,0.0104496446201929,0.0099273445964784,1,-11.078399068460334,-6.170576506107419,-3.556283064248832,-1.5408702155785727,0.3065212273615278,1.901119884519387,3.340226436324958,5.618639334235543,9.03879669488353,0.0011142727882951836,0.002228545576590367,0.014764114444911184,0.03872097939325763,0.049306570882061855,0.013928409853689802,0.0016714091824427762,0.0011142727882951832,0.0005571363941475916,0.000557136394147591
8.00429329385672,6.229123098901173,5.894656512282702,5.27673291552502,6.992715253374048,42.57375706392811,3.148751139996819,3.9794910613637695,10.642696629213484,9678.956307023118,7.045903584358748,0.7919321227441852,0.1346129404567973,0.0291826642891829,0.015343573580904,0.0109181009970747,0.0120251460539712,0.0054650191750056,0.0003482948741237,0.0001384666402412,3.3671188512397786e-05,1,-4.494599111039179,-3.000920912736546,-1.8084778163185669,-1.043022903771191,0.0902708388025332,1.0513172979506815,2.010113828704048,3.002210316993855,4.258288228623138,0.002469064764690663,0.0024690647646906645,0.0156374101763742,0.06008057594080614,0.09958561217585675,0.09958561217585682,0.06090359752903632,0.018929496529295098,0.0016460431764604433,0.00164604317646044
9.616509609448306,7.276434318604764,6.814476541747141,5.905503166376737,7.384865759272172,69.78589381339518,3.8979365872109257,4.521014663260994,11.714285714285714,14272.332103547797,23.01723490383344,0.7422175505007876,0.1901794482059035,0.0229890672325049,0.017657217216485,0.0147707660407541,0.0078293926852235,0.0038731727941362,0.000315554274205,0.0001100448239757,5.778622602456575e-05,1,-6.235185833738299,-3.861682055863838,-2.406899562509131,-1.281096595585229,0.2034739307764208,1.091316902812293,1.9112185907603412,3.3122031425875766,5.862214863549362,0.0007422410491197913,0.0033400847210390584,0.01855602622799478,0.07348186386285929,0.05566807868398431,0.010020254163117187,0.0014844820982395817,0.0011133615736796862,0.0,0.0007422410491197913
8.036531512919078,6.377788703120054,6.437160340536435,5.592367396060896,7.097202304771079,33.56255173345946,4.155438722658885,7.6638591079328116,9.779775280898876,7277.939156899384,31.20334202047973,0.5034877745040337,0.3832472165152426,0.0326865561770549,0.0256683585747873,0.019422910186111,0.0130662476617152,0.0102936192346229,0.0041678533863503,0.0044752357864234,0.0034842279736567,1,-8.139645133973001,-5.031079963172472,-3.318199512762477,-1.7315102878393984,-0.3658720432163558,1.044273913419609,2.691709999855425,5.139820783121753,8.233675165812315,0.0009268895791532506,0.0023172239478831255,0.012513009318568878,0.03707558316613003,0.06627260490945742,0.04958859248469887,0.024562573847561157,0.00648822705407275,0.003244113527036375,0.001853779158306504
7.778000645361144,5.62684396018073,5.530841301935629,4.919555298524587,6.60477032045392,35.3640077998674,3.98561134663154,7.3235432938380285,9.714285714285714,7254.133696164612,30.77378023788032,0.5598065742235934,0.3030260949323015,0.0475754933492493,0.0291649251337395,0.0244956036175547,0.0219558811818937,0.0109210091145967,0.0015916601066448,0.0010594916198922,0.0004032667205334,1,-5.251526394475877,-3.282697628010668,-1.902805926160478,-0.6563381490220066,0.3839903051402477,1.3727352368180064,2.261320604179862,3.114716419064095,4.886721627803583,0.006033848872224833,0.006895827282542661,0.013791654565085326,0.04223694210557381,0.07844003533892277,0.09740356036591515,0.08792179785241899,0.033617158002395474,0.013791654565085323,0.0025859352309534995
7.382363580207758,5.268986287626437,4.942251111009803,4.549879750461673,5.922913105293251,39.340646852788616,3.5986495281562663,6.242188080153659,10.642696629213484,7523.73268480592,13.8233869386153,0.6838487871626239,0.1706713362898027,0.0585101977750221,0.0335319407645116,0.0239678525772431,0.0190801962520464,0.0093955512229639,0.0003697406201175,0.0004029301358939,0.0002214671997748,1,-5.008163367993348,-3.2883850219411315,-2.050477454263838,-1.2088696805295147,0.1903443449309666,1.1136232510574886,2.043252552264109,3.2641482106453585,4.993558669985532,0.007082693518939175,0.01770673379734793,0.04485705895328142,0.06492469059027577,0.10269905602461804,0.0885336689867396,0.09207501574620927,0.05548109923169021,0.04131571219381182,0.008263142438762371
4.454530883163365,3.354026659991401,3.388791543416108,3.12396906184463,3.9223322598488415,10.643278894500362,3.8966051673717903,14.628751608807146,15.602708803611735,1948.2571417337087,2.0651387235427814,0.4787029716717221,0.1448086146690029,0.0928538507745225,0.0486897843925181,0.0597213014751662,0.0391929302372714,0.0439791978509001,0.0412656325468846,0.0279400961349969,0.0228456202470147,1,-10.280804868613908,-6.236976070223993,-3.8685825001192207,-1.9480103865382268,0.0532854854582214,2.353364097840312,4.198732370344404,6.388993671255374,10.483783506295117,0.002063372011937522,0.0049520928286500565,0.012380232071625133,0.029712556971900336,0.047870230676950544,0.04828290507933798,0.023935115338475272,0.011967557669237636,0.0008253488047750093,0.0012380232071625148
13.099408869536704,9.962938371706604,9.017567227033808,8.559775382263458,11.129158593407968,102.88776024437466,4.586693225843582,3.969171246424709,10.690744920993229,24594.367273381795,86.27727009663556,0.7352728279208091,0.2145980623067866,0.0145812884228566,0.0153773682840584,0.0098875614854778,0.0059215629827709,0.0030680734582391,0.0007369085136571,0.0003289296212323,0.0002274170041122,1,-4.510453928258065,-3.1241717117309844,-2.06515423482932,-0.8239224223146204,0.1122734120896028,0.9031714119139894,1.9353124338920664,3.1630029500769443,4.585780720095269,0.011406119653672244,0.023952851272711722,0.049046314510790674,0.0844052854371746,0.10379568884841742,0.10265507688305028,0.07299916578350235,0.03421835896101673,0.018249791445875605,0.004562447861468897
14.072577016069928,10.805594950243531,10.952019570965165,10.027884757156244,13.57701440311937,74.19069676009187,3.683496800789762,2.5899753482048484,11.21797752808989,26619.774569964586,9.99519723691022,0.8846859138085233,0.0708063725806958,0.0121132520466547,0.009889090976917,0.0112298362441865,0.0067963728426589,0.0032310624125751,0.0005788352310268,0.0003828445652343,0.0002864192915282,1,-6.654051136486529,-4.379065575921199,-2.440795081042068,-0.907675549820194,0.1953882438046664,1.1957211464118926,2.903297723506093,4.605627943000476,6.8946988478342695,0.0012298654152261253,0.002459730830452252,0.004919461660904504,0.01844798122839188,0.04550502036336664,0.0737919249135676,0.06702766512982383,0.03874076057962295,0.02213757747407028,0.0018447981228391873
6.155327500476495,4.608790570646977,4.5382963911869005,4.076077006434191,4.736252698966587,24.817061574894595,3.3946915602140533,8.152947800206283,9.779775280898876,4481.879059365615,24.677620464778222,0.5186182915185821,0.3270953048090534,0.0526167125812324,0.0321641504515317,0.0284990444801317,0.0212328998417958,0.0123139895120443,0.0029493285379638,0.0026137236232217,0.001896554644442,1,-7.577130234225088,-5.126407955924682,-3.1362619390170305,-1.6343278946384547,-0.0043371920674151,1.6740140273264337,3.4899918291595604,5.544980240173876,8.793103343549848,0.0005766537809645546,0.0008649806714468311,0.0014416344524113864,0.0037482495762696027,0.029985996610156822,0.06083697389176051,0.024507785690993544,0.004613230247716437,0.0011533075619291082,0.00028832689048227704
7.560997296193495,5.6402941642214826,5.439413936996745,5.306711025694399,6.731520845284232,27.60662079200293,3.7925859882680855,7.531951169877245,10.642696629213484,6147.579276370454,30.908564071444623,0.5110160520466537,0.3633189991313745,0.0444904651045399,0.0299559363826308,0.0240329479076257,0.015983738213169,0.0101175344545223,0.0006449561518038,0.0003285853572421,0.0001107852504386,1,-6.651950334120951,-3.848506674573101,-2.173742774301947,-0.9595593917294252,0.1916970495404563,1.2881567428389702,2.799843619807164,4.370987814708873,6.576494819485098,0.0010279260103399862,0.00034264200344666205,0.00034264200344666184,0.004454346044806607,0.02192908822058637,0.07229746272724565,0.04214496642393946,0.007880766079273223,0.0010279260103399856,0.00034264200344666205
8.74910016336862,6.225259760011987,6.492817455910473,5.801731126943114,7.2758797031776625,46.291046533073,4.700925716691736,7.65837785904109,10.642696629213484,9564.16316040955,22.20691785159265,0.6029913243547863,0.2241463035125063,0.055561490659411,0.0411337554883358,0.0213730703361284,0.0190200438569686,0.0205765835400639,0.0056847042233195,0.0028503409310645,0.0066623830974157,1,-4.259142489590537,-2.941581724227205,-1.9889719856389805,-1.2926011403583333,-0.6185511870224145,0.4378119022186614,1.7955244005336728,2.9546912231027997,4.6606655828058425,0.0056156041526454325,0.009359340254409052,0.06177164567909974,0.11699175318011318,0.09265746851864964,0.07300285398439056,0.03182175686499081,0.013103076356172668,0.004679670127204524,0.004679670127204531
6.781332505917327,5.0456887379856665,4.852282292535237,3.903483499472946,5.101375037908598,34.730587760066896,3.470251887435569,6.983245422266763,9.779775280898876,6307.995905876314,13.639410441495706,0.5826786731997248,0.2793461082771443,0.0486490797521432,0.0307923760378422,0.0180310716875199,0.0210498010580353,0.0107210474649895,0.0038207138917243,0.0027207094312054,0.0021904191996711,1,-11.308083077780967,-6.5171189652192645,-4.128961809193783,-1.8016208241169367,0.3227531124882763,2.2460637394854466,4.235912801661019,6.70630187005227,10.637280614773056,0.0007463325607367399,0.002238997682210221,0.0041048290840520725,0.019404646579155235,0.034331297793890034,0.05224327925157186,0.033958131513521665,0.013060819812892949,0.004477995364420439,0.0011194988411051105
9.267968064890017,6.847649307207213,6.736209366302151,6.044964575647745,7.352090052174079,51.94224148390021,4.920940346811441,8.75694094637767,10.37837837837838,9095.262329334842,71.93149705273885,0.3798280862067046,0.4859354375470408,0.0543232997225977,0.0262666174369148,0.0222436761424026,0.0217880513616094,0.0071542239169795,0.001740113272348,0.0005650147262388,0.0001554796671626,1,-4.357793099467445,-2.67753591024534,-1.6328818625628692,-0.6189994653432909,0.1625470336971362,0.8027201204746038,1.802794744450272,2.8672753622368394,4.574544666898019,0.0026014539422475553,0.001300726971123778,0.002601453942247556,0.02796562987916122,0.08584798009416932,0.11381360997333065,0.04487508050377033,0.008454725312304555,0.0006503634855618888,0.0013007269711237776
6.711944177263319,5.06272445597681,4.900823262327067,4.44357199495022,5.348524704043297,27.51244449593793,4.302531681099516,9.359535118704803,9.365853658536585,5462.089529046511,10.338416891585744,0.6074128957041082,0.1734415840936533,0.0477318303156502,0.0487839053403785,0.0353551954830026,0.0395535718321146,0.0160800585474313,0.0104897465971595,0.0117422375633814,0.0094089745231209,1,-13.734445481348237,-8.643842119899471,-4.824240536982398,-2.4475418962715665,-0.0752561459572964,1.8863733188815888,4.463442642957261,8.60509176007448,13.888027920577684,0.00035849783758268024,0.0,0.0012547424315393818,0.005377467563740204,0.0227646126865002,0.03674602835222475,0.010217188371106389,0.0017924891879134014,0.0007169956751653605,0.0007169956751653605
6.555031861193376,4.787821591357035,4.545764651564282,4.326673971495875,5.4577253419946254,25.761607697059738,3.670513468425938,9.241873879412958,9.779775280898876,4687.412700513247,32.163038290106776,0.4200967526404146,0.42399274342624,0.0397331113146925,0.0277502697604356,0.0368743259200704,0.0269556681340107,0.0080383726715927,0.0062697061443888,0.0060676954461481,0.004221354542007,1,-7.959529972906932,-4.9212349038252095,-2.818371160955972,-1.2569856080805184,0.2989546608334328,1.7174268575277631,3.0371967329284777,4.851346294088517,6.565157512875594,0.0006401337880108645,0.00032006689400543216,0.0035207358340597532,0.018883946746320508,0.05537157266293979,0.054091305086918,0.006721404774114078,0.001280267576021729,0.0006401337880108645,0.001280267576021728
6.564403587867349,4.857654430052225,4.832967062517802,4.64563125346892,5.739450549727664,21.478981166548937,3.742504624075812,9.53878238241564,9.779775280898876,4176.057444177973,18.97427803522286,0.4313165608507212,0.3813819209458556,0.0547636563951116,0.05445961395165,0.033903100940484,0.0221735233174485,0.0107048447847129,0.0085861662820441,0.0009336237336548,0.0017769887983167,1,-6.922809710703792,-4.509984912998698,-2.8616917405291824,-1.5734068352589163,-0.0495707802474636,1.313347806138003,2.394449645526392,4.344163760394517,6.8497950467072375,0.011216257833379262,0.015530203153909737,0.04659060946172922,0.05694407823100238,0.07419985951312434,0.0741998595131243,0.04572782039762311,0.033648773500137785,0.018118570346228036,0.006902312512848776
14.238286190077243,10.402517788871878,9.730661547348358,9.447813349588854,12.031093392465957,111.12953565010882,3.897017845080645,2.747491239701506,10.425339366515836,30062.555872277386,34.63183194024101,0.8259111828802516,0.1413568928402342,0.0104862662524967,0.0068005808860727,0.0071448309806493,0.0045081664064742,0.0034218781875737,0.0001983812410262,0.0001034135804569,6.840674476297802e-05,1,-7.893343395745116,-4.443745566036728,-2.068798380784612,-0.6383878231531406,0.546336406203838,1.7032509082840854,2.864628065364381,4.56996143641769,7.522033748495247,0.004312796038443535,0.003018957226910474,0.009488151284575775,0.023720378211439436,0.0621042629535869,0.06167298334974254,0.01768246375761849,0.006037914453820948,0.0017251184153774138,0.0008625592076887062
8.081414120695335,6.32654048892359,6.281682986847825,5.557767243703107,6.911712298919364,34.44190120262935,4.119279791458005,7.448900638827858,9.714285714285714,7723.552595336632,18.65986173330234,0.5804915230489661,0.2720268944995387,0.0447073850014749,0.0337067659655634,0.0244274577443236,0.0237516421101426,0.0090958333143878,0.0041760166040744,0.0039052329795776,0.0037112487319505,1,-7.706021873478202,-4.228225380446754,-2.130991023855765,-0.7987923103543684,-0.0089727197333227,1.4183742968690614,2.823527907037916,4.33677674372675,6.35592570624546,0.01075735406972002,0.01075735406972002,0.027251963643290716,0.04374657321686141,0.08103873399189082,0.07171569379813346,0.04589804403080542,0.015777452635589363,0.007171569379813346,0.0035857846899066707
5.717220723417668,4.339576046417996,4.358380217757723,3.843230127623587,4.656132411263357,16.731356812467354,3.244402555107088,8.908417024589259,9.225225225225223,3368.8802879440323,13.914102133969395,0.5022389619570775,0.3211533644941521,0.042535750866185,0.036451305819591,0.0506455461118052,0.0350304727103652,0.0101378299987756,0.0011413641845513,0.0004389423865834,0.000226461470913,1,-8.994278325801533,-6.525527696403738,-4.231821900351068,-2.0450335859368844,0.0999221252180239,1.9055784476310147,3.8522919012036914,5.651894654691299,9.659334793436638,0.007456043532003057,0.014912087064006107,0.04100823942601679,0.04597893511401885,0.04908561991902013,0.05467765256802236,0.027960163245011466,0.021746793635008917,0.008077380493003312,0.0037280217660015285
8.588751316959655,6.553309511084011,6.452447395624767,5.51299979936393,7.8889860264686416,44.4770854330792,3.8135152720810432,5.695152858198355,12.62780269058296,10336.464048169995,6.2663793458720125,0.7581744758100405,0.114417944272974,0.0380022505975358,0.0179681686741932,0.0235685006911847,0.023520636250433,0.0079165073339494,0.0055663289981772,0.007949256627269,0.0029159307442422,1,-13.483265845682087,-9.364004890468085,-6.396342797427754,-2.8536306834284195,-0.3070480652817,2.4868716200120726,5.37164829611878,8.900212886545647,13.889789587950718,0.0022507480589669,0.0042201526105629375,0.021100763052814685,0.03066644230342401,0.03347987737713265,0.021944793574927266,0.008440305221125871,0.001406717536854313,0.0008440305221125878,0.0005626870147417242
9.445786139796637,7.35843448512052,7.178298482371157,6.16303867601478,7.139003186118553,54.436693561344136,4.164167063628385,5.5594101832641645,12.340807174887892,12754.465761744968,6.772083430835198,0.7876403531227034,0.0698999279054175,0.0452970067786562,0.0343572619953206,0.0176102935513883,0.0201683712700476,0.0068936691261369,0.0047694130549157,0.0070313873761494,0.0063323158192636,1,-10.088652409592957,-7.101386723604186,-4.376759730393781,-2.327165288479902,-0.4498247302576668,2.156164216995549,4.172884889478513,6.583263753941699,11.051275915382982,0.007004428966630737,0.014008857933261475,0.03448334260495132,0.04256537602798679,0.044720584940796226,0.04472058494079627,0.025862506953713504,0.014008857933261468,0.010776044564047283,0.002155208912809455
3.922786978283441,2.9785838290246187,2.968381327558546,2.496144183270818,3.243407365235515,9.12442846139145,3.3178567051035595,14.759675650976156,9.779775280898876,1398.3067146098635,4.399759963995936,0.3639005017974898,0.2605330445658505,0.0839064199645855,0.0636205885048693,0.0666040145525533,0.0668489084421799,0.0443092171235984,0.018716504970419,0.0174099553503887,0.014150844728065,1,-5.973169900805812,-3.555471585934382,-2.0438715626598967,-1.208196311016153,-0.1729265054748711,0.9179670094836292,2.022013811397052,3.655939215427505,6.23550077000194,0.0023905231675047096,0.004183415543133243,0.020917077715666223,0.053786771268855976,0.10040197303519782,0.05020098651759893,0.02510049325879944,0.004781046335009423,0.0005976307918761772,0.0011952615837523544
15.179992840940116,11.250830959684889,10.63402811386526,10.970521148486434,14.674339938160994,88.80165428271602,3.2901008766285003,1.5594761704446591,10.33183856502242,33084.132714953914,5.960104050143486,0.946906365823965,0.0216752725952525,0.0084489412524532,0.0067988126383162,0.0073412098212897,0.0062271116858822,0.0024130746150401,0.0001484473848013,3.137347965536958e-05,9.390703344579055e-06,1,-6.739713534530316,-4.108305929957381,-2.6117570857383963,-1.1176257003207009,0.0262239551509044,1.213217824913628,2.883064142647162,4.511546460305741,7.060377209333463,0.004837611778711256,0.008293048763505015,0.013130660542216274,0.03731871943577255,0.06634439010804008,0.08016613804721517,0.05114046737494756,0.03386328245097879,0.009675223557422513,0.002073262190876251
16.048671166996705,11.754609389042049,12.527191765262687,11.38512991724374,15.090007275199143,114.73087890482697,5.309885586959481,4.825561608705316,10.135746606334845,33338.64716567836,41.9989844296625,0.768845627078685,0.139610410997916,0.0259563349235305,0.0116530080375561,0.00979146388554,0.0233318048440409,0.0117296662796374,0.0029159253651835,0.0039717656679,0.0021939929200107,1,-6.5290605718087935,-4.1970095426892025,-2.3573831091976434,-1.3018202322482488,0.0085559954812199,0.991754359669072,2.3712889228160794,4.004519012108079,6.645190566696636,0.002092815370240774,0.013254497344858233,0.023020969072648497,0.045344333021883426,0.09417669166083482,0.06557488160087753,0.042553912528229085,0.017440128085339773,0.006976051234135908,0.0013952102468271833
14.183956210544803,10.90002831177436,10.08989211118067,9.536665695534191,12.199823540701804,118.22234070408544,3.5658566371412945,2.0189136748524223,9.47085201793722,32361.650805932622,10.878983738995968,0.912083930812196,0.0536297697276751,0.0094577384347482,0.0059521659826992,0.0070639822112114,0.007813736927886,0.0027190207654208,0.0006615015101881,0.0003399529948552,0.0002782006331193,1,-8.35362162631872,-4.597556822786836,-2.880268091959087,-1.259147670381901,-0.0524582894357488,1.540141897357549,3.1453423159471394,4.7336598177287526,8.012747145200532,0.001831786746326925,0.004884764656871797,0.014043698388506418,0.018928463045378225,0.05556419797191672,0.06655491844987821,0.059227771464570575,0.028697992359121828,0.013433102806397451,0.00854833814952565
42.858392457832366,33.525293073033794,31.652136281035908,34.385386230770095,39.852588523624,568.5784932849447,3.8643220547070567,0.5947843763878062,10.930337078651686,258451.7322419657,15.044882762082183,0.9858023401130586,0.0079665277540504,0.0024741700622156,0.0011932602199839,0.0008503666555297,0.0013166143746706,0.0003711234667867,1.91541317732579e-05,5.0205908523261146e-06,1.4226310791045246e-06,1,-5.131455277805285,-3.377347055148012,-2.248248454396811,-1.0565062985089502,-0.2237297690014317,0.5518737363459656,1.9420866104761203,3.49945847984862,5.790295406746021,0.005429741600205601,0.011764440133778805,0.02624375106766041,0.0696816838693052,0.1022601334705388,0.08235108093645166,0.049772631335217976,0.03348340653460123,0.011764440133778812,0.006334698533573191
6.810960239867518,4.997074753390638,4.965887448907663,4.364544591926402,5.670992415240383,28.28732769695291,4.144789062264786,9.187219053097207,9.779775280898876,5162.0933931957015,15.908901719087028,0.4818589668817318,0.3103597784900632,0.0702475858898326,0.0496318830865231,0.027410561086823,0.0361238636211686,0.0126173440547102,0.0028577355721318,0.0044281917515469,0.00446408956547,1,-3.499985436998289,-2.355953781910939,-1.4620285178095769,-0.8112865971375424,-0.3584177335506601,0.4141859079228622,1.3223896057553763,2.1536764018510253,3.9207530913680935,0.002445957960890214,0.0016306386405934763,0.011414470484154332,0.06522554562373904,0.14512683901281936,0.0921310831935314,0.03261277281186952,0.004891915921780428,0.0008153193202967381,0.0040765966014836875
