EEG.O1,EEG.O2,MarkerValueInt
4167.307617,4139.358887,4.0
4158.205078,4143.461426,4.0
4153.077148,4138.461426,4.0
4156.666504,4135.0,4.0
4160.128418,4139.102539,4.0
4157.820313,4139.487305,4.0
4154.615234,4135.384766,4.0
4160.0,4137.307617,4.0
4165.769043,4140.897461,4.0
4159.871582,4133.589844,4.0
4152.692383,4121.282227,4.0
4155.0,4120.769043,4.0
4154.615234,4127.05127,4.0
4148.846191,4123.589844,4.0
4151.025879,4122.179688,4.0
4156.666504,4133.974121,4.0
4158.589844,4139.358887,4.0
4160.128418,4139.743652,4.0
4159.743652,4140.384766,4.0
4155.384766,4130.769043,4.0
4152.307617,4121.025879,4.0
4144.487305,4121.153809,4.0
4135.641113,4119.230957,4.0
4143.846191,4117.563965,4.0
4152.820313,4124.230957,4.0
4147.307617,4126.922852,4.0
4144.230957,4121.922852,4.0
4150.897461,4114.102539,4.0
4152.692383,4111.025879,4.0
4144.230957,4114.743652,4.0
4138.717773,4112.307617,4.0
4147.820313,4111.794922,4.0
4156.538574,4119.743652,4.0
4151.282227,4122.94873,4.0
4148.717773,4119.358887,4.0
4155.769043,4118.589844,4.0
4155.0,4120.512695,4.0
4143.589844,4115.897461,4.0
4136.153809,4110.897461,4.0
4143.077148,4116.410156,4.0
4153.205078,4126.410156,4.0
4153.205078,4126.666504,4.0
4152.436035,4119.102539,4.0
4151.538574,4116.666504,4.0
4141.025879,4113.717773,4.0
4132.94873,4107.820313,4.0
4136.794922,4108.846191,4.0
4137.307617,4115.0,4.0
4136.922852,4121.538574,4.0
4141.410156,4119.487305,4.0
4141.153809,4114.743652,4.0
4140.641113,4117.820313,4.0
4144.871582,4122.820313,4.0
4144.743652,4122.692383,4.0
4139.487305,4119.743652,4.0
4140.128418,4119.871582,4.0
4146.410156,4119.230957,4.0
4154.358887,4120.512695,4.0
4159.871582,4125.769043,4.0
4149.487305,4122.692383,4.0
4136.922852,4114.871582,4.0
4140.769043,4115.769043,4.0
4146.153809,4119.487305,4.0
4139.102539,4114.230957,4.0
4139.230957,4108.974121,4.0
4146.410156,4109.743652,4.0
4143.077148,4107.307617,4.0
4142.820313,4106.922852,4.0
4151.794922,4114.615234,4.0
4152.05127,4116.282227,4.0
4150.641113,4117.692383,4.0
4155.0,4123.461426,4.0
4149.871582,4122.820313,4.0
4143.974121,4118.077148,4.0
4150.256348,4121.153809,4.0
4156.410156,4128.846191,4.0
4154.230957,4128.077148,4.0
4146.282227,4121.410156,4.0
4145.512695,4120.769043,4.0
4152.820313,4123.077148,4.0
4153.717773,4123.461426,4.0
4150.256348,4130.256348,4.0
4152.563965,4136.410156,4.0
4148.077148,4125.512695,4.0
4136.666504,4110.384766,4.0
4135.128418,4106.666504,4.0
4139.743652,4108.205078,4.0
4145.256348,4112.307617,4.0
4153.974121,4122.820313,4.0
4152.05127,4124.487305,4.0
4139.743652,4111.025879,4.0
4140.641113,4101.025879,4.0
4153.077148,4108.846191,4.0
4156.025879,4115.384766,4.0
4150.769043,4109.871582,4.0
4152.05127,4112.820313,4.0
4159.487305,4125.512695,4.0
4160.897461,4127.436035,4.0
4157.820313,4122.94873,4.0
4155.128418,4122.05127,4.0
4150.128418,4116.538574,4.0
4146.025879,4111.153809,4.0
4148.589844,4117.179688,4.0
4150.641113,4124.615234,4.0
4149.871582,4124.102539,4.0
4151.794922,4123.333496,4.0
4152.692383,4123.717773,4.0
4151.922852,4118.333496,4.0
4153.589844,4109.615234,4.0
4153.717773,4110.512695,4.0
4153.717773,4116.025879,4.0
4153.589844,4111.922852,4.0
4152.94873,4113.077148,4.0
4154.743652,4124.102539,4.0
4155.0,4124.743652,4.0
4156.410156,4122.436035,4.0
4155.0,4126.410156,4.0
4144.487305,4121.025879,4.0
4136.153809,4107.820313,4.0
4138.461426,4103.974121,4.0
4142.307617,4110.384766,4.0
4141.666504,4118.333496,4.0
4143.333496,4121.538574,4.0
4144.487305,4117.563965,4.0
4140.641113,4115.256348,4.0
4141.794922,4118.974121,4.0
4150.897461,4122.692383,4.0
4158.205078,4126.922852,4.0
4154.487305,4127.436035,4.0
4141.794922,4119.487305,4.0
4135.897461,4115.128418,4.0
4147.05127,4121.025879,4.0
4154.487305,4125.0,4.0
4144.615234,4119.743652,4.0
4142.05127,4118.333496,4.0
4152.179688,4129.230957,4.0
4157.179688,4137.436035,4.0
4153.333496,4130.641113,4.0
4152.436035,4124.487305,4.0
4155.512695,4128.717773,4.0
4154.102539,4123.717773,4.0
4152.05127,4117.179688,4.0
4155.128418,4126.410156,4.0
4153.333496,4128.589844,4.0
4149.102539,4120.128418,4.0
4156.410156,4124.230957,4.0
4152.820313,4127.436035,4.0
4136.153809,4116.794922,4.0
4142.05127,4113.974121,4.0
4157.563965,4121.666504,4.0
4153.974121,4125.769043,4.0
4146.153809,4127.05127,4.0
4152.94873,4127.307617,4.0
4162.692383,4127.179688,4.0
4155.641113,4123.974121,4.0
4139.358887,4116.538574,4.0
4142.820313,4118.717773,4.0
4158.077148,4129.743652,4.0
4155.256348,4126.410156,4.0
4149.358887,4120.256348,4.0
4157.179688,4133.205078,4.0
4161.794922,4145.128418,4.0
4156.153809,4130.384766,4.0
4151.153809,4110.512695,4.0
4153.077148,4120.256348,4.0
4159.871582,4142.820313,4.0
4159.615234,4138.077148,4.0
4156.025879,4124.358887,4.0
4158.333496,4135.769043,4.0
4160.769043,4148.846191,4.0
4158.333496,4144.358887,4.0
4149.743652,4133.333496,4.0
4139.230957,4122.05127,4.0
4137.820313,4119.871582,4.0
4141.538574,4121.025879,4.0
4135.897461,4107.94873,4.0
4136.922852,4108.077148,4.0
4149.230957,4131.666504,4.0
4146.025879,4134.871582,4.0
4132.436035,4117.436035,4.0
4130.769043,4111.025879,4.0
4135.897461,4111.922852,4.0
4141.153809,4114.487305,4.0
4140.0,4115.641113,4.0
4131.410156,4114.230957,4.0
4132.307617,4120.384766,4.0
4140.384766,4128.205078,4.0
4140.384766,4125.641113,4.0
4135.897461,4119.871582,4.0
4134.615234,4120.769043,4.0
4141.538574,4126.410156,4.0
4150.512695,4128.205078,4.0
4147.820313,4122.05127,4.0
4138.461426,4120.512695,4.0
4137.820313,4125.0,4.0
4137.436035,4123.077148,4.0
4139.230957,4121.538574,4.0
4150.256348,4124.743652,4.0
4152.179688,4122.307617,4.0
4144.743652,4121.282227,4.0
4150.0,4133.589844,4.0
4157.05127,4139.102539,4.0
4145.897461,4124.615234,4.0
4140.512695,4118.333496,4.0
4152.179688,4125.128418,4.0
4155.256348,4126.666504,4.0
4151.794922,4132.563965,4.0
4153.333496,4141.794922,4.0
4155.384766,4139.487305,4.0
4157.692383,4138.205078,4.0
4167.307617,4145.897461,4.0
4171.666504,4150.128418,4.0
4161.666504,4144.743652,4.0
4153.846191,4137.820313,4.0
4157.563965,4141.153809,4.0
4158.589844,4147.563965,4.0
4153.589844,4141.922852,4.0
4155.128418,4136.153809,4.0
4155.128418,4138.333496,4.0
4152.05127,4139.102539,4.0
4163.077148,4139.358887,4.0
4169.358887,4137.436035,4.0
4159.102539,4134.487305,4.0
4158.077148,4138.333496,4.0
4169.358887,4143.846191,4.0
4172.692383,4145.0,4.0
4171.025879,4149.871582,4.0
4170.512695,4154.871582,4.0
4167.820313,4154.102539,4.0
4170.384766,4152.94873,4.0
4171.410156,4148.846191,4.0
4166.410156,4147.307617,4.0
4168.589844,4155.769043,4.0
4167.307617,4152.179688,4.0
4156.922852,4136.666504,4.0
4158.333496,4141.282227,4.0
4171.410156,4157.692383,4.0
4172.94873,4152.307617,4.0
4166.794922,4136.666504,4.0
4167.563965,4135.769043,4.0
4169.102539,4145.512695,4.0
4170.512695,4152.179688,4.0
4172.307617,4153.461426,4.0
4170.0,4152.05127,4.0
4169.871582,4152.94873,4.0
4178.077148,4158.461426,4.0
4187.820313,4162.94873,4.0
4183.461426,4157.563965,4.0
4171.922852,4151.025879,4.0
4169.871582,4155.769043,4.0
4173.974121,4156.922852,4.0
4169.615234,4151.922852,4.0
4164.615234,4150.384766,4.0
4176.153809,4152.436035,4.0
4186.153809,4157.179688,4.0
4174.871582,4152.179688,4.0
4162.05127,4139.871582,4.0
4166.153809,4144.487305,4.0
4170.641113,4153.717773,4.0
4165.384766,4142.563965,4.0
4166.794922,4132.94873,4.0
4166.282227,4137.94873,4.0
4156.922852,4140.897461,4.0
4158.974121,4148.846191,4.0
4172.179688,4160.128418,4.0
4171.410156,4151.410156,4.0
4161.922852,4134.358887,4.0
4166.666504,4138.589844,4.0
4174.358887,4155.0,4.0
4170.128418,4159.487305,4.0
4164.102539,4152.179688,4.0
4165.512695,4143.333496,4.0
4170.128418,4140.384766,4.0
4172.692383,4150.769043,4.0
4171.538574,4160.384766,4.0
4167.179688,4149.230957,4.0
4167.307617,4142.436035,4.0
4168.974121,4149.102539,4.0
4166.282227,4150.512695,4.0
4168.333496,4149.487305,4.0
4175.128418,4155.0,4.0
4175.0,4156.410156,4.0
4170.0,4152.94873,4.0
4170.641113,4155.128418,4.0
4174.487305,4151.025879,4.0
4168.077148,4142.563965,4.0
4155.641113,4143.589844,4.0
4149.230957,4144.743652,4.0
4150.769043,4139.487305,4.0
4160.641113,4143.717773,4.0
4170.384766,4157.05127,4.0
4169.358887,4158.205078,4.0
4167.05127,4148.717773,4.0
4169.615234,4145.0,4.0
4167.820313,4148.461426,4.0
4167.05127,4154.743652,4.0
4165.256348,4157.307617,4.0
4153.846191,4152.436035,4.0
4150.641113,4145.384766,4.0
4157.563965,4141.282227,4.0
4156.282227,4141.025879,4.0
4150.256348,4139.102539,4.0
4152.820313,4136.538574,4.0
4157.307617,4138.717773,4.0
