EEG.O1,EEG.O2
-47.31358212572915,-20.480188439192474
-23.177674450165966,-9.185435999706206
3.0770712893879417,2.8725481102591117
27.716225621419134,12.04389881436371
34.91798457116315,12.230511887927918
37.32236785081644,11.805904282331312
39.55697349047208,14.987571490291764
45.21077298647428,20.416408752982594
43.172835502093434,19.576156658175808
35.58831829304033,13.75685965564509
24.416599847949094,7.670082618705171
12.93663288676326,3.458181075994609
-3.9117520529735836,-3.947847422059024
-18.80832526598791,-12.825647911689913
-23.36189378597592,-16.519509561123012
-16.353173871021212,-12.088179051537066
-13.817714974144453,-8.404566253744216
-21.243294278043685,-11.209419022691245
-27.94063670351974,-14.931051453395511
-18.414141511229904,-8.970176338636454
-0.3104126596940231,4.52359513815634
9.911840268549614,14.425990214531854
7.707307644450358,14.340587363089575
8.602812378914477,10.674356202020679
18.91139235980848,9.663873019861484
27.666598266094752,9.632649596870337
20.769096636018297,5.176478723500484
6.147202821380076,-0.996449554395039
0.22003128522337392,-2.184218871944699
6.985953495968126,2.72922811221597
10.909799605864723,5.682845453981409
3.0913492848616957,1.6427504279390779
-8.104500590697347,-5.000217568419686
-7.233212136439369,-5.778053262905823
3.9176384800817825,-1.1102944255628227
10.736447464216848,1.0087930475411877
2.315223874807788,-4.772251761472973
-13.742140527562212,-12.997235519140743
-23.414012311715595,-14.945817812860273
-18.839123547842526,-7.804814054934932
-5.928340570083996,2.584448654912548
5.594572441004341,9.467915788199523
8.376002656989007,9.726345314486366
4.051840765745343,5.285438562645378
-1.6198405599391623,-0.009547829409214025
-2.285001095859382,-1.9525177276260954
1.6342232284252707,0.053864708555342214
6.823128489701099,3.0268509976049014
10.269519921252936,3.3822580956332273
14.024197583361822,2.8095010400000513
19.388259325274753,5.99065935711017
25.277451206736227,14.048200024314161
26.122211840487218,19.893486867342546
17.341955379986167,15.309891711166724
-2.2522950746778614,0.0033014926860972962
-24.34495533109623,-15.937191149960228
-36.04197906312799,-22.257426077525473
-30.28310184397979,-18.102014225382387
-16.98620809814001,-12.166707469967347
-10.890299715126304,-10.83949545640715
-13.799274370965081,-11.214994573507528
-12.110825545178647,-6.424600359816768
-0.3307097487471053,2.1696518277812977
10.453074839255036,6.32329349150342
9.50402178171767,3.107132838233639
5.486452323679432,0.6560504421786985
10.21021513377733,5.184877996685794
18.31617928298986,11.113917922292075
15.888808548983596,10.132812157907948
9.23430240071495,7.070981233259912
17.63293294623074,13.236238648394885
40.33697985380199,26.80967242586192
48.84195704332915,30.895102071678505
27.126065539754958,17.110680793030653
-5.265422643612356,-2.384798923669735
-21.653532627962296,-12.574173366583384
-28.46157487613654,-17.652867192400397
-49.35417670621491,-31.326201223241956
-80.97495775274243,-51.05068043057687
-86.48243514161099,-54.65426411952771
-44.380539476090505,-28.519752647769323
19.97873168882701,12.311133643198554
60.37489859680539,38.26628352400598
61.026777565697586,37.132872929287444
43.61455280040865,22.684319254663375
32.519587358996716,13.953720732258233
25.7285802964955,12.656241258876628
9.793805994841872,7.774273495339594
-13.46994446138641,-4.520714722457578
-25.605372736216225,-13.827506598225
-19.137620280132737,-11.67330690313077
-8.326401021705742,-4.210028369017872
-9.171970924604095,-2.9466570092374407
-14.477024369950596,-6.391145105481482
-5.437108212476541,-2.7255271936012355
18.94585159084255,10.852713995031607
35.1377002957327,20.762479368609245
26.071008240488737,15.31982666112692
2.6443031020729006,0.6213263661766265
-11.452734949626688,-8.182905401199214
-11.034264438346383,-7.425014804140615
-8.696318814908388,-5.658375931071227
-11.252368023680603,-7.655284164275413
-9.746953005500528,-7.432695401736011
0.6322010858769435,-1.0412954000246928
9.136410634658635,4.826561943352857
3.460045562025144,1.9111476777296423
-10.855322100683285,-6.750281260372858
-18.956453828267506,-11.434495884293476
-15.48481312144553,-8.43751212812049
-7.986450812278727,-2.7527841652590723
-1.751429866769124,1.2239713241032308
4.339940011415605,3.617377660143235
10.676647489784186,5.346999715881998
12.791537756707369,5.407565120991101
10.193781682363516,4.277418412225413
8.160353500927334,4.1199179911252335
10.66566000034458,5.653997045732205
13.998486309121507,7.13064411046058
13.429245997724086,7.9340678765312305
8.349593588565183,8.219907597734457
1.8312315290561623,6.4761503362726245
-3.664824485316328,1.0153563111268955
-5.372538066278101,-4.7345055876823565
-2.7567286358143726,-5.226453804338287
0.48561621522299836,-1.1136508850776032
-1.3076388877505751,0.14999018805396283
-6.673510106302324,-4.396313597931714
-8.569673416746811,-8.524529749276734
-4.416389116468598,-6.284951229338555
-1.8368850192900101,-1.8927363141351656
-7.227777928945137,-3.1428388302533135
-16.35621457362506,-9.5685435177567
-18.62629157795858,-12.579295690436796
-10.860888147991812,-7.469673119151228
0.5742655472205663,1.3412856519160472
6.575352630181618,6.205336736891121
4.175726793055157,4.6704729934630445
-1.632342502148095,0.6964885558002998
-0.2496987316401626,0.9055430599924464
