-8.8818e-16,-3.5527e-15
-6.1845,18.447
-7.6794,32.192
-5.218,36.258
-3.13,28.841
-3.6121,14.556
-5.0979,1.4886
-5.4617,-5.9142
-4.3711,-9.6692
-2.4778,-13.694
-0.33119,-18.305
1.4939,-20.572
2.6528,-18.886
3.6668,-15.164
5.0565,-12.262
5.9192,-10.295
4.9444,-6.1971
2.8329,2.9176
1.7588,15.624
2.038,25.751
1.4841,27.461
-0.97374,21.262
-3.1687,13.325
-2.8271,8.0516
-1.095,3.8654
-0.76767,-1.5303
-2.0324,-5.0012
-2.421,-2.1942
-0.84257,3.3516
0.68576,2.0478
0.061223,-8.7764
-2.0168,-19.88
-3.5769,-22.358
-4.4808,-19.603
-5.7739,-20.202
-6.1503,-22.156
-2.006,-13.76
7.0771,8.2134
14.995,29.903
14.704,35.373
6.8298,24.644
-0.85041,10.383
-3.1583,0.82458
-2.8624,-5.6377
-4.3472,-10.299
-6.1637,-8.7231
-4.1714,0.68987
0.59318,10.098
2.7736,10.521
0.90142,2.9912
-0.80148,-4.4544
0.045755,-8.2944
-0.053279,-11.502
-4.0379,-14.902
-8.11,-13.761
-6.4674,-5.2618
0.17782,5.8778
5.6147,12.607
6.7194,13.05
6.1593,9.8945
6.198,5.3568
4.8211,0.35044
0.29768,-3.438
-4.3885,-4.6357
-5.2166,-4.6454
-2.8779,-5.7785
-1.184,-7.2338
-1.1371,-5.8299
-0.46356,-0.82623
1.3584,4.4925
1.6799,6.4513
-0.71564,4.386
-2.9778,0.38276
-2.0438,-2.536
1.2598,-1.9862
3.9319,1.9392
4.6203,5.9189
3.5812,6.14
0.70448,2.3469
-3.5152,-2.0263
-6.1893,-3.865
-4.6008,-3.0425
-0.46623,-1.0088
1.6058,1.2939
0.43621,3.2039
-0.25845,3.649
1.931,2.0568
3.7973,-0.87983
1.2107,-4.296
-4.1389,-7.9698
-6.2679,-10.865
-2.5156,-10.156
3.5196,-4.0669
6.8619,4.4221
6.3161,9.267
3.9849,7.9233
1.8625,4.3075
0.32911,3.4766
-1.1616,4.9258
-3.1783,3.905
-5.5937,-1.0681
-7.0827,-5.3422
-5.9475,-4.1878
-2.1685,0.71035
1.8364,3.3686
3.3336,1.2161
2.1115,-1.9866
0.62269,-1.481
1.1399,2.2895
