-3.5527e-15,-1.7764e-15
22.68,17.606
36.347,26.988
34.968,25.212
19.671,14.578
0.21135,-0.017608
-11.151,-12.154
-10.399,-16.016
-5.8618,-11.787
-8.6612,-7.1927
-18.575,-8.838
-23.227,-12.882
-14.229,-10.126
-0.25322,-0.58827
2.7363,4.6322
-6.4265,-0.50319
-10.732,-6.5683
1.9359,-1.6769
20.441,10.528
24.375,15.939
12.168,11.121
3.0546,7.8477
9.5806,13.952
20.357,20.522
17.444,15.262
1.8198,0.82579
-9.824,-9.7354
-9.5371,-11.638
-6.3424,-11.944
-8.8089,-15.044
-12.091,-15.297
-9.1088,-8.1079
-4.9481,0.017148
-9.2085,-0.45185
-18.586,-8.1464
-19.109,-12.158
-6.1012,-6.2647
8.7283,4.217
13.549,10.471
10.682,10.104
8.9828,7.0433
9.7123,5.2281
8.4836,5.4797
6.2707,6.8175
7.9096,7.7372
10.726,6.3854
5.6589,1.9507
-7.3248,-3.3618
-14.799,-5.4708
-7.4556,-2.9259
5.1235,0.60047
6.276,0.036942
-5.0539,-4.9104
-13.566,-9.0723
-9.2105,-8.0284
0.62935,-3.2636
4.0358,0.48225
0.95893,1.5023
-0.12813,2.0058
3.4492,3.2804
6.1372,3.5945
4.5178,2.0327
1.896,0.93491
0.90648,1.9633
-1.6518,2.4752
-8.5765,-0.70031
-15.374,-5.6744
-14.79,-7.655
-6.3899,-5.7092
2.9764,-3.11
7.7631,-1.255
8.7158,1.9117
9.0001,6.4875
9.4872,8.6592
9.7512,6.7061
10.413,4.6068
11.212,5.845
8.6416,7.028
-0.21103,2.7693
-11.182,-4.8629
-14.822,-7.7696
-7.4848,-3.3284
2.2665,1.127
2.5227,-1.8063
-7.7415,-9.4426
-17.733,-13.001
-18.243,-9.2664
-11.023,-3.2586
-3.0839,0.10243
3.0126,1.7696
8.8297,4.6098
13.726,7.9995
14.705,9.2465
11.545,7.7304
7.1342,4.7154
2.9215,0.85197
-1.5063,-3.2439
-4.4261,-5.2137
-2.6052,-2.911
2.8066,2.0519
5.5756,5.255
2.0545,4.3343
-3.6503,1.2127
-4.8618,-0.77197
-0.71299,-0.66834
3.0098,-0.52259
0.6458,-2.7328
-6.9183,-6.691
-12.499,-8.3894
-9.9556,-4.965
-1.9867,0.41905
1.8892,1.3725
-2.3027,-2.6958
-6.2189,-4.3835
-0.49456,1.3393
10.045,8.4139
11.562,7.3888
1.8205,-0.33194
-5.2225,-3.8325
0.16104,1.1673
9.1646,6.177
9.073,3.7927
3.1911,-0.485
3.5538,2.2332
8.9363,8.5942
5.6394,7.034
-9.0441,-4.1117
-19.224,-12.906
-12.535,-10.507
1.8367,-2.7294
6.4272,-0.12503
-1.1598,-3.3301
-8.5442,-4.909
-7.4016,-1.5263
-1.1765,3.0234
4.3888,5.3049
8.0606,6.0083
9.2022,5.9747
5.7877,4.1053
-0.71299,0.59506
-5.0736,-2.1371
-5.7691,-3.2835
-6.6695,-4.6371
-8.4999,-6.186
-5.4423,-4.5996
4.8765,1.3504
14.027,7.0466
12.413,7.0453
2.8767,2.0732
-2.5608,-2.0265
1.5757,-1.3882
8.2631,2.3556
8.1015,4.906
-0.070723,3.2868
-9.9698,-2.4094
-14.938,-8.7522
-12.488,-10.568
-5.0465,-5.3945
1.9337,3.0165
4.5195,7.7262
3.8128,5.9927
3.2422,1.7682
2.8159,-0.13393
-0.5303,-0.11989
-6.4796,-1.903
-9.5464,-6.0166
-5.9632,-8.3356
1.2003,-5.3125
6.7581,1.7268
10,8.3568
12.474,11.219
11.897,9.4509
4.4667,4.0199
-6.6478,-2.3711
-11.342,-5.9186
-4.3123,-4.6906
7.0702,-1.0362
10.426,0.57648
1.9573,-1.6935
-10.793,-5.521
-17.963,-7.2445
-15.488,-4.8551
-5.6253,1.1742
5.5861,7.693
10.662,9.5497
5.5527,3.7045
-4.617,-5.6762
-8.0484,-9.0686
1.3202,-1.6781
15.475,9.7304
20.48,13.516
12.182,6.2591
-0.48834,-4.2282
-7.6639,-9.0445
-8.5893,-7.302
-7.8972,-3.7759
-7.4123,-1.6231
-6.0035,-0.63328
-4.0596,-0.057666
-2.8874,0.4954
-1.1318,1.7727
3.2899,3.4816
7.8849,3.1239
6.8411,-0.91321
-1.0451,-5.706
-8.9907,-6.0604
-8.9392,-0.52251
-0.24756,6.8659
9.6843,10.662
12.733,8.2946
7.4624,1.2009
0.014347,-5.9296
-2.1339,-7.7622
2.0563,-3.119
6.0411,2.7765
3.388,3.6124
-4.4002,-0.39832
-10.19,-3.429
-10.716,-2.849
-9.638,-2.6101
-9.7466,-5.5937
-6.9547,-7.198
3.1374,-1.5304
15.384,8.4795
18.479,13.256
9.0561,8.958
-3.4575,1.8959
-8.9217,-1.3317
-8.2231,-2.5423
-8.0462,-6.4896
-8.3721,-11.006
-3.5313,-9.5493
5.2344,-2.4255
8.5358,2.3577
4.1002,1.602
3.3975,2.6784
14.146,11.14
23.834,18.747
14.383,13.167
-9.3,-2.7152
-21.504,-11.968
-10.283,-6.1857
5.4574,3.1423
2.8047,1.441
-13.859,-9.0363
-22.386,-14.69
-15.503,-10.655
-6.6394,-4.8132
-4.9331,-2.9682
-2.2193,-0.71518
9.7108,6.6975
22.941,14.645
24.297,15.082
13.998,7.6804
3.3715,-0.58773
-1.4325,-4.6069
-3.7958,-4.8906
-6.6282,-3.5376
-7.2776,-1.3446
-3.8886,0.70374
0.053074,0.98666
0.68996,-0.33807
-0.69419,-0.86729
-0.11122,0.91265
3.2164,3.5488
5.625,4.3645
3.2127,2.1146
-3.4129,-2.2218
-8.6984,-6.0662
-7.7537,-6.9288
-3.0373,-4.9545
-2.5069,-3.1945
-8.5634,-3.4865
-12.499,-3.1517
-5.3353,1.1783
8.2732,7.1715
14.569,8.4584
9.0962,3.3532
2.1635,-2.3603
3.3667,-3.0596
9.1239,0.32299
10.9,3.88
8.2284,6.5194
5.5296,8.3961
1.5498,7.0221
-7.6662,0.289
-17.282,-7.913
-16.237,-10.469
-3.6397,-6.1652
6.6342,-1.7227
3.0308,-2.861
-8.4031,-6.6905
-12.579,-6.0887
-5.4639,0.16404
2.2967,5.558
1.6299,4.7025
-2.8275,0.5454
-0.61597,0.10487
9.528,4.808
18.296,8.7779
17.902,6.9691
10.218,1.5557
2.2757,-1.5651
-1.9895,-0.32151
-3.7463,1.7184
-6.1868,-0.085664
-11.315,-6.6305
-17.341,-13.69
-18.061,-14.36
-8.3983,-5.1066
7.1765,8.6568
15.926,15.435
10.826,9.4013
-0.058663,-2.2586
-3.7972,-7.5437
0.47777,-3.9339
2.679,0.5669
-0.84777,0.56803
-1.2243,0.60008
7.4919,5.8538
16.056,11.745
11.881,9.5804
-2.6402,-0.33605
-14.009,-9.0129
-16.908,-11.727
-17.671,-12.494
-18.035,-13.57
-9.0216,-9.0665
12.195,4.8572
30.134,19.39
27.011,21.16
6.0019,9.1108
