,EEG.O1,EEG.O2,MarkerValueInt
28231,4231.666504,4155.0,2.0
28232,4232.436035,4165.897461,2.0
28233,4230.128418,4167.179688,2.0
28234,4227.820313,4156.410156,2.0
28235,4230.384765999999,4158.0771479999985,2.0
28236,4233.333496,4163.0771479999985,2.0
28237,4231.9228520000015,4154.615234000001,2.0
28238,4231.410156,4147.307617,2.0
28239,4233.0771479999985,4149.871582,2.0
28240,4233.205078,4154.487305,2.0
28241,4232.436035,4159.743652,2.0
28242,4229.487305,4157.563965,2.0
28243,4226.410156,4151.2822270000015,2.0
28244,4226.410156,4151.538574,2.0
28245,4229.487305,4152.307617,2.0
28246,4235.128418,4158.974121,2.0
28247,4237.94873,4169.230957,2.0
28248,4236.153809,4169.743652,2.0
28249,4238.974121,4170.128418,2.0
28250,4242.307617,4176.410156,2.0
28251,4235.769043,4170.0,2.0
28252,4229.743652,4156.025879,2.0
28253,4227.179688,4149.102539,2.0
28254,4219.871582,4141.2822270000015,2.0
28255,4216.538574,4130.512695,2.0
28256,4219.102539,4130.6411130000015,2.0
28257,4218.0771479999985,4137.436035,2.0
28258,4218.205078,4138.974121,2.0
28259,4221.666504,4146.025879,2.0
28260,4220.384765999999,4155.897461,2.0
28261,4218.846191,4156.9228520000015,2.0
28262,4221.153809,4155.384765999999,2.0
28263,4221.666504,4152.436035,2.0
28264,4220.384765999999,4141.2822270000015,2.0
28265,4220.512695,4137.436035,2.0
28266,4219.230957,4141.410156,2.0
28267,4215.6411130000015,4135.0,2.0
28268,4213.974121,4130.769043,2.0
28269,4216.025879,4135.6411130000015,2.0
28270,4217.94873,4138.589844,2.0
28271,4216.410156,4136.410156,2.0
28272,4216.2822270000015,4132.05127,2.0
28273,4219.3588869999985,4134.230957,2.0
28274,4214.230957,4140.512695,2.0
28275,4207.692383,4140.769043,2.0
28276,4212.94873,4140.256348,2.0
28277,4217.820313,4143.846191,2.0
28278,4215.512695,4143.0771479999985,2.0
28279,4211.025879,4140.0,2.0
28280,4206.025879,4136.2822270000015,2.0
28281,4202.179688,4127.436035,2.0
28282,4202.563965,4120.769043,2.0
28283,4206.025879,4125.0,2.0
28284,4212.05127,4133.974121,2.0
28285,4219.743652,4140.897461,2.0
28286,4223.461426,4149.743652,2.0
28287,4221.410156,4155.6411130000015,2.0
28288,4217.692383,4152.820313,2.0
28289,4219.3588869999985,4152.05127,2.0
28290,4221.9228520000015,4153.205078,2.0
28291,4211.9228520000015,4142.307617,2.0
28292,4204.487305,4135.6411130000015,2.0
28293,4210.6411130000015,4147.436035,2.0
28294,4216.794922,4156.794922,2.0
28295,4216.9228520000015,4151.794922,2.0
28296,4215.256348,4148.589844,2.0
28297,4219.3588869999985,4159.102539,2.0
28298,4224.871582,4168.333496,2.0
