,EEG.O1,EEG.O2,MarkerValueInt
31801,4162.820313,4185.0,2.0
31802,4153.333496,4178.333496,2.0
31803,4152.820313,4167.820313,2.0
31804,4164.743652,4167.436035,2.0
31805,4170.897461,4173.333496,2.0
31806,4167.820313,4176.9228520000015,2.0
31807,4167.436035,4180.128418,2.0
31808,4171.794922,4181.410156,2.0
31809,4171.2822270000015,4176.153809,2.0
31810,4166.666504,4172.94873,2.0
31811,4164.871582,4173.333496,2.0
31812,4164.2822270000015,4168.05127,2.0
31813,4163.692383,4162.769043,2.0
31814,4163.102539,4157.487305,2.0
31815,4162.512695,4152.205078,2.0
31816,4161.9228520000015,4146.9228520000015,2.0
31817,4171.025879,4158.974121,2.0
31818,4167.307617,4167.820313,2.0
31819,4166.794922,4168.846191,2.0
31820,4172.94873,4171.410156,2.0
31821,4171.538574,4172.436035,2.0
31822,4167.692383,4171.025879,2.0
31823,4171.794922,4171.538574,2.0
31824,4171.666504,4170.897461,2.0
31825,4163.589844,4164.743652,2.0
31826,4161.9228520000015,4158.589844,2.0
31827,4169.3588869999985,4155.512695,2.0
31828,4175.512695,4159.3588869999985,2.0
31829,4166.794922,4160.769043,2.0
31830,4157.436035,4156.2822270000015,2.0
31831,4161.410156,4153.974121,2.0
31832,4160.256348,4147.563965,2.0
31833,4149.615234000001,4137.820313,2.0
31834,4148.7177729999985,4136.025879,2.0
31835,4153.333496,4135.769043,2.0
31836,4149.871582,4134.871582,2.0
31837,4152.179688,4147.820313,2.0
31838,4156.794922,4156.410156,2.0
31839,4151.410156,4143.974121,2.0
31840,4150.897461,4142.05127,2.0
31841,4155.384765999999,4151.410156,2.0
31842,4155.6411130000015,4147.563965,2.0
31843,4157.307617,4140.769043,2.0
31844,4157.94873,4140.384765999999,2.0
31845,4152.179688,4141.538574,2.0
31846,4159.3588869999985,4150.769043,2.0
31847,4168.205078,4156.794922,2.0
31848,4158.333496,4152.179688,2.0
31849,4154.102539,4152.563965,2.0
31850,4163.205078,4148.589844,2.0
31851,4164.487305,4135.256348,2.0
31852,4164.230957,4139.615234000001,2.0
31853,4172.563965,4155.128418,2.0
31854,4168.974121,4152.436035,2.0
31855,4156.2822270000015,4140.512695,2.0
31856,4155.769043,4138.589844,2.0
31857,4160.769043,4140.897461,2.0
31858,4156.9228520000015,4141.9228520000015,2.0
31859,4151.153809,4142.436035,2.0
31860,4152.563965,4141.410156,2.0
31861,4154.102539,4140.128418,2.0
31862,4152.307617,4140.256348,2.0
31863,4152.820313,4139.743652,2.0
31864,4155.128418,4141.538574,2.0
31865,4157.05127,4147.307617,2.0
31866,4158.974121,4153.846191,2.0
31867,4160.128418,4152.820313,2.0
31868,4153.333496,4143.0771479999985,2.0
31869,4143.589844,4136.9228520000015,2.0
31870,4143.205078,4135.0,2.0
31871,4142.820313,4127.307617,2.0
31872,4138.461426,4120.897461,2.0
31873,4141.794922,4126.9228520000015,2.0
31874,4151.153809,4137.307617,2.0
31875,4161.666504,4145.897461,2.0
31876,4168.974121,4153.0771479999985,2.0
31877,4167.692383,4157.692383,2.0
31878,4160.897461,4156.666504,2.0
31879,4156.666504,4150.6411130000015,2.0
31880,4156.794922,4152.05127,2.0
31881,4157.692383,4152.692383,2.0
31882,4156.666504,4140.512695,2.0
31883,4150.256348,4131.025879,2.0
31884,4145.384765999999,4135.256348,2.0
31885,4150.128418,4139.3588869999985,2.0
