EEG.O1,EEG.O2,MarkerValueInt
4167.692383,4170.0,2.0
4170.256348,4171.153809,2.0
4172.563965,4168.333496,2.0
4169.743652,4158.589844,2.0
4172.307617,4159.871582,2.0
4178.333496,4168.974121,2.0
4176.9228520000015,4170.512695,2.0
4178.461426,4168.974121,2.0
4185.512695,4172.692383,2.0
4181.538574,4171.153809,2.0
4178.461426,4164.3588869999985,2.0
4180.769043,4163.846191,2.0
4175.769043,4163.461426,2.0
4174.743652,4159.615234000001,2.0
4183.0771479999985,4157.179688,2.0
4183.461426,4162.05127,2.0
4180.512695,4166.9228520000015,2.0
4184.102539,4167.179688,2.0
4185.256348,4169.743652,2.0
4184.102539,4171.9228520000015,2.0
4184.230957,4170.769043,2.0
4182.692383,4173.205078,2.0
4184.743652,4184.871582,2.0
4189.615234000001,4187.692383,2.0
4184.743652,4175.6411130000015,2.0
4177.179688,4167.94873,2.0
4181.025879,4165.769043,2.0
4185.128418,4159.615234000001,2.0
4184.743652,4155.769043,2.0
4181.0,4151.94873,2.0
4177.256348,4148.128418,2.0
4173.512695,4144.307617,2.0
4169.769043,4140.487305,2.0
4166.025879,4136.666504,2.0
4165.512695,4141.025879,2.0
4169.615234000001,4161.025879,2.0
4171.2822270000015,4172.05127,2.0
4178.461426,4176.025879,2.0
4188.846191,4186.025879,2.0
4187.94873,4188.205078,2.0
4183.461426,4180.769043,2.0
4186.410156,4181.153809,2.0
4188.846191,4188.205078,2.0
4188.205078,4189.230957,2.0
4183.333496,4184.102539,2.0
4175.128418,4177.820313,2.0
4171.794922,4175.256348,2.0
4171.9228520000015,4171.794922,2.0
4169.615234000001,4166.666504,2.0
4168.205078,4165.512695,2.0
4170.256348,4165.769043,2.0
4173.846191,4166.410156,2.0
4176.9228520000015,4170.6411130000015,2.0
4175.0,4172.94873,2.0
4175.6411130000015,4172.692383,2.0
4184.743652,4178.205078,2.0
4184.871582,4183.333496,2.0
4172.692383,4178.205078,2.0
4171.153809,4171.153809,2.0
4182.94873,4170.769043,2.0
4187.820313,4170.769043,2.0
4184.615234000001,4168.974121,2.0
4179.3588869999985,4172.94873,2.0
4175.256348,4173.846191,2.0
4178.846191,4171.025879,2.0
4184.615234000001,4175.897461,2.0
4182.820313,4182.436035,2.0
4180.6411130000015,4182.94873,2.0
4185.897461,4185.256348,2.0
4188.205078,4187.692383,2.0
