,EEG.O1,EEG.O2,MarkerValueInt
67491,4179.102539,4188.461426,2.0
67492,4180.897461,4183.461426,2.0
67493,4184.3588869999985,4182.563965,2.0
67494,4185.6411130000015,4181.794922,2.0
67495,4189.3588869999985,4181.153809,2.0
67496,4198.7177729999985,4181.410156,2.0
67497,4199.615234000001,4185.256348,2.0
67498,4190.384765999999,4193.974121,2.0
67499,4185.897461,4196.9228520000015,2.0
67500,4187.436035,4191.2822270000015,2.0
67501,4186.794922,4188.974121,2.0
67502,4184.230957,4189.615234000001,2.0
67503,4183.846191,4183.974121,2.0
67504,4190.6411130000015,4180.512695,2.0
67505,4196.025879,4180.897461,2.0
67506,4190.512695,4173.461426,2.0
67507,4185.384765999999,4170.128418,2.0
67508,4189.615234000001,4180.769043,2.0
67509,4188.589844,4183.7177729999985,2.0
67510,4179.3588869999985,4172.94873,2.0
67511,4179.102539,4168.846191,2.0
67512,4180.512695,4172.05127,2.0
67513,4176.9228520000015,4171.9228520000015,2.0
67514,4175.128418,4169.487305,2.0
67515,4177.94873,4167.692383,2.0
67516,4179.743652,4168.846191,2.0
67517,4178.205078,4167.692383,2.0
67518,4176.410156,4159.743652,2.0
67519,4170.897461,4152.563965,2.0
67520,4167.563965,4153.846191,2.0
67521,4171.153809,4159.230957,2.0
67522,4173.7177729999985,4160.512695,2.0
67523,4169.487305,4156.538574,2.0
67524,4165.128418,4154.230957,2.0
67525,4169.102539,4154.102539,2.0
67526,4168.461426,4146.794922,2.0
67527,4157.820313,4137.179688,2.0
67528,4153.7177729999985,4135.769043,2.0
67529,4165.512695,4141.410156,2.0
67530,4169.3588869999985,4149.230957,2.0
67531,4157.05127,4153.846191,2.0
67532,4151.9228520000015,4152.820313,2.0
67533,4156.410156,4147.692383,2.0
67534,4158.846191,4140.897461,2.0
67535,4156.2822270000015,4128.974121,2.0
67536,4153.205078,4120.256348,2.0
67537,4159.871582,4128.974121,2.0
67538,4165.769043,4140.769043,2.0
67539,4162.692383,4140.512695,2.0
67540,4164.743652,4144.230957,2.0
67541,4171.2822270000015,4151.410156,2.0
67542,4169.743652,4143.7177729999985,2.0
67543,4168.205078,4136.153809,2.0
67544,4166.794922,4140.6411130000015,2.0
67545,4161.153809,4144.487305,2.0
67546,4163.589844,4155.897461,2.0
67547,4168.974121,4170.0,2.0
67548,4164.871582,4165.128418,2.0
67549,4161.666504,4158.974121,2.0
67550,4167.820313,4169.743652,2.0
67551,4172.307617,4175.897461,2.0
67552,4166.538574,4169.102539,2.0
67553,4160.897461,4166.794922,2.0
67554,4159.743652,4169.487305,2.0
67555,4157.563965,4166.538574,2.0
67556,4161.2822270000015,4167.436035,2.0
67557,4168.846191,4178.589844,2.0
67558,4169.743652,4183.589844,2.0
67559,4170.0,4180.128418,2.0
67560,4173.589844,4182.05127,2.0
67561,4173.461426,4186.2822270000015,2.0
67562,4170.897461,4185.769043,2.0
67563,4170.384765999999,4184.487305,2.0
67564,4169.3588869999985,4186.9228520000015,2.0
67565,4165.128418,4183.0771479999985,2.0
67566,4157.436035,4167.307617,2.0
67567,4153.205078,4153.7177729999985,2.0
67568,4153.846191,4154.230957,2.0
67569,4155.6411130000015,4156.410156,2.0
67570,4157.179688,4152.436035,2.0
67571,4160.0,4153.7177729999985,2.0
67572,4165.384765999999,4155.769043,2.0
67573,4165.769043,4154.102539,2.0
67574,4157.692383,4154.871582,2.0
67575,4154.102539,4156.538574,2.0
