,EEG.O1,EEG.O2,MarkerValueInt
30016,4169.615234000001,4157.94873,2.0
30017,4167.179688,4162.307617,2.0
30018,4177.436035,4171.153809,2.0
30019,4190.128418,4175.128418,2.0
30020,4192.692383,4172.820313,2.0
30021,4189.615234000001,4176.538574,2.0
30022,4185.769043,4183.0771479999985,2.0
30023,4183.589844,4186.025879,2.0
30024,4183.461426,4187.436035,2.0
30025,4177.179688,4185.512695,2.0
30026,4167.436035,4181.410156,2.0
30027,4172.692383,4181.2822270000015,2.0
30028,4184.3588869999985,4180.6411130000015,2.0
30029,4186.410156,4177.563965,2.0
30030,4183.846191,4182.563965,2.0
30031,4185.769043,4190.384765999999,2.0
30032,4188.461426,4190.512695,2.0
30033,4182.05127,4181.9228520000015,2.0
30034,4171.2822270000015,4172.179688,2.0
30035,4166.410156,4168.974121,2.0
30036,4168.333496,4169.743652,2.0
30037,4169.871582,4166.025879,2.0
30038,4162.94873,4158.0771479999985,2.0
30039,4155.897461,4147.179688,2.0
30040,4162.94873,4144.487305,2.0
30041,4173.846191,4159.3588869999985,2.0
30042,4171.666504,4168.846191,2.0
30043,4168.846191,4165.897461,2.0
30044,4171.153809,4164.743652,2.0
30045,4169.743652,4167.94873,2.0
30046,4171.666504,4169.871582,2.0
30047,4168.0771479999985,4165.256348,2.0
30048,4156.410156,4150.512695,2.0
30049,4152.692383,4136.794922,2.0
30050,4154.743652,4134.743652,2.0
30051,4158.0771479999985,4139.615234000001,2.0
30052,4166.794922,4154.871582,2.0
30053,4172.563965,4171.410156,2.0
30054,4170.0,4172.94873,2.0
30055,4165.256348,4167.94873,2.0
30056,4158.846191,4161.153809,2.0
30057,4148.205078,4150.384765999999,2.0
30058,4137.94873,4139.743652,2.0
30059,4131.794922,4132.94873,2.0
30060,4136.666504,4132.436035,2.0
30061,4144.102539,4131.025879,2.0
30062,4146.538574,4129.615234000001,2.0
30063,4157.179688,4142.436035,2.0
30064,4168.974121,4158.846191,2.0
30065,4170.256348,4160.128418,2.0
30066,4164.871582,4155.512695,2.0
30067,4157.820313,4149.743652,2.0
30068,4150.384765999999,4138.0771479999985,2.0
30069,4146.666504,4133.461426,2.0
30070,4150.6411130000015,4137.436035,2.0
30071,4152.436035,4137.436035,2.0
30072,4155.384765999999,4140.384765999999,2.0
30073,4166.2822270000015,4151.538574,2.0
30074,4169.487305,4156.153809,2.0
30075,4162.05127,4147.94873,2.0
30076,4164.102539,4147.94873,2.0
30077,4173.589844,4159.871582,2.0
30078,4171.025879,4157.692383,2.0
30079,4161.410156,4142.307617,2.0
30080,4156.153809,4136.538574,2.0
30081,4155.256348,4138.589844,2.0
30082,4161.538574,4136.410156,2.0
30083,4169.230957,4135.512695,2.0
30084,4165.256348,4137.307617,2.0
30085,4156.538574,4135.128418,2.0
30086,4156.2822270000015,4136.410156,2.0
30087,4158.333496,4147.436035,2.0
30088,4159.3588869999985,4155.897461,2.0
30089,4168.205078,4158.205078,2.0
30090,4174.3588869999985,4154.615234000001,2.0
30091,4168.205078,4143.7177729999985,2.0
30092,4166.538574,4137.692383,2.0
30093,4168.589844,4142.179688,2.0
30094,4161.794922,4142.94873,2.0
30095,4154.487305,4137.563965,2.0
30096,4152.94873,4137.05127,2.0
30097,4152.820313,4138.7177729999985,2.0
30098,4150.769043,4137.307617,2.0
30099,4156.153809,4139.487305,2.0
30100,4168.846191,4148.0771479999985,2.0
30101,4174.230957,4149.871582,2.0
30102,4173.205078,4145.256348,2.0
30103,4171.153809,4142.563965,2.0
30104,4167.563965,4141.2822270000015,2.0
30105,4166.666504,4142.05127,2.0
30106,4164.743652,4140.6411130000015,2.0
30107,4156.025879,4138.0771479999985,2.0
30108,4156.538574,4140.512695,2.0
30109,4169.487305,4143.205078,2.0
30110,4173.0771479999985,4144.615234000001,2.0
30111,4169.871582,4156.666504,2.0
30112,4172.307617,4174.102539,2.0
30113,4173.205078,4181.9228520000015,2.0
30114,4171.794922,4181.538574,2.0
30115,4169.615234000001,4177.436035,2.0
30116,4168.7177729999985,4172.692383,2.0
30117,4169.102539,4165.512695,2.0
30118,4162.563965,4156.153809,2.0
30119,4156.410156,4150.256348,2.0
30120,4162.05127,4151.153809,2.0
30121,4175.897461,4161.2822270000015,2.0
30122,4185.769043,4174.230957,2.0
30123,4184.743652,4173.974121,2.0
