,EEG.O1,EEG.O2,MarkerValueInt
85076,4176.410156,4164.102539,2.0
85077,4167.436035,4154.871582,2.0
85078,4157.436035,4145.897461,2.0
85079,4148.205078,4142.692383,2.0
85080,4148.974121,4143.974121,2.0
85081,4161.794922,4150.897461,2.0
85082,4171.666504,4154.743652,2.0
85083,4177.307617,4153.0771479999985,2.0
85084,4186.2822270000015,4160.769043,2.0
85085,4189.743652,4171.538574,2.0
85086,4187.05127,4177.94873,2.0
85087,4187.563965,4183.333496,2.0
85088,4188.846191,4185.6411130000015,2.0
85089,4181.9228520000015,4180.0,2.0
85090,4173.974121,4166.538574,2.0
85091,4165.897461,4151.794922,2.0
85092,4155.0,4139.487305,2.0
85093,4151.9228520000015,4137.179688,2.0
85094,4162.436035,4146.025879,2.0
85095,4169.615234000001,4155.512695,2.0
85096,4167.820313,4156.410156,2.0
85097,4174.743652,4154.743652,2.0
85098,4182.05127,4157.05127,2.0
85099,4177.563965,4156.538574,2.0
85100,4176.538574,4153.461426,2.0
85101,4182.179688,4154.743652,2.0
85102,4185.384765999999,4156.2822270000015,2.0
85103,4186.025879,4157.692383,2.0
85104,4181.538574,4161.410156,2.0
85105,4176.410156,4166.538574,2.0
85106,4181.538574,4168.589844,2.0
85107,4183.7177729999985,4164.3588869999985,2.0
85108,4173.974121,4155.897461,2.0
85109,4167.692383,4149.230957,2.0
85110,4171.666504,4152.563965,2.0
85111,4176.153809,4160.769043,2.0
85112,4174.743652,4160.256348,2.0
85113,4175.256348,4157.179688,2.0
85114,4182.692383,4160.897461,2.0
85115,4186.153809,4165.6411130000015,2.0
85116,4183.461426,4165.256348,2.0
85117,4183.0771479999985,4167.820313,2.0
85118,4183.589844,4166.153809,2.0
85119,4183.974121,4157.820313,2.0
85120,4181.2822270000015,4151.410156,2.0
85121,4173.0771479999985,4144.102539,2.0
85122,4167.307617,4141.9228520000015,2.0
85123,4167.94873,4148.974121,2.0
85124,4174.615234000001,4161.666504,2.0
85125,4183.589844,4175.897461,2.0
85126,4193.0771479999985,4186.794922,2.0
85127,4200.128418,4191.666504,2.0
85128,4201.2822270000015,4192.05127,2.0
85129,4199.615234000001,4190.6411130000015,2.0
85130,4198.461426,4186.666504,2.0
85131,4193.589844,4179.3588869999985,2.0
85132,4180.0,4163.589844,2.0
85133,4171.538574,4154.3588869999985,2.0
85134,4173.461426,4156.410156,2.0
85135,4178.974121,4157.436035,2.0
85136,4181.025879,4161.538574,2.0
85137,4182.436035,4165.6411130000015,2.0
85138,4189.3588869999985,4168.7177729999985,2.0
85139,4191.153809,4176.2822270000015,2.0
85140,4187.563965,4185.769043,2.0
85141,4190.0,4192.563965,2.0
85142,4191.9228520000015,4196.2822270000015,2.0
85143,4187.692383,4198.0771479999985,2.0
85144,4185.512695,4196.9228520000015,2.0
85145,4185.897461,4191.025879,2.0
85146,4182.94873,4184.871582,2.0
85147,4185.128418,4190.512695,2.0
85148,4195.256348,4200.512695,2.0
85149,4197.563965,4199.743652,2.0
85150,4191.2822270000015,4198.0771479999985,2.0
85151,4188.974121,4201.538574,2.0
85152,4192.436035,4201.2822270000015,2.0
85153,4186.153809,4191.025879,2.0
85154,4172.563965,4177.179688,2.0
85155,4167.563965,4171.538574,2.0
85156,4168.333496,4172.563965,2.0
85157,4175.512695,4171.538574,2.0
85158,4189.3588869999985,4169.615234000001,2.0
85159,4200.128418,4173.589844,2.0
85160,4203.974121,4177.692383,2.0
85161,4200.384765999999,4172.94873,2.0
85162,4190.512695,4168.333496,2.0
85163,4184.871582,4172.692383,2.0
85164,4188.974121,4176.666504,2.0
85165,4181.2822270000015,4172.94873,2.0
85166,4167.94873,4166.794922,2.0
85167,4173.0771479999985,4165.6411130000015,2.0
85168,4183.333496,4164.743652,2.0
85169,4185.128418,4168.205078,2.0
85170,4187.05127,4176.153809,2.0
85171,4188.205078,4177.94873,2.0
85172,4188.7177729999985,4178.333496,2.0
85173,4188.0771479999985,4180.897461,2.0
85174,4180.128418,4176.538574,2.0
