,EEG.O1,EEG.O2,MarkerValueInt
42509,4168.333496,4169.615234000001,2.0
42510,4168.7177729999985,4175.0,2.0
42511,4173.461426,4182.307617,2.0
42512,4173.846191,4184.487305,2.0
42513,4168.974121,4182.05127,2.0
42514,4166.153809,4174.743652,2.0
42515,4167.179688,4167.563965,2.0
42516,4170.256348,4167.307617,2.0
42517,4169.871582,4164.615234000001,2.0
42518,4166.025879,4161.9228520000015,2.0
42519,4165.769043,4170.256348,2.0
42520,4168.7177729999985,4174.487305,2.0
42521,4168.846191,4170.512695,2.0
42522,4168.974121,4176.410156,2.0
42523,4177.94873,4182.692383,2.0
42524,4184.743652,4179.102539,2.0
42525,4178.846191,4176.153809,2.0
42526,4173.333496,4174.615234000001,2.0
42527,4172.563965,4170.769043,2.0
42528,4170.512695,4165.897461,2.0
42529,4170.6411130000015,4159.871582,2.0
42530,4167.179688,4153.846191,2.0
42531,4155.128418,4152.94873,2.0
42532,4148.846191,4152.307617,2.0
42533,4151.794922,4147.179688,2.0
42534,4151.025879,4145.384765999999,2.0
42535,4148.974121,4148.589844,2.0
42536,4157.563965,4154.615234000001,2.0
42537,4168.0771479999985,4159.230957,2.0
42538,4163.461426,4157.563965,2.0
42539,4151.538574,4155.6411130000015,2.0
42540,4152.692383,4157.820313,2.0
42541,4158.205078,4157.692383,2.0
42542,4153.974121,4154.487305,2.0
42543,4157.820313,4160.6411130000015,2.0
42544,4171.025879,4171.2822270000015,2.0
42545,4175.256348,4172.692383,2.0
42546,4170.384765999999,4168.974121,2.0
42547,4169.743652,4167.436035,2.0
42548,4171.2822270000015,4170.256348,2.0
42549,4169.871582,4171.9228520000015,2.0
42550,4171.538574,4172.436035,2.0
42551,4172.436035,4172.05127,2.0
42552,4170.256348,4169.102539,2.0
42553,4174.871582,4169.615234000001,2.0
42554,4187.179688,4172.563965,2.0
42555,4185.384765999999,4170.897461,2.0
42556,4173.333496,4169.487305,2.0
42557,4169.102539,4165.897461,2.0
42558,4162.436035,4156.538574,2.0
42559,4149.487305,4151.410156,2.0
42560,4146.2822270000015,4148.589844,2.0
42561,4152.179688,4141.666504,2.0
42562,4154.230957,4137.94873,2.0
42563,4154.615234000001,4139.487305,2.0
42564,4156.666504,4138.461426,2.0
42565,4157.436035,4140.128418,2.0
42566,4157.05127,4148.461426,2.0
42567,4155.0,4157.179688,2.0
42568,4152.820313,4160.128418,2.0
42569,4151.025879,4156.410156,2.0
42570,4153.461426,4154.615234000001,2.0
42571,4157.563965,4155.256348,2.0
42572,4153.974121,4152.692383,2.0
42573,4155.0,4150.769043,2.0
42574,4168.461426,4154.102539,2.0
42575,4176.410156,4159.230957,2.0
42576,4170.512695,4155.384765999999,2.0
42577,4167.05127,4150.128418,2.0
42578,4173.589844,4156.9228520000015,2.0
42579,4177.179688,4168.846191,2.0
42580,4175.512695,4168.589844,2.0
42581,4169.871582,4157.94873,2.0
42582,4168.461426,4158.974121,2.0
42583,4179.102539,4171.666504,2.0
42584,4183.205078,4174.743652,2.0
42585,4174.3588869999985,4169.3588869999985,2.0
42586,4168.589844,4165.384765999999,2.0
42587,4169.230957,4161.666504,2.0
42588,4167.94873,4156.025879,2.0
42589,4166.794922,4155.0,2.0
42590,4167.563965,4161.410156,2.0
42591,4167.05127,4166.9228520000015,2.0
42592,4169.871582,4172.179688,2.0
42593,4172.94873,4181.2822270000015,2.0
42594,4172.436035,4182.820313,2.0
42595,4168.205078,4172.436035,2.0
42596,4158.7177729999985,4165.512695,2.0
42597,4154.615234000001,4166.410156,2.0
42598,4161.9228520000015,4169.871582,2.0
