,EEG.O1,EEG.O2,MarkerValueInt
58568,4160.128418,4164.743652,2.0
58569,4174.3588869999985,4177.820313,2.0
58570,4188.461426,4191.794922,2.0
58571,4195.512695,4197.563965,2.0
58572,4193.846191,4192.563965,2.0
58573,4186.153809,4184.487305,2.0
58574,4174.3588869999985,4170.897461,2.0
58575,4163.0771479999985,4155.384765999999,2.0
58576,4154.743652,4137.436035,2.0
58577,4145.384765999999,4117.692383,2.0
58578,4141.025879,4115.769043,2.0
58579,4147.94873,4143.0771479999985,2.0
58580,4155.897461,4175.256348,2.0
58581,4158.461426,4189.615234000001,2.0
58582,4166.794922,4197.820313,2.0
58583,4180.512695,4207.436035,2.0
58584,4187.179688,4207.179688,2.0
58585,4183.846191,4191.794922,2.0
58586,4171.666504,4170.256348,2.0
58587,4158.333496,4151.2822270000015,2.0
58588,4156.538574,4139.871582,2.0
58589,4159.102539,4135.384765999999,2.0
58590,4156.9228520000015,4137.820313,2.0
58591,4158.0771479999985,4148.589844,2.0
58592,4164.230957,4164.102539,2.0
58593,4168.974121,4183.0771479999985,2.0
58594,4172.692383,4200.384765999999,2.0
58595,4171.794922,4205.769043,2.0
58596,4169.615234000001,4203.333496,2.0
58597,4177.94873,4206.153809,2.0
58598,4184.615234000001,4201.9228520000015,2.0
58599,4177.179688,4182.179688,2.0
58600,4169.3588869999985,4165.769043,2.0
58601,4169.871582,4165.6411130000015,2.0
58602,4169.102539,4168.333496,2.0
58603,4166.538574,4166.410156,2.0
58604,4174.615234000001,4175.384765999999,2.0
58605,4184.487305,4195.512695,2.0
58606,4181.2822270000015,4202.563965,2.0
58607,4176.666504,4192.307617,2.0
58608,4181.9228520000015,4183.7177729999985,2.0
58609,4185.256348,4183.205078,2.0
58610,4182.94873,4179.102539,2.0
58611,4185.769043,4173.333496,2.0
58612,4182.820313,4170.128418,2.0
58613,4166.538574,4162.179688,2.0
58614,4158.333496,4159.102539,2.0
58615,4165.256348,4172.436035,2.0
58616,4170.384765999999,4186.9228520000015,2.0
58617,4166.666504,4188.974121,2.0
58618,4165.256348,4189.487305,2.0
58619,4171.538574,4192.692383,2.0
58620,4179.487305,4189.743652,2.0
58621,4184.615234000001,4186.2822270000015,2.0
58622,4186.2822270000015,4188.589844,2.0
58623,4182.179688,4186.666504,2.0
58624,4172.179688,4174.102539,2.0
58625,4163.333496,4166.538574,2.0
58626,4156.2822270000015,4170.128418,2.0
58627,4149.3588869999985,4167.820313,2.0
58628,4154.743652,4163.333496,2.0
58629,4173.333496,4168.205078,2.0
58630,4184.230957,4171.025879,2.0
58631,4185.897461,4174.743652,2.0
58632,4193.7177729999985,4186.666504,2.0
58633,4203.0771479999985,4193.333496,2.0
58634,4201.025879,4192.05127,2.0
58635,4189.487305,4184.871582,2.0
58636,4171.666504,4164.615234000001,2.0
58637,4153.0771479999985,4136.666504,2.0
58638,4146.410156,4119.3588869999985,2.0
58639,4156.410156,4120.6411130000015,2.0
58640,4169.615234000001,4138.589844,2.0
58641,4182.94873,4164.102539,2.0
58642,4195.769043,4186.410156,2.0
58643,4202.179688,4197.05127,2.0
58644,4200.512695,4193.7177729999985,2.0
58645,4193.0771479999985,4185.769043,2.0
58646,4187.563965,4175.128418,2.0
58647,4181.666504,4159.3588869999985,2.0
58648,4170.769043,4146.666504,2.0
58649,4165.897461,4140.512695,2.0
58650,4168.589844,4136.9228520000015,2.0
58651,4169.3588869999985,4139.102539,2.0
58652,4173.846191,4151.794922,2.0
