,EEG.O1,EEG.O2,MarkerValueInt
77935,4170.0,4189.102539,2.0
77936,4172.94873,4183.589844,2.0
77937,4170.6411130000015,4181.794922,2.0
77938,4173.205078,4188.461426,2.0
77939,4174.230957,4183.7177729999985,2.0
77940,4168.461426,4168.333496,2.0
77941,4166.538574,4163.461426,2.0
77942,4172.563965,4169.3588869999985,2.0
77943,4176.794922,4178.333496,2.0
77944,4173.333496,4184.871582,2.0
77945,4168.461426,4184.615234000001,2.0
77946,4169.230957,4183.846191,2.0
77947,4171.666504,4187.820313,2.0
77948,4171.025879,4190.897461,2.0
77949,4169.3588869999985,4187.05127,2.0
77950,4167.563965,4175.512695,2.0
77951,4171.794922,4168.0771479999985,2.0
77952,4182.436035,4172.692383,2.0
77953,4183.974121,4172.179688,2.0
77954,4178.974121,4165.897461,2.0
77955,4183.846191,4172.179688,2.0
77956,4185.512695,4179.615234000001,2.0
77957,4172.820313,4172.692383,2.0
77958,4165.384765999999,4165.256348,2.0
77959,4168.589844,4167.307617,2.0
77960,4170.0,4169.230957,2.0
77961,4169.487305,4162.05127,2.0
77962,4170.769043,4153.589844,2.0
77963,4171.794922,4153.974121,2.0
77964,4170.897461,4152.820313,2.0
77965,4170.769043,4141.794922,2.0
77966,4172.820313,4136.666504,2.0
77967,4173.205078,4143.333496,2.0
77968,4170.512695,4147.436035,2.0
77969,4170.897461,4150.512695,2.0
77970,4174.230957,4161.538574,2.0
77971,4172.563965,4168.974121,2.0
77972,4168.205078,4167.563965,2.0
77973,4169.102539,4168.7177729999985,2.0
77974,4174.615234000001,4171.9228520000015,2.0
77975,4175.384765999999,4165.512695,2.0
77976,4173.0771479999985,4159.3588869999985,2.0
77977,4176.153809,4164.615234000001,2.0
77978,4184.743652,4169.102539,2.0
77979,4188.974121,4167.563965,2.0
77980,4181.9228520000015,4164.743652,2.0
77981,4171.2822270000015,4161.153809,2.0
77982,4169.615234000001,4156.9228520000015,2.0
77983,4172.94873,4156.794922,2.0
77984,4172.05127,4159.743652,2.0
77985,4169.615234000001,4157.179688,2.0
77986,4168.461426,4151.153809,2.0
77987,4169.743652,4159.230957,2.0
77988,4172.820313,4169.871582,2.0
77989,4164.3588869999985,4160.512695,2.0
77990,4156.2822270000015,4150.384765999999,2.0
77991,4165.384765999999,4155.0,2.0
77992,4174.615234000001,4158.461426,2.0
77993,4171.2822270000015,4155.769043,2.0
77994,4169.230957,4153.461426,2.0
77995,4171.666504,4150.897461,2.0
77996,4170.897461,4152.94873,2.0
77997,4169.743652,4154.230957,2.0
77998,4168.974121,4152.179688,2.0
77999,4172.05127,4160.128418,2.0
78000,4174.230957,4169.102539,2.0
78001,4170.6411130000015,4169.871582,2.0
78002,4176.025879,4175.6411130000015,2.0
78003,4187.05127,4187.436035,2.0
78004,4188.205078,4194.230957,2.0
78005,4185.769043,4198.846191,2.0
78006,4189.743652,4203.846191,2.0
78007,4189.230957,4199.487305,2.0
78008,4184.3588869999985,4190.384765999999,2.0
78009,4187.307617,4186.9228520000015,2.0
78010,4184.102539,4184.871582,2.0
78011,4172.692383,4183.0771479999985,2.0
78012,4175.128418,4184.615234000001,2.0
78013,4185.6411130000015,4188.461426,2.0
78014,4183.7177729999985,4187.307617,2.0
78015,4180.0,4183.846191,2.0
78016,4183.205078,4182.820313,2.0
78017,4179.871582,4183.589844,2.0
78018,4173.7177729999985,4185.256348,2.0
78019,4173.846191,4187.05127,2.0
78020,4173.333496,4186.2822270000015,2.0
78021,4169.102539,4177.94873,2.0
78022,4171.538574,4171.538574,2.0
78023,4177.05127,4173.589844,2.0
78024,4175.6411130000015,4176.410156,2.0
78025,4168.461426,4174.615234000001,2.0
78026,4168.974121,4174.743652,2.0
78027,4178.333496,4178.461426,2.0
78028,4178.205078,4177.692383,2.0
78029,4170.0,4173.205078,2.0
78030,4170.0,4170.512695,2.0
78031,4173.7177729999985,4171.2822270000015,2.0
78032,4170.0,4170.897461,2.0
78033,4165.6411130000015,4168.205078,2.0
78034,4168.589844,4166.666504,2.0
78035,4169.743652,4166.538574,2.0
78036,4170.0,4167.820313,2.0
78037,4172.563965,4170.512695,2.0
78038,4175.512695,4173.7177729999985,2.0
78039,4176.2822270000015,4173.846191,2.0
78040,4174.871582,4172.436035,2.0
78041,4172.05127,4172.94873,2.0
78042,4169.487305,4174.102539,2.0
78043,4170.256348,4171.2822270000015,2.0
78044,4172.563965,4168.846191,2.0
78045,4175.0,4171.794922,2.0
78046,4175.128418,4174.230957,2.0
78047,4174.487305,4172.692383,2.0
78048,4168.205078,4165.256348,2.0
78049,4157.563965,4155.384765999999,2.0
78050,4158.0771479999985,4152.820313,2.0
78051,4169.230957,4158.589844,2.0
78052,4171.410156,4157.94873,2.0
78053,4164.102539,4152.94873,2.0
78054,4166.666504,4160.0,2.0
78055,4172.94873,4170.6411130000015,2.0
78056,4172.94873,4170.6411130000015,2.0
78057,4172.436035,4166.025879,2.0
78058,4171.794922,4165.897461,2.0
78059,4172.05127,4166.666504,2.0
78060,4173.974121,4166.410156,2.0
78061,4174.615234000001,4166.9228520000015,2.0
78062,4171.410156,4164.871582,2.0
78063,4169.615234000001,4166.538574,2.0
78064,4171.9228520000015,4174.871582,2.0
78065,4173.333496,4170.897461,2.0
78066,4169.615234000001,4157.563965,2.0
78067,4168.0771479999985,4160.769043,2.0
78068,4176.538574,4172.692383,2.0
78069,4179.230957,4179.102539,2.0
78070,4171.9228520000015,4182.179688,2.0
78071,4177.05127,4180.0,2.0
78072,4183.7177729999985,4172.692383,2.0
78073,4175.0,4170.128418,2.0
78074,4172.307617,4170.384765999999,2.0
78075,4182.436035,4168.846191,2.0
78076,4186.666504,4171.666504,2.0
78077,4180.769043,4166.794922,2.0
78078,4176.410156,4157.94873,2.0
78079,4178.589844,4160.0,2.0
78080,4185.6411130000015,4169.615234000001,2.0
78081,4183.333496,4173.205078,2.0
78082,4171.666504,4163.846191,2.0
78083,4167.692383,4153.205078,2.0
78084,4169.615234000001,4152.179688,2.0
78085,4169.3588869999985,4156.153809,2.0
78086,4168.461426,4154.743652,2.0
78087,4170.769043,4155.897461,2.0
78088,4171.9228520000015,4159.871582,2.0
78089,4168.589844,4156.2822270000015,2.0
78090,4171.794922,4159.230957,2.0
78091,4181.794922,4173.589844,2.0
78092,4184.102539,4183.461426,2.0
78093,4180.769043,4184.871582,2.0
78094,4184.230957,4187.179688,2.0
78095,4184.871582,4189.230957,2.0
78096,4176.153809,4186.410156,2.0
78097,4172.436035,4185.897461,2.0
78098,4172.692383,4186.666504,2.0
78099,4170.897461,4185.769043,2.0
78100,4178.846191,4187.05127,2.0
78101,4182.563965,4188.333496,2.0
78102,4171.9228520000015,4183.974121,2.0
78103,4172.820313,4181.9228520000015,2.0
78104,4187.436035,4188.0771479999985,2.0
78105,4189.3588869999985,4190.0,2.0
78106,4178.7177729999985,4183.7177729999985,2.0
78107,4172.820313,4182.820313,2.0
78108,4172.94873,4182.436035,2.0
78109,4174.230957,4175.512695,2.0
78110,4172.179688,4172.05127,2.0
78111,4168.974121,4179.487305,2.0
78112,4171.2822270000015,4185.0,2.0
78113,4171.025879,4178.0771479999985,2.0
78114,4170.384765999999,4175.0,2.0
78115,4177.179688,4177.563965,2.0
78116,4183.846191,4174.615234000001,2.0
78117,4184.230957,4170.0,2.0
78118,4179.743652,4170.769043,2.0
78119,4173.205078,4172.94873,2.0
78120,4169.230957,4170.256348,2.0
78121,4170.6411130000015,4171.410156,2.0
78122,4173.205078,4177.436035,2.0
78123,4169.615234000001,4182.563965,2.0
78124,4166.538574,4183.974121,2.0
78125,4171.794922,4181.666504,2.0
78126,4177.436035,4176.153809,2.0
78127,4173.7177729999985,4167.563965,2.0
78128,4168.461426,4165.897461,2.0
78129,4170.128418,4169.230957,2.0
78130,4167.692383,4167.94873,2.0
78131,4161.025879,4167.05127,2.0
78132,4155.0,4166.410156,2.0
78133,4152.692383,4165.512695,2.0
78134,4161.794922,4172.820313,2.0
78135,4174.102539,4186.153809,2.0
78136,4176.794922,4186.538574,2.0
78137,4171.410156,4173.7177729999985,2.0
78138,4169.615234000001,4165.384765999999,2.0
78139,4177.692383,4167.820313,2.0
78140,4181.538574,4170.384765999999,2.0
78141,4172.307617,4166.025879,2.0
78142,4165.256348,4164.230957,2.0
78143,4167.436035,4168.974121,2.0
78144,4170.256348,4171.153809,2.0
78145,4173.461426,4173.846191,2.0
78146,4174.102539,4176.9228520000015,2.0
78147,4174.230957,4172.563965,2.0
78148,4182.563965,4168.461426,2.0
78149,4185.0,4166.410156,2.0
78150,4176.153809,4159.743652,2.0
78151,4173.7177729999985,4160.128418,2.0
78152,4175.512695,4169.3588869999985,2.0
78153,4171.2822270000015,4167.179688,2.0
78154,4167.692383,4154.615234000001,2.0
78155,4169.871582,4151.794922,2.0
78156,4174.615234000001,4163.205078,2.0
78157,4173.846191,4171.538574,2.0
78158,4167.436035,4166.538574,2.0
78159,4170.0,4165.0,2.0
78160,4181.666504,4170.512695,2.0
78161,4183.974121,4166.025879,2.0
78162,4181.153809,4160.897461,2.0
78163,4186.666504,4169.615234000001,2.0
