,EEG.O1,EEG.O2,MarkerValueInt
33586,4169.487305,4171.794922,2.0
33587,4170.128418,4171.410156,2.0
33588,4169.487305,4171.794922,2.0
33589,4170.128418,4171.666504,2.0
33590,4170.256348,4170.6411130000015,2.0
33591,4174.871582,4176.538574,2.0
33592,4180.128418,4181.794922,2.0
33593,4175.0,4171.794922,2.0
33594,4168.461426,4168.974121,2.0
33595,4170.769043,4184.743652,2.0
33596,4172.94873,4186.666504,2.0
33597,4170.769043,4174.615234000001,2.0
33598,4177.179688,4171.153809,2.0
33599,4184.102539,4173.205078,2.0
33600,4178.0771479999985,4176.9228520000015,2.0
33601,4170.256348,4182.307617,2.0
33602,4170.384765999999,4186.153809,2.0
33603,4171.794922,4188.205078,2.0
33604,4169.743652,4185.384765999999,2.0
33605,4170.256348,4176.153809,2.0
33606,4167.436035,4170.0,2.0
33607,4159.230957,4168.7177729999985,2.0
33608,4152.307617,4165.0,2.0
33609,4151.794922,4165.384765999999,2.0
33610,4160.256348,4170.769043,2.0
33611,4164.871582,4173.7177729999985,2.0
33612,4160.769043,4174.487305,2.0
33613,4160.384765999999,4173.333496,2.0
33614,4168.205078,4170.128418,2.0
33615,4170.384765999999,4169.3588869999985,2.0
33616,4162.179688,4169.230957,2.0
33617,4158.205078,4166.153809,2.0
33618,4161.794922,4167.94873,2.0
33619,4161.410156,4168.846191,2.0
33620,4155.769043,4159.615234000001,2.0
33621,4155.256348,4158.333496,2.0
33622,4157.820313,4167.05127,2.0
33623,4156.9228520000015,4167.692383,2.0
33624,4157.563965,4165.6411130000015,2.0
33625,4157.820313,4170.256348,2.0
33626,4156.794922,4173.589844,2.0
33627,4158.205078,4173.205078,2.0
33628,4153.589844,4169.230957,2.0
33629,4149.743652,4165.897461,2.0
33630,4161.666504,4170.512695,2.0
33631,4170.128418,4175.128418,2.0
33632,4162.307617,4169.487305,2.0
33633,4160.512695,4170.769043,2.0
33634,4173.205078,4181.410156,2.0
33635,4172.436035,4179.871582,2.0
33636,4157.05127,4169.871582,2.0
33637,4150.128418,4166.2822270000015,2.0
33638,4152.692383,4168.7177729999985,2.0
33639,4156.9228520000015,4166.9228520000015,2.0
33640,4156.666504,4159.102539,2.0
33641,4153.974121,4152.436035,2.0
33642,4153.974121,4152.94873,2.0
33643,4156.538574,4157.563965,2.0
33644,4154.871582,4160.384765999999,2.0
33645,4148.461426,4159.615234000001,2.0
33646,4149.615234000001,4156.153809,2.0
33647,4156.794922,4156.794922,2.0
33648,4160.384765999999,4159.3588869999985,2.0
33649,4156.2822270000015,4155.512695,2.0
33650,4153.333496,4151.794922,2.0
33651,4160.6411130000015,4154.615234000001,2.0
33652,4165.6411130000015,4155.128418,2.0
33653,4162.563965,4151.025879,2.0
33654,4156.410156,4150.256348,2.0
33655,4154.871582,4151.538574,2.0
33656,4163.205078,4159.3588869999985,2.0
33657,4167.563965,4169.871582,2.0
33658,4158.589844,4167.94873,2.0
33659,4156.025879,4162.179688,2.0
33660,4167.179688,4166.794922,2.0
33661,4169.3588869999985,4170.256348,2.0
33662,4165.0,4167.692383,2.0
33663,4170.512695,4169.3588869999985,2.0
33664,4172.179688,4166.410156,2.0
33665,4165.6411130000015,4156.025879,2.0
33666,4160.769043,4152.05127,2.0
33667,4159.3588869999985,4153.333496,2.0
33668,4158.846191,4152.94873,2.0
33669,4160.512695,4148.0771479999985,2.0
33670,4166.538574,4150.256348,2.0
33671,4171.794922,4164.615234000001,2.0
33672,4171.9228520000015,4167.692383,2.0
33673,4169.615234000001,4160.6411130000015,2.0
33674,4168.974121,4163.974121,2.0
33675,4171.025879,4169.102539,2.0
33676,4172.94873,4164.102539,2.0
33677,4173.205078,4166.9228520000015,2.0
33678,4171.2822270000015,4174.3588869999985,2.0
33679,4170.128418,4170.769043,2.0
33680,4171.9228520000015,4176.025879,2.0
33681,4172.307617,4183.974121,2.0
33682,4168.333496,4173.461426,2.0
33683,4166.2822270000015,4161.666504,2.0
33684,4169.615234000001,4166.9228520000015,2.0
33685,4171.2822270000015,4170.256348,2.0
33686,4170.0,4167.94873,2.0
33687,4170.384765999999,4178.461426,2.0
33688,4170.256348,4188.461426,2.0
33689,4168.974121,4187.94873,2.0
33690,4167.436035,4183.7177729999985,2.0
33691,4160.769043,4176.2822270000015,2.0
33692,4154.743652,4162.179688,2.0
33693,4162.307617,4155.769043,2.0
33694,4171.794922,4163.333496,2.0
33695,4171.153809,4166.666504,2.0
33696,4169.615234000001,4167.307617,2.0
33697,4170.512695,4171.9228520000015,2.0
33698,4168.589844,4173.333496,2.0
33699,4167.820313,4168.7177729999985,2.0
33700,4166.410156,4166.538574,2.0
33701,4157.820313,4169.102539,2.0
33702,4153.7177729999985,4165.769043,2.0
33703,4157.563965,4159.487305,2.0
33704,4163.974121,4155.384765999999,2.0
33705,4167.05127,4154.230957,2.0
33706,4169.102539,4159.871582,2.0
33707,4178.0771479999985,4167.820313,2.0
33708,4182.05127,4170.6411130000015,2.0
33709,4175.384765999999,4177.307617,2.0
33710,4171.2822270000015,4185.256348,2.0
33711,4170.897461,4177.179688,2.0
33712,4167.436035,4166.410156,2.0
33713,4167.820313,4167.436035,2.0
33714,4169.743652,4160.128418,2.0
33715,4165.128418,4154.230957,2.0
33716,4166.2822270000015,4166.2822270000015,2.0
33717,4171.666504,4175.384765999999,2.0
33718,4173.589844,4176.9228520000015,2.0
33719,4175.0,4185.897461,2.0
33720,4173.7177729999985,4189.3588869999985,2.0
33721,4168.461426,4176.2822270000015,2.0
33722,4167.94873,4166.538574,2.0
33723,4170.256348,4169.615234000001,2.0
33724,4167.820313,4171.794922,2.0
33725,4167.563965,4170.769043,2.0
33726,4171.9228520000015,4170.128418,2.0
33727,4171.666504,4171.153809,2.0
33728,4169.102539,4174.230957,2.0
33729,4173.0771479999985,4177.179688,2.0
33730,4175.769043,4175.128418,2.0
33731,4171.9228520000015,4165.769043,2.0
33732,4169.871582,4155.256348,2.0
33733,4171.794922,4152.820313,2.0
33734,4171.2822270000015,4158.589844,2.0
33735,4166.9228520000015,4158.0771479999985,2.0
33736,4166.794922,4152.179688,2.0
33737,4169.871582,4159.615234000001,2.0
33738,4169.615234000001,4169.230957,2.0
33739,4168.846191,4163.461426,2.0
33740,4168.589844,4155.384765999999,2.0
33741,4167.94873,4157.94873,2.0
33742,4169.3588869999985,4158.7177729999985,2.0
33743,4165.512695,4153.205078,2.0
33744,4157.820313,4152.179688,2.0
33745,4162.820313,4154.871582,2.0
33746,4170.897461,4155.0,2.0
33747,4168.205078,4153.0771479999985,2.0
33748,4167.05127,4153.589844,2.0
33749,4169.102539,4153.0771479999985,2.0
33750,4166.153809,4155.897461,2.0
33751,4166.153809,4166.538574,2.0
33752,4168.974121,4169.102539,2.0
33753,4171.538574,4164.871582,2.0
33754,4175.512695,4169.615234000001,2.0
33755,4174.3588869999985,4168.205078,2.0
33756,4167.94873,4153.461426,2.0
33757,4164.871582,4147.94873,2.0
