,EEG.O1,EEG.O2,MarkerValueInt
51430,4188.589844,4187.05127,2.0
51431,4184.230957,4174.487305,2.0
51432,4184.615234000001,4172.563965,2.0
51433,4187.820313,4185.897461,2.0
51434,4186.025879,4187.307617,2.0
51435,4181.2822270000015,4171.2822270000015,2.0
51436,4181.410156,4165.6411130000015,2.0
51437,4184.102539,4170.256348,2.0
51438,4185.769043,4167.692383,2.0
51439,4192.307617,4172.179688,2.0
51440,4201.2822270000015,4186.666504,2.0
51441,4199.743652,4192.179688,2.0
51442,4189.743652,4188.333496,2.0
51443,4186.794922,4185.128418,2.0
51444,4191.794922,4184.3588869999985,2.0
51445,4189.487305,4181.794922,2.0
51446,4180.384765999999,4173.205078,2.0
51447,4180.6411130000015,4165.6411130000015,2.0
51448,4186.538574,4168.0771479999985,2.0
51449,4185.6411130000015,4170.6411130000015,2.0
51450,4183.974121,4169.230957,2.0
51451,4185.384765999999,4169.871582,2.0
51452,4186.153809,4172.820313,2.0
51453,4183.461426,4172.436035,2.0
51454,4175.128418,4163.0771479999985,2.0
51455,4167.563965,4149.487305,2.0
51456,4168.7177729999985,4143.333496,2.0
51457,4167.94873,4146.025879,2.0
51458,4168.0771479999985,4150.256348,2.0
51459,4178.589844,4151.9228520000015,2.0
51460,4180.384765999999,4151.9228520000015,2.0
51461,4174.102539,4152.820313,2.0
51462,4177.436035,4153.974121,2.0
51463,4183.461426,4158.205078,2.0
51464,4184.3588869999985,4167.05127,2.0
51465,4179.871582,4169.487305,2.0
51466,4172.179688,4166.2822270000015,2.0
51467,4169.615234000001,4165.769043,2.0
51468,4172.563965,4166.153809,2.0
51469,4170.769043,4166.666504,2.0
51470,4170.0,4170.897461,2.0
51471,4173.205078,4173.205078,2.0
51472,4172.436035,4171.2822270000015,2.0
51473,4171.2822270000015,4171.410156,2.0
51474,4171.666504,4170.256348,2.0
51475,4172.436035,4167.307617,2.0
51476,4169.615234000001,4168.205078,2.0
51477,4160.897461,4164.3588869999985,2.0
51478,4154.743652,4153.7177729999985,2.0
51479,4155.128418,4151.2822270000015,2.0
51480,4155.128418,4156.410156,2.0
51481,4153.461426,4155.0,2.0
51482,4156.153809,4152.307617,2.0
51483,4159.230957,4158.461426,2.0
51484,4160.6411130000015,4162.563965,2.0
51485,4161.666504,4158.461426,2.0
51486,4160.128418,4155.256348,2.0
51487,4162.692383,4158.461426,2.0
51488,4170.256348,4161.410156,2.0
51489,4166.410156,4158.7177729999985,2.0
51490,4152.94873,4149.3588869999985,2.0
51491,4151.025879,4143.7177729999985,2.0
51492,4156.666504,4148.7177729999985,2.0
51493,4155.6411130000015,4151.9228520000015,2.0
51494,4154.3588869999985,4150.256348,2.0
51495,4156.9228520000015,4154.102539,2.0
51496,4158.974121,4157.692383,2.0
51497,4156.410156,4154.871582,2.0
51498,4152.94873,4154.487305,2.0
51499,4154.102539,4157.307617,2.0
51500,4156.153809,4157.692383,2.0
51501,4153.974121,4156.666504,2.0
51502,4153.0771479999985,4154.743652,2.0
51503,4154.615234000001,4153.846191,2.0
51504,4153.205078,4151.2822270000015,2.0
51505,4152.05127,4148.589844,2.0
51506,4152.692383,4151.666504,2.0
51507,4152.94873,4157.05127,2.0
51508,4153.333496,4157.436035,2.0
51509,4155.384765999999,4156.025879,2.0
51510,4161.794922,4156.9228520000015,2.0
51511,4167.05127,4156.2822270000015,2.0
51512,4164.615234000001,4153.7177729999985,2.0
51513,4159.230957,4151.538574,2.0
51514,4155.897461,4151.666504,2.0
51515,4155.897461,4148.461426,2.0
51516,4157.179688,4145.897461,2.0
51517,4157.563965,4150.512695,2.0
51518,4161.794922,4156.666504,2.0
51519,4169.615234000001,4159.102539,2.0
51520,4172.692383,4159.743652,2.0
51521,4171.9228520000015,4158.0771479999985,2.0
51522,4171.794922,4154.615234000001,2.0
51523,4172.307617,4154.487305,2.0
51524,4173.7177729999985,4155.128418,2.0
51525,4166.025879,4155.384765999999,2.0
51526,4153.846191,4153.846191,2.0
51527,4158.461426,4153.0771479999985,2.0
51528,4165.128418,4154.615234000001,2.0
51529,4161.9228520000015,4149.102539,2.0
51530,4163.461426,4145.128418,2.0
51531,4168.205078,4148.846191,2.0
51532,4167.179688,4145.128418,2.0
51533,4167.692383,4141.410156,2.0
51534,4170.6411130000015,4151.666504,2.0
51535,4166.9228520000015,4153.333496,2.0
51536,4163.461426,4142.179688,2.0
51537,4166.2822270000015,4148.846191,2.0
51538,4168.205078,4161.9228520000015,2.0
51539,4167.820313,4161.153809,2.0
51540,4170.256348,4161.410156,2.0
51541,4173.7177729999985,4169.230957,2.0
51542,4172.179688,4169.871582,2.0
51543,4170.897461,4168.7177729999985,2.0
51544,4173.846191,4176.538574,2.0
51545,4172.563965,4178.974121,2.0
51546,4166.410156,4172.179688,2.0
51547,4166.410156,4168.7177729999985,2.0
51548,4167.436035,4168.7177729999985,2.0
51549,4158.974121,4168.589844,2.0
51550,4156.2822270000015,4168.0771479999985,2.0
51551,4166.153809,4169.102539,2.0
51552,4168.333496,4171.794922,2.0
51553,4163.974121,4174.230957,2.0
51554,4166.794922,4175.769043,2.0
51555,4168.974121,4177.563965,2.0
51556,4167.307617,4175.512695,2.0
51557,4165.897461,4169.487305,2.0
51558,4164.3588869999985,4168.7177729999985,2.0
