,EEG.O1,EEG.O2,MarkerValueInt
47865,4153.7177729999985,4160.769043,2.0
47866,4156.410156,4167.94873,2.0
47867,4157.179688,4170.256348,2.0
47868,4157.05127,4168.461426,2.0
47869,4161.2822270000015,4169.230957,2.0
47870,4169.102539,4178.7177729999985,2.0
47871,4172.692383,4186.538574,2.0
47872,4169.615234000001,4179.230957,2.0
47873,4169.743652,4169.487305,2.0
47874,4172.179688,4170.512695,2.0
47875,4164.102539,4170.0,2.0
47876,4156.2822270000015,4164.230957,2.0
47877,4162.307617,4168.846191,2.0
47878,4169.102539,4180.512695,2.0
47879,4170.128418,4186.2822270000015,2.0
47880,4174.102539,4187.692383,2.0
47881,4174.487305,4182.563965,2.0
47882,4164.487305,4172.94873,2.0
47883,4159.3588869999985,4169.615234000001,2.0
47884,4158.205078,4170.256348,2.0
47885,4153.846191,4168.333496,2.0
47886,4157.563965,4167.692383,2.0
47887,4168.461426,4171.410156,2.0
47888,4170.512695,4172.563965,2.0
47889,4160.512695,4165.769043,2.0
47890,4155.512695,4159.230957,2.0
47891,4163.205078,4162.307617,2.0
47892,4169.230957,4176.025879,2.0
47893,4170.128418,4182.307617,2.0
47894,4169.3588869999985,4175.6411130000015,2.0
47895,4164.3588869999985,4170.384765999999,2.0
47896,4157.692383,4170.128418,2.0
47897,4161.153809,4171.794922,2.0
47898,4169.871582,4173.589844,2.0
47899,4164.3588869999985,4170.0,2.0
47900,4154.3588869999985,4159.487305,2.0
47901,4152.820313,4154.3588869999985,2.0
47902,4150.128418,4155.512695,2.0
47903,4147.307617,4153.589844,2.0
47904,4150.512695,4160.0,2.0
47905,4155.384765999999,4170.384765999999,2.0
47906,4161.2822270000015,4166.9228520000015,2.0
47907,4167.563965,4159.743652,2.0
47908,4168.0771479999985,4161.025879,2.0
47909,4166.9228520000015,4163.333496,2.0
47910,4162.307617,4157.05127,2.0
47911,4151.410156,4150.0,2.0
47912,4156.153809,4157.436035,2.0
47913,4171.410156,4170.769043,2.0
47914,4167.563965,4174.487305,2.0
47915,4154.487305,4171.2822270000015,2.0
47916,4155.128418,4170.128418,2.0
47917,4164.3588869999985,4172.05127,2.0
47918,4167.179688,4168.205078,2.0
47919,4162.179688,4158.333496,2.0
47920,4156.410156,4156.9228520000015,2.0
47921,4155.6411130000015,4168.0771479999985,2.0
47922,4156.538574,4169.102539,2.0
47923,4154.102539,4156.025879,2.0
47924,4151.025879,4145.384765999999,2.0
47925,4147.436035,4136.794922,2.0
47926,4148.589844,4131.538574,2.0
47927,4156.9228520000015,4139.871582,2.0
47928,4158.7177729999985,4156.794922,2.0
47929,4153.974121,4166.9228520000015,2.0
47930,4159.743652,4176.538574,2.0
47931,4168.846191,4183.846191,2.0
47932,4167.307617,4176.538574,2.0
47933,4160.6411130000015,4167.692383,2.0
47934,4156.9228520000015,4168.7177729999985,2.0
47935,4153.461426,4170.0,2.0
47936,4153.461426,4174.487305,2.0
47937,4160.769043,4187.05127,2.0
47938,4168.333496,4196.025879,2.0
47939,4170.256348,4195.897461,2.0
47940,4167.94873,4194.102539,2.0
47941,4168.846191,4193.7177729999985,2.0
47942,4171.410156,4191.794922,2.0
47943,4166.2822270000015,4181.2822270000015,2.0
47944,4157.05127,4168.205078,2.0
47945,4152.179688,4166.794922,2.0
47946,4156.794922,4176.666504,2.0
47947,4163.589844,4185.384765999999,2.0
47948,4166.666504,4185.6411130000015,2.0
47949,4169.3588869999985,4184.743652,2.0
47950,4171.538574,4188.461426,2.0
47951,4172.05127,4187.307617,2.0
47952,4170.0,4177.05127,2.0
47953,4163.589844,4169.102539,2.0
47954,4158.333496,4171.025879,2.0
47955,4157.94873,4173.0771479999985,2.0
47956,4157.307617,4167.692383,2.0
47957,4154.102539,4163.974121,2.0
47958,4153.205078,4165.6411130000015,2.0
47959,4156.9228520000015,4170.384765999999,2.0
47960,4161.538574,4176.025879,2.0
47961,4164.487305,4175.0,2.0
47962,4165.897461,4171.2822270000015,2.0
47963,4170.512695,4176.666504,2.0
47964,4175.512695,4184.743652,2.0
47965,4173.589844,4183.7177729999985,2.0
47966,4171.025879,4182.820313,2.0
47967,4170.256348,4187.179688,2.0
47968,4169.487305,4183.974121,2.0
47969,4168.333496,4176.025879,2.0
47970,4160.512695,4165.897461,2.0
47971,4152.307617,4154.230957,2.0
47972,4161.025879,4152.05127,2.0
47973,4173.0771479999985,4159.615234000001,2.0
47974,4171.794922,4167.94873,2.0
47975,4173.7177729999985,4179.487305,2.0
47976,4183.0771479999985,4190.256348,2.0
47977,4185.512695,4191.2822270000015,2.0
47978,4180.769043,4189.615234000001,2.0
47979,4174.487305,4189.487305,2.0
47980,4169.230957,4184.871582,2.0
47981,4169.615234000001,4178.333496,2.0
47982,4170.384765999999,4172.692383,2.0
47983,4168.0771479999985,4167.563965,2.0
47984,4169.743652,4166.153809,2.0
47985,4170.769043,4168.461426,2.0
47986,4169.230957,4169.230957,2.0
47987,4169.615234000001,4166.666504,2.0
47988,4169.102539,4166.2822270000015,2.0
47989,4167.05127,4167.692383,2.0
47990,4170.6411130000015,4166.666504,2.0
47991,4178.205078,4166.410156,2.0
47992,4176.2822270000015,4168.205078,2.0
47993,4169.615234000001,4169.3588869999985,2.0
47994,4169.487305,4169.871582,2.0
47995,4170.384765999999,4170.512695,2.0
47996,4169.102539,4171.025879,2.0
47997,4170.769043,4166.794922,2.0
47998,4169.3588869999985,4156.9228520000015,2.0
47999,4168.846191,4153.461426,2.0
48000,4178.461426,4159.102539,2.0
48001,4181.538574,4159.102539,2.0
48002,4171.666504,4155.0,2.0
48003,4169.102539,4158.589844,2.0
48004,4174.102539,4160.384765999999,2.0
48005,4172.563965,4155.0,2.0
48006,4169.615234000001,4160.0,2.0
48007,4169.3588869999985,4170.6411130000015,2.0
48008,4165.769043,4169.743652,2.0
48009,4167.563965,4167.307617,2.0
48010,4171.794922,4171.666504,2.0
48011,4170.0,4169.743652,2.0
48012,4175.0,4169.487305,2.0
48013,4184.487305,4176.666504,2.0
48014,4181.025879,4177.307617,2.0
48015,4171.025879,4178.0771479999985,2.0
48016,4171.410156,4185.256348,2.0
48017,4180.0,4188.846191,2.0
48018,4182.692383,4188.974121,2.0
48019,4174.487305,4187.436035,2.0
48020,4168.7177729999985,4187.94873,2.0
48021,4177.820313,4193.205078,2.0
48022,4185.769043,4193.846191,2.0
48023,4183.205078,4187.820313,2.0
48024,4182.692383,4186.666504,2.0
48025,4182.820313,4188.461426,2.0
48026,4176.153809,4188.461426,2.0
48027,4166.410156,4186.794922,2.0
48028,4165.769043,4183.589844,2.0
48029,4171.025879,4184.230957,2.0
48030,4174.230957,4186.410156,2.0
48031,4178.205078,4184.871582,2.0
48032,4182.563965,4184.615234000001,2.0
48033,4184.615234000001,4187.436035,2.0
48034,4182.307617,4190.512695,2.0
48035,4175.384765999999,4192.563965,2.0
48036,4170.384765999999,4190.384765999999,2.0
48037,4170.6411130000015,4186.025879,2.0
48038,4168.589844,4183.974121,2.0
48039,4166.153809,4184.487305,2.0
48040,4171.410156,4184.487305,2.0
48041,4176.153809,4184.487305,2.0
48042,4174.3588869999985,4182.436035,2.0
48043,4169.743652,4174.743652,2.0
48044,4168.846191,4167.179688,2.0
48045,4170.128418,4166.9228520000015,2.0
48046,4171.538574,4170.769043,2.0
48047,4171.2822270000015,4170.897461,2.0
48048,4171.2822270000015,4170.128418,2.0
48049,4175.512695,4176.794922,2.0
48050,4176.9228520000015,4185.769043,2.0
48051,4173.589844,4187.563965,2.0
48052,4177.692383,4186.025879,2.0
48053,4182.692383,4187.307617,2.0
48054,4175.0,4182.692383,2.0
48055,4167.692383,4175.384765999999,2.0
48056,4171.025879,4171.025879,2.0
48057,4172.692383,4168.974121,2.0
48058,4171.410156,4175.512695,2.0
48059,4170.512695,4187.05127,2.0
48060,4169.487305,4183.7177729999985,2.0
48061,4172.94873,4176.2822270000015,2.0
48062,4175.128418,4178.333496,2.0
48063,4170.0,4176.666504,2.0
48064,4166.025879,4170.256348,2.0
48065,4168.846191,4170.897461,2.0
48066,4174.615234000001,4174.3588869999985,2.0
48067,4174.230957,4174.102539,2.0
48068,4168.205078,4170.769043,2.0
