EEG.O1,EEG.O2,MarkerValueInt
4158.7177729999985,4143.589844,3.0
4162.436035,4147.05127,3.0
4172.563965,4157.436035,3.0
4175.0,4167.307617,3.0
4174.615234000001,4174.230957,3.0
4170.6411130000015,4166.2822270000015,3.0
4163.589844,4154.871582,3.0
4156.410156,4152.05127,3.0
4158.0771479999985,4156.666504,3.0
4168.974121,4162.94873,3.0
4174.230957,4156.410156,3.0
4168.461426,4143.7177729999985,3.0
4168.461426,4149.102539,3.0
4172.307617,4161.410156,3.0
4175.0,4171.153809,3.0
4179.3588869999985,4188.0771479999985,3.0
4178.0771479999985,4191.538574,3.0
4171.538574,4175.256348,3.0
4166.153809,4163.589844,3.0
4164.3588869999985,4161.9228520000015,3.0
4175.0,4170.256348,3.0
4192.94873,4191.153809,3.0
4193.974121,4201.538574,3.0
4182.94873,4195.6411130000015,3.0
4181.666504,4192.94873,3.0
4181.794922,4186.538574,3.0
4173.205078,4177.692383,3.0
4175.384765999999,4183.333496,3.0
4180.897461,4184.102539,3.0
4177.05127,4169.487305,3.0
4178.461426,4167.692383,3.0
4192.307617,4191.666504,3.0
4200.0,4215.0,3.0
4200.512695,4223.205078,3.0
4199.102539,4215.384765999999,3.0
4186.153809,4196.025879,3.0
4178.0771479999985,4188.846191,3.0
4193.846191,4199.102539,3.0
4203.7177729999985,4200.897461,3.0
4190.256348,4186.025879,3.0
4185.384765999999,4186.2822270000015,3.0
4188.846191,4189.3588869999985,3.0
4162.94873,4157.563965,3.0
4134.3588869999985,4124.3588869999985,3.0
4147.05127,4134.102539,3.0
4175.512695,4158.0771479999985,3.0
4184.743652,4165.256348,3.0
4196.9228520000015,4178.7177729999985,3.0
4217.436035,4199.871582,3.0
4212.563965,4199.871582,3.0
4189.3588869999985,4188.461426,3.0
4175.256348,4186.2822270000015,3.0
4178.974121,4194.3588869999985,3.0
4195.512695,4205.897461,3.0
4205.6411130000015,4213.589844,3.0
4194.487305,4206.410156,3.0
4188.333496,4200.897461,3.0
4206.410156,4218.7177729999985,3.0
4224.615234000001,4238.7177729999985,3.0
4225.128418,4234.102539,3.0
4213.974121,4215.128418,3.0
4197.179688,4196.153809,3.0
4185.769043,4181.9228520000015,3.0
4188.0771479999985,4183.205078,3.0
4186.538574,4185.256348,3.0
4174.743652,4170.128418,3.0
4167.94873,4156.2822270000015,3.0
4170.128418,4166.410156,3.0
4166.410156,4180.0,3.0
4166.666504,4185.384765999999,3.0
4171.9228520000015,4191.538574,3.0
4171.410156,4189.743652,3.0
4169.615234000001,4181.2822270000015,3.0
4166.153809,4176.9228520000015,3.0
4164.743652,4176.794922,3.0
4172.307617,4180.256348,3.0
4190.6411130000015,4191.2822270000015,3.0
4197.563965,4192.179688,3.0
4182.692383,4176.025879,3.0
4169.743652,4176.538574,3.0
4172.820313,4191.538574,3.0
4170.897461,4190.897461,3.0
4158.846191,4179.615234000001,3.0
4158.461426,4168.205078,3.0
4162.05127,4158.7177729999985,3.0
4158.461426,4156.2822270000015,3.0
4164.102539,4166.410156,3.0
4175.384765999999,4176.153809,3.0
4179.3588869999985,4178.461426,3.0
4178.846191,4182.563965,3.0
4183.589844,4195.6411130000015,3.0
4189.743652,4211.9228520000015,3.0
4193.333496,4215.769043,3.0
4198.974121,4210.256348,3.0
4200.897461,4201.410156,3.0
4193.0771479999985,4186.538574,3.0
4186.794922,4169.871582,3.0
4187.692383,4162.94873,3.0
4182.307617,4163.589844,3.0
4172.436035,4159.615234000001,3.0
4173.333496,4161.153809,3.0
4185.6411130000015,4181.538574,3.0
4192.692383,4199.871582,3.0
4187.436035,4199.230957,3.0
4180.897461,4190.6411130000015,3.0
4181.794922,4190.769043,3.0
4183.846191,4195.769043,3.0
4179.743652,4190.897461,3.0
4170.897461,4167.692383,3.0
4167.05127,4144.871582,3.0
4170.0,4145.128418,3.0
4173.461426,4161.2822270000015,3.0
4177.692383,4178.846191,3.0
4188.333496,4191.153809,3.0
4191.794922,4194.615234000001,3.0
4186.025879,4193.461426,3.0
4181.153809,4186.025879,3.0
4167.05127,4164.743652,3.0
4157.820313,4149.102539,3.0
4165.256348,4156.2822270000015,3.0
4166.2822270000015,4165.256348,3.0
4157.563965,4159.102539,3.0
4161.538574,4156.410156,3.0
4172.436035,4164.871582,3.0
4173.0771479999985,4176.538574,3.0
4167.563965,4173.846191,3.0
4160.128418,4154.230957,3.0
4152.94873,4141.2822270000015,3.0
4156.025879,4146.538574,3.0
4174.615234000001,4160.769043,3.0
4185.0,4175.897461,3.0
4167.820313,4180.512695,3.0
4150.256348,4159.743652,3.0
4150.512695,4134.230957,3.0
4154.487305,4136.025879,3.0
4163.333496,4160.0,3.0
4168.974121,4174.230957,3.0
4166.153809,4168.461426,3.0
4178.589844,4172.05127,3.0
