EEG.O1,EEG.O2,MarkerValueInt
4109.743652,4094.358887,3.0
4106.410156,4091.153809,3.0
4109.230957,4099.487305,3.0
4114.615234000001,4104.230957,3.0
4111.2822270000015,4099.230957,3.0
4100.769043,4091.794922,3.0
4106.410156,4097.94873,3.0
4121.9228520000015,4104.487305,3.0
4118.7177729999985,4101.153809,3.0
4106.794922,4096.2822270000015,3.0
4104.743652,4104.615234000001,3.0
4109.615234000001,4107.94873,3.0
4111.9228520000015,4102.307617,3.0
4110.256348,4099.743652,3.0
4112.436035,4107.05127,3.0
4111.538574,4112.307617,3.0
4110.6411130000015,4110.256348,3.0
4109.871582,4105.6411130000015,3.0
4111.9228520000015,4108.974121,3.0
4115.128418,4116.538574,3.0
4115.897461,4121.666504,3.0
4108.7177729999985,4124.102539,3.0
4103.7177729999985,4120.128418,3.0
4111.153809,4113.333496,3.0
4113.589844,4113.205078,3.0
4107.94873,4119.102539,3.0
4114.871582,4117.94873,3.0
4126.2822270000015,4114.3588869999985,3.0
4114.487305,4114.102539,3.0
4102.179688,4118.7177729999985,3.0
4113.7177729999985,4118.461426,3.0
4122.436035,4115.512695,3.0
4116.9228520000015,4123.333496,3.0
4121.666504,4143.0771479999985,3.0
4126.025879,4147.563965,3.0
4122.820313,4143.589844,3.0
4129.102539,4147.563965,3.0
4135.0,4156.794922,3.0
4130.769043,4166.666504,3.0
4130.897461,4164.3588869999985,3.0
4127.436035,4155.128418,3.0
4118.589844,4160.128418,3.0
4126.410156,4174.3588869999985,3.0
4138.461426,4172.94873,3.0
4131.025879,4168.589844,3.0
4122.05127,4167.94873,3.0
4126.666504,4155.256348,3.0
4124.487305,4134.3588869999985,3.0
4118.974121,4140.128418,3.0
4119.3588869999985,4159.102539,3.0
4120.256348,4162.179688,3.0
4117.05127,4151.794922,3.0
4121.025879,4157.179688,3.0
4123.846191,4161.410156,3.0
4118.205078,4151.666504,3.0
4113.846191,4149.615234000001,3.0
4117.563965,4156.538574,3.0
4120.6411130000015,4161.2822270000015,3.0
4125.384765999999,4163.461426,3.0
4129.102539,4167.179688,3.0
4120.512695,4161.538574,3.0
4115.128418,4152.692383,3.0
4125.0,4156.9228520000015,3.0
4127.94873,4175.256348,3.0
4119.3588869999985,4176.153809,3.0
4118.461426,4159.487305,3.0
4121.2822270000015,4155.256348,3.0
4121.9228520000015,4165.384765999999,3.0
4117.05127,4160.769043,3.0
4109.487305,4151.025879,3.0
4109.487305,4146.9228520000015,3.0
4114.743652,4147.563965,3.0
4117.179688,4153.846191,3.0
4120.6411130000015,4156.538574,3.0
4116.025879,4146.538574,3.0
4111.410156,4140.897461,3.0
4113.7177729999985,4145.6411130000015,3.0
4109.871582,4142.05127,3.0
4104.487305,4138.205078,3.0
4103.0771479999985,4135.897461,3.0
4100.384765999999,4129.871582,3.0
4103.846191,4127.692383,3.0
4112.436035,4136.025879,3.0
4107.05127,4133.589844,3.0
4108.205078,4126.410156,3.0
4111.538574,4132.563965,3.0
4102.820313,4146.9228520000015,3.0
4096.9228520000015,4145.256348,3.0
4101.410156,4136.2822270000015,3.0
4103.589844,4134.102539,3.0
4106.2822270000015,4139.743652,3.0
4112.05127,4143.7177729999985,3.0
4111.9228520000015,4141.025879,3.0
4105.769043,4133.974121,3.0
4110.769043,4132.692383,3.0
4117.05127,4139.743652,3.0
4103.0771479999985,4134.743652,3.0
4093.589844,4126.794922,3.0
4107.563965,4132.179688,3.0
4116.794922,4134.743652,3.0
4108.589844,4122.820313,3.0
4102.820313,4128.7177729999985,3.0
4104.743652,4145.897461,3.0
4114.615234000001,4153.589844,3.0
4116.538574,4152.820313,3.0
4107.179688,4149.743652,3.0
4105.256348,4142.563965,3.0
4110.6411130000015,4145.256348,3.0
4109.102539,4145.128418,3.0
4108.974121,4137.563965,3.0
4108.333496,4140.0,3.0
4106.410156,4144.487305,3.0
4105.0,4143.846191,3.0
4106.410156,4145.6411130000015,3.0
4111.025879,4144.743652,3.0
4105.512695,4130.384765999999,3.0
4094.487061,4123.0771479999985,3.0
4095.897461,4127.820313,3.0
4105.897461,4130.0,3.0
4102.05127,4123.0771479999985,3.0
4096.794922,4125.512695,3.0
4101.410156,4130.384765999999,3.0
4100.128418,4130.128418,3.0
4098.461426,4130.0,3.0
4101.025879,4138.846191,3.0
4100.384765999999,4141.666504,3.0
4102.436035,4133.205078,3.0
4107.05127,4136.025879,3.0
4110.128418,4149.102539,3.0
4107.05127,4145.256348,3.0
4112.692383,4139.230957,3.0
4121.025879,4145.384765999999,3.0
4111.794922,4143.846191,3.0
4095.512939,4139.615234000001,3.0
4095.128174,4140.256348,3.0
4100.6411130000015,4138.846191,3.0
4093.076904,4138.846191,3.0
4090.0,4137.820313,3.0
4092.692383,4126.2822270000015,3.0
4093.076904,4134.102539,3.0
4086.281982,4136.538574,3.0
4088.076904,4127.05127,3.0
4101.153809,4141.2822270000015,3.0
4102.179688,4160.0,3.0
4090.512939,4147.307617,3.0
4095.384521,4131.794922,3.0
4102.820313,4131.410156,3.0
4093.846191,4128.0771479999985,3.0
4084.743652,4126.538574,3.0
4095.384521,4137.563965,3.0
4110.6411130000015,4148.333496,3.0
4105.384765999999,4143.0771479999985,3.0
4094.615479,4141.410156,3.0
4099.871582,4148.205078,3.0
4104.871582,4144.102539,3.0
4102.05127,4132.307617,3.0
4101.410156,4135.384765999999,3.0
4102.692383,4143.461426,3.0
4106.666504,4150.256348,3.0
4100.256348,4144.3588869999985,3.0
4093.589844,4134.487305,3.0
4096.2822270000015,4137.820313,3.0
4096.538574,4145.128418,3.0
4092.05127,4140.512695,3.0
4098.7177729999985,4141.9228520000015,3.0
4101.666504,4151.2822270000015,3.0
4104.230957,4157.05127,3.0
4111.9228520000015,4152.692383,3.0
4098.0771479999985,4143.333496,3.0
4094.743652,4146.410156,3.0
4116.538574,4154.743652,3.0
4112.692383,4154.871582,3.0
4092.435791,4148.0771479999985,3.0
4093.461426,4146.153809,3.0
4097.692383,4149.230957,3.0
4098.205078,4152.563965,3.0
4106.794922,4150.256348,3.0
4107.94873,4153.846191,3.0
4090.384521,4154.487305,3.0
4083.461426,4157.563965,3.0
4098.333496,4166.025879,3.0
4113.974121,4166.2822270000015,3.0
4102.179688,4159.615234000001,3.0
4093.589844,4166.2822270000015,3.0
4108.846191,4174.487305,3.0
4113.0771479999985,4169.102539,3.0
4103.205078,4167.94873,3.0
4104.102539,4166.794922,3.0
4106.666504,4167.692383,3.0
4100.769043,4167.94873,3.0
4102.179688,4160.0,3.0
4108.0771479999985,4156.410156,3.0
4106.666504,4165.512695,3.0
4104.871582,4163.0771479999985,3.0
4109.102539,4154.102539,3.0
4107.179688,4153.333496,3.0
4105.6411130000015,4153.333496,3.0
4111.025879,4152.820313,3.0
4107.436035,4157.94873,3.0
4094.230713,4150.0,3.0
4104.487305,4144.102539,3.0
4118.846191,4153.589844,3.0
4107.179688,4154.743652,3.0
4097.436035,4148.974121,3.0
4109.102539,4148.7177729999985,3.0
4111.2822270000015,4142.563965,3.0
4101.794922,4128.461426,3.0
4106.410156,4130.0,3.0
4115.512695,4136.538574,3.0
4109.487305,4134.743652,3.0
4097.820313,4131.794922,3.0
4101.153809,4136.794922,3.0
4109.615234000001,4126.153809,3.0
4111.410156,4113.461426,3.0
4113.589844,4127.307617,3.0
4116.9228520000015,4150.128418,3.0
4109.3588869999985,4141.538574,3.0
4100.256348,4122.05127,3.0
4104.615234000001,4123.333496,3.0
4108.974121,4138.846191,3.0
4105.769043,4141.025879,3.0
4107.692383,4125.256348,3.0
4110.769043,4116.153809,3.0
4109.487305,4126.666504,3.0
4102.94873,4135.769043,3.0
4095.897461,4126.538574,3.0
4096.9228520000015,4128.0771479999985,3.0
4106.153809,4140.0,3.0
4107.94873,4132.436035,3.0
4095.128174,4114.230957,3.0
4098.205078,4120.6411130000015,3.0
4104.3588869999985,4133.461426,3.0
4098.0771479999985,4130.6411130000015,3.0
4097.820313,4119.230957,3.0
4107.307617,4122.563965,3.0
4103.461426,4137.307617,3.0
4098.846191,4145.769043,3.0
4110.769043,4138.589844,3.0
4114.230957,4131.538574,3.0
4103.974121,4133.7177729999985,3.0
4106.9228520000015,4138.333496,3.0
4110.769043,4148.333496,3.0
4110.384765999999,4154.230957,3.0
4120.769043,4152.563965,3.0
4121.538574,4157.179688,3.0
4110.6411130000015,4165.384765999999,3.0
4117.307617,4153.205078,3.0
4128.589844,4145.128418,3.0
4119.102539,4157.94873,3.0
4110.769043,4160.0,3.0
4114.102539,4143.846191,3.0
4120.512695,4149.230957,3.0
4124.743652,4162.94873,3.0
4121.153809,4158.974121,3.0
4115.6411130000015,4147.436035,3.0
4118.974121,4149.871582,3.0
4118.974121,4158.461426,3.0
4118.333496,4156.153809,3.0
4118.589844,4149.3588869999985,3.0
4120.128418,4153.333496,3.0
4122.820313,4162.436035,3.0
4118.589844,4156.794922,3.0
4111.025879,4144.743652,3.0
4112.05127,4141.538574,3.0
4118.974121,4146.025879,3.0
4118.7177729999985,4153.461426,3.0
4119.230957,4166.794922,3.0
4121.410156,4160.0,3.0
4121.538574,4151.410156,3.0
4121.025879,4162.563965,3.0
4122.307617,4169.230957,3.0
4117.563965,4155.512695,3.0
4119.615234000001,4152.05127,3.0
4135.0,4164.615234000001,3.0
4133.0771479999985,4169.487305,3.0
4116.153809,4165.384765999999,3.0
4129.3588869999985,4163.0771479999985,3.0
4138.7177729999985,4168.0771479999985,3.0
4120.0,4168.333496,3.0
4119.230957,4159.102539,3.0
4137.563965,4157.820313,3.0
4133.333496,4162.436035,3.0
4116.2822270000015,4158.461426,3.0
4118.461426,4162.179688,3.0
4124.3588869999985,4172.820313,3.0
4122.820313,4175.0,3.0
4119.3588869999985,4157.436035,3.0
4115.512695,4149.102539,3.0
4111.9228520000015,4159.230957,3.0
4112.692383,4160.128418,3.0
4116.410156,4145.384765999999,3.0
4118.0771479999985,4147.307617,3.0
4121.410156,4167.179688,3.0
4126.9228520000015,4169.3588869999985,3.0
4125.0,4156.410156,3.0
4125.384765999999,4158.589844,3.0
4125.512695,4166.410156,3.0
4118.589844,4158.205078,3.0
4118.589844,4150.897461,3.0
4120.384765999999,4152.179688,3.0
4108.589844,4146.153809,3.0
4103.846191,4133.205078,3.0
4122.820313,4138.333496,3.0
4125.769043,4154.3588869999985,3.0
4114.615234000001,4161.9228520000015,3.0
4115.897461,4146.538574,3.0
4115.384765999999,4132.820313,3.0
4110.897461,4137.563965,3.0
4118.589844,4146.794922,3.0
4119.871582,4146.153809,3.0
4114.487305,4144.230957,3.0
4110.769043,4142.307617,3.0
4105.0,4136.794922,3.0
4106.025879,4134.3588869999985,3.0
4120.384765999999,4143.846191,3.0
4129.3588869999985,4159.871582,3.0
4123.333496,4159.615234000001,3.0
4118.589844,4153.846191,3.0
4125.0,4153.589844,3.0
4132.179688,4155.0,3.0
4127.692383,4152.563965,3.0
4123.0771479999985,4158.461426,3.0
4122.436035,4161.538574,3.0
4123.333496,4157.692383,3.0
4123.461426,4151.153809,3.0
4120.0,4145.769043,3.0
4115.384765999999,4144.615234000001,3.0
4117.820313,4149.3588869999985,3.0
4123.333496,4151.410156,3.0
4125.769043,4155.512695,3.0
