,EEG.O1,EEG.O2,MarkerValueInt
0,-17.749,-23.573,2
1,-31.302,-37.373,2
2,-36.772,-39.925,2
3,-32.773,-35.574,2
4,-21.677,-26.723,2
5,-7.3754,-12.919,2
6,7.2592,3.5969,2
7,19.619,16.724,2
8,26.093,22.437,2
9,24.604,22.485,2
10,18.075,20.467,2
11,12.402,17.225,2
12,10.09,12.403,2
13,7.9423,7.764,2
14,2.0421,5.3426,2
15,-6.7754,3.5189,2
16,-13.804,-1.2763,2
17,-15.649,-8.7562,2
18,-13.107,-14.035,2
19,-9.569,-13.946,2
20,-7.7967,-11.397,2
21,-7.9658,-11.174,2
22,-7.8658,-13.052,2
23,-5.1698,-11.963,2
24,-0.18959,-5.1074,2
25,3.976,3.5598,2
26,4.797,7.4137,2
27,3.335,4.6348,2
28,2.802,-0.088327,2
29,4.4177,-1.2492,2
30,6.2312,1.7624,2
31,6.3207,5.5449,2
32,5.4565,7.8566,2
33,5.4659,9.6606,2
34,6.2413,11.955,2
35,6.1198,12.991,2
36,4.6711,10.318,2
37,3.0721,4.3506,2
38,1.4497,-1.8495,2
39,-2.0208,-5.8137,2
40,-7.9388,-7.2221,2
41,-13.026,-6.9104,2
42,-12.919,-6.0824,2
43,-7.5425,-6.132,2
44,-1.6579,-7.3698,2
45,0.67562,-8.0133,2
46,0.40609,-6.2473,2
47,0.91342,-3.1791,2
48,2.706,-1.6382,2
49,3.1216,-1.9411,2
50,0.8987,-1.3497,2
51,-1.6497,1.616,2
52,-1.8409,5.0018,2
53,0.077282,6.7734,2
54,2.018,7.5253,2
55,2.7466,7.8104,2
56,2.154,5.6454,2
57,0.48374,0.086604,2
58,-1.0571,-4.7453,2
59,-0.43445,-3.7455,2
60,2.4465,1.5028,2
61,4.452,3.8516,2
62,3.0728,0.38233,2
63,0.38568,-3.5255,2
64,0.27333,-2.3367,2
65,2.5773,1.7164,2
66,3.6132,3.0448,2
67,2.2841,1.8014,2
68,1.308,2.5626,2
69,1.294,4.9888,2
70,-1.5904,2.9026,2
71,-8.9042,-5.2883,2
72,-14.811,-11.772,2
73,-12.484,-9.5848,2
74,-3.698,-2.8696,2
75,3.0383,-0.66696,2
76,3.4438,-3.5679,2
77,1.5693,-4.0174,2
78,2.2238,1.0102,2
79,4.3123,5.7511,2
80,4.2249,5.598,2
81,1.9513,3.5579,2
82,0.19919,3.0983,2
83,-0.27161,1.4797,2
84,-0.71602,-3.9614,2
85,-0.88969,-8.1069,2
86,1.0827,-3.9921,2
87,5.2998,6.1768,2
88,9.057,13.159,2
89,9.5431,12.886,2
90,6.0192,9.6656,2
91,-0.27003,7.0755,2
92,-6.5803,2.9342,2
93,-9.6842,-4.4125,2
94,-8.6488,-11.217,2
95,-6.3075,-13.764,2
96,-5.7473,-13.93,2
97,-5.852,-14.703,2
98,-3.2365,-13.736,2
99,1.6771,-6.747,2
100,4.4211,4.5533,2
101,3.2133,13.199,2
102,1.7386,15.103,2
103,2.9878,12.006,2
104,4.2912,6.8007,2
105,2.0606,0.86109,2
106,-1.6746,-3.4646,2
107,-2.0494,-2.994,2
108,1.1681,1.3226,2
109,3.6736,3.6731,2
110,3.3685,0.63747,2
111,2.2749,-3.9274,2
112,1.7592,-4.4686,2
113,0.52023,-1.5266,2
114,-1.8081,0.012873,2
115,-3.2556,-1.2797,2
116,-3.0401,-1.9382,2
117,-2.7655,0.15513,2
118,-2.7561,2.453,2
119,-1.0713,2.0272,2
120,2.0182,-0.1531,2
121,2.6521,-1.2551,2
122,-0.69173,-0.61769,2
123,-3.5349,0.37176,2
124,-1.4361,0.84473,2
125,3.0649,0.75396,2
126,3.9066,-0.30531,2
127,0.24699,-2.3779,2
128,-2.8785,-3.7942,2
129,-2.2183,-2.6769,2
130,-0.14042,0.22403,2
131,0.069237,2.1566,2
132,-1.0181,2.0863,2
133,-0.83694,1.7979,2
134,0.97593,2.5057,2
135,2.4752,2.4591,2
136,2.3955,-0.17804,2
137,1.4652,-3.4176,2
138,0.97612,-3.1815,2
139,1.0998,0.93049,2
140,0.81601,4.2733,2
141,-0.68268,2.9603,2
142,-2.5664,-0.97897,2
143,-2.8359,-2.5172,2
144,-0.76223,-0.50136,2
145,1.7754,1.4236,2
146,2.463,0.77206,2
147,1.4775,-0.36189,2
148,0.68006,0.41711,2
149,0.37296,1.1048,2
