,EEG.O1,EEG.O2,MarkerValueInt
0,-27.814,-11.957,2
1,-38.065,-15.713,2
2,-31.16,-12.312,2
3,-21.455,-8.7311,2
4,-17.615,-7.2713,2
5,-13.887,-3.3452,2
6,-3.2519,4.9727,2
7,8.0809,10.403,2
8,8.1039,4.902,2
9,-1.2579,-7.0369,2
10,-3.0847,-10.615,2
11,11.522,0.80357,2
12,28.616,15.086,2
13,28.34,15.283,2
14,11.161,1.3946,2
15,-3.5246,-9.4066,2
16,-3.2997,-4.702,2
17,4.0031,8.4975,2
18,4.7766,14.185,2
19,-3.0928,6.3429,2
20,-12.361,-7.3176,2
21,-17.372,-16.161,2
22,-16.358,-15.681,2
23,-9.2242,-8.4251,2
24,0.094332,-0.86596,2
25,4.1941,2.1889,2
26,1.7551,3.1431,2
27,1.0877,8.2389,2
28,6.6663,15.603,2
29,8.6216,13.183,2
30,-3.1368,-4.1866,2
31,-19.005,-21.837,2
32,-18.713,-20.818,2
33,-0.32969,-3.5492,2
34,15.42,9.4065,2
35,14.563,8.6108,2
36,8.2859,6.5939,2
37,12.039,13.935,2
38,19.568,19.898,2
39,13.748,9.6337,2
40,-4.0188,-9.7863,2
41,-14.022,-17.314,2
42,-7.803,-8.1858,2
43,0.52915,0.84887,2
44,-1.8238,-1.6845,2
45,-7.3423,-6.4349,2
46,-4.3331,-2.0944,2
47,0.50085,3.9325,2
48,-7.8813,-2.8821,2
49,-25.821,-19.161,2
50,-31.77,-25.277,2
51,-15.753,-11.671,2
52,7.035,9.1554,2
53,17.782,20.257,2
54,17.081,19.751,2
55,17.817,17.091,2
56,23.958,17.46,2
57,27.448,17.672,2
58,22.31,14.022,2
59,11.422,6.7652,2
60,-0.56473,-2.8009,2
61,-12.49,-13.897,2
62,-22.629,-23.55,2
63,-25.919,-26.378,2
64,-19.704,-19.847,2
65,-9.2305,-8.3222,2
66,-2.9482,0.52805,2
67,-2.6091,3.5794,2
68,-1.739,4.6341,2
69,4.358,7.6659,2
70,10.294,9.7759,2
71,6.9369,4.9326,2
72,-4.6602,-5.3514,2
73,-12.206,-10.997,2
74,-8.0615,-6.4793,2
75,0.093502,0.43884,2
76,0.73098,-0.55639,2
77,-4.2181,-6.5374,2
78,-2.2966,-4.6662,2
79,11.559,9.8603,2
80,29.688,28.169,2
81,43.52,40.584,2
82,49.447,44.982,2
83,41.338,38.879,2
84,10.95,14.677,2
85,-35.884,-27.218,2
86,-73.633,-66.99,2
87,-79.382,-79.415,2
88,-56.551,-59.528,2
89,-27.099,-26.038,2
90,-4.6021,1.0264,2
91,13.699,17.418,2
92,30.709,27.867,2
93,39.96,32.745,2
94,36.777,29.402,2
95,27.834,21.166,2
96,21.681,15.409,2
97,16.647,13.284,2
98,6.5706,9.1145,2
99,-6.0168,1.0385,2
100,-12.211,-5.2224,2
101,-11.264,-6.5283,2
102,-12.86,-9.1869,2
103,-21.488,-18.75,2
104,-26.531,-27.188,2
