,EEG.O1,EEG.O2,MarkerValueInt
0,-23.089,5.9649,2
1,-37.668,9.7125,2
2,-40.329,10.08,2
3,-32.937,8.4977,2
4,-20.043,7.4914,2
5,-7.0644,6.4126,2
6,2.0801,1.8244,2
7,8.2454,-5.733,2
8,15.913,-9.3561,2
9,25.932,-4.4283,2
10,31.59,3.2767,2
11,25.971,3.7813,2
12,12.043,-3.8014,2
13,0.62581,-9.9414,2
14,-2.1911,-7.446,2
15,-1.0957,-0.3011,2
16,-3.455,2.7275,2
17,-9.4482,-0.48037,2
18,-13.534,-3.9842,2
19,-12.905,-2.204,2
20,-10.25,3.6205,2
21,-8.8248,7.771,2
22,-8.537,6.7837,2
23,-7.7068,2.5069,2
24,-5.9773,-0.89647,2
25,-3.9149,-1.2857,2
26,-1.3061,0.78661,2
27,2.3303,3.9658,2
28,6.0232,6.4186,2
29,7.7284,5.2767,2
30,6.8605,-0.77675,2
31,5.5553,-7.8811,2
32,6.4871,-9.6336,2
33,9.3973,-5.0912,2
34,10.659,-0.75358,2
35,7.2449,-1.96,2
36,0.91198,-5.5093,2
37,-3.0467,-4.6417,2
38,-1.9497,1.0295,2
39,0.95241,5.4321,2
40,1.0516,5.0927,2
41,-1.1386,3.2282,2
42,-1.294,3.747,2
43,1.1167,5.4087,2
44,0.83874,4.4342,2
45,-5.3742,0.39816,2
46,-12.623,-3.229,2
47,-13.532,-3.5439,2
48,-8.1126,-1.3131,2
49,-3.4386,0.21349,2
50,-3.9787,-1.3664,2
51,-6.7575,-5.1978,2
52,-6.7591,-7.5616,2
53,-2.871,-5.1913,2
54,3.1307,1.2051,2
55,9.5738,7.113,2
56,14.33,8.3863,2
57,14.532,5.0166,2
58,10.182,0.51927,2
59,5.8433,-1.9261,2
60,5.3877,-2.1553,2
61,6.6811,-1.9871,2
62,5.0615,-2.1977,2
63,0.8089,-1.3182,2
64,-1.2905,2.0666,2
65,0.13422,6.313,2
66,0.27854,7.3835,2
67,-4.7815,3.2356,2
68,-12.057,-3.3625,2
69,-15.678,-7.4847,2
70,-14.369,-7.0801,2
71,-11.381,-4.3498,2
72,-8.5729,-2.5085,2
73,-4.6247,-2.4922,2
74,0.94913,-2.9599,2
75,5.8513,-2.298,2
76,8.1631,-0.07037,2
77,8.5115,2.729,2
