,EEG.O1,EEG.O2,MarkerValueInt
0,43.123,66.472,2
1,68.632,106.64,2
2,66.7,108.9,2
3,43.356,81.422,2
4,16.352,42.308,2
5,-3.318,3.5091,2
6,-20.692,-32.867,2
7,-41.553,-63.144,2
8,-56.136,-76.166,2
9,-50.574,-65.86,2
10,-30.44,-43.771,2
11,-17.317,-28.604,2
12,-19.755,-24.306,2
13,-21.849,-18.207,2
14,-7.3358,-1.9017,2
15,16.81,16.33,2
16,31.306,24.698,2
17,31.259,24.821,2
18,29.103,27.412,2
19,33.44,35.827,2
20,37.792,42.75,2
21,33.276,41.984,2
22,22.329,35.417,2
23,13.466,26.993,2
24,8.5183,16.634,2
25,2.5169,3.6026,2
26,-6.4553,-9.0365,2
27,-14.703,-17.908,2
28,-20.257,-24.413,2
29,-26.033,-31.477,2
30,-33.053,-36.612,2
31,-35.955,-33.817,2
32,-30.018,-23.372,2
33,-19.546,-14.49,2
34,-13.581,-14.745,2
35,-14.087,-20.385,2
36,-13.674,-21.462,2
37,-5.4623,-13.944,2
38,9.7784,-1.3089,2
39,26.847,13.572,2
40,40.264,29.847,2
41,43.213,41.354,2
42,29.993,37.979,2
43,5.377,19.864,2
44,-14.247,2.168,2
45,-16.678,-2.203,2
46,-7.1257,1.8955,2
47,1.7924,2.9297,2
48,8.6384,2.8006,2
49,20.514,12.044,2
50,33.935,27.388,2
51,33.058,30.583,2
52,11.633,13.499,2
53,-15.626,-10.08,2
54,-31.342,-24.701,2
55,-35.214,-31.9,2
56,-36.135,-38.573,2
57,-33.865,-39.207,2
58,-22.293,-25.488,2
59,-6.3231,-6.5908,2
60,0.15205,-1.57,2
61,-5.3139,-11.476,2
62,-8.6103,-15.783,2
63,0.74473,-1.3969,2
64,15.224,19.096,2
65,22.059,26.634,2
66,21.287,21.578,2
67,21.432,18.29,2
68,23.205,20.974,2
69,19.118,19.513,2
70,7.8679,8.5167,2
71,-1.9913,-3.0727,2
72,-4.8557,-5.6516,2
73,-5.271,-2.0147,2
74,-8.2662,-0.29175,2
75,-10.378,-1.2359,2
76,-6.3855,-0.41636,2
77,0.78293,1.6675,2
78,4.0161,0.36253,2
79,2.3409,-4.0423,2
80,0.26411,-6.0705,2
81,-0.76864,-4.054,2
82,-2.9691,-2.2942,2
83,-5.7434,-3.3129,2
84,-6.5938,-4.982,2
85,-8.3329,-7.3483,2
86,-16.511,-14.634,2
87,-27.378,-25.734,2
88,-27.427,-29.389,2
89,-10.489,-16.415,2
90,11.583,6.4934,2
91,22.443,22.767,2
92,20.726,24.803,2
93,18.121,19.913,2
94,20.916,17.381,2
95,22.795,17.067,2
96,16.843,13.907,2
97,6.3905,7.7616,2
98,-0.25958,3.3039,2
99,-0.92678,2.4001,2
100,-0.64596,1.5137,2
101,-3.8792,-2.9471,2
102,-9.6641,-9.5957,2
103,-14.186,-13.65,2
104,-15.375,-12.572,2
105,-14.115,-8.9592,2
106,-12.131,-7.2634,2
