,EEG.O1,EEG.O2,MarkerValueInt
0,-11.579,15.203,2
1,-18.448,25.466,2
2,-19.21,28.097,2
3,-15.557,23.614,2
4,-9.7214,14.94,2
5,-3.1041,5.6134,2
6,3.3413,-1.6579,2
7,8.8989,-5.594,2
8,13.385,-6.5658,2
9,16.586,-6.4669,2
10,17.374,-7.4757,2
11,14.55,-10.083,2
12,8.7705,-12.613,2
13,2.3247,-13.25,2
14,-3.3819,-11.979,2
15,-8.6119,-9.6976,2
16,-12.992,-6.2186,2
17,-14.462,-0.86524,2
18,-12.143,5.1429,2
19,-8.5665,9.0614,2
20,-6.6668,10.11,2
21,-5.6533,10.703,2
22,-2.6407,12.905,2
23,2.1429,15.146,2
24,5.0357,14.181,2
25,4.4061,9.4658,2
26,3.3547,3.8557,2
27,5.276,0.20454,2
28,8.8437,-1.4442,2
29,9.5008,-3.3725,2
30,5.0047,-7.6825,2
31,-2.0107,-13.847,2
32,-6.4679,-18.137,2
33,-5.067,-16.56,2
34,0.97236,-9.5956,2
35,6.5367,-2.8727,2
36,6.972,-1.1502,2
37,2.6998,-2.4099,2
38,-1.4749,-0.66359,2
39,-2.3152,5.3395,2
40,-1.7621,9.6558,2
41,-3.2061,7.2393,2
42,-5.981,1.5895,2
43,-6.3328,0.65069,2
44,-3.2797,6.0249,2
45,-0.3874,10.542,2
46,-0.80448,7.9848,2
47,-2.9417,1.6457,2
48,-2.8918,-0.32398,2
49,0.16664,3.5463,2
50,3.0366,5.8217,2
51,2.8368,0.59822,2
52,0.63069,-7.9132,2
53,-0.042561,-10.706,2
54,2.3962,-5.7451,2
55,5.5525,0.00094622,2
56,5.7984,0.18589,2
57,2.5314,-3.6458,2
58,-1.1232,-6.0677,2
59,-1.9591,-5.2782,2
60,-0.072087,-3.4083,2
61,1.9797,-1.6853,2
62,2.3543,0.73541,2
63,1.0818,3.6275,2
64,-1.1204,4.888,2
65,-3.4415,3.5406,2
66,-4.6492,1.1298,2
67,-3.9976,-0.56533,2
68,-2.59,-1.1632,2
69,-2.088,-0.4174,2
70,-1.9409,2.3719,2
71,-0.07283,6.3097,2
72,3.1574,8.1672,2
73,4.3357,5.7537,2
74,1.8331,1.1102,2
75,-1.2169,-1.6999,2
76,-1.2012,-1.686,2
77,0.65511,-1.7693,2
78,0.44954,-4.1494,2
79,-1.9861,-6.9158,2
80,-2.6446,-6.8229,2
81,0.34411,-4.1069,2
82,3.6087,-2.1362,2
83,3.416,-2.304,2
