,EEG.O1,EEG.O2,MarkerValueInt
0,0.41633,32.243,2
1,2.0926,49.419,2
2,6.0421,53.495,2
3,11.294,54.159,2
4,14.527,50.338,2
5,13.332,33.322,2
6,9.2718,4.7271,2
7,5.8674,-21.502,2
8,3.9081,-36.026,2
9,0.80127,-42.725,2
10,-5.1624,-47.502,2
11,-11.85,-47.198,2
12,-15.499,-34.995,2
13,-14.508,-11.931,2
14,-10.081,11.704,2
15,-4.3644,24.416,2
16,0.65982,21.344,2
17,3.3206,7.7448,2
18,3.1489,-3.3915,2
19,1.7377,-1.3389,2
20,1.3933,11.627,2
21,2.5794,22.407,2
22,3.6428,22.291,2
23,3.2653,16.215,2
24,2.0689,13.852,2
25,1.3608,16.022,2
26,1.4567,15.405,2
27,2.0358,8.0089,2
28,3.0702,-2.3707,2
29,4.2479,-10.357,2
30,4.3321,-14.128,2
31,2.5815,-14.556,2
32,0.30598,-14.405,2
33,-0.68026,-18.081,2
34,-1.0022,-26.327,2
35,-3.1103,-31.193,2
36,-7.143,-23.519,2
37,-9.4115,-6.8105,2
38,-6.6767,4.4666,2
39,-0.8914,3.7176,2
40,2.3051,0.66746,2
41,-0.065797,5.5585,2
42,-4.896,14.074,2
43,-6.5222,16.952,2
44,-2.8717,16.543,2
45,2.7109,20.99,2
46,5.4913,26.518,2
47,4.3497,20.708,2
48,2.4302,3.9918,2
49,3.3458,-6.6348,2
50,7.419,-0.43039,2
51,11.541,12.016,2
52,11.997,13.51,2
53,7.3847,1.545,2
54,-0.27517,-12.793,2
55,-6.8351,-20.958,2
56,-9.2746,-23.598,2
57,-8.359,-24.19,2
58,-7.3587,-23.647,2
59,-7.6566,-21.255,2
60,-7.0383,-16.431,2
61,-3.6073,-9.2706,2
62,0.31713,-1.5459,2
63,0.96882,4.0452,2
64,-0.93286,7.6822,2
65,-0.66117,13.332,2
66,3.3237,22.837,2
67,6.446,30.812,2
68,4.686,29.343,2
69,0.93125,17.675,2
70,0.7699,3.9534,2
71,4.0057,-3.4391,2
72,5.3101,-3.734,2
73,2.8582,-1.9248,2
74,0.80424,-1.6358,2
75,1.6714,-2.5269,2
76,1.6188,-3.9248,2
77,-3.0642,-7.4769,2
